Frame,Object,Confidence
24,person,0.9569482
24,car,0.77970797
25,person,0.99954295
25,person,0.9975611
25,person,0.99751735
25,person,0.9936951
25,person,0.96721786
25,person,0.9650289
25,person,0.7044912
26,person,0.9994436
26,person,0.99696296
26,person,0.99564433
26,person,0.98581415
26,person,0.9671943
26,person,0.9406306
26,person,0.9263048
27,person,0.9994467
27,person,0.99695563
27,person,0.9956564
27,person,0.9847979
27,person,0.9670734
27,person,0.94357276
27,person,0.9242222
28,person,0.9994618
28,person,0.9968753
28,person,0.99514455
28,person,0.9855596
28,person,0.95601565
28,person,0.91234916
28,person,0.90992594
28,car,0.80647147
29,person,0.99940157
29,person,0.9971915
29,person,0.9962179
29,person,0.9936373
29,person,0.9628269
29,person,0.81142485
29,car,0.7511992
30,person,0.99928975
30,person,0.9974056
30,person,0.99616903
30,person,0.9936838
30,person,0.9694436
30,person,0.807698
30,car,0.75872236
30,person,0.7463567
31,person,0.9993393
31,person,0.99733245
31,person,0.9960989
31,person,0.99421436
31,person,0.9800575
31,person,0.86128724
31,handbag,0.80401105
31,car,0.72080946
32,person,0.9992161
32,person,0.99737644
32,person,0.9970343
32,person,0.993771
32,person,0.9626512
32,person,0.78145176
32,handbag,0.7561316
33,person,0.9992175
33,person,0.99741495
33,person,0.9970241
33,person,0.9937092
33,person,0.96466297
33,person,0.78050196
33,handbag,0.75526744
34,person,0.99932384
34,person,0.99766976
34,person,0.9944213
34,person,0.9937317
34,person,0.94904256
34,person,0.8643954
34,handbag,0.725534
35,person,0.999172
35,person,0.9987582
35,person,0.9936481
35,person,0.9773541
35,person,0.9574043
35,truck,0.8639612
35,handbag,0.8475943
36,person,0.9991825
36,person,0.99876773
36,person,0.9935255
36,person,0.97776365
36,person,0.95667654
36,truck,0.85776734
36,handbag,0.8460894
37,person,0.9991135
37,person,0.99854964
37,person,0.9952814
37,person,0.9621599
37,truck,0.93466043
37,handbag,0.84385467
37,person,0.83144546
37,handbag,0.8225597
38,person,0.9988439
38,person,0.99879575
38,person,0.99452317
38,truck,0.9363197
38,person,0.896919
38,person,0.7016
39,person,0.9988506
39,person,0.9987979
39,person,0.9945532
39,truck,0.9358156
39,person,0.9290747
40,person,0.998587
40,person,0.998459
40,person,0.9939027
40,truck,0.9512553
40,person,0.9133595
40,handbag,0.80660397
41,person,0.99854916
41,person,0.9985013
41,person,0.9949244
41,person,0.9510198
41,person,0.92517185
41,truck,0.9203505
41,frisbee,0.7170034
42,person,0.9985331
42,person,0.9985165
42,person,0.9949183
42,person,0.9506597
42,truck,0.9333852
42,person,0.92468923
42,frisbee,0.72531724
43,person,0.99854636
43,person,0.99808854
43,person,0.9950145
43,truck,0.9584262
43,person,0.94542843
43,person,0.8910941
43,frisbee,0.7014664
44,person,0.99768496
44,person,0.9941637
44,person,0.9868111
44,person,0.9464358
44,truck,0.9265667
44,person,0.84768724
45,person,0.99772245
45,person,0.994083
45,person,0.98787016
45,person,0.94588536
45,truck,0.92566013
45,person,0.85343194
46,person,0.9976521
46,person,0.99384034
46,person,0.98312354
46,person,0.9640052
46,truck,0.8498757
46,frisbee,0.7614952
46,person,0.73001426
47,person,0.996822
47,person,0.9932347
47,truck,0.9557748
47,person,0.9406828
47,person,0.9296429
47,person,0.8614082
47,person,0.79981405
48,person,0.99687165
48,person,0.9932801
48,truck,0.9559851
48,person,0.94219416
48,person,0.9286536
48,person,0.8668645
48,person,0.7746724
49,person,0.9965648
49,person,0.991343
49,truck,0.9596013
49,person,0.9490142
49,person,0.9431066
49,person,0.9261412
50,person,0.99681216
50,person,0.9909697
50,person,0.96178555
50,person,0.9461366
50,truck,0.81699747
50,person,0.7164306
51,person,0.99684554
51,person,0.9908799
51,person,0.96264976
51,person,0.94876724
51,truck,0.8170899
51,person,0.7245439
52,person,0.99696344
52,person,0.9916475
52,person,0.96169645
52,person,0.8819716
52,truck,0.848558
53,person,0.9968054
53,person,0.9904855
53,person,0.9567905
53,truck,0.8959609
53,person,0.8814871
54,person,0.9968225
54,person,0.99056256
54,person,0.9591345
54,truck,0.89663947
54,person,0.8785187
55,person,0.99692935
55,person,0.994584
55,person,0.9629006
55,truck,0.9455672
55,person,0.9407587
55,frisbee,0.7821123
55,person,0.7801583
56,person,0.99731666
56,person,0.9947261
56,truck,0.98140496
56,person,0.9506291
56,person,0.93729895
56,person,0.80510086
57,person,0.9973774
57,person,0.9947153
57,truck,0.9811664
57,person,0.95934045
57,person,0.9378475
57,person,0.81094897
58,person,0.99712366
58,person,0.99438655
58,truck,0.978505
58,person,0.9746718
58,person,0.93178904
59,person,0.99683565
59,person,0.9896744
59,person,0.9761712
59,truck,0.95546424
59,person,0.92030525
60,person,0.996709
60,person,0.98935366
60,person,0.97635424
60,truck,0.9536779
60,person,0.9243483
60,person,0.70349795
61,person,0.9959324
61,person,0.99004984
61,person,0.97216445
61,truck,0.9471366
61,person,0.91453767
61,person,0.7034312
62,person,0.99672335
62,person,0.9916328
62,truck,0.95390344
62,person,0.9369863
62,person,0.85829854
62,person,0.8021819
63,person,0.9966903
63,person,0.9916767
63,truck,0.9528872
63,person,0.93835
63,person,0.8592531
63,person,0.80237246
64,person,0.99604684
64,person,0.9916074
64,person,0.9524703
64,truck,0.9325015
64,person,0.8528246
64,person,0.77203614
65,person,0.9942496
65,person,0.99395543
65,person,0.9305798
65,person,0.8867724
65,person,0.86187464
65,bench,0.80149037
66,person,0.9941596
66,person,0.9938572
66,person,0.9310424
66,person,0.883868
66,person,0.85280764
66,bench,0.794333
67,person,0.99533314
67,person,0.99139154
67,person,0.9604917
67,person,0.8939754
67,bench,0.82889557
67,truck,0.7227806
67,handbag,0.70298624
68,person,0.9941888
68,person,0.9900566
68,bench,0.88802403
68,person,0.8827621
68,person,0.8659028
69,person,0.99419504
69,person,0.9899408
69,bench,0.8827064
69,person,0.8822728
69,person,0.86312455
70,person,0.994089
70,person,0.9889498
70,person,0.8727813
70,person,0.84789246
70,bench,0.70522773
71,person,0.99206805
71,person,0.98301333
71,person,0.9187893
71,person,0.8850819
72,person,0.9922834
72,person,0.9829692
72,person,0.9197395
72,person,0.88908476
73,person,0.9916643
73,person,0.98674357
73,person,0.8875865
73,person,0.85011333
73,person,0.7248349
74,person,0.99676514
74,person,0.9907108
74,person,0.95725954
74,person,0.9513289
74,person,0.8675316
75,person,0.9967349
75,person,0.99067885
75,person,0.95496345
75,person,0.95050156
75,person,0.87259614
75,person,0.7023287
76,person,0.99673367
76,person,0.98847395
76,person,0.9387341
76,person,0.90104353
76,person,0.8371845
76,person,0.7059309
76,person,0.70577943
77,person,0.9952242
77,person,0.98752046
77,person,0.9873267
77,person,0.80125356
77,person,0.77662927
77,person,0.736638
78,person,0.99523085
78,person,0.9879287
78,person,0.98757136
78,person,0.7926476
78,person,0.7920217
78,person,0.7450758
79,person,0.9970591
79,person,0.995073
79,person,0.96950454
79,person,0.9095928
79,person,0.8460811
79,person,0.7575193
80,person,0.9982912
80,person,0.99627507
80,person,0.984356
80,person,0.799955
80,person,0.7272398
81,person,0.9982571
81,person,0.996218
81,person,0.98387146
81,person,0.80777246
81,person,0.74427277
82,person,0.99754566
82,person,0.9970054
82,person,0.97951823
82,person,0.76518506
82,handbag,0.7373608
83,person,0.9984028
83,person,0.9976332
83,person,0.98860675
83,person,0.9256972
83,person,0.7683433
83,handbag,0.7105038
84,person,0.99850094
84,person,0.9976465
84,person,0.9882406
84,person,0.92678005
84,person,0.7770872
84,handbag,0.7154897
85,person,0.99741334
85,person,0.99114096
85,person,0.9814207
85,person,0.890901
85,person,0.8393679
86,person,0.9978676
86,person,0.9920036
86,person,0.9903126
86,person,0.92240465
86,person,0.8710245
86,person,0.76277524
87,person,0.9978582
87,person,0.9936598
87,person,0.99009806
87,person,0.91943324
87,person,0.8726636
87,person,0.7676631
88,person,0.9977043
88,person,0.9951159
88,person,0.99441904
88,person,0.9681705
88,person,0.88855106
89,person,0.99867
89,person,0.996449
89,person,0.99489033
89,person,0.8707428
89,person,0.84837234
89,person,0.766033
89,person,0.7629571
89,person,0.750956
90,person,0.99868757
90,person,0.9964228
90,person,0.99488926
90,person,0.8785183
90,person,0.84603673
90,person,0.7733078
90,person,0.7623521
90,person,0.75658995
91,person,0.9988937
91,person,0.9962446
91,person,0.9914068
91,person,0.85926086
91,person,0.8385734
91,chair,0.7662167
91,person,0.72574246
92,person,0.99896586
92,person,0.99708325
92,person,0.99017185
92,person,0.91673344
92,person,0.8804075
92,person,0.8286883
93,person,0.9989749
93,person,0.99701285
93,person,0.9897022
93,person,0.9192
93,person,0.8875765
93,person,0.8274426
94,person,0.99902344
94,person,0.9981528
94,person,0.9850081
94,person,0.9737993
94,person,0.8989328
94,person,0.8988601
95,person,0.999158
95,person,0.99844724
95,person,0.9942979
95,person,0.97291577
95,person,0.9716411
95,person,0.90055937
96,person,0.99914944
96,person,0.9984565
96,person,0.994436
96,person,0.9726511
96,person,0.9714216
96,person,0.901788
97,person,0.9991879
97,person,0.99863064
97,person,0.9966041
97,person,0.9831026
97,person,0.95614403
97,person,0.73581564
98,person,0.99918145
98,person,0.99788207
98,person,0.9927302
98,person,0.958617
98,person,0.9152655
98,person,0.78012323
98,person,0.74633425
99,person,0.999181
99,person,0.9978846
99,person,0.984843
99,person,0.95886385
99,person,0.91134876
99,person,0.7692458
99,person,0.74579227
100,person,0.99916863
100,person,0.99723417
100,person,0.9865306
100,person,0.9201307
100,person,0.87968314
100,person,0.80100864
100,person,0.7880535
101,person,0.99905485
101,person,0.9961798
101,person,0.98153853
101,person,0.94838643
101,person,0.9054461
101,handbag,0.89839375
101,person,0.8417515
101,person,0.7967282
101,person,0.7018058
102,person,0.9990683
102,person,0.9961319
102,person,0.9821286
102,person,0.95013297
102,person,0.9044686
102,handbag,0.89900714
102,person,0.843363
102,person,0.79781455
103,person,0.99881977
103,person,0.9955006
103,person,0.98554206
103,person,0.98535454
103,person,0.9270512
103,person,0.87561667
103,handbag,0.80665314
104,person,0.9985464
104,person,0.994997
104,person,0.9738917
104,person,0.9145991
104,person,0.84877837
104,person,0.8125815
104,person,0.81090164
104,person,0.716648
105,person,0.99855644
105,person,0.9949563
105,person,0.97350943
105,person,0.90740156
105,person,0.8512963
105,person,0.82269454
105,person,0.8092018
105,person,0.72070324
106,person,0.99855405
106,person,0.99492645
106,person,0.9635207
106,person,0.88630265
106,person,0.88451767
106,person,0.73166484
107,person,0.9984804
107,person,0.994208
107,person,0.99132526
107,person,0.92262864
107,person,0.8872254
107,person,0.85192144
107,person,0.77853477
108,person,0.9984902
108,person,0.9938319
108,person,0.9911863
108,person,0.94726485
108,person,0.8801298
108,person,0.8556831
108,person,0.74581516
109,person,0.9984353
109,person,0.9917373
109,person,0.9916686
109,person,0.92465574
109,person,0.8986375
109,person,0.809073
110,person,0.99861026
110,person,0.99552923
110,person,0.9870286
110,person,0.93620634
110,person,0.90811735
110,person,0.72499233
111,person,0.9986303
111,person,0.99554634
111,person,0.98681843
111,person,0.93832326
111,person,0.90966684
111,person,0.72563094
112,person,0.99870515
112,person,0.995706
112,person,0.988983
112,person,0.95502955
112,person,0.9277451
113,person,0.9987785
113,person,0.99323773
113,person,0.9900566
113,person,0.98272705
113,person,0.9044096
113,person,0.84624547
114,person,0.9987662
114,person,0.99343216
114,person,0.9898538
114,person,0.9823371
114,person,0.9039598
114,person,0.852982
115,person,0.99880016
115,person,0.9927845
115,person,0.99262404
115,person,0.9833203
115,person,0.9044253
115,person,0.82531095
115,person,0.7999202
116,person,0.9988558
116,person,0.9943883
116,person,0.965756
116,person,0.93274486
116,person,0.92465836
116,person,0.91549796
117,person,0.99884975
117,person,0.9945221
117,person,0.96565765
117,person,0.92846787
117,person,0.9280066
117,person,0.9183809
118,person,0.99880064
118,person,0.996865
118,person,0.95946324
118,person,0.8452986
118,person,0.77765155
119,person,0.9985158
119,person,0.9967931
119,person,0.9856601
119,person,0.83456856
119,person,0.81145895
119,person,0.74201334
120,person,0.99852955
120,person,0.9967667
120,person,0.9855282
120,person,0.8367365
120,person,0.8114006
120,person,0.7672057
121,person,0.9986193
121,person,0.9968303
121,person,0.9743603
121,person,0.89827293
122,person,0.9987839
122,person,0.9964935
122,person,0.97168463
122,person,0.92201024
122,person,0.7365987
123,person,0.99879056
123,person,0.9964831
123,person,0.9736553
123,person,0.92317444
123,person,0.7330883
124,person,0.9987311
124,person,0.99668473
124,person,0.95599353
124,person,0.9295052
124,person,0.74023217
125,person,0.99870193
125,person,0.9971499
125,person,0.89720064
125,person,0.79477555
125,person,0.7111382
126,person,0.99870324
126,person,0.99700874
126,person,0.89505446
126,person,0.7938631
127,person,0.99866045
127,person,0.9969891
127,person,0.9149866
127,person,0.90569824
127,person,0.7808957
127,person,0.74448365
128,person,0.99859744
128,person,0.99683714
128,person,0.94409215
128,person,0.93672746
128,person,0.84084046
128,person,0.8086266
128,person,0.8030247
129,person,0.99860436
129,person,0.99681205
129,person,0.94250953
129,person,0.93594706
129,person,0.8392445
129,person,0.8059456
129,person,0.8044147
130,person,0.99874854
130,person,0.9966924
130,person,0.95876074
130,person,0.9571135
130,person,0.9367147
130,person,0.8811129
131,person,0.9988636
131,person,0.996651
131,person,0.96764284
131,person,0.963059
131,person,0.95388395
131,person,0.9333736
132,person,0.9988632
132,person,0.99661726
132,person,0.9674106
132,person,0.9637502
132,person,0.954001
132,person,0.93335164
133,person,0.99883085
133,person,0.9966918
133,person,0.97308743
133,person,0.96899825
133,person,0.93740505
133,person,0.91259265
134,person,0.9988644
134,person,0.99677676
134,person,0.9743906
134,person,0.89467484
134,person,0.8403975
134,person,0.73145354
134,person,0.7300938
134,person,0.70741296
135,person,0.9988587
135,person,0.996761
135,person,0.97447836
135,person,0.89024305
135,person,0.84451485
135,person,0.72858953
135,person,0.71616554
135,person,0.710417
136,person,0.9988116
136,person,0.9969367
136,person,0.9810594
136,person,0.91795313
136,person,0.90222406
136,person,0.8120044
136,person,0.73650336
137,person,0.99874413
137,person,0.9974033
137,person,0.988856
137,person,0.925766
137,person,0.89193153
137,person,0.8502647
137,person,0.7146732
138,person,0.99874324
138,person,0.9973387
138,person,0.98877233
138,person,0.9277771
138,person,0.8950906
138,person,0.8500094
138,person,0.73181677
139,person,0.9987135
139,person,0.9967602
139,person,0.9892691
139,person,0.93373156
139,person,0.9212461
139,person,0.8113474
139,person,0.75023127
139,person,0.7178816
140,person,0.99852556
140,person,0.9966185
140,person,0.98717993
140,person,0.90355974
140,person,0.8676067
140,person,0.79942864
141,person,0.9985298
141,person,0.9965994
141,person,0.9872673
141,person,0.90258366
141,person,0.8678276
141,person,0.7960003
142,person,0.99861526
142,person,0.9961224
142,person,0.9826821
142,person,0.8559756
142,person,0.7947168
143,person,0.9986065
143,person,0.9962625
143,person,0.98854536
143,person,0.8632815
143,person,0.8403577
143,person,0.74915576
144,person,0.99858344
144,person,0.9962936
144,person,0.9890988
144,person,0.864339
144,person,0.8337219
144,person,0.7482774
145,person,0.99864036
145,person,0.99603844
145,person,0.9887632
145,person,0.87502295
146,person,0.9987166
146,person,0.99587387
146,person,0.9865926
146,person,0.8469803
147,person,0.99871004
147,person,0.9959227
147,person,0.9862136
147,person,0.8109253
148,person,0.99870074
148,person,0.9961622
148,person,0.9894699
148,person,0.90184754
148,person,0.7212396
148,person,0.7125634
149,person,0.99872774
149,person,0.99568933
149,person,0.9892195
149,person,0.98294365
149,person,0.76324475
149,handbag,0.7176039
150,person,0.99872345
150,person,0.9956132
150,person,0.98919415
150,person,0.98326313
150,person,0.816049
150,handbag,0.7234337
151,person,0.99872786
151,person,0.9954904
151,person,0.9904665
151,person,0.98549855
151,person,0.8499172
151,person,0.79503226
152,person,0.99882716
152,person,0.9948667
152,person,0.9913901
152,person,0.9885959
152,person,0.8763182
152,person,0.84593815
152,handbag,0.75168914
152,person,0.71268994
153,person,0.9988304
153,person,0.9948756
153,person,0.9915622
153,person,0.9892125
153,person,0.88156754
153,person,0.84742033
153,handbag,0.7460884
153,person,0.70168155
154,person,0.998887
154,person,0.99314815
154,person,0.98994327
154,person,0.98972964
154,person,0.9348213
154,person,0.9334238
154,handbag,0.800093
154,person,0.71545506
155,person,0.9989613
155,person,0.99377584
155,person,0.9894639
155,person,0.98848736
155,person,0.9727985
155,person,0.8905274
155,handbag,0.7798771
155,person,0.7274727
156,person,0.998963
156,person,0.9938573
156,person,0.98916477
156,person,0.98862654
156,person,0.972464
156,person,0.88715214
156,handbag,0.7801841
156,person,0.7265662
157,person,0.99894184
157,person,0.99378526
157,person,0.9896572
157,person,0.97750825
157,person,0.9695004
157,handbag,0.7684449
157,person,0.7550457
157,person,0.7062733
158,person,0.9989243
158,person,0.9937342
158,person,0.98979706
158,person,0.96718943
158,person,0.9545845
158,person,0.77655756
158,handbag,0.75570524
158,person,0.7488642
158,person,0.7395054
159,person,0.99891675
159,person,0.9937935
159,person,0.9896862
159,person,0.966857
159,person,0.95484495
159,person,0.7778699
159,handbag,0.7545209
159,person,0.73917097
159,person,0.7339101
160,person,0.99892503
160,person,0.9935408
160,person,0.9906632
160,person,0.9856235
160,person,0.8998676
160,handbag,0.7530426
160,person,0.72903395
161,person,0.9989039
161,person,0.9941195
161,person,0.99336034
161,person,0.99079895
161,person,0.91726834
161,person,0.8178828
161,handbag,0.7860259
161,person,0.7399172
162,person,0.99889624
162,person,0.9940713
162,person,0.9932394
162,person,0.99064076
162,person,0.9150682
162,person,0.8156449
162,handbag,0.7825177
162,person,0.7469906
163,person,0.99886864
163,person,0.9957813
163,person,0.9936894
163,person,0.99197924
163,person,0.9370582
163,person,0.8984125
163,person,0.8058985
163,handbag,0.7493068
164,person,0.99892527
164,person,0.9972089
164,person,0.9938984
164,person,0.99330974
164,person,0.9709396
164,person,0.8285486
164,handbag,0.74038
164,person,0.71294034
165,person,0.9989225
165,person,0.99717903
165,person,0.9939109
165,person,0.9933395
165,person,0.9713533
165,person,0.83201003
165,handbag,0.7386208
165,person,0.7138013
166,person,0.99885297
166,person,0.99791723
166,person,0.9951788
166,person,0.99138474
166,person,0.93254894
166,person,0.7797229
166,handbag,0.7314438
167,person,0.9987723
167,person,0.99520785
167,person,0.99232095
167,person,0.9920878
167,person,0.82230717
168,person,0.99877506
168,person,0.99528605
168,person,0.992466
168,person,0.9922317
168,person,0.81902313
169,person,0.9987669
169,person,0.9955096
169,person,0.9920292
169,person,0.9730122
169,person,0.9654862
169,person,0.87961245
169,handbag,0.7101818
170,person,0.99878305
170,person,0.99552476
170,person,0.9922694
170,person,0.9791054
170,person,0.97184426
170,person,0.8544218
171,person,0.998796
171,person,0.9954276
171,person,0.9920365
171,person,0.97821814
171,person,0.97146475
171,person,0.8553942
172,person,0.99877447
172,person,0.9956067
172,person,0.9938093
172,person,0.9789139
172,person,0.94984376
172,person,0.9239258
173,person,0.9987897
173,person,0.996849
173,person,0.9965487
173,person,0.99306667
173,person,0.9904261
173,person,0.8999679
173,person,0.7413449
174,person,0.9987921
174,person,0.9969633
174,person,0.996503
174,person,0.99313486
174,person,0.9903668
174,person,0.9022208
174,person,0.74186754
175,person,0.9988218
175,person,0.9968264
175,person,0.99583757
175,person,0.9939711
175,person,0.9900907
175,person,0.9254643
176,person,0.9988374
176,person,0.99797326
176,person,0.9967006
176,person,0.98345286
176,person,0.98062265
176,person,0.9293974
177,person,0.9988424
177,person,0.9979583
177,person,0.9967674
177,person,0.9836975
177,person,0.9795299
177,person,0.93242335
178,person,0.9988833
178,person,0.9978307
178,person,0.99640995
178,person,0.9634694
178,person,0.9579745
178,person,0.8344042
178,person,0.7398593
179,person,0.998879
179,person,0.99819726
179,person,0.99628496
179,person,0.98061943
179,person,0.77026147
180,person,0.9988913
180,person,0.9981932
180,person,0.99626946
180,person,0.9802526
180,person,0.7787763
181,person,0.9988882
181,person,0.99864846
181,person,0.9962
181,person,0.97855693
181,person,0.80736727
182,person,0.99897873
182,person,0.99886656
182,person,0.9962729
182,person,0.9819197
182,person,0.8940793
182,person,0.7688189
183,person,0.99899
183,person,0.99884987
183,person,0.9962953
183,person,0.98157334
183,person,0.899288
183,person,0.7536109
184,person,0.9989858
184,person,0.99877554
184,person,0.9962598
184,person,0.96168125
184,person,0.88035536
184,person,0.80168414
184,person,0.7486208
184,person,0.71096796
185,person,0.99885786
185,person,0.99875915
185,person,0.9959791
185,person,0.98391354
185,person,0.8965899
186,person,0.99883264
186,person,0.99875283
186,person,0.9959545
186,person,0.9836066
186,person,0.93173236
187,person,0.9988123
187,person,0.9986242
187,person,0.9959572
187,person,0.98789644
187,person,0.74394107
188,person,0.99858403
188,person,0.9983157
188,person,0.994565
188,person,0.96157664
188,person,0.8675883
189,person,0.9985911
189,person,0.99829036
189,person,0.99458426
189,person,0.96369106
189,person,0.86395687
189,person,0.70330215
189,person,0.70069546
190,person,0.99859446
190,person,0.99733657
190,person,0.99415624
190,person,0.9453786
190,person,0.92198694
190,person,0.8583338
190,person,0.74510545
191,person,0.9987936
191,person,0.9985006
191,person,0.9944417
191,person,0.9788153
191,person,0.93226117
191,person,0.81033444
191,person,0.8079184
192,person,0.9988386
192,person,0.9984668
192,person,0.994348
192,person,0.9792614
192,person,0.9313809
192,person,0.80518234
192,person,0.8000951
193,person,0.9987264
193,person,0.99837935
193,person,0.9940055
193,person,0.97539955
193,person,0.8711791
193,person,0.84347904
193,person,0.73393327
193,person,0.7016625
194,person,0.9983877
194,person,0.99787664
194,person,0.9936947
194,person,0.9445421
194,person,0.77415663
194,person,0.71399254
195,person,0.99838495
195,person,0.9978928
195,person,0.9937303
195,person,0.94648635
195,person,0.77226216
195,person,0.717766
196,person,0.9981633
196,person,0.9973611
196,person,0.99071187
196,person,0.89174056
196,person,0.70473474
197,person,0.9984743
197,person,0.9968003
197,person,0.98340756
197,person,0.8559575
197,person,0.72394484
198,person,0.9984724
198,person,0.9968509
198,person,0.9831597
198,person,0.8617148
198,person,0.7142034
199,person,0.998059
199,person,0.9965893
199,person,0.9717054
199,person,0.89242834
200,person,0.99860543
200,person,0.9951711
200,person,0.9880796
200,person,0.87013483
200,person,0.8173266
201,person,0.9986193
201,person,0.9952236
201,person,0.98826116
201,person,0.8695899
201,person,0.81544876
202,person,0.99888664
202,person,0.99249023
202,person,0.9912525
202,person,0.7469795
203,person,0.9955422
203,person,0.9939247
203,person,0.99186873
203,person,0.76010877
203,person,0.7109679
204,person,0.9955012
204,person,0.99389946
204,person,0.9919695
204,person,0.7564315
204,person,0.7021656
205,person,0.9962419
205,person,0.98963904
205,person,0.9861681
206,person,0.9871308
206,person,0.9868325
206,person,0.8551406
206,person,0.7909062
207,person,0.988929
207,person,0.98694605
207,person,0.8843912
207,person,0.85564655
207,person,0.78746074
208,person,0.98835677
208,person,0.9768163
208,person,0.8833304
208,person,0.8403449
208,person,0.7807274
209,person,0.99506986
209,person,0.9865567
209,person,0.9381865
209,person,0.85246927
209,person,0.8225053
210,person,0.9951755
210,person,0.98648703
210,person,0.93788505
210,person,0.85361904
210,person,0.8191249
211,person,0.99531233
211,person,0.9854365
211,person,0.8305351
211,person,0.79926485
212,person,0.9935135
212,person,0.98726696
212,person,0.76956064
212,person,0.7168083
212,person,0.7132093
213,person,0.9935306
213,person,0.98749316
213,person,0.77063584
213,person,0.71672815
213,person,0.71323097
214,person,0.99375147
214,person,0.9818272
214,person,0.78135866
214,person,0.7597688
215,person,0.9944946
215,person,0.98324907
215,person,0.7545338
215,person,0.74202466
216,person,0.9945868
216,person,0.9832171
216,person,0.75564027
216,person,0.73644406
217,person,0.99371296
217,person,0.9885041
217,person,0.7726898
217,person,0.7452372
217,person,0.7217198
218,person,0.99469924
218,person,0.99220455
218,person,0.9191009
219,person,0.9946845
219,person,0.99214184
219,person,0.9178322
220,person,0.9924535
220,person,0.9916121
220,person,0.884253
221,person,0.9946902
221,person,0.9871202
221,person,0.8975668
221,person,0.81155986
222,person,0.99485767
222,person,0.9869713
222,person,0.8945669
222,person,0.8139208
223,person,0.99180275
223,person,0.99045277
223,person,0.8847128
223,person,0.8217966
224,person,0.9929408
224,person,0.9885669
225,person,0.9931083
225,person,0.98857075
226,person,0.9944993
226,person,0.9919242
227,person,0.99286544
227,person,0.9860982
228,person,0.99316144
228,person,0.98586166
229,person,0.9932319
229,person,0.9861903
229,person,0.84501326
230,person,0.9929299
230,person,0.98178035
230,person,0.856891
230,person,0.80176085
231,person,0.99325055
231,person,0.9819932
231,person,0.8592932
231,person,0.7997636
232,person,0.9934449
232,person,0.9841384
232,person,0.8725037
