Frame,Object,Confidence
2,couch,0.3680705
2,book,0.36392123
2,dining table,0.3437527
2,bowl,0.32830188
2,vase,0.32643917
2,book,0.32429945
2,chair,0.32037196
2,potted plant,0.31667766
2,book,0.3123924
2,chair,0.30710003
2,vase,0.29793015
2,book,0.2925429
2,book,0.29104018
2,potted plant,0.29078442
2,vase,0.28785625
2,bowl,0.28133017
2,book,0.2719747
2,couch,0.271663
2,book,0.2684596
2,book,0.26567066
2,book,0.25706998
2,book,0.24951288
2,vase,0.24831633
2,book,0.24482538
2,remote,0.24314363
2,book,0.2390744
2,book,0.23208192
2,book,0.22965857
2,chair,0.22821558
2,book,0.22656657
2,couch,0.22545065
2,keyboard,0.2190425
2,book,0.21823163
2,chair,0.2157692
2,book,0.21336418
2,sink,0.20646872
2,vase,0.20230544
2,potted plant,0.20159027
2,book,0.2001341
2,vase,0.18042476
2,book,0.17503788
2,book,0.15947595
2,bed,0.15852651
2,book,0.15704325
2,couch,0.15585232
2,book,0.15540339
2,book,0.15525092
2,book,0.15334441
2,couch,0.150008
2,cup,0.14971215
2,bed,0.14659078
2,chair,0.14515287
2,remote,0.14309303
3,chair,0.99669635
3,potted plant,0.9911925
3,chair,0.98974645
3,chair,0.97903615
3,potted plant,0.97328705
3,potted plant,0.97065175
3,potted plant,0.9297875
3,potted plant,0.91467494
3,potted plant,0.8721739
3,potted plant,0.84386927
3,dining table,0.7925862
3,potted plant,0.78781754
3,book,0.7457215
3,book,0.7240593
3,book,0.7026915
3,vase,0.68862265
3,book,0.68621814
3,dining table,0.67712116
3,chair,0.67524207
3,book,0.6450236
3,book,0.6329779
3,book,0.62517756
3,vase,0.6104871
3,chair,0.60216385
3,chair,0.5800889
3,book,0.56560504
3,book,0.5524372
3,chair,0.52874583
3,vase,0.5170316
3,dining table,0.501662
3,vase,0.49974465
3,book,0.48907435
3,couch,0.48796618
3,book,0.48144588
3,book,0.46345398
3,vase,0.45187727
3,book,0.44832432
3,chair,0.44423598
3,book,0.42661706
3,book,0.42381722
3,book,0.41702232
3,book,0.39950687
3,book,0.3965473
3,book,0.3707888
3,vase,0.3519626
3,couch,0.34542206
3,book,0.34015462
3,book,0.32130462
3,book,0.32092428
3,book,0.31324112
3,book,0.31091836
3,book,0.3095337
3,bowl,0.3012465
3,book,0.3010901
3,book,0.29806197
3,book,0.29781455
3,couch,0.29084632
3,chair,0.29032242
3,book,0.28568116
3,potted plant,0.28432918
3,vase,0.28262645
3,book,0.27894983
3,book,0.27678525
3,book,0.26552576
3,book,0.26436943
3,vase,0.261609
3,bed,0.25883767
3,book,0.25305042
3,book,0.24919794
3,book,0.24115081
3,book,0.24056415
3,vase,0.23682085
3,couch,0.23244588
3,book,0.22943285
3,book,0.22517788
3,potted plant,0.22203429
3,keyboard,0.20201723
3,book,0.19870928
3,bowl,0.19820827
3,chair,0.19405706
3,cup,0.19395518
3,clock,0.19022033
3,book,0.18551797
3,sink,0.18281749
3,chair,0.17893925
3,book,0.17803082
3,couch,0.17622142
3,bed,0.17551579
3,vase,0.17200457
3,book,0.17064533
3,dining table,0.16798952
3,book,0.16047661
3,bottle,0.1604712
3,book,0.15791771
3,chair,0.15727608
3,bottle,0.15472741
3,book,0.14875801
3,chair,0.14389507
3,cup,0.14299186
3,couch,0.14295639
4,chair,0.99677855
4,chair,0.99034226
4,potted plant,0.98950654
4,potted plant,0.9777231
4,chair,0.97542554
4,potted plant,0.9706477
4,potted plant,0.9366718
4,potted plant,0.91447985
4,potted plant,0.88106614
4,potted plant,0.87782866
4,chair,0.86604816
4,dining table,0.83390766
4,dining table,0.7964951
4,potted plant,0.7898806
4,book,0.77241474
4,book,0.73974586
4,book,0.70158184
4,book,0.7007314
4,vase,0.6508616
4,vase,0.6504441
4,chair,0.6489439
4,book,0.63695914
4,book,0.60887057
4,couch,0.59174967
4,vase,0.5901849
4,book,0.58350414
4,book,0.5711092
4,book,0.5446238
4,book,0.5265695
4,book,0.52466553
4,book,0.50681925
4,vase,0.48184013
4,book,0.47270054
4,book,0.46701795
4,book,0.45496473
4,book,0.43389258
4,book,0.42679408
4,vase,0.41603267
4,book,0.40674046
4,book,0.39667982
4,book,0.39608136
4,dining table,0.3781124
4,book,0.3736094
4,chair,0.36379176
4,book,0.35917902
4,book,0.35691544
4,vase,0.35685942
4,book,0.33541754
4,chair,0.3235775
4,book,0.321567
4,book,0.320351
4,book,0.3169965
4,book,0.3162012
4,couch,0.30314615
4,book,0.28238523
4,book,0.2745375
4,book,0.27335
4,book,0.26750258
4,book,0.26672888
4,book,0.2654703
4,book,0.2563197
4,vase,0.25631487
4,book,0.2545189
4,book,0.2524832
4,couch,0.2523514
4,chair,0.23804924
4,book,0.23797536
4,vase,0.23510116
4,vase,0.2291992
4,book,0.22151265
4,book,0.21990277
4,book,0.21559633
4,couch,0.21543017
4,couch,0.2127842
4,potted plant,0.20603313
4,book,0.20338586
4,book,0.1984792
4,book,0.19824506
4,keyboard,0.19620189
4,bowl,0.19207369
4,potted plant,0.19080125
4,chair,0.19060938
4,book,0.19015265
4,bed,0.18657245
4,chair,0.1853563
4,book,0.18425989
4,dining table,0.18389705
4,chair,0.18375632
4,book,0.18030526
4,book,0.17499594
4,book,0.17116728
4,chair,0.16983545
4,bowl,0.16912864
4,vase,0.16801119
4,book,0.16472061
4,chair,0.16355714
4,vase,0.1607726
4,book,0.14817165
4,vase,0.14699593
4,book,0.14600317
5,chair,0.9970528
5,chair,0.9913455
5,potted plant,0.98888737
5,chair,0.9777519
5,potted plant,0.97753775
5,potted plant,0.97465116
5,potted plant,0.91924614
5,potted plant,0.91625595
5,potted plant,0.9152513
5,chair,0.86615026
5,potted plant,0.8253199
5,dining table,0.80979955
5,book,0.75651544
5,potted plant,0.75563157
5,book,0.74225956
5,dining table,0.7355174
5,vase,0.7335194
5,book,0.72294956
5,book,0.69583666
5,book,0.68219405
5,vase,0.67343515
5,book,0.6317598
5,book,0.62427574
5,vase,0.6225149
5,book,0.58357114
5,book,0.58087367
5,couch,0.57662857
5,book,0.51110965
5,vase,0.4976988
5,book,0.49537852
5,book,0.47330043
5,couch,0.47295204
5,chair,0.46179298
5,book,0.45639426
5,book,0.45054328
5,book,0.44871947
5,vase,0.44624686
5,book,0.43603215
5,book,0.43567383
5,dining table,0.4214366
5,book,0.39931834
5,book,0.3933814
5,vase,0.39075467
5,book,0.38540608
5,book,0.37749675
5,book,0.35599336
5,book,0.34357327
5,book,0.33227053
5,book,0.3290579
5,chair,0.32358435
5,book,0.30140626
5,book,0.29835367
5,book,0.29545334
5,chair,0.29343134
5,book,0.28774127
5,book,0.286037
5,book,0.2838423
5,book,0.27915
5,book,0.25649896
5,book,0.25125498
5,book,0.2486036
5,book,0.24688455
5,couch,0.2438703
5,chair,0.24361195
5,book,0.24149019
5,book,0.24044418
5,book,0.24025059
5,book,0.23819591
5,book,0.23118015
5,sink,0.22830668
5,book,0.22533302
5,book,0.21906109
5,bed,0.21791394
5,book,0.20894729
5,cup,0.20767906
5,book,0.20765594
5,book,0.20679304
5,potted plant,0.2017557
5,keyboard,0.20092382
5,book,0.19973181
5,book,0.1951235
5,couch,0.19269158
5,couch,0.18923919
5,dining table,0.17079945
5,chair,0.16752917
5,book,0.1657222
5,remote,0.16420066
5,chair,0.16411622
5,book,0.15048222
5,bowl,0.14987478
5,book,0.14874521
5,bowl,0.14874038
5,chair,0.14767587
5,chair,0.14667675
5,potted plant,0.14072101
5,bottle,0.13768868
5,chair,0.13463055
5,vase,0.13459784
5,sink,0.12851207
5,chair,0.11914887
6,chair,0.9972915
6,chair,0.9893289
6,potted plant,0.98788583
6,potted plant,0.9826596
6,chair,0.9790358
6,potted plant,0.9738028
6,potted plant,0.9333053
6,potted plant,0.9256774
6,potted plant,0.8938681
6,dining table,0.8277258
6,vase,0.82487214
6,dining table,0.8180114
6,potted plant,0.7808308
6,vase,0.78018755
6,book,0.7742596
6,potted plant,0.7637011
6,book,0.74210566
6,book,0.6732779
6,book,0.6673636
6,book,0.6671922
6,chair,0.6523171
6,book,0.6399637
6,vase,0.63363177
6,book,0.6082416
6,book,0.6075023
6,vase,0.5916876
6,book,0.5816774
6,book,0.5669235
6,book,0.5452338
6,book,0.5197395
6,couch,0.49763364
6,dining table,0.46865493
6,book,0.46114844
6,book,0.45912728
6,couch,0.4565029
6,book,0.4554354
6,book,0.44520503
6,book,0.42842293
6,book,0.4278329
6,book,0.40749744
6,vase,0.39979434
6,book,0.3893023
6,book,0.37679347
6,book,0.36695036
6,vase,0.36621177
6,chair,0.36033344
6,book,0.35773888
6,book,0.35267296
6,book,0.3496625
6,book,0.34924704
6,chair,0.34910908
6,book,0.34755498
6,chair,0.34666464
6,book,0.33732277
6,book,0.33709937
6,vase,0.337099
6,book,0.32904494
6,book,0.30004978
6,book,0.28882325
6,book,0.27841848
6,book,0.27247587
6,book,0.26853916
6,couch,0.26213083
6,book,0.25717807
6,bed,0.2564761
6,book,0.24758844
6,book,0.24683064
6,book,0.24617594
6,vase,0.23709679
6,book,0.23464984
6,book,0.23324925
6,vase,0.23297523
6,book,0.22995555
6,dining table,0.21216369
6,book,0.21102363
6,book,0.20528384
6,couch,0.20438124
6,book,0.19275627
6,book,0.18975915
6,book,0.18897584
6,book,0.17648165
6,book,0.1749366
6,chair,0.16827345
6,book,0.16647346
6,chair,0.16521972
6,vase,0.16270669
6,sink,0.1626227
6,chair,0.15948611
6,book,0.1558614
6,cup,0.15571395
6,keyboard,0.15068643
6,couch,0.14773376
6,vase,0.14649808
6,chair,0.14199828
6,tv,0.1413775
6,chair,0.13915893
6,chair,0.1374466
6,bottle,0.13660836
6,vase,0.1336056
6,book,0.13344812
7,chair,0.99722606
7,chair,0.98750687
7,potted plant,0.9820458
7,potted plant,0.9815228
7,chair,0.97293574
7,potted plant,0.9673874
7,potted plant,0.93574136
7,potted plant,0.9230846
7,potted plant,0.87334543
7,dining table,0.82314396
7,potted plant,0.8048569
7,dining table,0.80012935
7,chair,0.7866129
7,vase,0.772194
7,vase,0.7555676
7,potted plant,0.72710645
7,book,0.71846896
7,vase,0.71535915
7,book,0.71482545
7,book,0.67704433
7,book,0.6656382
7,vase,0.6417541
7,couch,0.6350882
7,book,0.6188564
7,book,0.6106829
7,book,0.59807456
7,book,0.5972294
7,vase,0.58974284
7,book,0.5506788
7,book,0.54462814
7,book,0.5164535
7,book,0.50822854
7,book,0.47198698
7,chair,0.47086015
7,book,0.47023633
7,chair,0.45858753
7,book,0.44777983
7,book,0.4431746
7,book,0.43917763
7,book,0.40939617
7,dining table,0.40495607
7,book,0.4004042
7,book,0.3976598
7,book,0.39578184
7,vase,0.38017425
7,book,0.3711192
7,book,0.3694523
7,couch,0.36688724
7,chair,0.36604652
7,couch,0.36442447
7,potted plant,0.3584456
7,vase,0.35231107
7,book,0.3505158
7,book,0.34353897
7,book,0.34285823
7,couch,0.3331153
7,book,0.33016494
7,book,0.31623554
7,book,0.30075753
7,book,0.2915157
7,book,0.2777692
7,book,0.27657294
7,book,0.27556506
7,vase,0.27167952
7,book,0.26591036
7,book,0.26047266
7,book,0.25368536
7,book,0.2519702
7,bowl,0.2515855
7,book,0.25051463
7,bed,0.24951033
7,book,0.24917611
7,book,0.24444427
7,book,0.24050754
7,book,0.233801
7,vase,0.22995497
7,chair,0.22724831
7,book,0.22649878
7,book,0.21749279
7,book,0.21446277
7,vase,0.20485061
7,book,0.20157558
7,book,0.20061445
7,chair,0.19382313
7,sink,0.19198865
7,chair,0.19078341
7,book,0.18828613
7,book,0.17987779
7,dining table,0.17927322
7,book,0.17212656
7,vase,0.1692373
7,clock,0.16861284
7,book,0.16854264
7,remote,0.1642706
7,cup,0.16327657
7,book,0.16293485
7,bottle,0.15796699
7,book,0.14674523
7,book,0.14497085
7,vase,0.14260298
8,chair,0.99773717
8,chair,0.9861626
8,potted plant,0.98480624
8,potted plant,0.97944355
8,potted plant,0.9728702
8,chair,0.96719277
8,potted plant,0.93919635
8,potted plant,0.91915786
8,potted plant,0.9166579
8,vase,0.88949287
8,dining table,0.86385345
8,chair,0.7965823
8,potted plant,0.79536694
8,vase,0.79064995
8,potted plant,0.7552675
8,book,0.74426514
8,dining table,0.7434834
8,couch,0.72078115
8,book,0.7012919
8,book,0.6994802
8,book,0.664713
8,book,0.63035595
8,book,0.6202796
8,chair,0.5954269
8,book,0.58195806
8,book,0.57141095
8,book,0.56355554
8,book,0.53926325
8,vase,0.53341705
8,vase,0.51618135
8,book,0.5063035
8,book,0.46046233
8,book,0.4480795
8,book,0.43366063
8,book,0.41643146
8,vase,0.41198415
8,book,0.40767035
8,book,0.40361258
8,chair,0.40070653
8,chair,0.39891067
8,book,0.39284614
8,book,0.38646775
8,book,0.37494043
8,book,0.37209314
8,book,0.3697824
8,book,0.3675452
8,book,0.36533335
8,book,0.36210272
8,book,0.35931018
8,dining table,0.35587943
8,book,0.35559586
8,bowl,0.35039294
8,couch,0.34286454
8,book,0.3406878
8,book,0.32384464
8,book,0.3165046
8,book,0.31632203
8,book,0.3160444
8,vase,0.31097108
8,book,0.30951256
8,bowl,0.30799577
8,book,0.30600253
8,book,0.30545998
8,chair,0.29641667
8,book,0.29270786
8,book,0.2774004
8,book,0.27630296
8,clock,0.269027
8,vase,0.26167378
8,book,0.2542787
8,book,0.25256577
8,chair,0.24888153
8,chair,0.24202314
8,couch,0.23272501
8,book,0.23135102
8,chair,0.22502929
8,book,0.22451828
8,book,0.22365607
8,potted plant,0.2224657
8,book,0.2128367
8,book,0.21115664
8,book,0.20935902
8,vase,0.20745003
8,book,0.20708
8,book,0.20637831
8,book,0.20380792
8,bottle,0.20092995
8,book,0.19339126
8,book,0.19166502
8,sink,0.19038059
8,couch,0.18967676
8,vase,0.18838063
8,bed,0.18036565
8,book,0.17899811
8,chair,0.17838457
8,book,0.17624487
8,book,0.1707563
8,book,0.16761866
8,book,0.16273843
8,book,0.16139114
9,chair,0.9977163
9,chair,0.9855517
9,potted plant,0.9831887
9,potted plant,0.9799579
9,chair,0.9671359
9,potted plant,0.9670468
9,potted plant,0.9411527
9,potted plant,0.9355889
9,potted plant,0.9109695
9,potted plant,0.90982556
9,dining table,0.8837358
9,potted plant,0.8416467
9,vase,0.76467603
9,chair,0.7520622
9,vase,0.73714226
9,dining table,0.7262492
9,book,0.7111803
9,book,0.70274085
9,couch,0.6810588
9,book,0.6748493
9,book,0.66479343
9,book,0.6583903
9,book,0.64809126
9,book,0.6463896
9,chair,0.61129636
9,book,0.57376707
9,vase,0.53583866
9,book,0.5282998
9,book,0.52394277
9,vase,0.49188477
9,vase,0.4859236
9,book,0.47964802
9,book,0.45693538
9,book,0.45538232
9,chair,0.4375072
9,book,0.43613428
9,book,0.42911345
9,couch,0.42487204
9,book,0.4163374
9,book,0.4030147
9,vase,0.40183088
9,book,0.39832512
9,remote,0.39819753
9,dining table,0.39500907
9,book,0.3923468
9,book,0.38108832
9,book,0.35381234
9,chair,0.34051687
9,chair,0.3383637
9,book,0.3356765
9,vase,0.33433554
9,book,0.33225688
9,book,0.32944256
9,book,0.31981087
9,book,0.3189483
9,book,0.31077385
9,book,0.3107064
9,vase,0.3082513
9,book,0.30381095
9,book,0.2925548
9,book,0.2913485
9,book,0.28540173
9,book,0.28391466
9,book,0.28339794
9,vase,0.27952218
9,bed,0.27818382
9,book,0.27797124
9,vase,0.2755068
9,book,0.2677398
9,vase,0.25070086
9,book,0.24947473
9,book,0.24741705
9,book,0.24716528
9,bowl,0.24259011
9,bottle,0.2412866
9,book,0.23928897
9,book,0.22773
9,book,0.22239672
9,book,0.22196919
9,book,0.21486893
9,couch,0.21344535
9,book,0.20925227
9,book,0.2055274
9,chair,0.20380628
9,bowl,0.20019823
9,couch,0.1937103
9,book,0.19106157
9,potted plant,0.19005737
9,book,0.18995567
9,book,0.18715833
9,book,0.18563068
9,chair,0.18370654
9,cup,0.18354727
9,bottle,0.17565557
9,chair,0.17008938
9,book,0.1690134
9,book,0.1639762
9,chair,0.1600099
9,clock,0.1590676
9,vase,0.15754114
10,chair,0.99798226
10,chair,0.9916313
10,potted plant,0.98240215
10,potted plant,0.9810384
10,chair,0.97146297
10,potted plant,0.9705508
10,potted plant,0.93228936
10,potted plant,0.8972613
10,potted plant,0.8963035
10,potted plant,0.89277893
10,dining table,0.88173646
10,vase,0.8767036
10,book,0.8176768
10,book,0.73040015
10,couch,0.7227636
10,vase,0.71101683
10,dining table,0.70706064
10,book,0.6900507
10,potted plant,0.6856364
10,book,0.67960316
10,book,0.6717749
10,book,0.6553602
10,book,0.6440127
10,book,0.6309164
10,book,0.6233528
10,vase,0.6189023
10,couch,0.6073416
10,couch,0.5737189
10,dining table,0.56669146
10,book,0.5503553
10,book,0.5151102
10,book,0.50039256
10,book,0.4925922
10,chair,0.47993368
10,book,0.47643617
10,book,0.46690938
10,book,0.4622399
10,chair,0.45408794
10,book,0.45324022
10,vase,0.43185765
10,chair,0.42879784
10,book,0.42082104
10,book,0.41278505
10,book,0.4119628
10,couch,0.3977572
10,book,0.39346838
10,book,0.38328645
10,book,0.36818138
10,vase,0.36357656
10,book,0.36252818
10,vase,0.34604096
10,book,0.3445738
10,book,0.34193408
10,couch,0.32500222
10,book,0.32316527
10,book,0.32309663
10,book,0.3156585
10,book,0.30330482
10,book,0.3029769
10,vase,0.302628
10,book,0.30158278
10,bowl,0.2977788
10,book,0.29661345
10,book,0.29002267
10,book,0.2900115
10,book,0.2789947
10,chair,0.27845758
10,book,0.27828526
10,book,0.2703443
10,keyboard,0.26549187
10,book,0.2575869
10,book,0.25732082
10,book,0.25255075
10,bowl,0.24952167
10,vase,0.2357899
10,book,0.22590058
10,potted plant,0.22316588
10,vase,0.21561347
10,chair,0.21558835
10,book,0.21298634
10,book,0.20986414
10,book,0.20184977
10,book,0.19771601
10,vase,0.1962638
10,book,0.19589467
10,book,0.18906409
10,bottle,0.18481825
10,sink,0.1759247
10,vase,0.17511852
10,book,0.1715554
10,chair,0.17023253
10,book,0.16407603
10,book,0.16393334
10,book,0.14932846
10,book,0.14606129
10,book,0.14339969
10,cup,0.13768192
10,book,0.13169561
10,chair,0.13037801
10,book,0.12963958
11,chair,0.9982174
11,potted plant,0.9829963
11,potted plant,0.9792355
11,chair,0.972399
11,chair,0.97053355
11,potted plant,0.9695207
11,potted plant,0.9263374
11,couch,0.9090489
11,vase,0.9010156
11,potted plant,0.8915297
11,potted plant,0.86589855
11,dining table,0.8417806
11,potted plant,0.80748314
11,vase,0.74130785
11,potted plant,0.7365002
11,book,0.7067044
11,book,0.70044315
11,book,0.68936396
11,book,0.6865279
11,book,0.6762631
11,book,0.661899
11,dining table,0.65375865
11,vase,0.64279103
11,vase,0.63829035
11,book,0.6306046
11,chair,0.6003025
11,book,0.5779477
11,book,0.5756171
11,couch,0.57329774
11,book,0.53873354
11,book,0.5244515
11,chair,0.5070003
11,book,0.5051618
11,dining table,0.499484
11,book,0.48603797
11,vase,0.47426006
11,book,0.44022733
11,book,0.42528266
11,book,0.4207187
11,chair,0.41773963
11,couch,0.40213308
11,book,0.39876625
11,vase,0.39648888
11,vase,0.39511994
11,potted plant,0.3927443
11,vase,0.3766367
11,book,0.37276667
11,book,0.3724784
11,book,0.3671674
11,book,0.3471454
11,book,0.34377348
11,book,0.3340236
11,couch,0.33172917
11,book,0.32094643
11,bowl,0.3189533
11,book,0.30463493
11,book,0.30274573
11,book,0.29969534
11,book,0.29420432
11,book,0.28788072
11,book,0.28506178
11,book,0.28024173
11,book,0.28014785
11,book,0.26543635
11,book,0.26478523
11,keyboard,0.26164898
11,bowl,0.2613545
11,couch,0.26012984
11,book,0.2585638
11,book,0.25356734
11,book,0.25346977
11,book,0.25014204
11,chair,0.24828565
11,book,0.24045879
11,book,0.23668906
11,book,0.23592153
11,bottle,0.23546667
11,book,0.2293267
11,book,0.22758494
11,book,0.22521697
11,potted plant,0.22134753
11,book,0.22030148
11,book,0.21277353
11,vase,0.20484404
11,book,0.20346388
11,book,0.20304352
11,book,0.19644704
11,book,0.19447263
11,book,0.18998311
11,book,0.18514186
11,chair,0.18424127
11,book,0.17316519
11,book,0.163428
11,dining table,0.16161853
11,chair,0.16091618
11,vase,0.15377726
11,chair,0.15186888
11,chair,0.15140091
11,book,0.1457015
11,chair,0.14325722
12,chair,0.9980959
12,chair,0.9876466
12,potted plant,0.98470926
12,potted plant,0.97846097
12,chair,0.9682764
12,potted plant,0.9548823
12,potted plant,0.931651
12,couch,0.91962886
12,potted plant,0.8878352
12,potted plant,0.8784405
12,potted plant,0.8772518
12,dining table,0.8735097
12,dining table,0.84304905
12,potted plant,0.8339187
12,vase,0.797511
12,book,0.7563883
12,book,0.7248618
12,book,0.71218425
12,book,0.7110983
12,book,0.6923607
12,vase,0.6909814
12,chair,0.6827809
12,book,0.64560676
12,vase,0.6425918
12,book,0.5667442
12,bowl,0.558166
12,book,0.55534154
12,book,0.5323204
12,book,0.52270573
12,book,0.5016889
12,dining table,0.49769673
12,couch,0.4848405
12,chair,0.47507572
12,vase,0.47339243
12,book,0.46899495
12,book,0.45278752
12,chair,0.45115975
12,vase,0.4457836
12,couch,0.43198186
12,book,0.42615673
12,book,0.4251184
12,book,0.40691462
12,book,0.4057778
12,book,0.40538082
12,book,0.3971947
12,potted plant,0.38234732
12,book,0.37861127
12,book,0.36489043
12,book,0.3638023
12,vase,0.35832143
12,book,0.35691175
12,book,0.3557074
12,book,0.3520536
12,book,0.35131106
12,book,0.35027498
12,book,0.34455094
12,vase,0.3431596
12,keyboard,0.3378255
12,book,0.32028246
12,book,0.3175139
12,chair,0.3074143
12,book,0.30687988
12,book,0.2982875
12,book,0.28959122
12,book,0.2876351
12,couch,0.28132397
12,book,0.28126848
12,potted plant,0.27901393
12,bowl,0.27608615
12,book,0.27412212
12,book,0.2686759
12,book,0.2630396
12,vase,0.25761214
12,book,0.2566117
12,book,0.2452701
12,book,0.2446799
12,book,0.24286138
12,chair,0.23949848
12,book,0.23845549
12,vase,0.23666565
12,book,0.23600638
12,couch,0.23487827
12,book,0.2279268
12,book,0.22640277
12,book,0.22625124
12,book,0.22471423
12,book,0.20767893
12,book,0.19947337
12,remote,0.18345547
12,couch,0.17657223
12,book,0.17489591
12,chair,0.17259087
12,book,0.1707645
12,book,0.16328491
12,dining table,0.16017264
12,couch,0.15344179
12,book,0.15146676
12,chair,0.1430234
12,chair,0.14221627
12,book,0.13546135
13,chair,0.9975297
13,potted plant,0.98850155
13,chair,0.9841055
13,potted plant,0.97765994
13,chair,0.97454643
13,couch,0.94539523
13,potted plant,0.9184184
13,potted plant,0.9183459
13,potted plant,0.90697294
13,potted plant,0.8835311
13,dining table,0.8781096
13,potted plant,0.8716594
13,potted plant,0.8625569
13,vase,0.82576334
13,book,0.7421729
13,book,0.7357641
13,book,0.70866174
13,book,0.69376886
13,dining table,0.69127417
13,book,0.677897
13,dining table,0.6700703
13,vase,0.659663
13,book,0.65552473
13,book,0.6340264
13,book,0.6337483
13,vase,0.62838393
13,chair,0.5956512
13,book,0.58944666
13,book,0.5649557
13,book,0.55682
13,book,0.549978
13,vase,0.53229123
13,book,0.5035396
13,couch,0.46889707
13,book,0.4601726
13,chair,0.45482048
13,book,0.4518285
13,chair,0.45057997
13,book,0.45008796
13,book,0.4484645
13,remote,0.44807258
13,book,0.44348362
13,book,0.43453565
13,vase,0.4146875
13,book,0.402775
13,couch,0.39943635
13,chair,0.39857933
13,book,0.39349887
13,book,0.39138174
13,book,0.38678345
13,book,0.38514668
13,book,0.3833917
13,book,0.37620395
13,bowl,0.36762366
13,vase,0.36596492
13,book,0.3606087
13,book,0.36010495
13,book,0.35161203
13,book,0.3482918
13,book,0.34803286
13,chair,0.33993277
13,book,0.33975753
13,vase,0.33582565
13,book,0.33482042
13,book,0.33024648
13,couch,0.32457706
13,book,0.31320587
13,bowl,0.3101968
13,vase,0.30973774
13,vase,0.30304414
13,book,0.30238461
13,book,0.2996285
13,potted plant,0.29951677
13,book,0.28812212
13,book,0.27268097
13,chair,0.2691766
13,book,0.26896018
13,book,0.25986314
13,keyboard,0.25542048
13,book,0.24308497
13,book,0.24280168
13,potted plant,0.2392841
13,book,0.23843317
13,book,0.23163131
13,couch,0.23105562
13,book,0.21252617
13,book,0.2082863
13,book,0.20420432
13,book,0.20376444
13,book,0.20333944
13,book,0.19315757
13,vase,0.18921176
13,book,0.18451531
13,book,0.18038075
13,handbag,0.17845342
13,chair,0.17636561
13,sink,0.16786724
13,book,0.16521059
13,book,0.164839
13,suitcase,0.15931311
14,chair,0.99755174
14,potted plant,0.98638666
