Frame,Object,Confidence
1,chair,0.9248828887939453
1,chair,0.9113526940345764
1,chair,0.8913276195526123
1,potted plant,0.8084301948547363
1,potted plant,0.8002676367759705
1,potted plant,0.7805393934249878
1,potted plant,0.6342082023620605
1,potted plant,0.6314853429794312
1,potted plant,0.6054204702377319
1,dining table,0.5570624470710754
1,potted plant,0.5465571284294128
1,chair,0.49659088253974915
1,potted plant,0.44780129194259644
1,vase,0.4082065224647522
1,chair,0.379620224237442
1,potted plant,0.32714158296585083
1,chair,0.2782208025455475
1,bottle,0.26169154047966003
2,chair,0.9198490977287292
2,chair,0.9092578291893005
2,chair,0.8795471787452698
2,potted plant,0.8141611814498901
2,potted plant,0.7801069617271423
2,potted plant,0.7611492872238159
2,potted plant,0.6442683935165405
2,potted plant,0.6362915635108948
2,chair,0.5932551622390747
2,dining table,0.5821601748466492
2,potted plant,0.5770865082740784
2,potted plant,0.5125350952148438
2,potted plant,0.46919772028923035
2,chair,0.4575890302658081
2,potted plant,0.45731043815612793
2,vase,0.4043494164943695
2,chair,0.3348729610443115
2,chair,0.3208425045013428
2,chair,0.3190756142139435
2,potted plant,0.31709304451942444
2,chair,0.26103243231773376
3,chair,0.9108225107192993
3,chair,0.9079579710960388
3,chair,0.870939314365387
3,potted plant,0.8092087507247925
3,potted plant,0.7709163427352905
3,potted plant,0.7451192140579224
3,potted plant,0.6724338531494141
3,potted plant,0.6338592171669006
3,chair,0.6330126523971558
3,potted plant,0.5772154331207275
3,dining table,0.544674813747406
3,chair,0.4940641224384308
3,potted plant,0.4929504692554474
3,potted plant,0.47198206186294556
3,vase,0.452546089887619
3,potted plant,0.4457031786441803
3,chair,0.3405873477458954
3,chair,0.3324102759361267
3,chair,0.27053725719451904
3,potted plant,0.26906856894493103
3,chair,0.256591260433197
4,chair,0.9123830199241638
4,chair,0.9077334403991699
4,chair,0.866816520690918
4,potted plant,0.7663542628288269
4,potted plant,0.7359282970428467
4,potted plant,0.7329952120780945
4,potted plant,0.6519168615341187
4,chair,0.6472765207290649
4,potted plant,0.6213322281837463
4,dining table,0.6129099130630493
4,potted plant,0.6094256639480591
4,potted plant,0.48822957277297974
4,potted plant,0.4710035026073456
4,chair,0.46724486351013184
4,chair,0.3619534969329834
4,vase,0.3589528203010559
4,bottle,0.32274606823921204
4,chair,0.3144266605377197
4,potted plant,0.2773594260215759
4,bottle,0.277079313993454
4,potted plant,0.2621150016784668
5,chair,0.9092198610305786
5,chair,0.9081622958183289
5,chair,0.8740832805633545
5,potted plant,0.7615157961845398
5,potted plant,0.7468428611755371
5,potted plant,0.7168698310852051
5,potted plant,0.6119524240493774
5,dining table,0.607012152671814
5,chair,0.601787805557251
5,potted plant,0.5712474584579468
5,potted plant,0.5177866220474243
5,potted plant,0.4993470013141632
5,chair,0.4958685338497162
5,potted plant,0.4895142614841461
5,potted plant,0.4756060242652893
5,chair,0.3461565673351288
5,chair,0.3266665041446686
5,potted plant,0.32643622159957886
5,bottle,0.31173309683799744
5,vase,0.28969067335128784
5,potted plant,0.2850768268108368
6,chair,0.9044713377952576
6,chair,0.9032790660858154
6,chair,0.885205864906311
6,potted plant,0.7711043953895569
6,potted plant,0.741532027721405
6,potted plant,0.730094850063324
6,potted plant,0.6612458229064941
6,potted plant,0.6517794728279114
6,chair,0.6466082334518433
6,dining table,0.6325797438621521
6,potted plant,0.6047500967979431
6,potted plant,0.55218905210495
6,potted plant,0.5296670794487
6,potted plant,0.4948732256889343
6,chair,0.4616965055465698
6,bottle,0.3646916151046753
6,chair,0.3369699716567993
6,chair,0.3268142342567444
6,potted plant,0.3029959499835968
6,chair,0.30283084511756897
6,vase,0.2838596999645233
6,book,0.2641681134700775
7,chair,0.9035930037498474
7,chair,0.9029564261436462
7,chair,0.8906838893890381
7,potted plant,0.7501265406608582
7,potted plant,0.7279108762741089
7,potted plant,0.7096287608146667
7,potted plant,0.7039012312889099
7,potted plant,0.6760775446891785
7,chair,0.6506167054176331
7,dining table,0.604056179523468
7,potted plant,0.5879373550415039
7,potted plant,0.5568361878395081
7,potted plant,0.44364020228385925
7,potted plant,0.42019549012184143
7,chair,0.41809841990470886
7,potted plant,0.3996219336986542
7,chair,0.3523484766483307
7,chair,0.34726619720458984
7,vase,0.3329845070838928
7,potted plant,0.3234483599662781
7,potted plant,0.31587424874305725
8,chair,0.9049697518348694
8,chair,0.8954274654388428
8,chair,0.8916344046592712
8,potted plant,0.785717248916626
8,potted plant,0.6981332898139954
8,potted plant,0.6936718225479126
8,potted plant,0.6428882479667664
8,chair,0.6109534502029419
8,potted plant,0.5978057980537415
8,potted plant,0.5836926698684692
8,dining table,0.5753791332244873
8,potted plant,0.49232855439186096
8,potted plant,0.48914799094200134
8,potted plant,0.3916792869567871
8,chair,0.37050583958625793
8,chair,0.35583916306495667
8,potted plant,0.34654560685157776
8,dining table,0.3245691955089569
8,vase,0.30970466136932373
8,chair,0.2879965603351593
8,potted plant,0.2813253700733185
8,bottle,0.2636827230453491
8,dining table,0.25695350766181946
9,chair,0.9042727947235107
9,chair,0.8986411690711975
9,chair,0.8949987888336182
9,potted plant,0.7519955635070801
9,potted plant,0.7023885250091553
9,potted plant,0.6717166900634766
9,potted plant,0.6418982148170471
9,potted plant,0.6146703362464905
9,chair,0.5932402610778809
9,potted plant,0.567236065864563
9,dining table,0.5617944598197937
9,potted plant,0.464119017124176
9,potted plant,0.43689700961112976
9,vase,0.4175194203853607
9,chair,0.41170185804367065
9,vase,0.33998170495033264
9,potted plant,0.33374834060668945
9,chair,0.33095964789390564
9,dining table,0.32934296131134033
9,bottle,0.32422348856925964
9,dining table,0.28156858682632446
9,potted plant,0.26089799404144287
10,chair,0.9040560126304626
10,chair,0.8981218338012695
10,chair,0.8864497542381287
10,potted plant,0.7696772813796997
10,potted plant,0.7497729063034058
10,potted plant,0.6647953987121582
10,potted plant,0.6308695077896118
10,potted plant,0.6246511936187744
10,chair,0.6107038259506226
10,dining table,0.5653617978096008
10,potted plant,0.5572460889816284
10,potted plant,0.42928799986839294
10,chair,0.4003770053386688
10,dining table,0.3606208562850952
10,vase,0.3462342619895935
10,potted plant,0.3324534595012665
10,bottle,0.3317837119102478
10,bottle,0.32382282614707947
10,dining table,0.3119206428527832
10,potted plant,0.2764459252357483
10,chair,0.27187424898147583
11,chair,0.9052461981773376
11,chair,0.9035962224006653
11,chair,0.8791780471801758
11,potted plant,0.7590664029121399
11,potted plant,0.7236538529396057
11,potted plant,0.6661673188209534
11,potted plant,0.6548873782157898
11,potted plant,0.617611289024353
11,potted plant,0.5892866849899292
11,potted plant,0.5669605135917664
11,chair,0.5626708269119263
11,dining table,0.5357849597930908
11,potted plant,0.4631142020225525
11,chair,0.4246251881122589
11,dining table,0.41869819164276123
11,potted plant,0.3636555075645447
11,vase,0.3540831506252289
11,chair,0.31772205233573914
11,bottle,0.3175452947616577
11,vase,0.3095572888851166
11,vase,0.3071560561656952
11,vase,0.3003101646900177
11,book,0.2902980148792267
11,chair,0.2626665234565735
11,book,0.2547880709171295
12,chair,0.9034160375595093
12,chair,0.8960455060005188
12,chair,0.8830955028533936
12,potted plant,0.8350750803947449
12,potted plant,0.765387773513794
12,potted plant,0.6460508108139038
12,potted plant,0.6277395486831665
12,potted plant,0.6179882884025574
12,potted plant,0.6175723671913147
12,chair,0.5767732262611389
12,potted plant,0.5258018374443054
12,potted plant,0.5178816318511963
12,dining table,0.5109841823577881
12,dining table,0.46968942880630493
12,potted plant,0.4109104871749878
12,vase,0.39810910820961
12,couch,0.3714316189289093
12,chair,0.3578512668609619
12,chair,0.3184562027454376
12,vase,0.3166981339454651
12,vase,0.3068685233592987
12,potted plant,0.3068086802959442
12,book,0.3008538782596588
12,vase,0.2981422245502472
12,bottle,0.2894020974636078
13,chair,0.8990563750267029
13,chair,0.8958943486213684
13,chair,0.8822087645530701
13,potted plant,0.8415139317512512
13,potted plant,0.7917006015777588
13,potted plant,0.6721507906913757
13,potted plant,0.6718050241470337
13,potted plant,0.6525093913078308
13,potted plant,0.6309337019920349
13,chair,0.5888952016830444
13,dining table,0.5412431955337524
13,potted plant,0.4994378387928009
13,potted plant,0.47445976734161377
13,dining table,0.43969520926475525
13,vase,0.38675937056541443
13,potted plant,0.38365980982780457
13,vase,0.376811683177948
13,suitcase,0.36588847637176514
13,couch,0.3593663275241852
13,vase,0.3486282527446747
13,chair,0.3204716742038727
13,couch,0.26808565855026245
13,chair,0.26791703701019287
13,book,0.2510450780391693
14,chair,0.898914098739624
14,chair,0.888149082660675
14,chair,0.885826826095581
14,potted plant,0.7939754724502563
14,potted plant,0.7928735017776489
14,potted plant,0.6888318061828613
14,chair,0.6311532855033875
14,potted plant,0.6300200819969177
14,potted plant,0.6245829463005066
14,potted plant,0.5647120475769043
14,potted plant,0.5453197360038757
14,dining table,0.544987142086029
14,potted plant,0.43447136878967285
14,vase,0.3929768204689026
14,dining table,0.3855864703655243
14,chair,0.3650324046611786
14,vase,0.3513638973236084
14,vase,0.3268461227416992
14,couch,0.3177627623081207
14,bottle,0.3007321357727051
14,chair,0.26026642322540283
15,chair,0.8927128911018372
15,chair,0.8852141499519348
15,chair,0.8645589351654053
15,potted plant,0.8049109578132629
15,potted plant,0.7733760476112366
15,potted plant,0.691247284412384
15,potted plant,0.6283078789710999
15,chair,0.6089847683906555
15,potted plant,0.5998945236206055
15,dining table,0.5639215111732483
15,potted plant,0.48690828680992126
15,vase,0.48441630601882935
15,potted plant,0.4785085916519165
15,dining table,0.40802010893821716
15,potted plant,0.36982259154319763
15,vase,0.35879990458488464
15,potted plant,0.32998478412628174
15,chair,0.3131376802921295
15,couch,0.30605247616767883
15,potted plant,0.3034636378288269
15,chair,0.29324042797088623
16,chair,0.8943884372711182
16,chair,0.8709158301353455
16,chair,0.8686730265617371
16,potted plant,0.8381108641624451
16,potted plant,0.7710895538330078
16,potted plant,0.6554443836212158
16,potted plant,0.6318346261978149
16,potted plant,0.5932563543319702
16,chair,0.556319534778595
16,dining table,0.5364460945129395
16,potted plant,0.5190630555152893
16,vase,0.4811576306819916
16,dining table,0.46785587072372437
16,potted plant,0.4236750304698944
16,potted plant,0.40193697810173035
16,potted plant,0.3390539884567261
16,suitcase,0.32310202717781067
16,chair,0.3163589835166931
16,vase,0.3149344325065613
16,chair,0.3002378046512604
16,book,0.28118985891342163
16,couch,0.27538254857063293
16,chair,0.2743490934371948
16,bottle,0.25874683260917664
17,chair,0.8761299848556519
17,chair,0.862521767616272
17,chair,0.8520656228065491
17,potted plant,0.8451240062713623
17,potted plant,0.7724133133888245
17,potted plant,0.623920202255249
17,potted plant,0.578071653842926
17,potted plant,0.5748423933982849
17,dining table,0.565999448299408
17,chair,0.5494468212127686
17,potted plant,0.46112433075904846
17,dining table,0.4294806718826294
17,vase,0.41153183579444885
17,chair,0.4018411636352539
17,bottle,0.3989112675189972
17,couch,0.38606542348861694
17,chair,0.3850358724594116
17,potted plant,0.37238308787345886
17,potted plant,0.34300705790519714
17,suitcase,0.3148175776004791
17,potted plant,0.3022514879703522
17,couch,0.29930317401885986
17,vase,0.2961190640926361
17,potted plant,0.29143401980400085
17,chair,0.2597508132457733
17,book,0.2566434442996979
18,chair,0.872334361076355
18,potted plant,0.8502407670021057
18,chair,0.8268920183181763
18,chair,0.7919639348983765
18,potted plant,0.7384414672851562
18,couch,0.6815733909606934
18,potted plant,0.6256279945373535
18,potted plant,0.6113097071647644
18,dining table,0.6065065860748291
18,potted plant,0.6052297353744507
18,chair,0.5211615562438965
18,potted plant,0.5031327605247498
18,dining table,0.4447866976261139
18,potted plant,0.41087794303894043
18,potted plant,0.4095618426799774
18,suitcase,0.3664865791797638
18,vase,0.3638702630996704
18,chair,0.35444921255111694
18,chair,0.3478725850582123
18,chair,0.32014384865760803
18,chair,0.3030012249946594
19,chair,0.8712405562400818
19,chair,0.8285678625106812
19,chair,0.8266229629516602
19,potted plant,0.7597765922546387
19,potted plant,0.7393518686294556
19,potted plant,0.6808640956878662
19,potted plant,0.6271277666091919
19,couch,0.6234451532363892
19,dining table,0.6188268065452576
19,potted plant,0.5611647963523865
19,chair,0.5449581742286682
19,potted plant,0.5327599048614502
19,suitcase,0.43974193930625916
19,dining table,0.41265934705734253
19,potted plant,0.39535123109817505
19,vase,0.3951435387134552
19,potted plant,0.3124783933162689
19,chair,0.3036947250366211
19,vase,0.30173784494400024
19,vase,0.2915566861629486
19,chair,0.287907212972641
19,book,0.2687477767467499
19,chair,0.2678352892398834
19,dining table,0.26254794001579285
20,chair,0.8745720386505127
20,chair,0.8551107048988342
20,potted plant,0.7814294695854187
20,chair,0.7685548067092896
20,couch,0.7214598655700684
20,potted plant,0.6779325008392334
20,potted plant,0.6127207279205322
20,potted plant,0.6114323139190674
20,dining table,0.5871115922927856
20,chair,0.5628883242607117
20,potted plant,0.4903697967529297
20,suitcase,0.48368674516677856
20,couch,0.481831431388855
20,potted plant,0.4597151577472687
20,dining table,0.41064777970314026
20,potted plant,0.409449964761734
20,chair,0.37883421778678894
20,couch,0.3118423819541931
20,vase,0.3000340759754181
20,potted plant,0.2982056736946106
20,vase,0.2856859564781189
