Frame,Object,Confidence
1,person,0.9199322462081909
1,dog,0.9140239953994751
2,person,0.9301369190216064
2,dog,0.9282354116439819
3,person,0.9258025288581848
3,dog,0.8399943709373474
4,person,0.9252350330352783
4,dog,0.8183556199073792
5,person,0.9184508323669434
5,dog,0.8306124210357666
6,person,0.9179707169532776
6,dog,0.8449537754058838
7,person,0.9228441119194031
7,dog,0.9135913848876953
8,person,0.9268510341644287
8,dog,0.9209471344947815
9,dog,0.9347003698348999
9,person,0.9335628151893616
10,dog,0.940596878528595
10,person,0.933521032333374
11,dog,0.9569835662841797
11,person,0.939175009727478
12,dog,0.9660518765449524
12,person,0.9374915957450867
13,dog,0.9624066948890686
13,person,0.9372960925102234
14,dog,0.9619255065917969
14,person,0.9374170899391174
15,dog,0.963911235332489
15,person,0.9396874904632568
15,sports ball,0.36720824241638184
16,dog,0.9617680311203003
16,person,0.9287706017494202
16,sports ball,0.4202236235141754
17,dog,0.9551106691360474
17,person,0.9173053503036499
17,sports ball,0.4556596279144287
18,dog,0.9508494734764099
18,person,0.9221342206001282
19,dog,0.9540778994560242
19,person,0.9199860692024231
19,sports ball,0.5048647522926331
20,dog,0.9557556509971619
20,person,0.9240049123764038
21,dog,0.95893794298172
21,person,0.9152465462684631
22,dog,0.9558044075965881
22,person,0.9210693836212158
23,dog,0.9393516182899475
23,person,0.9221065640449524
24,dog,0.9429222941398621
24,person,0.9262897968292236
25,dog,0.9404852986335754
25,person,0.9337129592895508
26,person,0.9251435995101929
26,dog,0.9114514589309692
27,person,0.9372668862342834
27,dog,0.7773008942604065
28,person,0.9429876804351807
28,dog,0.868918776512146
29,person,0.9305394291877747
29,dog,0.9033589959144592
29,frisbee,0.2687579095363617
30,person,0.9318671226501465
30,dog,0.875993013381958
31,person,0.9185300469398499
31,dog,0.8753939867019653
32,person,0.9121361374855042
32,dog,0.8745445609092712
33,dog,0.9528630375862122
33,person,0.9101126194000244
34,dog,0.9518719911575317
34,person,0.9111843109130859
35,dog,0.9539298415184021
35,person,0.9253943562507629
36,dog,0.9480500817298889
36,person,0.9302690625190735
37,person,0.9232239127159119
37,dog,0.9207256436347961
38,person,0.9141942262649536
38,dog,0.8836427330970764
38,dog,0.3462498188018799
39,dog,0.9563148021697998
39,person,0.8489546179771423
39,handbag,0.4023898243904114
40,dog,0.9590831398963928
