Frame Number,Object,Confidence Score
39,couch,0.25222793
39,chair,0.25165033
39,chair,0.2502981
39,laptop,0.24870463
39,chair,0.24566525
39,bowl,0.24398422
39,cup,0.24285468
39,book,0.24161594
39,clock,0.24063106
39,wine glass,0.23967302
39,book,0.23732223
39,bottle,0.2352924
39,dining table,0.23315962
39,dining table,0.2329167
39,book,0.23086122
39,book,0.22932494
39,book,0.22875847
39,book,0.22751777
39,dining table,0.22651622
39,bed,0.22336745
39,dining table,0.22332771
39,book,0.21973562
40,book,0.7394416
40,book,0.7048672
40,couch,0.6756945
40,book,0.6679739
40,book,0.5887498
40,book,0.5787547
40,book,0.5475335
40,book,0.5448324
40,book,0.54446214
40,dining table,0.5428656
40,book,0.5220013
40,book,0.4902183
40,book,0.47460938
40,book,0.45989618
40,book,0.44749314
40,book,0.43961912
40,book,0.411388
40,potted plant,0.40870202
40,cup,0.40835693
40,book,0.40092224
40,cup,0.40080366
40,cup,0.39675206
40,book,0.39263234
40,book,0.3903024
40,chair,0.38232997
40,book,0.3814022
40,bottle,0.3749183
40,chair,0.36884445
40,chair,0.36792007
40,book,0.36538377
40,book,0.35756505
40,chair,0.35303438
40,dining table,0.35200682
40,book,0.34963012
40,dining table,0.34953672
40,chair,0.34879497
40,vase,0.34869707
40,wine glass,0.34437257
40,book,0.34159636
40,bowl,0.3412554
40,chair,0.33158618
40,book,0.3302759
40,dining table,0.3288536
40,cup,0.3262805
40,dining table,0.32593364
40,potted plant,0.3238231
40,cup,0.32275847
40,book,0.32146016
40,cup,0.3203528
40,dining table,0.3156175
40,book,0.31282765
40,vase,0.31049657
40,vase,0.31034797
40,wine glass,0.3070546
40,bottle,0.30082944
40,cup,0.29530963
40,vase,0.2951883
40,chair,0.2924552
40,dining table,0.28795236
40,bottle,0.28159717
40,remote,0.28034875
40,book,0.2784383
40,bed,0.27622467
40,book,0.27514762
40,chair,0.274888
40,bottle,0.27341413
40,chair,0.26513174
40,chair,0.2648582
40,clock,0.2637028
40,chair,0.2609765
40,chair,0.26063266
40,clock,0.2592616
40,book,0.2592141
40,bowl,0.25884616
40,laptop,0.25615656
40,vase,0.25575146
40,chair,0.25500616
40,couch,0.25289616
40,cup,0.2525477
40,book,0.2523286
40,bottle,0.25136268
40,bottle,0.251089
40,book,0.2508462
40,cup,0.24918571
40,book,0.24620502
40,book,0.24600406
40,bowl,0.2437484
40,couch,0.2403157
40,cup,0.24006838
40,dining table,0.23976621
40,chair,0.23373336
40,bottle,0.23221667
40,chair,0.23216291
40,dining table,0.23125303
40,dining table,0.2309708
40,knife,0.22825839
40,keyboard,0.22714752
40,book,0.22477855
40,book,0.22435145
40,couch,0.22240959
41,book,0.74192214
41,book,0.7045041
41,couch,0.68701154
41,book,0.67284435
41,book,0.60305
41,book,0.58495575
41,book,0.5593495
41,book,0.5585519
41,book,0.5567519
41,book,0.5517159
41,dining table,0.5470439
41,book,0.5210539
41,book,0.51683307
41,book,0.47202644
41,book,0.4632466
41,dining table,0.46229184
41,book,0.42821056
41,book,0.42703933
41,book,0.42610604
41,cup,0.42161664
41,potted plant,0.4201453
41,cup,0.41940773
41,book,0.41923183
41,cup,0.41736215
41,book,0.38838682
41,book,0.3869041
41,book,0.38345066
41,vase,0.3772454
41,book,0.36961976
41,bottle,0.3681405
41,vase,0.36577007
41,chair,0.36113495
41,book,0.35602894
41,book,0.35513127
41,dining table,0.3540198
41,chair,0.34750122
41,vase,0.3441404
41,chair,0.34408754
41,dining table,0.34304914
41,book,0.33917394
41,bowl,0.32684177
41,chair,0.3241653
41,vase,0.3189512
41,traffic light,0.31835175
41,chair,0.3139466
41,book,0.31374225
41,potted plant,0.3100917
41,dining table,0.30861002
41,chair,0.3071099
41,book,0.3053423
41,wine glass,0.30480593
41,remote,0.30387214
41,cup,0.30377316
41,dining table,0.29463705
41,clock,0.29332826
41,cup,0.29029858
41,book,0.28841242
41,chair,0.2871703
41,bottle,0.28353405
41,bottle,0.28272882
41,wine glass,0.27986518
41,cup,0.27774647
41,bed,0.27722168
41,cup,0.27586642
41,book,0.27430263
41,couch,0.27373186
41,chair,0.27133155
41,dining table,0.26687604
41,bottle,0.26687428
41,bowl,0.26477456
41,book,0.2633893
41,keyboard,0.26088363
41,book,0.26052198
41,book,0.2593066
41,chair,0.25889114
41,cup,0.25761923
41,clock,0.25576967
41,chair,0.2527627
41,laptop,0.25131947
41,chair,0.24841306
41,dining table,0.24829292
41,dining table,0.24804497
41,bottle,0.24402164
41,vase,0.24341708
41,keyboard,0.2432957
41,chair,0.2387646
41,book,0.23875263
41,chair,0.23806448
41,chair,0.23735096
41,bottle,0.23717757
41,bottle,0.23444772
41,book,0.23046516
41,chair,0.22957988
41,book,0.22948661
41,book,0.22770114
41,book,0.22746548
41,potted plant,0.22510397
41,chair,0.2245817
41,book,0.22443072
41,book,0.22440565
42,book,0.7392588
42,book,0.7087992
42,couch,0.70452565
42,book,0.6802674
42,book,0.61191636
42,book,0.59192854
42,book,0.587005
42,book,0.56914717
42,book,0.5426289
42,book,0.5312274
42,dining table,0.52539456
42,book,0.5000431
42,book,0.49056906
42,book,0.47602138
42,book,0.47143996
42,book,0.4561288
42,book,0.44368222
42,book,0.44203287
42,book,0.43015933
42,cup,0.4223392
42,cup,0.4178886
42,potted plant,0.41620657
42,book,0.40531433
42,cup,0.40281525
42,book,0.40085202
42,book,0.398506
42,chair,0.3908383
42,book,0.3753079
42,book,0.370228
42,chair,0.3672035
42,bottle,0.36416885
42,dining table,0.36317316
42,vase,0.36282504
42,chair,0.36257923
42,book,0.35868984
42,chair,0.3549672
42,book,0.35422775
42,vase,0.3538728
42,vase,0.3477667
42,dining table,0.3472449
42,dining table,0.34624296
42,chair,0.3376628
42,potted plant,0.3312504
42,chair,0.32947615
42,dining table,0.32730582
42,remote,0.32559264
42,bed,0.32538548
42,book,0.3253596
42,chair,0.32514083
42,book,0.32139447
42,clock,0.3191595
42,couch,0.31526703
42,book,0.31522444
42,vase,0.30712804
42,bowl,0.30645686
42,bottle,0.30161124
42,dining table,0.29641166
42,keyboard,0.29626256
42,book,0.295011
42,dining table,0.2936217
42,cup,0.29361665
42,cup,0.28846106
42,bottle,0.286984
42,chair,0.28647092
42,cup,0.28535882
42,bottle,0.2749887
42,bottle,0.27303636
42,book,0.27169657
42,cup,0.26775342
42,dining table,0.26453546
42,clock,0.26123485
42,cup,0.25818717
42,wine glass,0.25698808
42,book,0.25635988
42,keyboard,0.254684
42,wine glass,0.2523065
42,book,0.25207424
42,chair,0.2510429
42,bottle,0.24782209
42,bowl,0.24714375
42,book,0.24516486
42,chair,0.24490993
42,chair,0.23822467
42,chair,0.23672684
42,dining table,0.2364387
42,book,0.23582503
42,chair,0.23555712
42,chair,0.23409607
42,book,0.23404947
42,book,0.23384552
42,vase,0.23292089
42,book,0.23243913
42,book,0.2305042
42,chair,0.22982922
42,book,0.22954594
42,vase,0.22830924
42,chair,0.22781645
42,couch,0.22756945
42,laptop,0.22670579
42,book,0.2241937
43,book,0.71237636
43,book,0.6989897
43,couch,0.68932074
43,book,0.6881794
43,book,0.57820576
43,book,0.553803
43,book,0.55301964
43,book,0.5369366
43,dining table,0.5351768
43,book,0.52243924
43,book,0.4912983
43,book,0.48496324
43,potted plant,0.43888247
43,book,0.4379373
43,book,0.4312037
43,book,0.42980632
43,cup,0.411153
43,book,0.40516227
43,book,0.40351218
43,book,0.40159988
43,book,0.39890102
43,chair,0.39881077
43,cup,0.39008093
43,book,0.3883321
43,chair,0.38748387
43,book,0.38200843
43,book,0.3788816
43,dining table,0.37829304
43,dining table,0.3703643
43,dining table,0.36838883
43,book,0.36678946
43,cup,0.36129946
43,chair,0.3594215
43,bottle,0.3583625
43,book,0.3552089
43,vase,0.35401908
43,chair,0.3530478
43,potted plant,0.34946984
43,book,0.3481154
43,vase,0.3456484
43,clock,0.34470466
43,chair,0.33576834
43,bottle,0.33560038
43,chair,0.33283922
43,chair,0.33255234
43,remote,0.3313582
43,book,0.3249348
43,dining table,0.32011524
43,chair,0.3159317
43,bottle,0.31589496
43,bottle,0.31473908
43,vase,0.3139192
43,keyboard,0.31383747
43,cup,0.31324765
43,book,0.30891192
43,dining table,0.30560875
43,vase,0.3055847
43,cup,0.29725078
43,cup,0.29706523
43,bowl,0.29478043
43,keyboard,0.28818804
43,book,0.28570366
43,book,0.2847095
43,book,0.28389633
43,chair,0.28368202
43,dining table,0.28253108
43,cup,0.27727973
43,chair,0.27533782
43,dining table,0.27420518
43,potted plant,0.2724767
43,dining table,0.26997414
43,bottle,0.26931334
43,book,0.26921287
43,cup,0.26902726
43,dining table,0.26837447
43,chair,0.26734996
43,dining table,0.26641223
43,couch,0.2645116
43,bed,0.26315454
43,book,0.26102188
43,cup,0.26056913
43,book,0.25494412
43,book,0.25457567
43,wine glass,0.2544528
43,chair,0.2521083
43,remote,0.2505845
43,wine glass,0.24990243
43,book,0.24922167
43,chair,0.24887851
43,clock,0.24773881
43,knife,0.24761346
43,person,0.24700844
43,bottle,0.24542387
43,laptop,0.24371457
43,chair,0.24162672
43,book,0.24043338
43,couch,0.23978321
43,book,0.2343536
43,bottle,0.23342596
43,potted plant,0.23126927
44,book,0.7098424
44,book,0.7067661
44,book,0.70108753
44,couch,0.6606474
44,book,0.575943
44,dining table,0.57243
44,book,0.5661972
44,book,0.5618517
44,book,0.55908424
44,book,0.5301331
44,book,0.52111256
44,book,0.49045488
44,book,0.47852972
44,potted plant,0.44423112
44,chair,0.43637055
44,book,0.4304587
44,chair,0.41159633
44,book,0.40906972
44,chair,0.40574548
44,book,0.40452012
44,book,0.40273285
44,dining table,0.4026876
44,dining table,0.3926051
44,book,0.38708192
44,chair,0.38512668
44,book,0.3812572
44,chair,0.38107097
44,potted plant,0.38010117
44,chair,0.37525266
44,book,0.37414593
44,bottle,0.37211013
44,vase,0.36839882
44,cup,0.36762968
44,book,0.3669004
44,vase,0.3658965
44,book,0.3619396
44,book,0.35996068
44,bottle,0.35649294
44,cup,0.35325465
44,bottle,0.35292912
44,book,0.34773788
44,dining table,0.347543
44,clock,0.34677416
44,cup,0.3411333
44,book,0.33948922
44,chair,0.3285109
44,book,0.3284363
44,dining table,0.32783583
44,chair,0.32519248
44,cup,0.320022
44,cup,0.309899
44,book,0.3096545
44,chair,0.30906755
44,potted plant,0.30898574
44,dining table,0.30668655
44,keyboard,0.30584866
44,vase,0.3042966
44,chair,0.30413863
44,book,0.30412897
44,bottle,0.29969952
44,bottle,0.29916853
44,book,0.2980495
44,cup,0.2970293
44,book,0.29630157
44,vase,0.2881395
44,dining table,0.28722373
44,chair,0.28308702
44,dining table,0.28102508
44,potted plant,0.28028196
44,book,0.27929103
44,potted plant,0.27868256
44,book,0.2748946
44,keyboard,0.27486148
44,cup,0.27466178
44,chair,0.27456585
44,book,0.2704741
44,chair,0.26993394
44,wine glass,0.26780665
44,potted plant,0.26449567
44,book,0.26340297
44,chair,0.26133922
44,book,0.26044893
44,bottle,0.2579543
44,dining table,0.257692
44,chair,0.25736845
44,book,0.25650266
44,book,0.25520265
44,bottle,0.25074017
44,chair,0.2503706
44,couch,0.24985324
44,dining table,0.248844
44,book,0.24795648
44,remote,0.24677692
44,cup,0.24400629
44,book,0.24400279
44,laptop,0.24200709
44,bowl,0.23934318
44,couch,0.23845033
44,cup,0.2353047
44,dining table,0.23406194
45,book,0.7171078
45,book,0.71092296
45,book,0.6953591
45,couch,0.66964495
45,dining table,0.59964705
45,book,0.5774167
45,book,0.5736884
45,book,0.5558985
45,book,0.5227718
45,book,0.49215424
45,book,0.49214795
45,chair,0.46944734
45,book,0.46013165
45,chair,0.46001092
45,book,0.4577394
45,dining table,0.4538692
45,chair,0.45090336
45,book,0.432685
45,book,0.41478252
45,cup,0.41213486
45,potted plant,0.4103848
45,book,0.40996715
45,vase,0.40849337
45,potted plant,0.4062988
45,chair,0.40429786
45,book,0.4035967
45,chair,0.39481887
45,book,0.39268866
45,book,0.39079592
45,book,0.38487872
45,chair,0.3790358
45,book,0.37207174
45,book,0.3698103
45,bottle,0.36878282
45,book,0.36486772
45,book,0.36242443
45,vase,0.35652316
45,chair,0.35337088
45,clock,0.3514104
45,chair,0.34727532
45,bottle,0.347047
45,chair,0.34608957
45,book,0.33039
45,book,0.32344997
45,bottle,0.31847522
45,dining table,0.31410894
45,chair,0.31161985
45,cup,0.309506
45,cup,0.30768216
45,cup,0.30644718
45,potted plant,0.30543533
45,cup,0.30459985
45,dining table,0.3040058
45,book,0.30277568
45,book,0.30258816
45,chair,0.30077538
45,book,0.29793656
45,cup,0.29462454
45,dining table,0.2944007
45,chair,0.29376674
45,book,0.29045075
45,dining table,0.28883597
45,dining table,0.2871633
45,potted plant,0.28420705
45,bottle,0.28361285
45,book,0.2834007
45,book,0.27845752
45,chair,0.27816913
45,clock,0.27783495
45,cup,0.27563006
45,book,0.27263305
45,wine glass,0.2725027
45,dining table,0.26887336
45,book,0.26648316
45,bottle,0.26535687
45,vase,0.2635005
45,vase,0.26249954
45,book,0.2607634
45,book,0.2597652
45,bottle,0.25950092
45,couch,0.2592154
45,bowl,0.25827876
45,dining table,0.2555648
45,chair,0.252588
45,chair,0.2525043
45,book,0.25132567
45,dining table,0.25028956
45,book,0.25009513
45,vase,0.24722461
45,vase,0.24687931
45,chair,0.24513717
45,book,0.24404629
45,dining table,0.24378057
45,potted plant,0.2434011
45,book,0.2418857
45,chair,0.23978065
45,bottle,0.23778486
45,bottle,0.23494661
45,book,0.23258741
45,book,0.23223233
46,book,0.7342733
46,book,0.70090574
46,couch,0.6847698
46,book,0.67992336
46,dining table,0.5955725
46,book,0.5849868
46,book,0.5642477
46,book,0.5478377
46,book,0.54706645
46,dining table,0.4842887
46,chair,0.4842295
46,chair,0.4766521
46,book,0.47532213
46,dining table,0.47461134
46,book,0.46476474
46,chair,0.45900163
46,book,0.44020662
46,book,0.43785417
46,book,0.4368354
46,book,0.43337893
46,vase,0.42329353
46,book,0.42226574
46,book,0.40806252
46,chair,0.39657095
46,book,0.39088237
46,potted plant,0.38965535
46,cup,0.3872111
46,potted plant,0.38649526
46,book,0.37796378
46,chair,0.3763285
46,book,0.3719678
46,bottle,0.37039873
46,clock,0.3621745
46,book,0.36077353
46,book,0.3568897
46,chair,0.3552135
46,book,0.34719986
46,book,0.34581402
46,book,0.343039
46,cup,0.34174734
46,chair,0.33280954
46,chair,0.33097866
46,bottle,0.32844982
46,vase,0.32635307
46,dining table,0.3222452
46,cup,0.32179266
46,vase,0.32159403
46,book,0.31971905
46,chair,0.3160537
46,cup,0.31214017
46,chair,0.31092617
46,wine glass,0.3105447
46,book,0.30984002
46,book,0.3098153
46,cup,0.3092173
46,book,0.29974335
46,chair,0.29880396
46,bottle,0.29653987
46,book,0.29396057
46,potted plant,0.29303733
46,vase,0.2916565
46,bottle,0.28946853
46,cup,0.28917658
46,dining table,0.286514
46,dining table,0.28192732
46,book,0.28105882
46,book,0.27928674
46,chair,0.27859733
46,chair,0.278277
46,book,0.27609137
46,book,0.26790836
46,cup,0.26696432
46,book,0.2650322
46,chair,0.26485565
46,bed,0.26460278
46,chair,0.2643839
46,chair,0.26222366
46,dining table,0.25956088
46,clock,0.25915942
46,bowl,0.25869408
46,dining table,0.2538008
46,bottle,0.2516756
46,potted plant,0.24866004
46,book,0.24533257
46,chair,0.2436138
46,dining table,0.24310327
46,dining table,0.24168977
46,couch,0.23669457
46,chair,0.23658746
46,chair,0.23572184
46,book,0.23559442
46,book,0.23379914
46,couch,0.23376922
46,bench,0.23144431
46,bed,0.2294496
46,bottle,0.22921413
46,chair,0.2276365
46,bottle,0.2263124
46,dining table,0.22617015
46,book,0.22483058
47,book,0.72761625
47,book,0.6973378
47,couch,0.6496535
47,book,0.64822614
47,book,0.64816284
47,dining table,0.5800986
47,book,0.5716963
47,book,0.5367403
47,book,0.52725714
47,dining table,0.5267244
47,book,0.5139228
47,book,0.5025051
47,dining table,0.49802476
47,chair,0.49347326
47,chair,0.48169208
47,book,0.46943203
47,book,0.46405667
47,book,0.4630076
47,book,0.45880574
47,cup,0.4280537
47,book,0.42488882
47,chair,0.42342347
47,book,0.42035002
47,chair,0.4196209
47,vase,0.41463378
47,chair,0.4103312
47,cup,0.40271738
47,book,0.4007307
47,book,0.40041685
47,vase,0.39161542
47,chair,0.3863972
47,chair,0.3762505
47,book,0.36800632
47,chair,0.3659791
47,chair,0.36329567
47,book,0.36277083
47,book,0.35945123
47,wine glass,0.35704482
47,potted plant,0.35491663
47,chair,0.35425758
47,book,0.35295478
47,couch,0.35087153
47,book,0.34788465
47,potted plant,0.34406185
47,clock,0.34163988
47,cup,0.3399065
47,book,0.33787343
47,dining table,0.33639193
47,book,0.33113125
47,bottle,0.32600302
47,dining table,0.325366
47,chair,0.32099387
47,chair,0.31533125
47,vase,0.31266132
47,book,0.30962184
47,vase,0.3075927
47,book,0.3059089
47,chair,0.29731938
47,book,0.2970457
47,chair,0.2955087
47,chair,0.29545063
47,bottle,0.29326126
47,dining table,0.29029286
47,book,0.28983188
47,dining table,0.28916386
47,dining table,0.28722972
47,bottle,0.28684172
47,book,0.28550556
47,bed,0.28389537
47,cup,0.28002882
47,chair,0.2774815
47,bowl,0.27672994
47,potted plant,0.27551362
47,book,0.27532405
47,book,0.2737071
47,cup,0.27137545
47,wine glass,0.2707232
47,book,0.27021715
47,book,0.27013966
47,bottle,0.269841
47,dining table,0.26741534
47,keyboard,0.2651328
47,book,0.26419687
47,bed,0.26275545
47,book,0.26222223
47,book,0.2612754
47,chair,0.25938427
47,chair,0.25792125
47,cup,0.25745162
47,book,0.25246224
47,bottle,0.25129098
47,remote,0.24695237
47,dining table,0.24545883
47,bottle,0.24417971
47,dining table,0.24354993
47,book,0.24279898
47,couch,0.23974535
47,bench,0.23864575
47,handbag,0.2383026
47,chair,0.23677775
48,book,0.71339256
48,book,0.68246585
48,book,0.6697412
48,couch,0.6630631
48,book,0.65502286
48,book,0.5929999
48,dining table,0.5782227
48,book,0.54633224
48,chair,0.5357482
48,book,0.5298307
48,dining table,0.527891
48,book,0.51847386
48,book,0.49938223
48,dining table,0.4950065
48,book,0.48129585
48,book,0.47704896
48,chair,0.46721503
48,book,0.4553236
48,vase,0.45381513
48,chair,0.4444728
48,book,0.43750703
48,book,0.42928642
48,cup,0.42476356
48,chair,0.4245377
48,chair,0.40979856
48,book,0.40505344
48,book,0.40321362
48,couch,0.39787436
48,chair,0.39360213
48,vase,0.3908397
48,bed,0.38673505
48,book,0.3814212
48,cup,0.3760626
48,chair,0.3752691
48,book,0.365179
48,potted plant,0.36164862
48,vase,0.35984206
48,book,0.35956362
48,chair,0.35925904
48,book,0.35915807
48,book,0.35084078
48,chair,0.34963202
48,chair,0.34909075
48,chair,0.34860775
48,wine glass,0.3443739
48,book,0.3423715
48,clock,0.33909404
48,couch,0.3374982
48,cup,0.33667278
48,dining table,0.33575085
48,book,0.33558047
48,bottle,0.33054215
48,book,0.32874388
48,dining table,0.32237166
48,book,0.31968325
48,bottle,0.3181377
48,cup,0.31223497
48,chair,0.30993357
48,bottle,0.30189127
48,bottle,0.29826194
48,book,0.29661006
48,book,0.29222977
48,bed,0.29119864
48,vase,0.28989932
48,chair,0.28615886
48,couch,0.28562936
48,book,0.28552303
48,cup,0.2816882
48,cup,0.2812861
48,chair,0.27929896
48,book,0.2769255
48,book,0.2762567
48,book,0.27433148
48,potted plant,0.2736027
48,bowl,0.2714252
48,wine glass,0.26939657
48,chair,0.2689553
48,chair,0.26823062
48,chair,0.26413494
48,bottle,0.26410943
48,book,0.26290914
48,chair,0.25996745
48,chair,0.25875172
48,dining table,0.25833982
48,dining table,0.2583359
48,potted plant,0.2556747
48,dining table,0.25560272
48,potted plant,0.25344032
48,potted plant,0.25229806
48,book,0.24922754
48,book,0.2475909
48,clock,0.24666633
48,chair,0.24636668
48,vase,0.24630733
48,knife,0.24588397
48,bottle,0.24476962
48,couch,0.24453534
48,book,0.24308562
48,bottle,0.24275674
48,dining table,0.2424367
49,book,0.71221423
49,book,0.7112584
49,book,0.7033236
49,book,0.68476737
49,couch,0.67358667
49,book,0.60343856
49,book,0.5839722
49,book,0.55816174
49,dining table,0.54891485
49,book,0.5384461
49,chair,0.53484654
49,chair,0.53285694
49,dining table,0.5277972
49,book,0.5098155
49,book,0.49612713
49,dining table,0.4929057
49,book,0.4727211
49,book,0.45896477
49,book,0.4570911
49,book,0.45143208
49,book,0.44145507
49,cup,0.4378731
49,chair,0.43441266
49,book,0.42619517
49,vase,0.41757584
49,book,0.41197377
49,book,0.40923676
49,chair,0.4003174
49,book,0.39933226
49,book,0.39569655
49,cup,0.39439145
49,book,0.38779646
49,book,0.38766947
49,vase,0.387201
49,chair,0.38493806
49,chair,0.38328323
49,couch,0.38130075
49,chair,0.3778837
49,chair,0.37180525
49,wine glass,0.36829537
49,chair,0.36563542
49,book,0.36491713
49,dining table,0.36188617
49,chair,0.35455468
49,book,0.35319906
49,potted plant,0.34932905
49,book,0.34619492
49,book,0.33840588
49,clock,0.33428347
49,cup,0.3322922
49,chair,0.32847762
49,chair,0.3272718
49,chair,0.3261733
49,vase,0.32142505
49,laptop,0.31153864
49,book,0.31095943
49,chair,0.3077336
49,dining table,0.30692175
49,bed,0.3035998
49,bottle,0.29744732
49,bottle,0.29456314
49,cup,0.29193836
49,book,0.29154754
49,couch,0.2901715
49,book,0.28744593
49,dining table,0.28677174
49,cup,0.2862
49,book,0.28335246
49,keyboard,0.28299427
49,vase,0.2822651
49,wine glass,0.2792548
49,chair,0.27763787
49,potted plant,0.27746412
49,bottle,0.27576455
49,chair,0.2743145
49,vase,0.27428553
49,knife,0.27343053
49,book,0.2725895
49,book,0.27194753
49,dining table,0.27149892
49,bottle,0.26815134
49,book,0.26623607
49,bowl,0.26597998
49,potted plant,0.2646699
49,potted plant,0.26219898
49,book,0.26167616
49,bottle,0.25956005
49,potted plant,0.25788283
49,cup,0.2565164
49,potted plant,0.25612798
49,potted plant,0.2537025
49,book,0.25317118
49,chair,0.2511574
49,book,0.2476573
49,potted plant,0.24653591
49,chair,0.24312733
49,book,0.2429031
49,book,0.24282275
49,couch,0.24163467
49,chair,0.24146925
50,book,0.7248738
50,book,0.70033246
50,book,0.6922686
50,couch,0.6735702
50,book,0.6542456
50,book,0.6107126
50,book,0.5772359
50,book,0.57124364
50,book,0.5520148
50,book,0.55075383
50,dining table,0.5436861
50,dining table,0.5431568
50,chair,0.5075015
50,book,0.48276696
50,book,0.47972497
50,chair,0.47921142
50,book,0.46894315
50,book,0.4651423
50,book,0.45712104
50,book,0.44648623
50,dining table,0.44563743
50,book,0.4456057
50,cup,0.44394386
50,chair,0.4421398
50,book,0.42743728
50,book,0.42546082
50,book,0.41947302
50,book,0.41869348
50,vase,0.40687975
50,book,0.3842454
50,chair,0.38268927
50,chair,0.3789107
50,book,0.37504128
50,cup,0.36925748
50,book,0.36646274
50,potted plant,0.36558372
50,chair,0.36161092
50,book,0.36083254
50,dining table,0.3588784
50,chair,0.35656643
50,chair,0.35485587
50,chair,0.3484757
50,laptop,0.34407124
50,clock,0.34132686
50,bed,0.3339348
50,book,0.32804027
50,vase,0.3214118
50,book,0.3211177
50,cup,0.32053953
50,wine glass,0.3201664
50,vase,0.3135856
50,chair,0.3120214
50,couch,0.3098324
50,bottle,0.305223
50,book,0.3029175
50,keyboard,0.3018302
50,chair,0.30179873
50,book,0.29875687
50,bottle,0.29874265
50,chair,0.2970591
50,dining table,0.29564402
50,bottle,0.2930754
50,bottle,0.29156768
50,chair,0.2903999
50,book,0.2903287
50,chair,0.28842005
50,chair,0.28841087
50,book,0.28718868
50,book,0.2871488
50,book,0.28609052
50,dining table,0.2850683
50,chair,0.2815956
50,cup,0.28146958
50,book,0.2801333
50,potted plant,0.27897564
50,potted plant,0.27882272
50,wine glass,0.2745815
50,book,0.2735247
50,dining table,0.27119595
50,book,0.27079153
50,book,0.26847705
50,cup,0.26775813
50,potted plant,0.26662907
50,chair,0.2656974
50,book,0.2637492
50,bed,0.2621428
50,potted plant,0.26153776
50,potted plant,0.26102924
50,bench,0.26095703
50,book,0.26062635
50,chair,0.25930297
50,handbag,0.25738278
50,vase,0.25373387
50,potted plant,0.25369138
50,dining table,0.25338018
50,vase,0.25230792
50,potted plant,0.24790807
50,chair,0.24465452
50,bed,0.24377061
50,bottle,0.24373208
51,book,0.7549295
51,book,0.7033034
51,book,0.6856233
51,couch,0.66141665
51,book,0.65542084
51,book,0.6106173
51,book,0.59458196
51,book,0.5878444
51,book,0.5725205
51,book,0.5638515
51,dining table,0.5461485
51,dining table,0.53285825
51,chair,0.50123096
51,book,0.4776228
51,book,0.47612596
51,chair,0.46083596
51,book,0.45558643
51,book,0.44904065
51,book,0.42575863
51,chair,0.42299443
51,book,0.42125446
51,book,0.41820034
51,book,0.40783805
51,potted plant,0.39934787
51,dining table,0.3967775
51,cup,0.39654103
51,chair,0.39486057
51,book,0.39436558
51,book,0.38093778
51,vase,0.37833995
51,book,0.37264436
51,book,0.3701608
51,chair,0.36470053
51,book,0.36327875
51,cup,0.35990742
51,book,0.35602176
51,chair,0.34961691
51,bed,0.34930992
51,dining table,0.34787065
51,vase,0.34448248
51,chair,0.34437087
51,dining table,0.34221053
51,cup,0.33146793
51,chair,0.33138403
51,potted plant,0.32817152
51,dining table,0.32274812
51,chair,0.321005
51,vase,0.32034126
51,potted plant,0.31255767
51,book,0.3113933
51,book,0.31113
51,chair,0.31082073
51,book,0.30419576
51,potted plant,0.303891
51,bottle,0.30363896
51,book,0.30299035
51,book,0.3023011
51,chair,0.3011006
51,potted plant,0.2978685
51,couch,0.29773217
51,bottle,0.2977308
51,wine glass,0.29703215
51,book,0.2970105
51,book,0.29533806
51,chair,0.2915194
51,book,0.290058
51,book,0.2897844
51,dining table,0.2877728
51,clock,0.28439626
51,chair,0.28426054
51,bottle,0.28180122
51,book,0.28158486
51,chair,0.28001142
51,dining table,0.27996194
51,bottle,0.27934328
51,couch,0.27889922
51,bottle,0.2785213
51,book,0.277527
51,potted plant,0.27699965
51,vase,0.27664238
51,chair,0.27628577
51,bottle,0.27537328
51,book,0.27399138
51,bed,0.27192244
51,potted plant,0.27176207
51,chair,0.26714143
51,bottle,0.26682842
51,chair,0.26298618
51,laptop,0.26214606
51,dining table,0.26088837
51,cup,0.26076677
51,cup,0.2595837
51,chair,0.2588168
51,book,0.25478628
51,vase,0.25441194
51,potted plant,0.25118515
51,book,0.24883075
51,dining table,0.24812889
51,bed,0.24724542
51,couch,0.24278122
52,book,0.73104215
52,book,0.7067532
52,book,0.68154645
52,couch,0.65706867
52,book,0.6565402
52,book,0.6319958
52,book,0.59332585
52,book,0.5552864
52,book,0.54271203
52,book,0.53362983
52,dining table,0.51372087
52,dining table,0.5109298
52,book,0.48478028
52,book,0.48426747
52,chair,0.47750446
52,book,0.46063003
52,book,0.44977158
52,chair,0.44463992
52,book,0.4294325
52,book,0.42590868
52,chair,0.41499397
52,book,0.40811175
52,book,0.40442523
52,book,0.40093204
52,potted plant,0.39983514
52,dining table,0.39727437
52,dining table,0.39630798
52,book,0.38712198
52,chair,0.38618505
52,vase,0.3808315
52,cup,0.37753046
52,chair,0.37417853
52,book,0.37045276
52,chair,0.36647096
52,couch,0.35545126
52,cup,0.353175
52,cup,0.35315865
52,potted plant,0.34960973
52,vase,0.34471342
52,potted plant,0.34425062
52,chair,0.33681184
52,book,0.33595684
52,bottle,0.33397958
52,book,0.33198473
52,book,0.32907513
52,vase,0.3274685
52,chair,0.3259734
52,book,0.3244813
52,book,0.32424632
52,dining table,0.3227855
52,clock,0.32226452
52,bottle,0.32207283
52,wine glass,0.32101104
52,book,0.31862408
52,dining table,0.3146126
52,potted plant,0.31394678
52,bottle,0.31311557
