Frame,Object,Confidence
1,person,0.8925003409385681
1,person,0.8705712556838989
1,person,0.637269914150238
1,person,0.6340293288230896
1,person,0.6157804727554321
1,person,0.5894034504890442
1,backpack,0.47099703550338745
1,person,0.4454125761985779
1,chair,0.38927194476127625
1,person,0.2710159122943878
1,tv,0.2703024446964264
1,backpack,0.25168576836586
2,person,0.8584949374198914
2,person,0.8112504482269287
2,person,0.6802083253860474
2,person,0.6258276700973511
2,person,0.6235059499740601
2,person,0.5970577597618103
2,chair,0.5534291863441467
2,person,0.5078257918357849
2,backpack,0.48396065831184387
2,person,0.2942875623703003
3,person,0.8710210919380188
3,person,0.8431731462478638
3,person,0.6549785733222961
3,backpack,0.6232030987739563
3,person,0.6185277700424194
3,person,0.5746173858642578
3,person,0.5147398710250854
3,chair,0.40309497714042664
3,person,0.3939594626426697
3,backpack,0.36733919382095337
3,suitcase,0.35122784972190857
3,person,0.3304956555366516
3,person,0.2704593539237976
3,person,0.251872181892395
4,person,0.9034575819969177
4,person,0.8338099122047424
4,person,0.7092404365539551
4,person,0.6528558135032654
4,person,0.6097539663314819
4,person,0.582351803779602
4,backpack,0.5714665651321411
4,person,0.5634394288063049
4,chair,0.5107474327087402
4,person,0.3484070599079132
4,backpack,0.2759702205657959
5,person,0.9090405702590942
5,person,0.7783348560333252
5,person,0.6671992540359497
5,person,0.647803008556366
5,person,0.585533618927002
5,person,0.5436518788337708
5,backpack,0.5347456336021423
5,chair,0.40200069546699524
5,person,0.3648846447467804
5,person,0.34307152032852173
5,person,0.33573678135871887
5,person,0.3272073268890381
6,person,0.9194384813308716
6,person,0.7888506650924683
6,person,0.6808274984359741
6,person,0.6374183893203735
6,person,0.6358538866043091
6,person,0.5971022248268127
6,backpack,0.5884891748428345
6,person,0.5404365658760071
6,chair,0.5216720104217529
6,person,0.274436354637146
7,person,0.914349377155304
7,person,0.7943875193595886
7,person,0.7539618611335754
7,person,0.6710708141326904
7,person,0.6247366666793823
7,person,0.6117493510246277
7,chair,0.5182642936706543
7,backpack,0.49099043011665344
7,person,0.4009030759334564
7,person,0.3489384353160858
7,person,0.31981161236763
7,person,0.30247408151626587
7,backpack,0.28474438190460205
8,person,0.9116449952125549
8,person,0.8451724648475647
8,person,0.6823959350585938
8,person,0.6685481667518616
8,person,0.6379352807998657
8,person,0.6200815439224243
8,chair,0.5182570815086365
8,backpack,0.4980814456939697
8,person,0.3890896439552307
8,backpack,0.36245888471603394
8,person,0.32128289341926575
8,person,0.31226402521133423
9,person,0.9129412174224854
9,person,0.8164724707603455
9,person,0.6827048063278198
9,person,0.6780611872673035
9,backpack,0.6318113207817078
9,person,0.6311730742454529
9,person,0.6222573518753052
9,person,0.595590353012085
9,chair,0.3789965510368347
10,person,0.9142218232154846
10,person,0.8389917016029358
10,person,0.6969746351242065
10,person,0.6797977685928345
10,person,0.5949071049690247
10,person,0.5596601366996765
10,person,0.4579300582408905
10,backpack,0.446698397397995
10,chair,0.43376225233078003
10,person,0.32875868678092957
10,person,0.26911234855651855
11,person,0.9300364851951599
11,person,0.8503913283348083
11,person,0.6965166330337524
11,person,0.6914278864860535
11,person,0.6626157164573669
11,person,0.43879246711730957
11,person,0.4281640350818634
11,chair,0.4225551187992096
11,person,0.4224141240119934
11,backpack,0.3642076253890991
11,person,0.3054445683956146
12,person,0.9210415482521057
12,person,0.8223583102226257
12,person,0.7088518142700195
12,person,0.6925919651985168
