Frame,Object,Confidence
1,bus,0.9404722452163696
1,bus,0.9319952726364136
1,car,0.899965763092041
1,bus,0.7797466516494751
1,bicycle,0.7109172940254211
1,bicycle,0.6013014316558838
1,person,0.3202674686908722
2,bus,0.9404940605163574
2,bus,0.9296491146087646
2,car,0.8988497853279114
2,bus,0.7844770550727844
2,bicycle,0.7105033993721008
2,bicycle,0.5996255278587341
2,person,0.34793272614479065
3,bus,0.9407232403755188
3,bus,0.9238021969795227
3,car,0.8838452696800232
3,bus,0.7889816761016846
3,bicycle,0.751581072807312
3,bicycle,0.5962657928466797
3,person,0.32749322056770325
3,bicycle,0.3229685425758362
4,bus,0.9407630562782288
4,bus,0.9234943389892578
4,car,0.8923400640487671
4,bicycle,0.7918902039527893
4,bus,0.7878459692001343
4,bicycle,0.5589122772216797
4,person,0.3091641366481781
5,bus,0.9406377077102661
5,bus,0.9271136522293091
5,car,0.8995233774185181
5,bicycle,0.798668622970581
5,bus,0.7984350919723511
5,bicycle,0.49581870436668396
5,person,0.42102354764938354
6,bus,0.9407937526702881
6,bus,0.9208357930183411
6,car,0.9057614207267761
6,bus,0.8017657995223999
6,bicycle,0.7863946557044983
6,bicycle,0.44876885414123535
6,person,0.4334251880645752
6,person,0.29246050119400024
7,bus,0.9406493306159973
7,bus,0.9229586720466614
7,car,0.905110239982605
7,bus,0.7964157462120056
7,bicycle,0.7742332220077515
7,person,0.43468615412712097
7,bicycle,0.431480348110199
7,person,0.33670133352279663
7,bicycle,0.25844404101371765
8,bus,0.9407966732978821
8,bus,0.9200456142425537
8,car,0.8980528116226196
8,bus,0.8029536008834839
8,bicycle,0.7793681025505066
8,person,0.4472883343696594
8,bicycle,0.4111778140068054
8,person,0.30834001302719116
9,bus,0.9402647614479065
9,bus,0.9300835728645325
9,car,0.8834911584854126
9,bus,0.7985308170318604
9,bicycle,0.7291461229324341
9,bicycle,0.40129685401916504
9,person,0.34567365050315857
9,person,0.2981400191783905
9,bicycle,0.25389134883880615
10,bus,0.940312922000885
10,bus,0.9296711683273315
10,car,0.8976706266403198
10,bus,0.8166747093200684
10,bicycle,0.6827623844146729
10,bicycle,0.5711575746536255
10,person,0.28464415669441223
10,bicycle,0.25780943036079407
11,bus,0.9406193494796753
11,bus,0.930359423160553
11,car,0.8973313570022583
11,bus,0.8170740008354187
11,bicycle,0.6558607816696167
11,bicycle,0.5335068702697754
11,person,0.3329184055328369
11,bicycle,0.26737305521965027
11,person,0.26273661851882935
12,bus,0.9406944513320923
12,bus,0.9298865795135498
12,car,0.8998656868934631
12,bus,0.8185381293296814
12,bicycle,0.6717564463615417
12,bicycle,0.6665398478507996
12,person,0.27611491084098816
13,bus,0.9403844475746155
13,bus,0.9347667694091797
13,car,0.9019734263420105
13,bus,0.8228102326393127
13,bicycle,0.6916025876998901
13,bicycle,0.660412609577179
13,bicycle,0.2570821940898895
14,bus,0.9404795169830322
14,bus,0.9353578090667725
14,car,0.8968722224235535
14,bus,0.8281017541885376
14,bicycle,0.7415784597396851
14,bicycle,0.4921974539756775
14,bicycle,0.33906954526901245
14,person,0.29546651244163513
15,bus,0.9401246309280396
15,bus,0.935221254825592
15,car,0.8906066417694092
15,bus,0.8213997483253479
15,bicycle,0.7734097838401794
15,bicycle,0.6386370062828064
16,bus,0.9402814507484436
16,bus,0.934903621673584
16,car,0.8838599920272827
16,bus,0.8135934472084045
16,bicycle,0.7903993725776672
16,bicycle,0.43465137481689453
16,person,0.43129977583885193
17,bus,0.9405176639556885
17,bus,0.9345473051071167
17,car,0.8678776621818542
17,bus,0.8161578178405762
17,bicycle,0.7530009746551514
17,bicycle,0.41327157616615295
17,person,0.3558322787284851
18,bus,0.9405661821365356
18,bus,0.9304343461990356
18,car,0.8462803363800049
18,bus,0.8072549104690552
18,bicycle,0.7679314017295837
18,bicycle,0.5401254296302795
18,person,0.3454445004463196
18,person,0.3288033902645111
19,bus,0.9407544732093811
19,bus,0.9315742254257202
19,car,0.8451181650161743
19,bus,0.7889308929443359
19,bicycle,0.7642432451248169
19,bicycle,0.6217573881149292
19,person,0.3981127440929413
19,person,0.37965303659439087
20,bus,0.9405794739723206
20,bus,0.937492311000824
20,car,0.7573044896125793
20,bus,0.7546785473823547
20,bicycle,0.7225795984268188
20,bicycle,0.4541626572608948
20,person,0.3167986571788788
21,bus,0.9405544996261597
21,bus,0.9328657984733582
21,bus,0.804777979850769
21,bicycle,0.7232486009597778
21,car,0.646483302116394
21,bicycle,0.4710891842842102
22,bus,0.9402108192443848
22,bus,0.9308579564094543
22,bus,0.8267062902450562
22,bicycle,0.7578809857368469
22,car,0.7206949591636658
22,bicycle,0.49598798155784607
22,car,0.3052174150943756
22,bicycle,0.30009257793426514
23,bus,0.9404942989349365
23,bus,0.9322425127029419
23,bus,0.8181166052818298
23,car,0.7674045562744141
23,bicycle,0.7471521496772766
23,bicycle,0.4805874526500702
23,bicycle,0.3059433102607727
23,car,0.29174840450286865
24,bus,0.9405207633972168
24,bus,0.937283456325531
24,car,0.817065417766571
24,bus,0.799502432346344
24,bicycle,0.795478343963623
24,bicycle,0.4748028516769409
25,bus,0.94047611951828
25,bus,0.9362719655036926
25,bicycle,0.8374513983726501
25,bus,0.8049173355102539
25,car,0.7064568996429443
25,bicycle,0.4645084738731384
26,bus,0.9407415986061096
26,bus,0.9402304291725159
26,bicycle,0.8393686413764954
26,bus,0.8133537173271179
26,car,0.7792969346046448
26,bicycle,0.5022430419921875
27,bus,0.9405191540718079
27,bus,0.935701847076416
27,bicycle,0.8349829912185669
27,bus,0.8216591477394104
27,car,0.7055202126502991
27,bicycle,0.47877970337867737
27,car,0.2788228988647461
28,bus,0.9405745267868042
28,bus,0.9377418160438538
28,bicycle,0.8213076591491699
28,bus,0.8144778609275818
28,car,0.48565736413002014
28,bicycle,0.42935508489608765
28,car,0.37513309717178345
28,bicycle,0.3584217131137848
29,bus,0.9409965872764587
29,bus,0.9370421171188354
29,bicycle,0.8287222385406494
29,bus,0.8179343342781067
29,car,0.6854516267776489
29,bicycle,0.5549802184104919
29,car,0.3113152086734772
30,bus,0.9407825469970703
30,bus,0.9362467527389526
30,bus,0.8124593496322632
30,bicycle,0.8038730025291443
30,car,0.7417210340499878
30,bicycle,0.6435374021530151
30,car,0.38421785831451416
31,bus,0.9411900043487549
31,bus,0.9373037219047546
31,bicycle,0.8432372212409973
31,bus,0.8281266093254089
31,car,0.6707639098167419
31,bicycle,0.6459577083587646
31,car,0.3109283149242401
32,bus,0.9409096837043762
32,bus,0.937784731388092
32,bicycle,0.8507079482078552
32,bus,0.8271036744117737
32,car,0.5972647666931152
32,car,0.5303857326507568
32,bicycle,0.488973468542099
32,car,0.3689790666103363
32,car,0.3067514896392822
33,bus,0.941075325012207
33,bus,0.939698338508606
33,bicycle,0.8572577238082886
33,bus,0.8341206312179565
33,car,0.750703752040863
33,car,0.662599503993988
33,bicycle,0.5325877666473389
34,bus,0.9408228397369385
34,bus,0.9399700164794922
34,bicycle,0.8712360858917236
34,car,0.8313525319099426
34,bus,0.8248844742774963
34,car,0.7229035496711731
34,bicycle,0.5105108022689819
34,bicycle,0.2672559320926666
35,bus,0.9408720135688782
35,bus,0.9406319260597229
35,bicycle,0.8752327561378479
35,car,0.8086127042770386
35,bus,0.8047299385070801
35,car,0.7335737347602844
35,bicycle,0.4859151542186737
35,bicycle,0.27848726511001587
36,bus,0.9410207271575928
36,bus,0.9405587315559387
36,bicycle,0.8673012852668762
36,car,0.8501664996147156
36,bus,0.5966773629188538
36,car,0.549567461013794
36,bicycle,0.49271494150161743
37,bus,0.9406635761260986
37,bus,0.9406388401985168
37,car,0.8893936276435852
37,bicycle,0.8861793875694275
37,car,0.4558282792568207
37,bus,0.4353765845298767
37,bicycle,0.41331687569618225
37,bicycle,0.33731865882873535
38,bus,0.9404025673866272
38,bus,0.9387348890304565
38,bicycle,0.8967607021331787
38,car,0.8913751840591431
38,bus,0.6256733536720276
38,bicycle,0.4868432879447937
39,bus,0.9399575591087341
39,bus,0.9398341178894043
39,car,0.9066286683082581
39,bicycle,0.9012306332588196
39,bus,0.6216878294944763
39,car,0.39998283982276917
39,person,0.3554163873195648
39,bicycle,0.35060355067253113
39,bicycle,0.2770443558692932
40,bus,0.9398778080940247
40,bus,0.9397708773612976
40,car,0.9086810350418091
40,bicycle,0.8918318748474121
40,bus,0.7019096612930298
40,car,0.5711601376533508
