Frame,Object,Confidence
1,bus,0.9444698095321655
1,bus,0.9364018440246582
1,car,0.8897328972816467
1,bicycle,0.8401880264282227
1,bus,0.8394596576690674
1,bicycle,0.7256618738174438
1,person,0.3168877065181732
2,bus,0.9444435238838196
2,bus,0.9311105012893677
2,car,0.8872300982475281
2,bus,0.8388962745666504
2,bicycle,0.8385478258132935
2,bicycle,0.7258504033088684
2,person,0.3206513524055481
3,bus,0.9444279074668884
3,bus,0.9345864653587341
3,car,0.8672202825546265
3,bus,0.84064120054245
3,bicycle,0.8350542187690735
3,bicycle,0.7151390910148621
3,person,0.4366025924682617
4,bus,0.9443779587745667
4,bus,0.9338214993476868
4,car,0.8797008395195007
4,bus,0.8418596982955933
4,bicycle,0.8369779586791992
4,bicycle,0.7007806897163391
4,person,0.4959085285663605
5,bus,0.9448015093803406
5,bus,0.9320209622383118
5,car,0.8778055906295776
5,bus,0.8454436659812927
5,bicycle,0.8385837078094482
5,bicycle,0.7307010293006897
5,person,0.47594311833381653
6,bus,0.9448418021202087
6,bus,0.9341453313827515
6,car,0.8901748657226562
6,bus,0.8451935052871704
6,bicycle,0.8363068699836731
6,bicycle,0.7285528182983398
6,person,0.40722379088401794
7,bus,0.944845974445343
7,bus,0.9359606504440308
7,car,0.8880675435066223
7,bus,0.8466675877571106
7,bicycle,0.8387334942817688
7,bicycle,0.691850483417511
7,person,0.40377283096313477
8,bus,0.9447875618934631
8,bus,0.9395183324813843
8,car,0.8911204934120178
8,bus,0.8488181829452515
8,bicycle,0.8438318967819214
8,bicycle,0.679297149181366
8,person,0.38211590051651
9,bus,0.9442752599716187
9,bus,0.94012451171875
9,car,0.8857921957969666
9,bus,0.8478099703788757
9,bicycle,0.8457781076431274
9,bicycle,0.640587329864502
9,person,0.43025246262550354
9,bicycle,0.316560298204422
10,bus,0.9438722729682922
10,bus,0.9389103055000305
10,car,0.8916798233985901
10,bus,0.848528265953064
10,bicycle,0.8445611000061035
10,bicycle,0.6842440962791443
10,person,0.36201396584510803
11,bus,0.9443169236183167
11,bus,0.9392600059509277
11,car,0.8910167217254639
11,bicycle,0.843854546546936
11,bus,0.8424025774002075
11,bicycle,0.6873525977134705
11,person,0.3743249773979187
12,bus,0.9443538188934326
12,bus,0.9389063119888306
12,car,0.887414276599884
12,bus,0.8440995216369629
12,bicycle,0.8437466621398926
12,bicycle,0.6766800284385681
12,person,0.3422195315361023
13,bus,0.944379448890686
13,bus,0.9381439089775085
13,car,0.8880331516265869
13,bus,0.8465479612350464
13,bicycle,0.8429456353187561
13,bicycle,0.6069629192352295
13,person,0.33369767665863037
14,bus,0.9446242451667786
14,bus,0.9377546310424805
14,car,0.8862021565437317
14,bus,0.8485063910484314
14,bicycle,0.8408119678497314
14,bicycle,0.5031731128692627
14,person,0.3392770290374756
14,person,0.29121506214141846
15,bus,0.9439471364021301
15,bus,0.9382745623588562
15,car,0.877888560295105
15,bicycle,0.8438643217086792
15,bus,0.8415476679801941
15,bicycle,0.6687469482421875
15,person,0.28954923152923584
16,bus,0.9437950253486633
16,bus,0.9390187859535217
16,car,0.8811624050140381
16,bicycle,0.8439552783966064
16,bus,0.8386815190315247
16,bicycle,0.6045081615447998
17,bus,0.943688154220581
17,bus,0.941807210445404
17,car,0.8498266339302063
17,bicycle,0.8440679311752319
17,bus,0.8360629081726074
17,bicycle,0.5305707454681396
18,bus,0.9444090127944946
18,bus,0.9442973732948303
18,car,0.8461223244667053
18,bicycle,0.8436102271080017
18,bus,0.8353541493415833
18,bicycle,0.6578467488288879
18,person,0.381462037563324
19,bus,0.9441216588020325
19,bus,0.9440547227859497
19,bicycle,0.8418376445770264
19,car,0.8400747179985046
19,bus,0.8334595561027527
19,bicycle,0.6364418864250183
19,person,0.4032934904098511
19,person,0.30093854665756226
20,bus,0.9439472556114197
20,bus,0.9438673853874207
20,bicycle,0.8425925374031067
20,bus,0.8344219923019409
20,bicycle,0.6037548184394836
20,car,0.5289559364318848
20,person,0.3167155683040619
21,bus,0.9439600110054016
21,bus,0.9421421885490417
21,bicycle,0.8452669978141785
21,car,0.8379016518592834
21,bus,0.8353080749511719
21,bicycle,0.6763020157814026
22,bus,0.9437592625617981
22,bus,0.9435732960700989
22,car,0.855104386806488
22,bicycle,0.8454245328903198
22,bus,0.8338132500648499
22,bicycle,0.7303603291511536
23,bus,0.9441075325012207
23,bus,0.9433602094650269
23,bicycle,0.8460057973861694
23,car,0.8386105298995972
23,bus,0.8263277411460876
23,bicycle,0.7345303297042847
24,bus,0.9439637064933777
24,bus,0.9437599182128906
24,bicycle,0.847445011138916
24,bus,0.81524258852005
24,car,0.8054420351982117
24,bicycle,0.7819854617118835
25,bus,0.9445045590400696
25,bus,0.9436802864074707
25,bicycle,0.8461745977401733
25,bus,0.8011103868484497
25,car,0.7866340279579163
25,bicycle,0.7689765691757202
26,bus,0.9451672434806824
26,bus,0.9439566135406494
26,bicycle,0.8394148349761963
26,car,0.8097012042999268
26,bus,0.7972146272659302
26,bicycle,0.694901704788208
27,bus,0.9450249075889587
27,bus,0.944215714931488
27,bicycle,0.848709762096405
27,bus,0.7969127297401428
27,bicycle,0.7444129586219788
27,car,0.5428237915039062
28,bus,0.944499135017395
28,bus,0.9413525462150574
28,bicycle,0.8479343056678772
28,bus,0.7812288999557495
28,bicycle,0.6819754838943481
28,car,0.5698323249816895
29,bus,0.9449700713157654
29,bus,0.9408763647079468
29,bicycle,0.8461828231811523
29,car,0.757968008518219
29,bus,0.749445378780365
29,bicycle,0.6712822914123535
30,bus,0.9442031979560852
30,bus,0.9414839744567871
30,bicycle,0.8453938364982605
30,car,0.819675624370575
30,bicycle,0.7549811601638794
30,bus,0.746067464351654
31,bus,0.9458706378936768
31,bus,0.9440784454345703
31,bicycle,0.830056369304657
31,car,0.7891882061958313
31,bus,0.7500348091125488
31,bicycle,0.6486002802848816
32,bus,0.9492373466491699
32,bus,0.9443644285202026
32,bicycle,0.8222440481185913
32,bus,0.7421663403511047
32,bicycle,0.6717564463615417
32,car,0.640205442905426
32,car,0.626746654510498
33,bus,0.9459084272384644
33,bus,0.9449440836906433
33,car,0.8256826400756836
33,bicycle,0.8123132586479187
33,car,0.756173312664032
33,bus,0.7471743226051331
