Frame Number,Object,Confidence Score
36,person,0.35673258
36,traffic light,0.35532042
36,person,0.35394597
36,person,0.3507716
36,person,0.3487656
36,person,0.340688
36,horse,0.33921367
36,person,0.33599374
36,horse,0.33559006
36,traffic light,0.33328977
36,person,0.3323009
36,person,0.3311605
36,handbag,0.32969657
36,person,0.32898965
36,person,0.32763317
36,person,0.3233275
36,person,0.32105488
36,handbag,0.3194281
36,handbag,0.31690744
36,person,0.31535247
36,person,0.3142285
36,traffic light,0.3112089
36,person,0.3099279
36,person,0.30117074
36,person,0.29976144
36,person,0.29763433
36,person,0.2957206
36,handbag,0.29392377
36,person,0.29354993
36,person,0.29337224
36,handbag,0.29250288
36,handbag,0.29024664
36,person,0.28936777
36,backpack,0.28839454
36,person,0.28792673
36,person,0.28547984
36,person,0.28512922
36,traffic light,0.28462848
36,handbag,0.28461984
36,handbag,0.28189394
36,horse,0.28081796
36,bicycle,0.28044546
36,person,0.2772441
36,truck,0.27615264
36,person,0.27493846
36,person,0.27424246
36,horse,0.27422443
36,bird,0.27375144
36,person,0.2733596
36,handbag,0.27325317
36,person,0.27229312
36,person,0.2718057
36,person,0.2705141
36,handbag,0.27018246
36,handbag,0.26858532
36,handbag,0.26841804
36,person,0.26486066
36,person,0.2648483
36,car,0.26431626
36,person,0.26397595
36,bench,0.26387942
36,handbag,0.26302215
36,traffic light,0.26258844
36,kite,0.2624446
36,person,0.26219618
36,person,0.25987127
36,kite,0.2596998
36,traffic light,0.25910464
37,person,0.64859015
37,person,0.64196557
37,person,0.6320041
37,person,0.6248126
37,person,0.6049868
37,person,0.5995163
37,car,0.5827686
37,person,0.5809095
37,person,0.5647329
37,person,0.5245808
37,person,0.5156969
37,person,0.50870305
37,person,0.5057196
37,person,0.4977665
37,person,0.48574966
37,car,0.47345367
37,person,0.46933046
37,person,0.46306762
37,person,0.4478188
37,person,0.43357813
37,person,0.41503337
37,person,0.40667772
37,handbag,0.39434463
37,person,0.39160535
37,person,0.38423157
37,person,0.36842972
37,handbag,0.36353713
37,handbag,0.36211643
37,person,0.3620634
37,traffic light,0.36156487
37,car,0.3606666
37,person,0.35656303
37,person,0.35486752
37,person,0.3530166
37,person,0.35177425
37,person,0.3449466
37,handbag,0.33752665
37,traffic light,0.3374094
37,person,0.3344489
37,person,0.3259555
37,person,0.32492685
37,person,0.32304507
37,handbag,0.32156903
37,handbag,0.32037324
37,person,0.3194673
37,handbag,0.31927335
37,person,0.31626558
37,person,0.31402162
37,person,0.3136911
37,handbag,0.31248894
37,person,0.31021526
37,person,0.30952585
37,person,0.30913
37,horse,0.30188525
37,traffic light,0.30048236
37,horse,0.30039817
37,person,0.2973611
37,person,0.29631868
37,person,0.29391897
37,person,0.29294604
37,person,0.29121402
37,handbag,0.2911215
37,bicycle,0.2864614
37,person,0.28527844
37,person,0.28384477
37,person,0.2837534
37,traffic light,0.2828269
37,horse,0.28228983
37,horse,0.2822085
37,person,0.2812667
37,handbag,0.2797186
37,person,0.27637458
37,bird,0.27612683
37,person,0.27490765
37,person,0.2739067
37,bench,0.27303547
37,backpack,0.27253008
37,person,0.27221677
37,handbag,0.27084813
37,handbag,0.27032283
37,person,0.2702922
37,person,0.26923752
37,person,0.26802737
37,person,0.26708877
37,person,0.26635274
37,person,0.26591024
37,person,0.26588863
37,kite,0.26583296
37,kite,0.26563793
37,truck,0.26553345
37,person,0.26525876
37,person,0.26515135
37,person,0.26458395
37,handbag,0.26440287
37,person,0.26431292
37,handbag,0.26421726
37,traffic light,0.26415366
37,traffic light,0.26259917
37,bicycle,0.26013342
37,car,0.2600434
38,person,0.6329746
38,person,0.6286604
38,person,0.6185475
38,person,0.61225003
38,person,0.60598934
38,person,0.592881
38,person,0.5846669
38,person,0.5702238
38,car,0.56026125
38,person,0.55737925
38,person,0.5417405
38,person,0.5362514
38,person,0.52743256
38,person,0.48315638
38,person,0.47603577
38,person,0.46829426
38,car,0.46270946
38,person,0.44337603
38,person,0.42186913
38,handbag,0.4162456
38,person,0.41406208
38,person,0.40576038
38,person,0.40084216
38,person,0.3914537
38,person,0.37639636
38,person,0.3721666
38,handbag,0.3698215
38,handbag,0.36799893
38,traffic light,0.36597884
38,person,0.36504424
38,person,0.35489586
38,person,0.35465845
38,traffic light,0.35282505
38,person,0.34785196
38,car,0.34617487
38,person,0.34558874
38,handbag,0.3419894
38,traffic light,0.34014645
38,handbag,0.33961442
38,person,0.3312694
38,handbag,0.32842156
38,person,0.3275087
38,person,0.3267146
38,person,0.32176876
38,person,0.31308874
38,person,0.3129456
38,person,0.31169245
38,person,0.3102442
38,handbag,0.3076622
38,person,0.30726966
38,person,0.30620646
38,person,0.30487233
38,person,0.30043814
38,person,0.30008972
38,bicycle,0.29872727
38,person,0.2979501
38,person,0.29493967
38,person,0.29436067
38,person,0.29413652
38,person,0.292056
38,person,0.2914991
38,handbag,0.2914059
38,person,0.29040134
38,traffic light,0.28896782
38,person,0.28880212
38,handbag,0.28869584
38,handbag,0.28854883
38,person,0.28720796
38,person,0.2869455
38,kite,0.2864094
38,handbag,0.2856207
38,person,0.28513572
38,bench,0.2843251
38,person,0.28421095
38,handbag,0.28261295
38,backpack,0.28151533
38,bicycle,0.27868497
38,kite,0.2785081
38,person,0.27714947
38,bird,0.27582777
38,person,0.27456424
38,person,0.2738821
38,person,0.27297354
38,person,0.27076027
38,person,0.26928443
38,handbag,0.26877162
38,person,0.26736465
38,handbag,0.2638919
38,person,0.26367313
38,handbag,0.25965548
38,person,0.2591118
38,person,0.25536287
38,backpack,0.25446448
38,person,0.254407
38,person,0.25172356
38,handbag,0.25033447
38,person,0.24984361
38,person,0.24931528
38,traffic light,0.24926192
38,bird,0.249114
39,person,0.6413053
39,person,0.63893247
39,person,0.6333757
39,person,0.61569136
39,person,0.611229
39,person,0.60566556
39,person,0.59864515
39,person,0.5911985
39,person,0.57130796
39,person,0.56667864
39,person,0.54845697
39,person,0.5461231
39,car,0.52961224
39,person,0.5244872
39,person,0.5169387
39,person,0.502103
39,person,0.5004249
39,person,0.48640546
39,person,0.4558777
39,car,0.43453234
39,person,0.43378192
39,person,0.42317194
39,handbag,0.40032494
39,person,0.39237717
39,person,0.38848218
39,person,0.38780272
39,handbag,0.3874026
39,person,0.37731394
39,handbag,0.3658902
39,traffic light,0.36572936
39,person,0.3608941
39,person,0.351903
39,person,0.3501092
39,person,0.34838733
39,person,0.34691006
39,person,0.34672335
39,person,0.33850417
39,traffic light,0.33835223
39,person,0.33734342
39,person,0.33126834
39,handbag,0.32368195
39,person,0.32356936
39,person,0.3234543
39,handbag,0.31974658
39,person,0.3143299
39,handbag,0.3136692
39,person,0.31333768
39,person,0.31286767
39,handbag,0.31140602
39,person,0.30852303
39,person,0.30518356
39,handbag,0.30505937
39,handbag,0.29969597
39,car,0.29959714
39,person,0.29798532
39,kite,0.29587248
39,handbag,0.29574838
39,person,0.29395607
39,person,0.29279652
39,person,0.29253286
39,person,0.29019037
39,person,0.28919765
39,person,0.28824133
39,bicycle,0.28666297
39,backpack,0.2833112
39,traffic light,0.2814259
39,bicycle,0.27947217
39,bird,0.2793611
39,backpack,0.27916247
39,person,0.27866188
39,handbag,0.27812678
39,handbag,0.2770228
39,person,0.27498513
39,person,0.27497172
39,bench,0.27490577
39,person,0.2747155
39,person,0.27271786
39,person,0.27204767
39,kite,0.26961696
39,person,0.26743236
39,handbag,0.26468182
39,person,0.26334688
39,person,0.26214778
39,person,0.2616725
39,person,0.26104167
39,handbag,0.2610262
39,person,0.25975373
39,bird,0.25713244
39,handbag,0.25695083
39,person,0.25615376
39,person,0.25585845
39,person,0.25559103
39,person,0.25443995
39,traffic light,0.25303343
39,person,0.2526046
39,traffic light,0.25144646
39,person,0.2501046
39,traffic light,0.24887706
39,person,0.24830839
39,backpack,0.24819496
40,person,0.66162586
40,person,0.65643847
40,person,0.6370698
40,person,0.6212188
40,person,0.6155078
40,person,0.5934093
40,person,0.5813462
40,person,0.57520235
40,person,0.5555184
40,person,0.5399627
40,person,0.5380963
40,car,0.53078574
40,person,0.5300218
40,person,0.49839517
40,person,0.4827387
40,person,0.47008547
40,person,0.45206365
40,person,0.44899628
40,person,0.44530123
40,car,0.42880484
40,person,0.42605558
40,person,0.4246878
40,person,0.41528487
40,handbag,0.4080474
40,person,0.4052769
40,person,0.40481228
40,person,0.3993247
40,person,0.39667293
40,handbag,0.38470814
40,handbag,0.38360703
40,person,0.37086916
40,person,0.36660138
40,person,0.35697663
40,traffic light,0.3520826
40,person,0.35104802
40,person,0.34711552
40,handbag,0.34049693
40,person,0.3387548
40,traffic light,0.336629
40,person,0.3359648
40,handbag,0.3338924
40,person,0.3281997
40,handbag,0.32755417
40,person,0.3274972
40,person,0.32518193
40,person,0.32310814
40,person,0.32173735
40,person,0.32025364
40,person,0.3188809
40,person,0.31779626
40,person,0.3177723
40,person,0.31646943
40,handbag,0.31563678
40,handbag,0.3116404
40,person,0.3103924
40,person,0.3067134
40,person,0.30380833
40,person,0.30282664
40,handbag,0.30265054
40,person,0.30196413
40,person,0.29980573
40,person,0.29640627
40,car,0.29551712
40,person,0.29167286
40,kite,0.29074717
40,person,0.28965113
40,backpack,0.2877391
40,handbag,0.28676566
40,person,0.28654304
40,person,0.2851671
40,handbag,0.28360862
40,person,0.2812846
40,backpack,0.28103963
40,person,0.27994248
40,bird,0.2789948
40,person,0.27723446
40,person,0.2765919
40,bicycle,0.27551743
40,bench,0.27488106
40,person,0.27314347
40,person,0.27300557
40,traffic light,0.27244034
40,person,0.27084807
40,kite,0.27014393
40,bicycle,0.26898745
40,traffic light,0.26523834
40,handbag,0.26449317
40,horse,0.26345813
40,person,0.2633553
40,person,0.26193017
40,handbag,0.2613946
40,person,0.26065755
40,person,0.26062185
40,backpack,0.26042482
40,handbag,0.26020256
40,handbag,0.25997248
40,backpack,0.25823364
40,person,0.25817057
40,person,0.25554314
40,backpack,0.2543678
41,person,0.67555505
41,person,0.6544759
41,person,0.6427985
41,person,0.61431444
41,person,0.6076221
41,person,0.606027
41,person,0.57393754
41,person,0.5696384
41,person,0.5673178
41,person,0.5624134
41,person,0.56004524
41,person,0.5581185
41,person,0.5447071
41,car,0.5340028
41,person,0.4951324
41,person,0.49416476
41,person,0.4937105
41,person,0.49047983
41,person,0.44231358
41,person,0.44112977
41,person,0.43332577
41,person,0.43093964
41,car,0.41973197
41,person,0.40349436
41,person,0.3839945
41,handbag,0.38056085
41,person,0.38052297
41,person,0.3775704
41,traffic light,0.36990732
41,person,0.36426178
41,person,0.3630766
41,person,0.36232486
41,person,0.35807583
41,person,0.35691994
41,handbag,0.35329628
41,person,0.35321957
41,handbag,0.3514942
41,person,0.34423295
41,traffic light,0.34360334
41,person,0.34274593
41,person,0.33597693
41,handbag,0.3359281
41,handbag,0.33567223
41,handbag,0.3340476
41,person,0.33395568
41,person,0.33074707
41,person,0.3257616
41,handbag,0.32250094
41,person,0.3187543
41,handbag,0.31777778
41,bicycle,0.31774652
41,person,0.31472042
41,person,0.31453618
41,person,0.3136341
41,person,0.31136078
41,person,0.30925587
41,person,0.30900428
41,bicycle,0.3068377
41,person,0.3060879
41,person,0.3013059
41,person,0.3002152
41,backpack,0.2996118
41,person,0.29734716
41,person,0.29705837
41,handbag,0.29663715
41,handbag,0.29321915
41,person,0.29268605
41,handbag,0.29266617
41,handbag,0.29187384
41,handbag,0.28933695
41,person,0.28193572
41,person,0.28160313
41,car,0.28107846
41,bench,0.2809918
41,handbag,0.28070948
41,bird,0.27976277
41,person,0.27877697
41,handbag,0.27844343
41,person,0.2778638
41,kite,0.27690473
41,backpack,0.2759496
41,backpack,0.27422878
41,person,0.27356672
41,handbag,0.2708621
41,backpack,0.2699952
41,person,0.26934874
41,person,0.26850116
41,person,0.2675447
41,person,0.26729655
41,person,0.26631305
41,person,0.26563975
41,person,0.26519525
41,person,0.26354602
41,handbag,0.26331007
41,person,0.26139027
41,person,0.26113635
41,traffic light,0.26088664
41,kite,0.26079622
41,person,0.2604365
41,person,0.2599765
42,person,0.6920243
42,person,0.69189596
42,person,0.647898
42,person,0.64083093
42,person,0.63255537
42,person,0.6262961
42,person,0.60128343
42,person,0.5906464
42,person,0.5801115
42,person,0.57904917
42,person,0.57378256
42,person,0.53629315
42,car,0.5236213
42,person,0.5044568
42,person,0.48549983
42,person,0.47566438
42,person,0.4695807
42,person,0.46148688
42,person,0.4587016
42,person,0.44407305
42,car,0.4198145
42,person,0.41439828
42,person,0.41028318
42,person,0.40181905
42,person,0.40084064
42,handbag,0.39782184
42,person,0.39621413
42,person,0.39353243
42,person,0.38575426
42,person,0.37988862
42,handbag,0.37080604
42,person,0.3671592
42,handbag,0.36118242
42,person,0.35496247
42,handbag,0.3539226
42,person,0.35162428
42,traffic light,0.3503537
42,handbag,0.34950846
42,person,0.34943533
42,handbag,0.34904167
42,person,0.34463504
42,traffic light,0.34086382
42,handbag,0.34009278
42,person,0.339166
42,person,0.33838937
42,person,0.33741593
42,handbag,0.33470744
42,traffic light,0.33338186
42,person,0.33235142
42,handbag,0.3250336
42,handbag,0.32474244
42,bicycle,0.32111624
42,handbag,0.3200661
42,person,0.31934887
42,bicycle,0.3183861
42,handbag,0.3177839
42,backpack,0.31301138
42,person,0.30831736
42,person,0.30629382
42,backpack,0.30497867
42,person,0.30258766
42,person,0.30163726
42,backpack,0.29995707
42,person,0.299196
42,person,0.2975899
42,person,0.296698
42,person,0.29492137
42,kite,0.29258618
42,handbag,0.29240313
42,bird,0.29104808
42,person,0.2892913
42,person,0.28919888
42,kite,0.28912926
42,person,0.28603938
42,backpack,0.28487802
42,person,0.28466466
42,person,0.2795891
42,person,0.2787344
42,handbag,0.27760062
42,motorcycle,0.27668807
42,backpack,0.27649054
42,handbag,0.27574745
42,person,0.2748502
42,backpack,0.272583
42,bench,0.27202854
42,person,0.2713243
42,person,0.26924956
42,handbag,0.2685541
42,car,0.26531178
42,traffic light,0.26356936
42,person,0.26325065
42,traffic light,0.26236996
42,person,0.2621347
42,motorcycle,0.26168445
42,person,0.25871998
42,person,0.25821814
42,person,0.25661245
42,person,0.25023502
42,person,0.24860634
42,bird,0.24815038
43,person,0.71840066
43,person,0.6792482
43,person,0.65479887
43,person,0.6366813
43,person,0.63062674
43,person,0.62241566
43,person,0.6074319
43,person,0.5919598
43,person,0.5679025
43,person,0.5592752
43,person,0.55644006
43,person,0.5549618
43,person,0.5297463
43,person,0.5203774
43,car,0.50084364
43,person,0.49941313
43,person,0.49055824
43,person,0.47955704
43,person,0.4633911
43,person,0.43830904
43,person,0.4198841
43,person,0.41877553
43,car,0.40841144
43,person,0.40496412
43,person,0.39844233
43,person,0.38475922
43,person,0.38271746
43,person,0.37863147
43,person,0.37539464
43,person,0.36683983
43,person,0.3596476
43,handbag,0.35792693
43,person,0.35674906
43,person,0.3555786
43,person,0.35354325
43,handbag,0.35162297
43,handbag,0.34509665
43,traffic light,0.33980328
43,handbag,0.3384212
43,person,0.3361145
43,handbag,0.33211988
43,traffic light,0.32852682
43,backpack,0.3256322
43,person,0.31916204
43,person,0.3170369
43,person,0.3165747
43,person,0.31541556
43,handbag,0.31463647
43,handbag,0.31414536
43,kite,0.31300792
43,person,0.3119168
43,kite,0.31169653
43,person,0.30931008
43,bicycle,0.30628905
43,person,0.30591977
43,handbag,0.30342177
43,bicycle,0.30224907
43,backpack,0.3009057
43,backpack,0.3004431
43,handbag,0.30040544
43,person,0.2985508
43,person,0.29771987
43,person,0.29715985
43,traffic light,0.29604548
43,handbag,0.2915532
43,handbag,0.28893355
43,bird,0.28858343
43,horse,0.28649262
43,handbag,0.28284135
43,person,0.27922302
43,person,0.27745765
43,person,0.2773139
43,person,0.27525663
43,person,0.27496555
43,person,0.27375072
43,handbag,0.27228132
43,person,0.27029383
43,person,0.27010205
43,car,0.2692182
43,motorcycle,0.26906183
43,backpack,0.26773795
43,traffic light,0.26718557
43,person,0.26253244
43,person,0.2607152
43,bench,0.25926095
43,person,0.2577569
43,person,0.25760743
43,person,0.25607562
43,handbag,0.25486898
43,person,0.2546475
43,person,0.25460535
43,handbag,0.2538739
43,backpack,0.25365132
43,person,0.25306034
43,motorcycle,0.2525338
43,backpack,0.25237474
43,traffic light,0.25202343
43,person,0.25048882
43,person,0.24998493
43,sports ball,0.24892008
44,person,0.74041086
44,person,0.6660843
44,person,0.65619135
44,person,0.64437777
44,person,0.6377741
44,person,0.6248883
44,person,0.6154185
44,person,0.5908138
44,person,0.56860155
44,person,0.56262505
44,person,0.55349296
44,person,0.5384617
44,person,0.536072
44,person,0.53521615
44,person,0.53333724
44,person,0.51169527
44,car,0.5052489
44,person,0.50350475
44,person,0.48945445
44,person,0.4808634
44,person,0.45060667
44,person,0.43549272
44,person,0.4230472
44,car,0.4121591
44,person,0.40533823
44,person,0.38242206
44,handbag,0.378174
44,person,0.37678933
44,person,0.37339777
44,handbag,0.3652412
44,person,0.36273912
44,person,0.3609953
44,person,0.3583343
44,person,0.3569971
44,handbag,0.35292223
44,person,0.35014388
44,person,0.34881213
44,handbag,0.34789982
44,person,0.34651893
44,skateboard,0.34388182
44,traffic light,0.3437575
44,person,0.34304935
44,person,0.34066105
44,handbag,0.33615983
44,handbag,0.32996702
44,handbag,0.3258183
44,handbag,0.3248271
44,traffic light,0.32297963
44,person,0.322956
44,backpack,0.3228657
44,traffic light,0.32141316
44,kite,0.31598628
44,kite,0.31409872
44,person,0.31338024
44,person,0.30663574
44,person,0.30515236
44,person,0.30087197
44,bicycle,0.30074197
44,person,0.29775885
44,backpack,0.297359
44,person,0.29630208
44,backpack,0.29473266
44,person,0.29343447
44,person,0.2906665
44,handbag,0.2863957
44,bird,0.28551283
44,person,0.28301206
44,person,0.28199857
44,bicycle,0.28044227
44,person,0.27785805
44,person,0.2775126
44,person,0.27729693
44,backpack,0.27686715
44,backpack,0.27614567
44,handbag,0.27552214
44,car,0.2752588
44,person,0.27345112
44,person,0.27229097
44,person,0.27181762
44,traffic light,0.27076218
44,person,0.27017808
44,handbag,0.26879707
44,handbag,0.26869607
44,backpack,0.26766387
44,motorcycle,0.2664716
44,skateboard,0.26630494
44,person,0.26416856
44,person,0.2625806
44,handbag,0.26252744
44,handbag,0.26144782
44,handbag,0.25922233
44,person,0.25735074
44,horse,0.25701433
44,handbag,0.25670564
44,bench,0.25460908
44,person,0.2545995
44,sports ball,0.25313997
44,handbag,0.25217223
44,person,0.25175956
44,traffic light,0.25148883
45,person,0.690987
45,person,0.66298556
45,person,0.65643287
45,person,0.6430517
45,person,0.6348144
45,person,0.6169271
45,person,0.6083102
45,person,0.57865024
45,person,0.5752643
45,person,0.54341376
45,person,0.53660053
45,person,0.5313957
45,person,0.53037333
45,person,0.5243496
45,person,0.5242079
45,car,0.5133174
45,person,0.5086964
45,person,0.4825364
45,person,0.48057923
45,person,0.47211426
45,person,0.46933672
45,person,0.42840374
45,person,0.42070726
45,person,0.41421306
45,car,0.40820336
45,person,0.3919786
45,handbag,0.39184406
45,skateboard,0.38578868
45,person,0.37756932
45,person,0.37078604
45,person,0.36842284
45,person,0.3633182
45,person,0.35347122
45,handbag,0.3530984
45,person,0.3521905
45,person,0.34868464
45,person,0.34797996
45,person,0.34635547
45,traffic light,0.34487632
45,person,0.3438232
45,traffic light,0.34282315
45,person,0.34268206
45,person,0.33940753
45,handbag,0.337285
45,person,0.3338411
45,handbag,0.32952186
45,traffic light,0.32877925
45,person,0.32701787
45,person,0.32638186
45,handbag,0.32237393
45,bicycle,0.31898353
45,kite,0.3148916
45,person,0.31196442
45,handbag,0.3102612
45,backpack,0.3069019
45,person,0.30221453
45,person,0.30168262
45,handbag,0.29886234
45,person,0.29650873
45,bicycle,0.29634604
45,person,0.29389906
45,person,0.29341486
45,handbag,0.29277602
45,bird,0.2926834
45,motorcycle,0.29242292
45,backpack,0.29042733
45,skateboard,0.28937244
45,handbag,0.28353474
45,kite,0.28329134
45,handbag,0.28149644
45,person,0.28087178
45,backpack,0.28029796
45,backpack,0.28022712
45,backpack,0.2794133
45,car,0.27930045
45,handbag,0.27898026
45,person,0.27744013
45,person,0.27587277
45,person,0.2755301
45,backpack,0.27318618
45,handbag,0.2719426
45,person,0.271106
45,handbag,0.27079225
45,person,0.2695821
45,handbag,0.2694376
45,motorcycle,0.2688981
45,traffic light,0.26754653
45,handbag,0.267316
45,person,0.26671344
45,person,0.26639763
45,person,0.26262292
45,handbag,0.2619717
45,handbag,0.26098973
45,person,0.25896683
45,person,0.25854695
45,person,0.257784
45,person,0.25637645
45,sports ball,0.2563753
45,person,0.25631884
45,person,0.25583008
46,person,0.67218375
46,person,0.64926726
46,person,0.6489109
46,person,0.6447427
46,person,0.6379029
46,person,0.602789
46,person,0.58484966
46,person,0.58014596
46,person,0.5771058
46,person,0.541043
46,person,0.5341343
46,person,0.5327873
46,person,0.52688265
46,car,0.5190425
46,person,0.51105696
46,person,0.49192885
46,person,0.4859081
46,person,0.45610118
46,person,0.44834012
46,person,0.44280937
46,person,0.41258463
46,person,0.40167317
46,car,0.39846244
46,person,0.39491808
46,person,0.3793906
46,person,0.37697476
46,person,0.37063068
46,handbag,0.37028
46,person,0.36668238
46,handbag,0.36347675
46,person,0.35822788
46,person,0.35311756
46,person,0.35169145
46,person,0.34945813
46,person,0.3407881
46,person,0.33933625
46,traffic light,0.33806697
46,person,0.33389398
46,traffic light,0.33288807
46,person,0.32776046
46,handbag,0.32588923
46,person,0.32527295
46,person,0.3220769
46,traffic light,0.32130104
46,handbag,0.31984138
46,horse,0.318576
46,person,0.31526875
46,bicycle,0.31354883
46,horse,0.3133938
46,skateboard,0.3127636
46,handbag,0.31255803
46,bicycle,0.31106356
46,handbag,0.3110079
46,person,0.309832
46,person,0.3070029
46,kite,0.306585
46,person,0.3062313
46,handbag,0.30385393
46,handbag,0.3037896
46,person,0.30346915
46,person,0.29894885
46,backpack,0.2976877
46,handbag,0.29745692
46,person,0.29527983
46,handbag,0.29387665
46,person,0.29362825
46,car,0.29302347
46,person,0.2912566
46,kite,0.2908166
46,motorcycle,0.28787044
46,person,0.2850508
46,backpack,0.28412998
46,bird,0.2815125
46,person,0.2793516
46,backpack,0.27861208
46,handbag,0.2785613
46,person,0.27615565
46,person,0.27574158
46,person,0.2737198
46,person,0.27209035
46,handbag,0.27157107
46,person,0.27051082
46,person,0.2698817
46,handbag,0.2697409
46,backpack,0.26965222
46,handbag,0.26907507
46,person,0.26653075
46,traffic light,0.26520935
46,person,0.26281908
46,person,0.26246575
46,handbag,0.26173133
46,traffic light,0.2611308
46,person,0.26039293
46,person,0.2596099
46,traffic light,0.2594919
46,backpack,0.25836545
46,person,0.25828612
46,person,0.2581334
46,person,0.25679168
46,handbag,0.2556097
47,person,0.69060606
47,person,0.6592605
47,person,0.65138197
47,person,0.6362613
47,person,0.62268716
47,person,0.6158518
47,person,0.59965646
47,person,0.5921424
47,person,0.56719965
47,person,0.56466866
47,person,0.5391271
47,person,0.527023
47,person,0.52338314
47,car,0.52233166
47,person,0.51639366
47,person,0.50514877
47,person,0.49736872
47,person,0.48398504
47,person,0.46674576
47,person,0.42855978
47,person,0.42251533
47,car,0.42185676
47,handbag,0.40188718
47,handbag,0.3915164
47,person,0.3894894
47,person,0.37305093
47,person,0.37059042
47,person,0.36431524
47,person,0.36338764
47,traffic light,0.3545244
47,person,0.35207164
47,person,0.34891868
47,handbag,0.34738067
47,person,0.34344646
47,person,0.34018818
47,person,0.33916816
47,traffic light,0.3377553
47,person,0.33484796
47,person,0.33460212
47,person,0.33444616
47,handbag,0.32408747
47,handbag,0.32274565
47,traffic light,0.32150468
47,handbag,0.32149336
47,handbag,0.32020226
47,person,0.31917766
47,car,0.31856138
47,bicycle,0.3156134
47,person,0.31423923
47,handbag,0.3128133
47,bicycle,0.31270143
47,backpack,0.31112278
47,handbag,0.30839896
47,person,0.30726266
47,person,0.30439758
47,person,0.30374303
47,horse,0.30134717
47,handbag,0.29914057
47,handbag,0.29684865
47,kite,0.2962742
47,person,0.29604083
47,motorcycle,0.29518458
47,handbag,0.2937373
47,person,0.29147375
47,person,0.29132852
47,person,0.29119325
47,backpack,0.2904812
47,person,0.29009596
47,person,0.28982618
47,handbag,0.28776264
47,person,0.28699857
47,person,0.28147596
47,handbag,0.2814182
47,person,0.28048617
47,traffic light,0.27907348
47,bird,0.27739963
47,handbag,0.27578086
47,backpack,0.27550143
47,person,0.27530032
47,sports ball,0.273484
47,person,0.27033028
47,backpack,0.27023062
47,person,0.26945627
47,person,0.26680854
47,backpack,0.2659338
47,person,0.26563537
47,person,0.26552635
47,person,0.26297748
47,skateboard,0.262604
47,person,0.26122683
47,traffic light,0.26036268
47,person,0.26023045
47,kite,0.26007497
47,person,0.2597989
47,person,0.25850698
47,bench,0.25722718
47,handbag,0.2539444
47,person,0.25270283
47,backpack,0.2521027
47,person,0.25000906
48,person,0.685131
48,person,0.6560517
48,person,0.6387414
48,person,0.6303589
48,person,0.6122492
48,person,0.586713
48,person,0.5837569
48,person,0.56905794
48,person,0.5585585
48,person,0.55203485
48,person,0.5419274
48,person,0.53604215
48,person,0.53250515
48,person,0.5320509
48,person,0.526283
48,car,0.51828367
48,person,0.51567334
48,person,0.49993762
48,person,0.43960395
48,person,0.42943084
48,person,0.41967887
48,car,0.39927685
48,handbag,0.39664787
48,person,0.39434567
48,person,0.3812933
48,person,0.37696502
48,person,0.36973476
48,person,0.36862445
48,traffic light,0.36410934
48,person,0.36394018
48,person,0.36388192
48,handbag,0.3628171
48,person,0.3556274
48,handbag,0.35179543
48,person,0.35158977
48,person,0.3506282
48,person,0.34718713
48,person,0.3413746
48,person,0.3389113
48,bicycle,0.33676937
48,person,0.33593434
48,person,0.33048594
48,handbag,0.32913408
48,traffic light,0.3280368
48,person,0.32409889
48,handbag,0.32334605
48,handbag,0.31910294
48,person,0.31540117
48,person,0.31193942
48,person,0.31157374
48,handbag,0.3091102
48,bicycle,0.30909434
48,person,0.3063705
48,person,0.30350384
48,handbag,0.3008586
48,person,0.29772198
48,traffic light,0.2969341
48,handbag,0.29599857
48,person,0.29422244
48,car,0.2928624
48,handbag,0.29108742
48,handbag,0.28714734
48,handbag,0.28667855
48,person,0.28630677
48,handbag,0.28330165
48,person,0.282333
48,traffic light,0.28037876
48,bird,0.27900973
48,person,0.27853048
48,backpack,0.2759126
48,person,0.2756241
48,person,0.27561697
48,kite,0.2752989
48,motorcycle,0.27501738
48,person,0.27091637
48,backpack,0.26981387
48,person,0.26867643
48,person,0.26848856
48,person,0.26630405
48,backpack,0.26398283
48,person,0.25997645
48,person,0.2597985
48,person,0.25939876
48,person,0.25933567
48,person,0.25832126
48,backpack,0.25801307
48,person,0.25610414
48,person,0.25396937
48,person,0.25169873
48,person,0.25146687
48,handbag,0.2513309
48,backpack,0.24944787
48,traffic light,0.24818255
48,handbag,0.24797104
48,motorcycle,0.24728784
48,bicycle,0.24705143
48,backpack,0.24704967
48,horse,0.245159
48,handbag,0.24450605
48,person,0.2438486
49,person,0.6616711
49,person,0.65597904
49,person,0.6455434
49,person,0.64267176
49,person,0.6282573
49,person,0.59678817
49,person,0.5849785
49,person,0.55258167
49,person,0.54909843
49,person,0.5486557
49,person,0.547023
49,person,0.5412446
49,person,0.533545
49,person,0.5140729
49,person,0.5112344
49,person,0.5098642
49,car,0.5092697
49,person,0.50922614
49,person,0.4130184
49,car,0.4098993
49,person,0.40550643
49,handbag,0.39857656
49,person,0.39765415
49,person,0.395457
49,person,0.39064625
49,person,0.39060873
49,person,0.38986638
49,person,0.3871686
49,handbag,0.38502482
49,traffic light,0.37146664
49,person,0.36794728
49,person,0.3658913
49,person,0.3595808
49,handbag,0.35412493
49,person,0.35406062
49,person,0.35249498
49,person,0.35036427
49,person,0.349655
49,person,0.34880272
49,person,0.34786862
