Frame,Object,Confidence
1,person,0.8115909099578857
1,person,0.7211443185806274
1,person,0.6965299248695374
1,person,0.6780193448066711
1,person,0.6132051944732666
1,person,0.6106007695198059
1,person,0.5958458185195923
1,person,0.553380012512207
1,person,0.5348960757255554
1,person,0.4951191544532776
1,person,0.4917450547218323
1,person,0.4863843023777008
1,person,0.4455469846725464
1,person,0.42234256863594055
1,person,0.4110875427722931
1,person,0.40373262763023376
1,chair,0.3560020625591278
1,person,0.3248365521430969
1,person,0.31154128909111023
1,chair,0.2877650856971741
1,person,0.28278517723083496
1,person,0.2776699364185333
1,person,0.2709738314151764
1,person,0.2698596715927124
2,person,0.8199124336242676
2,person,0.7199645042419434
2,person,0.7013622522354126
2,person,0.6483187675476074
2,person,0.6081959009170532
2,person,0.5800865888595581
2,person,0.5684375762939453
2,person,0.5637201070785522
2,person,0.5058214664459229
2,person,0.4970186948776245
2,person,0.48316165804862976
2,person,0.4304269552230835
2,person,0.4149168133735657
2,person,0.3640412390232086
2,person,0.34884363412857056
2,person,0.3207330107688904
2,person,0.2693706452846527
2,person,0.26902487874031067
2,person,0.26422205567359924
3,person,0.8178098201751709
3,person,0.6943312287330627
3,person,0.6910247802734375
3,person,0.6453414559364319
3,person,0.6149288415908813
3,person,0.5827779769897461
3,person,0.5651257634162903
3,person,0.541613757610321
3,person,0.534534215927124
3,person,0.5188978314399719
3,person,0.4504987895488739
3,person,0.43359535932540894
3,person,0.4260556399822235
3,person,0.39107584953308105
3,person,0.36790281534194946
3,person,0.3665396273136139
3,person,0.3217463791370392
3,person,0.3028493821620941
3,person,0.29728463292121887
3,person,0.2650719881057739
3,backpack,0.2592679262161255
4,person,0.8257758617401123
4,person,0.7208872437477112
4,person,0.7016875743865967
4,person,0.640029788017273
4,person,0.6387135982513428
4,person,0.5944729447364807
4,person,0.5895897746086121
4,person,0.5780369639396667
4,person,0.5289644002914429
4,backpack,0.5156654119491577
4,person,0.4600326120853424
4,person,0.43786105513572693
4,person,0.4234471023082733
4,person,0.42247474193573
4,person,0.3955586850643158
