Frame Number,Object,Confidence Score
177,person,0.4193624
177,person,0.4191806
177,person,0.41770384
177,person,0.40996307
177,person,0.40700907
177,person,0.4006447
177,motorcycle,0.4001058
177,person,0.39967373
177,motorcycle,0.3978582
177,person,0.3970743
177,bicycle,0.39562684
177,person,0.39322552
177,person,0.39057818
177,person,0.3837257
177,chair,0.37876984
177,bottle,0.3743346
177,person,0.3713503
177,person,0.3695694
177,motorcycle,0.36889538
177,car,0.36381507
177,person,0.36016
177,bicycle,0.35962355
177,bottle,0.35774097
177,motorcycle,0.35545373
177,person,0.35468966
177,person,0.3546389
177,person,0.3539476
177,person,0.35039613
177,motorcycle,0.349718
177,handbag,0.34842792
177,car,0.34497952
177,motorcycle,0.34400403
177,person,0.34120774
177,chair,0.3394288
177,person,0.33785528
177,bottle,0.33777684
177,motorcycle,0.33777478
177,person,0.33776796
177,person,0.33656868
177,person,0.33517322
177,person,0.3351083
177,traffic light,0.33469173
177,person,0.33417144
177,person,0.33365685
177,motorcycle,0.33337376
177,person,0.33150706
177,bicycle,0.32967722
177,person,0.3294341
177,car,0.32886127
177,person,0.32775196
177,backpack,0.32763588
177,person,0.3274149
177,person,0.32573137
177,person,0.32491928
177,handbag,0.32298997
178,person,0.66173553
178,person,0.66028863
178,person,0.6217846
178,person,0.61997694
178,person,0.61717355
178,person,0.6123283
178,person,0.6012138
178,person,0.5891421
178,person,0.5865319
178,person,0.58375585
178,person,0.57548934
178,person,0.52949756
178,person,0.5225634
178,person,0.5219022
178,person,0.5167311
178,person,0.51562136
178,person,0.5085202
178,person,0.5082876
178,person,0.5028309
178,person,0.49989617
178,person,0.4906002
178,person,0.4854801
178,person,0.4813313
178,motorcycle,0.47991413
178,person,0.47507706
178,person,0.47432113
178,person,0.4715859
178,person,0.4699829
178,person,0.46828523
178,person,0.46716768
178,person,0.46687162
178,person,0.46679905
178,person,0.46617565
178,person,0.46394262
178,person,0.46014032
178,person,0.45547023
178,person,0.45408437
178,person,0.4499593
178,bottle,0.44455642
178,person,0.44264904
178,person,0.44164097
178,person,0.4360277
178,person,0.43331093
178,person,0.43152642
178,person,0.43058652
178,person,0.42388684
178,person,0.42081413
178,person,0.41803256
178,motorcycle,0.41255966
178,person,0.408563
178,motorcycle,0.40413874
178,person,0.40138027
178,person,0.40110832
178,person,0.40083015
178,person,0.3990833
178,person,0.39549205
178,bicycle,0.39511853
178,person,0.39358643
178,person,0.3903467
178,person,0.38175413
178,person,0.3808566
178,person,0.3781865
178,person,0.3767025
178,car,0.37484613
178,chair,0.36561257
178,person,0.36478877
178,car,0.35999662
178,person,0.35933533
178,motorcycle,0.3590837
178,bicycle,0.35880914
178,person,0.35864767
178,motorcycle,0.35838848
178,person,0.35702288
178,person,0.3551336
178,person,0.35444322
178,motorcycle,0.3496726
178,person,0.34783038
178,person,0.3474067
178,person,0.3453576
178,car,0.34462065
178,person,0.34416705
178,backpack,0.34299767
178,skis,0.34142402
178,person,0.34091404
178,person,0.33949754
178,person,0.3391412
178,motorcycle,0.3382804
178,person,0.3382224
178,chair,0.3369254
178,person,0.33398145
178,sink,0.33078727
178,handbag,0.33071733
178,handbag,0.3301964
178,person,0.32978225
178,bottle,0.32944122
178,person,0.32830518
178,backpack,0.3241334
178,bottle,0.32236207
178,motorcycle,0.3222806
178,traffic light,0.32195807
179,person,0.66090393
179,person,0.6573933
179,person,0.62173283
179,person,0.60714316
179,person,0.60607165
179,person,0.59660935
179,person,0.59323615
179,person,0.58575207
179,person,0.5835285
179,person,0.5732441
179,person,0.5514139
179,person,0.5466937
179,person,0.53900075
179,person,0.5293428
179,person,0.52910274
179,person,0.52224773
179,person,0.516622
179,person,0.5165182
179,person,0.51014644
179,person,0.5037495
179,person,0.50341904
179,motorcycle,0.49384224
179,person,0.4916192
179,person,0.48915944
179,person,0.48866254
179,person,0.48717156
179,person,0.48455688
179,person,0.47704706
179,person,0.47279406
179,person,0.4674689
179,person,0.46623966
179,person,0.46520007
179,person,0.46366385
179,bottle,0.45926008
179,person,0.45778155
179,person,0.4577453
179,person,0.45419723
179,person,0.45360485
179,person,0.44859764
179,person,0.44697246
179,person,0.44292596
179,person,0.4413725
179,person,0.44061348
179,person,0.42957634
179,motorcycle,0.42548388
179,person,0.42198342
179,person,0.41542682
179,motorcycle,0.41110602
179,person,0.40297747
179,person,0.40111914
179,person,0.3993252
179,person,0.3954481
179,bicycle,0.39458466
179,person,0.39088863
179,person,0.38997495
179,person,0.389447
179,person,0.3866768
179,person,0.38535058
179,sink,0.37909517
179,car,0.3784251
179,person,0.37651753
179,person,0.3759916
179,person,0.37567624
179,person,0.3750771
179,handbag,0.37382948
179,motorcycle,0.37300575
179,person,0.3722618
179,person,0.37190345
179,motorcycle,0.36973682
179,person,0.36715227
179,person,0.36478692
179,motorcycle,0.36273316
179,chair,0.3608614
179,car,0.3597047
179,person,0.3569102
179,bottle,0.35266364
179,person,0.3523778
179,person,0.35233074
179,handbag,0.3523186
179,backpack,0.347738
179,motorcycle,0.34550104
179,person,0.34461793
179,car,0.3437413
179,person,0.34288633
179,person,0.34207693
179,bicycle,0.3398836
179,person,0.3396274
179,person,0.3391113
179,motorcycle,0.33534127
179,person,0.33383095
179,person,0.3325644
179,person,0.33135554
179,chair,0.33130118
179,person,0.32945743
179,motorcycle,0.32841122
179,person,0.3279397
179,person,0.3278627
179,bicycle,0.326192
179,motorcycle,0.3261344
179,person,0.32279357
180,person,0.6486445
180,person,0.631063
180,person,0.6231045
180,person,0.6035022
180,person,0.5965013
180,person,0.5947296
180,person,0.582642
180,person,0.5745124
180,person,0.5745059
180,person,0.572517
180,person,0.5659393
180,person,0.555329
180,person,0.53527254
180,person,0.5332505
180,person,0.5293322
180,person,0.52565646
180,person,0.5170535
180,bottle,0.50898254
180,person,0.50800455
180,person,0.5071
180,person,0.5018831
180,motorcycle,0.50145435
180,person,0.5012488
180,person,0.4923693
180,person,0.49150777
180,person,0.49005368
180,person,0.4871624
180,person,0.4822737
180,person,0.47686848
180,person,0.4725785
180,person,0.47252315
180,person,0.4699705
180,person,0.46646035
180,person,0.46321028
180,person,0.46107373
180,person,0.45802093
180,person,0.45522785
180,person,0.45353258
180,person,0.45337915
180,person,0.4532738
180,person,0.4467334
180,person,0.43675786
180,person,0.4361211
180,person,0.43371996
180,motorcycle,0.43223062
180,motorcycle,0.43167096
180,bottle,0.42739514
180,person,0.41898307
180,person,0.40836138
180,person,0.40366882
180,person,0.40276477
180,person,0.39258
180,bicycle,0.39065993
180,person,0.38789546
180,person,0.38705683
180,person,0.38647825
180,person,0.38433784
180,person,0.3836707
180,person,0.38324612
180,person,0.38284743
180,motorcycle,0.3827453
180,person,0.3765509
180,motorcycle,0.37513614
180,person,0.37214994
180,person,0.3715311
180,person,0.36978924
180,person,0.36955404
180,person,0.36798224
180,sink,0.36562952
180,car,0.36560473
180,chair,0.36326718
180,car,0.3592892
180,bicycle,0.35892844
180,person,0.35887697
180,motorcycle,0.35787514
180,skis,0.3569503
180,handbag,0.35297614
180,person,0.35289618
180,motorcycle,0.35254607
180,person,0.3522136
180,person,0.35132796
180,person,0.35110176
180,chair,0.3497241
180,person,0.3478609
180,person,0.3471918
180,person,0.34584716
180,sink,0.3457929
180,motorcycle,0.34573102
180,person,0.34538773
180,person,0.34225273
180,person,0.34086218
180,person,0.3400285
180,person,0.33888587
180,person,0.33858
180,bottle,0.33808202
180,bottle,0.33759204
180,person,0.33679575
180,person,0.3365628
180,handbag,0.3355226
180,person,0.332701
181,person,0.6424799
181,person,0.62305254
181,person,0.6218429
181,person,0.61048055
181,person,0.607813
181,person,0.5917275
181,person,0.5845088
181,person,0.56952304
181,person,0.56179786
181,person,0.5540637
181,person,0.55000615
181,person,0.547802
181,person,0.5334502
181,person,0.52760786
181,person,0.52219737
181,person,0.5205482
181,bottle,0.5177953
181,person,0.51673204
181,person,0.5058479
181,person,0.50571066
181,motorcycle,0.5029768
181,person,0.48527166
181,person,0.4844494
181,person,0.48109314
181,person,0.47773924
181,person,0.4775282
181,person,0.47745803
181,person,0.474713
181,person,0.47433826
181,person,0.47346163
181,person,0.47154313
181,person,0.4675628
181,person,0.46094966
181,person,0.44786593
181,person,0.44774556
181,person,0.4477147
181,person,0.445344
181,person,0.43704906
181,motorcycle,0.43628386
181,person,0.43528706
181,person,0.4316671
181,person,0.4316174
181,person,0.4296082
181,person,0.42694497
181,motorcycle,0.42509684
181,person,0.422442
181,bottle,0.4213322
181,person,0.41923806
181,person,0.41479963
181,person,0.41436756
181,person,0.41274878
181,bicycle,0.40070468
181,person,0.4001512
181,person,0.3987992
181,person,0.39522064
181,motorcycle,0.3950927
181,bicycle,0.38552114
181,motorcycle,0.3845137
181,person,0.38441506
181,sink,0.38291198
181,person,0.38093415
181,motorcycle,0.38019392
181,person,0.37551883
181,person,0.37428564
181,car,0.37201118
181,person,0.37156758
181,person,0.3713948
181,sink,0.36880544
181,person,0.3687812
181,person,0.36853963
181,person,0.3647158
181,motorcycle,0.36442152
181,motorcycle,0.36334506
181,person,0.3623417
181,person,0.3597999
181,person,0.35800657
181,person,0.35558137
181,bicycle,0.35552356
181,person,0.35538426
181,person,0.35507935
181,person,0.3541663
181,car,0.35309002
181,bottle,0.35241947
181,person,0.3521167
181,person,0.35174817
181,person,0.35004726
181,person,0.34319288
181,person,0.34158683
181,bottle,0.34109607
181,person,0.33986288
181,motorcycle,0.33963242
181,handbag,0.3365929
181,person,0.33508822
181,car,0.33185518
181,motorcycle,0.33148414
181,chair,0.3298064
181,cup,0.32666954
181,bicycle,0.32655084
181,person,0.3247043
181,person,0.32385468
182,person,0.6408613
182,person,0.63429946
182,person,0.633191
182,person,0.6293798
182,person,0.6271169
182,person,0.61818665
182,person,0.6010376
182,person,0.5935281
182,person,0.5708102
182,person,0.5625256
182,person,0.5593068
182,person,0.55462104
182,person,0.5366871
182,person,0.5315748
182,person,0.5309276
182,person,0.5303628
182,person,0.5251183
182,person,0.5197587
182,person,0.5143003
182,person,0.5093505
182,motorcycle,0.5068858
182,person,0.49912858
182,person,0.49405408
182,bottle,0.48752433
182,person,0.4859845
182,person,0.47324637
182,person,0.47289804
182,person,0.47157326
182,person,0.47094205
182,person,0.46858978
182,person,0.4676518
182,person,0.4622189
182,person,0.46095118
182,person,0.45870885
182,person,0.45259598
182,person,0.44486132
182,person,0.4400704
182,motorcycle,0.43857044
182,person,0.4287651
182,motorcycle,0.4283648
182,person,0.4270076
182,person,0.42637944
182,person,0.42484882
182,person,0.42205343
182,person,0.42179158
182,person,0.42065135
182,person,0.41982076
182,person,0.41595992
182,sink,0.4145588
182,person,0.41348162
182,person,0.4123485
182,bicycle,0.4084067
182,person,0.40813127
182,person,0.4074955
182,motorcycle,0.40405336
182,bottle,0.40344912
182,motorcycle,0.40307236
182,person,0.39861158
182,person,0.3979104
182,bicycle,0.39653936
182,person,0.39579523
182,person,0.38924617
182,person,0.38885865
182,person,0.38782135
182,car,0.38449883
182,person,0.38148475
182,person,0.3767853
182,person,0.37382105
182,person,0.3722936
182,person,0.37092477
182,person,0.36947146
182,motorcycle,0.369405
182,person,0.36777857
182,bicycle,0.36746255
182,car,0.36427033
182,motorcycle,0.36411774
182,person,0.36197442
182,person,0.36141858
182,person,0.3605126
182,person,0.3590063
182,person,0.3576046
182,motorcycle,0.35617632
182,person,0.35549012
182,person,0.3521044
182,motorcycle,0.34967902
182,motorcycle,0.34720463
182,person,0.34717292
182,handbag,0.34587726
182,bicycle,0.3453063
182,person,0.34400013
182,person,0.34343413
182,person,0.3410604
182,bicycle,0.34021786
182,handbag,0.33822408
182,chair,0.33592552
182,person,0.32921717
182,car,0.32918918
182,traffic light,0.32869855
182,person,0.32779783
182,car,0.32740307
183,person,0.64227116
183,person,0.63643515
183,person,0.6360419
183,person,0.63137555
183,person,0.6293791
183,person,0.605941
183,person,0.5937532
183,person,0.5834899
183,person,0.5724477
183,person,0.57046556
183,person,0.57030493
183,person,0.55960554
183,person,0.5520744
183,person,0.5494672
183,person,0.5433334
183,person,0.5332173
183,person,0.5251057
183,person,0.5247808
183,person,0.51713187
183,person,0.5113721
183,motorcycle,0.50101936
183,person,0.49980313
183,person,0.48994654
183,person,0.48803678
183,person,0.48296675
183,person,0.48208705
183,person,0.47955513
183,person,0.47952524
183,person,0.47731698
183,person,0.47651115
183,bottle,0.47496885
183,person,0.4626291
183,person,0.4619675
183,person,0.4618747
183,sink,0.4544134
183,person,0.4534476
183,person,0.44553265
183,person,0.4428915
183,person,0.44121403
183,motorcycle,0.4348522
183,person,0.4330785
183,motorcycle,0.42787948
183,person,0.42446285
183,person,0.42047426
183,person,0.41868222
183,person,0.41225624
183,person,0.41208732
183,person,0.41096327
183,person,0.40797117
183,motorcycle,0.40658572
183,person,0.40623873
183,bicycle,0.40602082
183,person,0.40540338
183,person,0.40446153
183,person,0.4033469
183,bottle,0.39807767
183,person,0.39797366
183,motorcycle,0.39730287
183,person,0.39718446
183,person,0.39669022
183,person,0.39228562
183,person,0.392098
183,person,0.3892737
183,person,0.3888683
183,person,0.38720426
183,person,0.3846963
183,person,0.38280144
183,person,0.38239956
183,person,0.38079125
183,person,0.38030916
183,person,0.37665442
183,bicycle,0.3746011
183,person,0.37172887
183,motorcycle,0.37112394
183,person,0.37089998
183,motorcycle,0.36929518
183,car,0.36845407
183,person,0.3682767
183,motorcycle,0.3627337
183,car,0.36241075
183,person,0.36117554
183,bicycle,0.35869133
183,person,0.3573791
183,person,0.34539154
183,bicycle,0.34453648
183,person,0.34401613
183,chair,0.3433737
183,handbag,0.34253955
183,person,0.3421699
183,person,0.3418044
183,motorcycle,0.34164587
183,person,0.33826506
183,motorcycle,0.3377804
183,car,0.33658317
183,bicycle,0.33330026
183,person,0.3327422
183,person,0.33115762
183,person,0.33012167
183,car,0.32864064
183,traffic light,0.32861838
184,person,0.6677342
184,person,0.6445067
184,person,0.6409356
184,person,0.63475543
184,person,0.63123214
184,person,0.62153184
184,person,0.59380853
184,person,0.5930101
184,person,0.58834815
184,person,0.58214784
184,person,0.577359
184,person,0.56052816
184,person,0.55919677
184,person,0.5582231
184,person,0.5337101
184,person,0.5335644
184,person,0.52271616
184,person,0.5160397
184,person,0.51573837
184,person,0.5142059
184,person,0.5099993
184,motorcycle,0.50958997
184,person,0.50402445
184,person,0.4950341
184,person,0.49134436
184,person,0.49110445
184,person,0.48505622
184,person,0.4817171
184,person,0.48051795
184,person,0.47774857
184,person,0.47031477
184,person,0.46750346
184,person,0.46500188
184,person,0.46404722
184,person,0.46126774
184,person,0.45896134
184,person,0.4518321
184,person,0.45123556
184,person,0.44997168
184,person,0.44884148
184,person,0.44827214
184,person,0.44044077
184,motorcycle,0.4372109
184,person,0.43581578
184,person,0.434273
184,person,0.4281284
184,person,0.42161274
184,person,0.4208906
184,person,0.41818562
184,person,0.41760814
184,sink,0.41553125
184,person,0.4150639
184,motorcycle,0.4131721
184,person,0.40946132
184,motorcycle,0.40909556
184,person,0.40131634
184,person,0.39877364
184,person,0.39832282
184,bottle,0.3978255
184,person,0.3970777
184,person,0.39600736
184,person,0.3957166
184,person,0.3952831
184,motorcycle,0.39485744
184,person,0.39118534
184,person,0.38991365
184,person,0.38887954
184,person,0.38617778
184,person,0.3855113
184,person,0.38150957
184,person,0.37385732
184,bicycle,0.3704145
184,motorcycle,0.3677517
184,person,0.3647975
184,person,0.36368266
184,person,0.36229134
184,person,0.35946205
184,car,0.3569083
184,person,0.3561689
184,bicycle,0.35042673
184,motorcycle,0.3503975
184,motorcycle,0.3496847
184,person,0.34787712
184,bicycle,0.34689403
184,person,0.346871
184,person,0.34612596
184,bottle,0.34415534
184,car,0.34074074
184,bicycle,0.33919555
184,chair,0.3378181
184,person,0.33740482
184,car,0.3369499
184,bicycle,0.3353936
184,motorcycle,0.33028173
184,motorcycle,0.32902893
184,person,0.32842478
184,person,0.32769364
184,person,0.32737687
184,person,0.32721007
184,person,0.32641977
185,person,0.67660606
185,person,0.6561727
185,person,0.64090157
185,person,0.6331164
185,person,0.63297665
185,person,0.630792
185,person,0.6105586
185,person,0.6066704
185,person,0.582438
185,person,0.5671631
185,person,0.56645685
185,person,0.56371593
185,person,0.5397907
185,person,0.53649795
185,person,0.53080976
185,person,0.5301322
185,person,0.52878034
185,person,0.5259362
185,person,0.5223581
185,person,0.5208735
185,person,0.51717395
185,motorcycle,0.5089153
185,person,0.50820434
185,person,0.5069076
185,person,0.5043247
185,person,0.49767902
185,person,0.49751413
185,person,0.4896533
185,person,0.4818236
185,person,0.47944784
185,person,0.47362092
185,person,0.47099355
185,person,0.46870846
185,person,0.46788585
185,person,0.4657882
185,person,0.46482673
185,person,0.46354818
185,person,0.45411703
185,person,0.4528001
185,person,0.4488115
185,person,0.44395307
185,person,0.43231285
185,motorcycle,0.42884356
185,person,0.42775035
185,motorcycle,0.42388994
185,person,0.4236133
185,person,0.42265874
185,person,0.42084154
185,person,0.4165201
185,motorcycle,0.415039
185,sink,0.41391984
185,person,0.41281113
185,person,0.40708214
185,person,0.4067351
185,person,0.4045527
185,person,0.4032007
185,person,0.40046817
185,person,0.39570802
185,person,0.39208475
185,person,0.391759
185,person,0.39165112
185,motorcycle,0.38729423
185,person,0.38712564
185,bicycle,0.38470796
185,person,0.38033283
185,person,0.37956464
185,person,0.37625977
185,person,0.375364
185,person,0.37283668
185,chair,0.3648627
185,motorcycle,0.3648478
185,person,0.36460513
185,person,0.36445943
185,bicycle,0.36402732
185,person,0.35989276
185,person,0.35919213
185,bottle,0.35787112
185,person,0.35547888
185,car,0.35278815
185,car,0.35193563
185,car,0.35169393
185,person,0.35144916
185,person,0.35013264
185,person,0.34985656
185,motorcycle,0.34936458
185,person,0.34708172
185,person,0.3460016
185,person,0.3444648
185,motorcycle,0.34134716
185,person,0.34092814
185,motorcycle,0.33886978
185,person,0.33869857
185,bicycle,0.33777338
185,bicycle,0.33569044
185,person,0.33407462
185,person,0.33294865
185,bicycle,0.3327815
185,person,0.33107752
185,motorcycle,0.32741916
185,person,0.32671604
186,person,0.6806649
186,person,0.64760256
186,person,0.64503866
186,person,0.6348434
186,person,0.632851
186,person,0.6306036
186,person,0.6219914
186,person,0.6127028
186,person,0.61204374
186,person,0.6030563
186,person,0.56860214
186,person,0.5628613
186,person,0.5617275
186,person,0.559324
186,person,0.5566258
186,person,0.55226105
186,person,0.54760844
186,person,0.5355457
186,person,0.5254079
186,person,0.5180585
186,person,0.5178016
186,person,0.51554644
186,person,0.51386684
186,person,0.5074653
186,person,0.5017856
186,motorcycle,0.49583974
186,person,0.49259958
186,person,0.4915532
186,person,0.4876966
186,person,0.48525044
186,person,0.48435763
186,person,0.48375726
186,person,0.4837165
186,person,0.4790567
186,person,0.47870472
186,person,0.4780043
186,person,0.47419924
186,person,0.4533943
186,person,0.45103863
186,person,0.4501802
186,person,0.44834286
186,person,0.4458469
186,person,0.44293264
186,person,0.44258285
186,person,0.4404675
186,person,0.42908505
186,person,0.426958
186,sink,0.42661592
186,person,0.42385668
186,person,0.42328995
186,person,0.42199507
186,person,0.41630918
186,person,0.414862
186,person,0.41003135
186,motorcycle,0.40514898
186,person,0.4042155
186,bicycle,0.40321696
186,person,0.40257058
186,person,0.39869398
186,motorcycle,0.39484155
186,person,0.39139834
186,person,0.38987696
186,person,0.38493678
186,motorcycle,0.38446254
186,person,0.3840833
186,bottle,0.38381472
186,car,0.38282073
186,person,0.37966615
186,person,0.37456295
186,person,0.3724524
186,bicycle,0.3705428
186,person,0.3701856
186,motorcycle,0.36992487
186,person,0.36863157
186,bicycle,0.36828455
186,person,0.36594537
186,person,0.36334878
186,person,0.36039785
186,chair,0.35554558
186,person,0.35507396
186,person,0.35255328
186,motorcycle,0.35126144
186,person,0.35029683
186,motorcycle,0.3493576
186,person,0.34653664
186,person,0.34516692
186,car,0.34331614
186,person,0.3423458
186,motorcycle,0.3407863
186,person,0.33975473
186,person,0.33842748
186,car,0.3383017
186,person,0.33472803
186,person,0.33311918
186,bicycle,0.33097216
186,backpack,0.33075833
186,person,0.330687
186,person,0.3296691
186,backpack,0.32882658
186,person,0.3247458
187,person,0.6854246
187,person,0.6443938
187,person,0.6441201
187,person,0.6414197
187,person,0.62751865
187,person,0.6257545
187,person,0.61052537
187,person,0.6104069
187,person,0.60781497
187,person,0.6048735
187,person,0.5839313
187,person,0.58092237
187,person,0.57297814
187,person,0.57041377
187,person,0.568901
187,person,0.5686879
187,person,0.54539025
187,person,0.5421887
187,person,0.54092443
187,person,0.5317387
187,person,0.5300322
187,person,0.51622343
187,person,0.5146267
187,person,0.51019543
187,person,0.5037373
187,person,0.5024146
187,person,0.49607095
187,motorcycle,0.4949005
187,person,0.49301505
187,person,0.49040917
187,person,0.48865426
187,person,0.48684788
187,person,0.4861106
187,person,0.4836911
187,person,0.4753204
187,person,0.47110578
187,person,0.46793935
187,person,0.46309805
187,person,0.4611433
187,person,0.45620757
187,person,0.45044917
187,person,0.44596592
187,person,0.43714362
187,person,0.43399233
187,person,0.4339197
187,person,0.42925924
187,person,0.42906773
187,person,0.426005
187,person,0.42525652
187,person,0.41655487
187,person,0.41451806
187,person,0.41360447
187,motorcycle,0.41076145
187,person,0.4087465
187,person,0.4045527
187,motorcycle,0.4044916
187,person,0.40111807
187,bicycle,0.39878732
187,person,0.39504856
187,person,0.39386433
187,person,0.39370137
187,person,0.39060536
187,bicycle,0.3879194
187,motorcycle,0.38743645
187,person,0.38695008
187,person,0.38550285
187,person,0.3835913
187,person,0.38116714
187,person,0.3810055
187,sink,0.3803857
187,person,0.37841207
187,person,0.37799156
187,person,0.373027
187,person,0.3691535
187,person,0.3655498
187,person,0.3647244
187,motorcycle,0.36373615
187,backpack,0.35337207
187,person,0.3522406
187,motorcycle,0.35142463
187,bottle,0.350944
187,car,0.34738106
187,person,0.34675968
187,bicycle,0.34465915
187,person,0.3446
187,person,0.3438589
187,person,0.34312662
187,person,0.3424617
187,person,0.33944017
187,chair,0.33920053
187,backpack,0.33723956
187,car,0.33683398
187,motorcycle,0.33519378
187,bicycle,0.33502305
187,person,0.33477414
187,car,0.3339492
187,person,0.33391917
187,person,0.33006522
187,car,0.33005908
187,person,0.32991758
188,person,0.6653176
188,person,0.63914484
188,person,0.6368819
188,person,0.63216925
188,person,0.6288865
188,person,0.6260087
188,person,0.6199497
188,person,0.6148944
188,person,0.5940642
188,person,0.57375336
188,person,0.571397
188,person,0.5633996
188,person,0.5629521
188,person,0.5581053
188,person,0.5554406
188,person,0.55171025
188,person,0.5474225
188,person,0.5454006
188,person,0.53664476
188,person,0.5306209
188,person,0.52693003
188,person,0.52580166
188,person,0.52164817
188,motorcycle,0.51530665
188,person,0.5135164
188,person,0.5091035
188,person,0.5079398
188,person,0.50661373
188,person,0.49165618
188,person,0.48887217
188,person,0.48752952
188,person,0.48483193
188,person,0.4801532
188,person,0.47472137
188,person,0.47187632
188,person,0.47138333
188,person,0.4666785
188,person,0.4639155
188,person,0.46308005
188,person,0.45277578
188,person,0.45002994
188,person,0.44521642
188,person,0.43729717
188,person,0.43582964
188,person,0.43336645
188,person,0.4314027
188,motorcycle,0.42511323
188,person,0.42385185
188,person,0.42344475
188,motorcycle,0.42252904
188,person,0.421921
188,person,0.42186067
188,motorcycle,0.41962448
188,person,0.4129595
188,person,0.40915364
188,person,0.4091315
188,person,0.40764245
188,person,0.40586054
188,sink,0.40111756
188,bicycle,0.39867046
188,person,0.39513126
188,person,0.39463907
188,person,0.39297572
188,bicycle,0.39136595
188,person,0.38975236
188,person,0.38832787
188,person,0.38431618
188,person,0.38167182
188,bottle,0.37542328
188,person,0.3736343
188,person,0.3716444
188,motorcycle,0.36882728
188,person,0.3685772
188,motorcycle,0.3657378
188,person,0.36383137
188,motorcycle,0.36130685
188,person,0.3606027
188,bicycle,0.35783887
188,person,0.3552955
188,person,0.3543577
188,person,0.3495917
188,person,0.34835488
188,person,0.34804776
188,person,0.3477222
188,motorcycle,0.34566888
188,person,0.34481275
188,motorcycle,0.34291604
188,person,0.34288463
188,person,0.34031343
188,person,0.3390141
188,person,0.33858964
188,person,0.33737049
188,person,0.33393615
188,bicycle,0.33306223
188,person,0.331064
188,car,0.330343
188,car,0.3302524
188,person,0.3275256
188,motorcycle,0.32694802
188,person,0.32624367
189,person,0.6884677
189,person,0.6417543
189,person,0.6404863
189,person,0.6384467
189,person,0.63492227
189,person,0.6273191
189,person,0.6205761
189,person,0.615675
189,person,0.59999454
189,person,0.5999674
189,person,0.59615463
189,person,0.5944762
189,person,0.5765118
189,person,0.5631716
189,person,0.5523665
189,person,0.5479216
189,person,0.5442699
189,person,0.5434581
189,person,0.5303403
189,person,0.520623
189,person,0.51882446
189,person,0.5161769
189,motorcycle,0.5151901
189,person,0.5150276
189,person,0.5129076
189,person,0.5099921
189,person,0.50967413
189,person,0.50197566
189,person,0.50140005
189,person,0.49478838
189,person,0.49129808
189,person,0.4848943
189,person,0.47911376
189,person,0.47505465
189,person,0.47474518
189,person,0.46639997
189,person,0.4530719
189,person,0.44302723
189,person,0.44103935
189,person,0.44041175
189,person,0.43839794
189,motorcycle,0.43741488
189,person,0.43135017
189,motorcycle,0.42762205
189,person,0.42453682
189,person,0.42432997
189,person,0.42247778
189,motorcycle,0.41935334
189,person,0.41875857
189,person,0.4145282
189,person,0.41412434
189,person,0.41220313
189,person,0.4036725
189,sink,0.40300217
189,person,0.40107822
189,person,0.39263132
189,person,0.3923871
189,person,0.39139363
189,person,0.39132723
189,person,0.3881174
189,person,0.3872483
189,person,0.38552868
189,person,0.3833296
189,person,0.3827354
189,bicycle,0.38272887
189,person,0.3800188
189,person,0.37901643
189,motorcycle,0.37706962
189,person,0.37690076
189,motorcycle,0.3731502
189,person,0.36780173
189,chair,0.36686635
189,motorcycle,0.36667576
189,person,0.36296535
189,motorcycle,0.36093485
189,person,0.35938835
189,bicycle,0.35814914
189,car,0.35450026
189,person,0.35391846
189,backpack,0.35354742
189,person,0.3526253
189,motorcycle,0.35186884
189,motorcycle,0.35103965
189,person,0.34985068
189,person,0.34962633
189,person,0.3488321
189,person,0.34808993
189,person,0.3477296
189,bicycle,0.3469674
189,dining table,0.34434488
189,person,0.3408461
189,person,0.33993912
189,person,0.3391168
189,car,0.33900133
189,person,0.3376119
189,person,0.3352659
189,person,0.3349612
189,person,0.33470386
189,backpack,0.33364213
189,person,0.33214477
190,person,0.687957
190,person,0.6449028
190,person,0.63599354
190,person,0.634618
190,person,0.62849706
190,person,0.627657
190,person,0.623229
190,person,0.62111545
190,person,0.6100685
190,person,0.60490495
190,person,0.5917179
190,person,0.5911672
190,person,0.5904635
190,person,0.5835921
190,person,0.5778542
190,person,0.56533545
190,person,0.55126286
190,person,0.5489553
190,person,0.5395265
190,person,0.5319701
190,motorcycle,0.52960044
190,person,0.5284041
190,person,0.5257449
190,person,0.5181062
190,person,0.51389307
190,person,0.5042852
190,person,0.50302714
190,person,0.4992653
190,person,0.49706075
190,person,0.49601886
190,person,0.4922057
190,person,0.48513478
190,person,0.48249522
190,person,0.48013666
190,person,0.47006887
190,person,0.46139982
190,person,0.46116817
190,person,0.45910773
190,sink,0.44638687
190,motorcycle,0.44439554
190,person,0.44001037
190,person,0.43839175
190,person,0.43633375
190,motorcycle,0.43336245
190,person,0.430308
190,person,0.4256697
190,person,0.42566437
190,person,0.42325038
190,motorcycle,0.42301425
190,person,0.41818726
190,person,0.41455066
190,person,0.41381493
190,person,0.4114628
190,person,0.41146052
190,person,0.40973744
190,person,0.4090552
190,motorcycle,0.3991821
190,person,0.39719373
190,person,0.39570928
190,person,0.39561737
190,person,0.39520374
190,person,0.39314863
190,person,0.38426134
190,motorcycle,0.38046166
190,motorcycle,0.38032115
190,person,0.38002855
190,person,0.3793588
190,person,0.37777334
