Frame,Object,Confidence
2,person,0.25073916
2,chair,0.23974028
2,chair,0.23781306
2,person,0.23387162
2,person,0.21742082
2,book,0.2138636
2,person,0.21268791
2,person,0.2089418
2,tv,0.20650274
2,person,0.19918926
2,person,0.19777943
2,umbrella,0.19223413
2,person,0.17808253
2,chair,0.17573018
2,person,0.1729422
2,person,0.17075257
2,person,0.16792017
2,person,0.1649683
2,person,0.16426022
2,handbag,0.16384289
2,person,0.15398704
2,suitcase,0.14523207
2,person,0.14522128
2,person,0.14289674
2,chair,0.1410116
2,dining table,0.13825107
2,chair,0.13351472
2,person,0.12750289
2,person,0.12356304
2,chair,0.12155186
2,chair,0.11920523
2,person,0.117248826
2,person,0.11573379
3,person,0.9937261
3,person,0.9936958
3,person,0.9802238
3,person,0.96892124
3,person,0.9575817
3,person,0.94853455
3,person,0.94387037
3,person,0.9307242
3,person,0.9296068
3,person,0.9231947
3,person,0.91400796
3,person,0.8556847
3,person,0.80306214
3,person,0.802273
3,person,0.7831872
3,person,0.76997054
3,person,0.7694836
3,person,0.73365766
3,chair,0.7242801
3,person,0.71026105
3,chair,0.705991
3,person,0.70588493
3,person,0.70220494
3,person,0.7003498
3,person,0.6971897
3,person,0.6883857
3,person,0.65992767
3,person,0.64854205
3,person,0.62088233
3,person,0.6063111
3,person,0.591109
3,person,0.5735801
3,person,0.5223505
3,person,0.519412
3,person,0.50981057
3,person,0.50598353
3,person,0.49639294
3,person,0.4710028
3,person,0.46460566
3,person,0.45549312
3,tv,0.45101318
3,person,0.4315633
3,backpack,0.42281085
3,chair,0.42070192
3,person,0.40864494
3,backpack,0.3969803
3,person,0.36170354
3,person,0.36122537
3,chair,0.34985211
3,chair,0.34948212
3,chair,0.3301458
3,person,0.32885376
3,train,0.3268497
3,person,0.3195378
3,person,0.31841686
3,handbag,0.31278625
3,person,0.31011873
3,person,0.30956128
3,person,0.28597388
3,chair,0.274399
3,person,0.27277544
3,person,0.26572183
3,person,0.26286742
3,chair,0.26089612
3,person,0.2589634
3,dining table,0.25819603
3,person,0.23980474
3,person,0.22510508
3,person,0.22140464
3,person,0.20754926
3,person,0.20565817
3,backpack,0.20042999
3,person,0.19973244
3,book,0.19652581
3,chair,0.18927455
3,person,0.18574806
3,tv,0.18271476
3,person,0.17707504
3,person,0.17490986
3,person,0.1735833
3,person,0.16973014
3,person,0.1696458
3,person,0.16736385
3,suitcase,0.16283531
3,person,0.16275422
3,person,0.15956344
3,chair,0.15619098
3,person,0.15472834
3,person,0.15335849
3,person,0.15180919
3,person,0.14414653
3,dining table,0.14167322
3,handbag,0.1375474
3,person,0.13668138
3,chair,0.12758608
3,person,0.12492039
3,person,0.11443945
3,chair,0.11188383
3,chair,0.10798962
3,chair,0.10782778
4,person,0.99232614
4,person,0.9891733
4,person,0.97469133
4,person,0.96454674
4,person,0.96426934
4,person,0.94917667
4,person,0.9472365
4,person,0.9421202
4,backpack,0.9377433
4,person,0.9311328
4,person,0.92310065
4,person,0.8923009
4,person,0.82883805
4,person,0.8219329
4,person,0.80680954
4,person,0.80256736
4,person,0.7739977
4,person,0.77117616
4,person,0.7697262
4,person,0.7475398
4,chair,0.7322457
4,person,0.71987724
4,chair,0.71898377
4,person,0.6835408
4,person,0.6688405
4,person,0.66877186
4,person,0.6604849
4,person,0.6463247
4,person,0.64506406
4,person,0.6345541
4,person,0.6336917
4,person,0.63362783
4,person,0.6242943
4,person,0.57345384
4,person,0.56633246
4,person,0.52561957
4,person,0.49258515
4,person,0.48031697
4,person,0.47831547
4,person,0.47291198
4,person,0.46992356
4,chair,0.46387202
4,chair,0.43156177
4,tv,0.42999807
4,person,0.37506562
4,person,0.36255574
4,person,0.3598482
4,person,0.35485074
4,chair,0.34942544
4,chair,0.3424064
4,person,0.32603386
4,backpack,0.31032127
4,train,0.3034729
4,person,0.2860681
4,chair,0.27877754
4,person,0.27673483
4,person,0.26799116
4,person,0.2462879
4,person,0.24030153
4,person,0.23734665
4,person,0.2365049
4,dining table,0.23349395
4,chair,0.22964548
4,book,0.22475815
4,person,0.22240737
4,person,0.22065046
4,person,0.21894215
4,backpack,0.20949519
4,chair,0.20440584
4,handbag,0.20174605
4,tv,0.18046689
4,chair,0.17581467
4,chair,0.17284495
4,person,0.16746229
4,person,0.16451871
4,person,0.15895277
4,person,0.1540188
4,person,0.15335771
4,chair,0.15327324
4,person,0.15084298
4,chair,0.14846084
4,person,0.14704844
4,person,0.14349046
4,chair,0.13947043
4,dining table,0.13627897
4,chair,0.13259707
4,chair,0.12967718
4,person,0.12162329
4,suitcase,0.12065649
4,person,0.11813381
4,person,0.11610573
4,person,0.11234749
4,person,0.11151314
4,chair,0.10948385
4,person,0.10790748
4,person,0.10718089
4,person,0.106110334
4,person,0.102494806
4,person,0.10193051
4,person,0.09997252
5,person,0.9932783
5,person,0.9916924
5,person,0.9734447
5,person,0.973067
5,person,0.9716528
5,person,0.9476928
5,person,0.9368714
5,person,0.9331855
5,person,0.9211723
5,person,0.9049491
5,person,0.8822896
5,person,0.8395784
5,person,0.79413867
5,person,0.77970695
5,person,0.77907586
5,person,0.7406546
5,backpack,0.73459953
5,chair,0.7321897
5,person,0.7165365
5,person,0.70750475
5,person,0.69781756
5,person,0.69490397
5,chair,0.68008673
5,person,0.6626797
5,person,0.64916366
5,person,0.6197476
5,person,0.61671805
5,person,0.6052026
5,person,0.5955784
5,person,0.58385324
5,person,0.54480857
5,person,0.53935194
5,person,0.4974271
5,person,0.49430144
5,person,0.49315977
5,book,0.48083407
5,person,0.47886
5,tv,0.44752246
5,chair,0.42870587
5,person,0.4250094
5,chair,0.42326608
5,person,0.40356892
5,person,0.39927834
5,person,0.3906077
5,person,0.38458925
5,person,0.36378428
5,handbag,0.35324517
5,person,0.3496914
5,skateboard,0.33261764
5,person,0.33163163
5,person,0.32761762
5,person,0.32326666
5,person,0.3218366
5,person,0.31128436
5,person,0.29727742
5,backpack,0.2932762
5,person,0.29260492
5,person,0.28847095
5,person,0.2804678
5,chair,0.2789229
5,chair,0.27575597
5,chair,0.26118356
5,backpack,0.24981073
5,person,0.24486798
5,dining table,0.23436283
5,person,0.23377746
5,person,0.22851382
5,person,0.22345443
5,person,0.21295421
5,train,0.21244559
5,person,0.20894808
5,skateboard,0.20697881
5,person,0.20458838
5,person,0.2032063
5,tv,0.2025911
5,person,0.19295831
5,person,0.1902149
5,handbag,0.18413292
5,person,0.17901246
5,chair,0.171746
5,person,0.16948399
5,chair,0.16872515
5,person,0.1594566
5,chair,0.15859196
5,dining table,0.15182406
5,dining table,0.14830083
5,chair,0.14714107
5,person,0.14091884
5,person,0.13635853
5,person,0.13417897
5,chair,0.12802276
5,chair,0.12738608
5,person,0.12238196
5,person,0.12064703
5,frisbee,0.116605096
5,chair,0.10911708
5,person,0.107247986
5,suitcase,0.10580271
5,person,0.1021044
5,person,0.101307414
6,person,0.99394965
6,person,0.9911669
6,person,0.9752424
6,person,0.97322255
6,person,0.9429542
6,person,0.9425348
6,person,0.9364766
6,person,0.9260087
6,person,0.919091
6,person,0.9176213
6,person,0.8675016
6,person,0.86081916
6,person,0.85052973
6,person,0.8402031
6,person,0.77403057
6,person,0.7585517
6,person,0.7331404
6,person,0.70586604
6,chair,0.70218045
6,person,0.6949152
6,person,0.69204557
6,person,0.68402785
6,person,0.6705674
6,person,0.645403
6,chair,0.6453328
6,person,0.6365968
6,person,0.63290375
6,person,0.608761
6,person,0.5896049
6,person,0.5801141
6,person,0.5784428
6,book,0.5739442
6,person,0.56205255
6,person,0.5604289
6,person,0.5218822
6,person,0.52019036
6,chair,0.48943314
6,handbag,0.4579121
6,tv,0.44637513
6,person,0.43097112
6,chair,0.42581007
6,person,0.420857
6,person,0.41580853
6,person,0.41248006
6,person,0.35004425
6,person,0.34900007
6,person,0.34666455
6,chair,0.3412809
6,person,0.33797792
6,person,0.33762595
6,backpack,0.33709377
6,train,0.31258634
6,person,0.3096028
6,person,0.30668205
6,dining table,0.29686996
6,person,0.29672053
6,person,0.2918541
6,person,0.28957617
6,person,0.28277552
6,person,0.26017383
6,person,0.2584552
6,person,0.25674435
6,person,0.2520977
6,chair,0.24384966
6,person,0.23707876
6,dining table,0.23479243
6,tv,0.21674693
6,person,0.21098563
6,backpack,0.20751226
6,person,0.19933635
6,dining table,0.19701025
6,person,0.19696036
6,person,0.19384632
6,person,0.18606287
6,person,0.18132515
6,person,0.17469549
6,chair,0.16843002
6,person,0.1655199
6,handbag,0.16485697
6,person,0.16460483
6,chair,0.16435057
6,person,0.15493241
6,horse,0.15451056
6,person,0.15008415
6,person,0.14984924
6,person,0.14165483
6,chair,0.137735
6,frisbee,0.13681334
6,chair,0.13636799
6,person,0.13559783
6,person,0.1341969
6,person,0.1298656
6,person,0.12600294
6,person,0.11786787
6,suitcase,0.116383284
6,person,0.11327214
6,person,0.111602075
6,chair,0.10902894
6,person,0.107822925
6,chair,0.10578602
7,person,0.9926456
7,person,0.9914227
7,person,0.9801655
7,person,0.9767364
7,person,0.9579139
7,person,0.9419094
7,person,0.9338402
7,person,0.9143747
7,person,0.9066562
7,person,0.8814639
7,person,0.8525555
7,person,0.83297807
7,person,0.81521404
7,person,0.81158316
7,person,0.80699074
7,person,0.7644326
7,person,0.7603225
7,person,0.73304677
7,person,0.72288775
7,person,0.71844065
7,person,0.70733345
7,person,0.69312584
7,chair,0.6706116
7,person,0.6644913
7,person,0.6467994
7,person,0.61618024
7,chair,0.6085745
7,person,0.6032978
7,person,0.58370024
7,person,0.57992804
7,person,0.5499557
7,person,0.53756654
7,person,0.51785505
7,person,0.5153173
7,person,0.4823887
7,chair,0.4479689
7,tv,0.44521296
7,chair,0.4267957
7,chair,0.42249477
7,person,0.4095745
7,backpack,0.39333177
7,person,0.3885112
7,person,0.38290027
7,person,0.37039155
7,chair,0.36398914
7,person,0.3600572
7,chair,0.3598305
7,person,0.3538978
7,chair,0.33884597
7,person,0.33144966
7,person,0.3193375
7,person,0.3108739
7,person,0.29388827
7,person,0.28866473
7,person,0.285881
7,person,0.2844311
7,person,0.2814274
7,person,0.27444935
7,tv,0.27383482
7,handbag,0.2723145
7,train,0.2715038
7,dining table,0.26799178
7,person,0.26567894
7,book,0.25341877
7,dining table,0.25210592
7,chair,0.24924128
7,person,0.24495442
7,chair,0.24080238
7,backpack,0.22687538
7,person,0.21724886
7,person,0.20541945
7,dining table,0.19899526
7,person,0.1905851
7,person,0.19042386
7,person,0.18859443
7,person,0.18837774
7,person,0.18497725
7,chair,0.17465323
7,person,0.17210944
7,chair,0.16739558
7,person,0.16204962
7,chair,0.16131486
7,person,0.16085453
7,handbag,0.15960148
7,person,0.15626962
7,person,0.1450206
7,person,0.14291863
7,chair,0.1425162
7,person,0.1409178
7,person,0.13569944
7,person,0.13531344
7,person,0.13415357
7,person,0.12950344
7,person,0.12611526
7,person,0.12466408
7,horse,0.1211665
7,backpack,0.11768375
7,chair,0.11576698
7,person,0.11425883
7,person,0.11401948
8,person,0.9926329
8,person,0.9901793
8,person,0.97993237
8,person,0.97748613
8,person,0.9587469
8,person,0.9376318
8,person,0.9275548
8,person,0.9239697
8,person,0.9180424
8,person,0.8965574
8,person,0.8152891
8,person,0.8062727
8,person,0.78621817
8,person,0.7792513
8,person,0.775244
8,person,0.7703236
8,person,0.72756827
8,person,0.72349226
8,chair,0.7053827
8,person,0.7005918
8,person,0.6968958
8,person,0.682756
8,person,0.681438
8,chair,0.6684434
8,person,0.6667186
8,person,0.63057166
8,person,0.5921575
8,person,0.58896965
8,person,0.5884358
8,person,0.5751486
8,person,0.57447374
8,handbag,0.5532464
8,person,0.54259574
8,person,0.53708375
8,person,0.5360518
8,book,0.50881857
8,chair,0.4665198
8,chair,0.4603461
8,person,0.4532436
8,person,0.44859102
8,tv,0.43660527
8,person,0.4329435
8,person,0.42560136
8,person,0.42511767
8,person,0.4092574
8,person,0.40798503
8,person,0.39208475
8,chair,0.3864465
8,person,0.37728068
8,person,0.35685647
8,train,0.34281263
8,person,0.33846685
8,person,0.32398328
8,chair,0.32093397
8,person,0.32021165
8,person,0.3019486
8,person,0.28308386
8,person,0.28288192
8,person,0.27679458
8,person,0.27221254
8,dining table,0.24527776
8,person,0.23903406
8,person,0.2359692
8,person,0.22416708
8,backpack,0.21706803
8,person,0.2110795
8,dining table,0.21088436
8,tv,0.20890725
8,person,0.20376602
8,chair,0.2012233
8,person,0.1995145
8,person,0.19380857
8,person,0.19111283
8,person,0.18963793
8,chair,0.18939862
8,skateboard,0.18853727
8,person,0.1822949
8,person,0.18214664
8,person,0.18157579
8,person,0.17969176
8,chair,0.17874774
8,person,0.1753782
8,dining table,0.16988698
8,person,0.16735885
8,person,0.156001
8,chair,0.15510711
8,chair,0.14897947
8,person,0.14462838
8,person,0.1412116
8,person,0.14092883
8,person,0.1407481
8,person,0.1388766
8,backpack,0.13873394
8,person,0.13871972
8,person,0.13786247
8,person,0.13496804
8,person,0.13201188
8,person,0.13172528
8,chair,0.12871261
8,person,0.1255435
9,person,0.9931289
9,person,0.99103665
9,person,0.97410846
9,person,0.9699119
9,person,0.9522559
9,person,0.9450379
9,person,0.92072403
9,person,0.9108006
9,person,0.9083227
9,person,0.8702159
9,person,0.83011824
9,person,0.7948063
9,person,0.78777415
9,person,0.7763364
9,person,0.76175106
9,person,0.7548926
9,person,0.7480484
9,person,0.7451001
9,person,0.742994
9,person,0.7411097
9,chair,0.7327883
9,person,0.70867
9,person,0.7066657
9,person,0.7043486
9,chair,0.676515
9,person,0.6278106
9,person,0.62655246
9,person,0.61987233
9,person,0.6032063
9,handbag,0.60288614
9,person,0.5929083
9,book,0.5355828
9,chair,0.52629656
9,person,0.5087589
9,person,0.4899554
9,person,0.48808604
9,chair,0.465807
9,person,0.46445692
9,person,0.46304363
9,person,0.45942453
9,person,0.45850387
9,person,0.45390543
9,person,0.4486516
9,skateboard,0.43966758
9,tv,0.42724943
9,person,0.4218402
9,person,0.421362
9,person,0.4016696
9,person,0.39927763
9,person,0.3913154
9,train,0.3796338
9,handbag,0.37596568
9,chair,0.3474456
9,person,0.3455832
9,person,0.3431282
9,backpack,0.3400281
9,person,0.332185
9,person,0.3270749
9,person,0.31117585
9,person,0.3085745
9,person,0.2923648
9,person,0.28345105
9,chair,0.27038452
9,person,0.26810613
9,person,0.26356688
9,person,0.25305563
9,person,0.25012702
9,dining table,0.23974034
9,dining table,0.23434168
9,chair,0.22705473
9,tv,0.21050617
9,person,0.20503046
9,backpack,0.20174204
9,chair,0.20048855
9,person,0.18807451
9,person,0.18805416
9,person,0.18647775
9,person,0.1784447
9,person,0.17764357
9,person,0.17753494
9,person,0.174787
9,dining table,0.16909164
9,chair,0.16878225
9,person,0.1654761
9,person,0.15563527
9,person,0.15431069
9,person,0.15400258
9,person,0.15023352
9,chair,0.14819807
9,person,0.14630382
9,person,0.1398685
9,person,0.13671531
9,person,0.13446759
9,person,0.13250032
9,person,0.12729523
9,handbag,0.121301755
9,chair,0.120227255
9,skis,0.11871269
9,chair,0.11450277
9,backpack,0.11202456
10,person,0.992898
10,person,0.99222374
10,person,0.98274696
10,person,0.96848583
10,person,0.9519302
10,person,0.95071983
10,person,0.9361806
10,person,0.9268077
10,person,0.91800857
10,person,0.91765404
10,person,0.89962095
10,person,0.8505179
10,person,0.8422117
10,person,0.80744165
10,person,0.80262834
10,person,0.7380205
10,person,0.7327121
10,person,0.72368777
10,chair,0.72204095
10,person,0.71146584
10,person,0.70116305
10,person,0.685799
10,person,0.6805918
10,person,0.66276443
10,person,0.6584201
10,person,0.65030044
10,chair,0.6111766
10,person,0.5937378
10,chair,0.581729
10,person,0.5805116
10,person,0.5795856
10,person,0.56714624
10,person,0.53702945
10,person,0.52869546
10,person,0.49495235
10,person,0.4828232
10,handbag,0.47536525
10,person,0.47344515
10,person,0.46814293
10,person,0.4518701
10,chair,0.45155844
10,person,0.44028267
10,tv,0.43391132
10,person,0.43058494
10,chair,0.4172
10,chair,0.40930602
10,person,0.40040937
10,person,0.39131036
10,person,0.38634452
10,train,0.38472906
10,person,0.3826701
10,chair,0.36847222
10,person,0.36666682
10,person,0.36610392
10,person,0.36379912
10,person,0.35686284
10,book,0.35476053
10,person,0.35469782
10,person,0.35403144
10,person,0.34864053
10,person,0.34149146
10,person,0.32557115
10,person,0.32308936
10,person,0.32185036
10,person,0.30574477
10,backpack,0.3040203
10,person,0.30393636
10,chair,0.28728414
10,person,0.28665304
10,person,0.28103665
10,person,0.27404684
10,person,0.26795596
10,tv,0.24344619
10,person,0.23234369
10,chair,0.22697242
10,dining table,0.22043747
10,person,0.20457742
10,person,0.20119977
10,person,0.19811381
10,person,0.19471891
10,person,0.19403145
10,dining table,0.19243373
10,backpack,0.18747436
10,person,0.18315807
10,person,0.17097577
10,person,0.17078193
10,chair,0.16828384
10,person,0.16717157
10,person,0.16632695
10,person,0.16459197
10,chair,0.16053076
10,person,0.15899734
10,person,0.15348592
10,person,0.14758526
10,person,0.14757755
10,handbag,0.14732896
10,chair,0.14632781
10,person,0.14342897
10,person,0.14168383
10,chair,0.1350508
11,person,0.99407285
11,person,0.9923543
11,person,0.9882812
11,person,0.9609514
11,person,0.9531908
11,person,0.9526595
11,person,0.94892573
11,person,0.93288475
11,person,0.9318892
11,person,0.88918906
11,person,0.83762413
11,person,0.83135766
11,person,0.8208973
11,person,0.81031376
11,person,0.76956403
11,person,0.7478931
11,person,0.7365585
11,person,0.73253113
11,person,0.7306505
11,person,0.7125624
11,chair,0.7120474
11,person,0.7042846
11,person,0.68105924
11,handbag,0.66651803
11,person,0.6508925
11,person,0.6436858
11,person,0.6410481
11,person,0.6281899
11,person,0.62603724
11,person,0.62299037
11,chair,0.60712814
11,person,0.581235
11,person,0.57822245
11,person,0.5607252
11,person,0.5468944
11,person,0.54680973
11,chair,0.5347089
11,person,0.52505696
11,person,0.5083979
11,person,0.470345
11,person,0.4670758
11,person,0.45857346
11,chair,0.45268634
11,person,0.45202553
11,person,0.43619195
11,person,0.43568993
11,tv,0.42593446
11,person,0.42228115
11,person,0.41360423
11,chair,0.40792343
11,person,0.40475345
11,backpack,0.40006945
11,train,0.37684444
11,person,0.37075886
11,chair,0.36661157
11,person,0.35927668
11,person,0.35274294
11,person,0.34719634
11,person,0.33805567
11,person,0.3337058
11,person,0.33134395
11,person,0.32664466
11,person,0.32206392
11,person,0.3200954
11,book,0.31820342
11,person,0.30883121
11,chair,0.30768776
11,person,0.29463783
11,person,0.27264863
11,person,0.27173996
11,dining table,0.27108148
11,person,0.26295036
11,tv,0.24901456
11,person,0.24045831
11,backpack,0.22394997
11,person,0.21914364
11,person,0.21755046
11,dining table,0.21300492
11,chair,0.20773835
11,person,0.19831239
11,chair,0.19438392
11,person,0.19409987
11,person,0.19201773
11,chair,0.18604459
11,person,0.17669599
11,person,0.17489189
11,person,0.17418396
11,person,0.1681496
11,person,0.16486207
11,chair,0.16007073
11,person,0.15607305
11,chair,0.15015239
11,person,0.13898043
11,person,0.13643515
11,person,0.13272475
11,chair,0.13118611
11,chair,0.12913209
11,chair,0.12509985
11,person,0.12470226
11,person,0.124040745
12,person,0.99431473
12,person,0.9933188
12,person,0.9884255
12,person,0.9793219
12,person,0.9721267
12,person,0.96253884
12,person,0.9415331
12,person,0.9384231
12,person,0.9345141
12,person,0.86529154
12,person,0.8367296
12,person,0.8205534
12,person,0.8132298
12,person,0.80483365
12,person,0.7586027
12,person,0.75376165
12,person,0.7312204
12,person,0.72347254
12,person,0.67845815
12,person,0.67080516
12,person,0.65208304
12,person,0.6495894
12,person,0.64641637
12,person,0.6391477
12,person,0.6311825
12,chair,0.62068117
12,chair,0.6195526
12,person,0.59997725
12,person,0.5960792
12,person,0.59504265
12,person,0.59378725
12,person,0.5897299
12,handbag,0.58922356
12,person,0.58768356
12,handbag,0.5692581
12,person,0.55235565
12,chair,0.54014677
12,person,0.48756889
12,person,0.47064707
12,chair,0.4525757
12,tv,0.45239022
12,chair,0.44682738
12,person,0.42347968
12,person,0.42340174
12,chair,0.4146249
12,person,0.41375357
12,backpack,0.40595102
12,person,0.40365025
12,person,0.40301767
12,person,0.4023261
12,person,0.39193618
12,person,0.3884135
12,person,0.37077776
12,chair,0.36845985
12,person,0.3545377
12,person,0.35238114
12,person,0.34891424
12,person,0.34181723
12,person,0.3381106
12,train,0.32887572
12,person,0.3223851
12,person,0.31857073
12,person,0.31805456
12,person,0.27903208
12,person,0.27540687
12,book,0.27288643
12,person,0.27280006
12,person,0.2639068
12,person,0.2604085
12,person,0.24898812
12,person,0.2473838
12,person,0.24651714
12,person,0.23938134
12,person,0.23723693
12,person,0.230874
12,tv,0.21936731
12,person,0.21706454
12,person,0.21507469
12,dining table,0.21335147
12,person,0.21286185
12,person,0.21268111
12,person,0.20679343
12,chair,0.20228185
12,person,0.19728875
12,chair,0.1967856
12,dining table,0.19602941
12,person,0.1880511
12,chair,0.18249935
12,person,0.17509787
12,person,0.1723965
12,chair,0.1663162
12,person,0.16187431
12,backpack,0.15925172
12,person,0.15414594
12,chair,0.15059367
12,chair,0.15049087
12,person,0.15031281
12,handbag,0.14638583
12,person,0.14630282
12,person,0.14408532
13,person,0.99476165
13,person,0.9945815
13,person,0.9810357
13,person,0.96652985
13,person,0.95222706
13,person,0.94875115
13,person,0.9481755
13,person,0.93610156
13,person,0.93292034
13,person,0.8480824
13,person,0.82269156
13,person,0.8200807
13,person,0.80390054
13,person,0.79172736
13,person,0.72352463
13,chair,0.72008026
13,person,0.7180518
13,person,0.71220905
13,person,0.71100116
13,person,0.7085952
13,person,0.705073
13,person,0.695667
13,person,0.6942662
13,person,0.6869099
13,person,0.67163855
13,chair,0.66779
13,person,0.6652085
13,person,0.6615291
13,person,0.648567
13,person,0.63306963
13,person,0.61883307
13,person,0.6009696
13,handbag,0.59078604
13,handbag,0.579669
13,person,0.5754977
13,person,0.5739113
13,person,0.57317936
13,person,0.5441476
13,book,0.5181687
13,chair,0.50644535
13,person,0.50429744
13,person,0.4967953
13,backpack,0.48747024
13,person,0.48594597
13,chair,0.4824686
13,person,0.48083264
13,person,0.4646846
13,tv,0.460478
13,person,0.45415574
13,person,0.44303703
13,person,0.43863097
13,person,0.4244933
13,person,0.4239587
13,person,0.4125672
13,person,0.39710554
13,handbag,0.37435284
13,person,0.37346974
13,person,0.37145445
13,person,0.36255386
13,person,0.35388303
13,person,0.34949008
13,train,0.34856117
13,person,0.34816128
13,person,0.33324105
13,chair,0.32290134
13,backpack,0.31999025
13,person,0.31371024
13,dining table,0.31234157
13,person,0.29198334
13,person,0.28673646
13,person,0.28532276
13,person,0.25689209
13,dining table,0.25231075
13,chair,0.23043773
13,person,0.22747415
13,person,0.22345303
13,dining table,0.22317633
13,tv,0.22070354
13,chair,0.21927911
13,person,0.21893756
13,person,0.2107423
13,chair,0.20428519
13,person,0.20181829
13,person,0.19124301
13,person,0.1723714
13,person,0.1699543
13,chair,0.16780189
13,person,0.16751076
13,person,0.16562898
13,person,0.16056295
13,person,0.14947312
13,person,0.14536916
13,person,0.141893
13,person,0.13929696
13,person,0.13831995
13,person,0.13734613
13,chair,0.13272083
13,chair,0.13251452
13,person,0.13236363
13,person,0.1312979
14,person,0.9949655
14,person,0.9938823
14,person,0.98006284
14,person,0.9642866
14,person,0.9544773
14,person,0.95289063
14,person,0.9378946
14,person,0.9348259
14,person,0.9292195
14,person,0.8468446
14,person,0.84450877
14,person,0.8287913
14,person,0.8199379
14,person,0.81882536
14,person,0.7878068
14,person,0.76938367
14,person,0.7500556
14,person,0.7429794
14,person,0.7317564
14,person,0.7283018
14,chair,0.71285367
14,person,0.7069883
14,person,0.69899076
14,person,0.69873416
14,person,0.69762385
14,person,0.6913922
14,person,0.6862099
14,chair,0.65265536
14,person,0.6371463
14,person,0.6196064
14,person,0.60744524
14,handbag,0.5655907
14,person,0.55994284
14,person,0.53359324
14,book,0.52461845
14,person,0.5236997
14,person,0.51326793
14,chair,0.50944376
14,person,0.5053968
14,person,0.5043985
14,person,0.5008555
14,person,0.4954353
14,person,0.48801234
14,person,0.4820088
14,chair,0.46454623
14,person,0.45616636
14,person,0.45404848
14,tv,0.43705317
14,person,0.43313614
14,person,0.4281956
14,person,0.42629394
14,person,0.41752562
14,backpack,0.40132028
14,person,0.38944143
14,person,0.37834513
14,person,0.35649997
14,person,0.3519816
14,backpack,0.34072655
