Frame,Object,Confidence
5,handbag,0.2048714
5,traffic light,0.17833234
5,handbag,0.17680801
5,truck,0.16450052
5,person,0.14779097
5,bus,0.14400801
5,traffic light,0.14310032
5,person,0.14296225
5,car,0.12933122
5,traffic light,0.12036172
5,suitcase,0.118242025
5,person,0.10738493
5,person,0.10666554
5,person,0.10123209
5,person,0.10066432
5,traffic light,0.0999054
5,handbag,0.097130015
5,dog,0.08875352
5,truck,0.08354235
5,person,0.0806895
5,person,0.07965773
5,skateboard,0.07781728
5,backpack,0.07285023
5,traffic light,0.06352987
5,suitcase,0.06315085
5,person,0.06145921
5,refrigerator,0.058189392
5,backpack,0.05657512
5,car,0.05285933
5,person,0.05249159
5,backpack,0.050893225
6,person,0.99820673
6,person,0.9981718
6,car,0.9959365
6,person,0.9928637
6,car,0.96081924
6,person,0.9353942
6,person,0.9332898
6,traffic light,0.92374605
6,truck,0.91396916
6,traffic light,0.90945053
6,backpack,0.89612734
6,bus,0.8485878
6,person,0.80235714
6,car,0.80072814
6,handbag,0.722611
6,car,0.71136576
6,traffic light,0.6520208
6,backpack,0.63897383
6,car,0.6169213
6,train,0.580051
6,car,0.5078691
6,handbag,0.4953235
6,traffic light,0.48258853
6,person,0.44840834
6,car,0.4080576
6,handbag,0.35346258
6,bus,0.33202255
6,person,0.3276279
6,person,0.32303333
6,person,0.31554803
6,backpack,0.29078522
6,car,0.26358223
6,truck,0.2457639
6,car,0.24004653
6,suitcase,0.23912796
6,traffic light,0.20892489
6,backpack,0.19820994
6,car,0.19365911
6,handbag,0.19264919
6,traffic light,0.19227876
6,handbag,0.16933729
6,person,0.16136934
6,person,0.15610644
6,person,0.15402682
6,traffic light,0.14575408
6,handbag,0.14293794
6,person,0.13637063
6,traffic light,0.1192243
6,bus,0.11211359
6,car,0.110483564
6,traffic light,0.097513966
6,person,0.09398362
6,truck,0.09104088
6,person,0.07793137
6,traffic light,0.076267704
6,handbag,0.07243246
6,truck,0.07196428
6,refrigerator,0.06392636
6,person,0.06260389
6,person,0.060678076
6,truck,0.058110956
6,car,0.05749162
6,person,0.053342465
6,person,0.050917264
6,car,0.05042667
6,person,0.050253145
6,traffic light,0.050029885
7,person,0.9984711
7,person,0.99815494
7,car,0.99662447
7,person,0.9956268
7,car,0.958163
7,traffic light,0.90892124
7,traffic light,0.8869291
7,person,0.8782372
7,truck,0.831326
7,bus,0.8213849
7,person,0.7971044
7,person,0.76296633
7,handbag,0.7516679
7,car,0.72932386
7,car,0.65310895
7,train,0.6411051
7,car,0.6361436
7,backpack,0.60463214
7,car,0.5943495
7,traffic light,0.52765894
7,person,0.5190497
7,handbag,0.4881428
7,backpack,0.46831557
7,handbag,0.4592817
7,bus,0.40620384
7,car,0.40530095
7,person,0.3620101
7,handbag,0.35722902
7,traffic light,0.33746055
7,backpack,0.32338262
7,handbag,0.28757408
7,handbag,0.25547257
7,motorcycle,0.24146233
7,traffic light,0.23721378
7,truck,0.23640795
7,car,0.23435143
7,backpack,0.18611783
7,suitcase,0.18502176
7,person,0.17116593
7,truck,0.16666703
7,person,0.13899313
7,person,0.13857827
7,traffic light,0.13320054
7,traffic light,0.12920024
7,backpack,0.12653458
7,traffic light,0.12647444
7,dog,0.124403
7,handbag,0.11968623
7,person,0.11609364
7,person,0.1105607
7,person,0.10280954
7,truck,0.100680575
7,refrigerator,0.08902986
7,car,0.08764781
7,motorcycle,0.0873427
7,car,0.0867528
7,person,0.0831485
7,traffic light,0.073160455
7,person,0.07207701
7,handbag,0.06992072
7,person,0.067153566
7,person,0.06631638
7,person,0.06466321
7,truck,0.06254399
7,car,0.050470322
8,person,0.99897623
8,person,0.9983248
8,car,0.9973394
8,person,0.99591136
8,car,0.97520727
8,car,0.9455762
8,traffic light,0.930491
8,person,0.9040709
8,traffic light,0.900715
8,person,0.8641264
8,car,0.8210515
8,truck,0.82019585
8,person,0.80692846
8,handbag,0.8067856
8,backpack,0.80056006
8,train,0.7402193
8,handbag,0.69032955
8,bus,0.6837777
8,traffic light,0.6539657
8,car,0.62950176
8,car,0.49543992
8,car,0.49253374
8,person,0.4267539
8,backpack,0.401155
8,bus,0.39213923
8,traffic light,0.3837247
8,truck,0.3412887
8,handbag,0.33046445
8,car,0.31665325
8,handbag,0.31574905
8,backpack,0.29473522
8,person,0.24883239
8,car,0.22736828
8,car,0.22150281
8,person,0.21102291
8,handbag,0.19790655
8,person,0.17455854
8,handbag,0.14576237
8,umbrella,0.14107847
8,person,0.13212985
8,bus,0.1279596
8,umbrella,0.120482035
8,traffic light,0.118892424
8,refrigerator,0.1083449
8,person,0.10403693
8,suitcase,0.10146685
8,person,0.09650202
8,truck,0.09373065
8,person,0.0935926
8,person,0.09283653
8,backpack,0.09109723
8,car,0.0861727
8,person,0.08228037
8,truck,0.07597704
8,car,0.07558558
8,traffic light,0.05979546
8,backpack,0.0583482
8,person,0.056208342
8,car,0.055809025
8,train,0.055510953
8,potted plant,0.055389646
8,car,0.053855743
8,backpack,0.05235755
8,traffic light,0.051542822
9,person,0.99898285
9,person,0.99835086
9,car,0.99718153
9,person,0.9928906
9,person,0.96747655
9,car,0.9655506
9,car,0.93284315
9,traffic light,0.92601746
9,traffic light,0.925869
9,person,0.9101015
9,handbag,0.87158626
9,car,0.8566829
9,truck,0.79421437
9,person,0.7817482
9,traffic light,0.6744424
9,handbag,0.655156
9,train,0.64214003
9,bus,0.6159921
9,car,0.56306267
9,backpack,0.5329471
9,backpack,0.5252854
9,traffic light,0.50053275
9,car,0.47640425
9,handbag,0.39703888
9,bus,0.38661253
9,car,0.362352
9,car,0.3568679
9,person,0.2724619
9,traffic light,0.2609442
9,handbag,0.25415146
9,handbag,0.2202291
9,backpack,0.21999113
9,traffic light,0.21788521
9,car,0.21101005
9,person,0.16084352
9,truck,0.1594535
9,truck,0.11769692
9,car,0.10661871
9,traffic light,0.106021695
9,bus,0.101458654
9,refrigerator,0.079681955
9,traffic light,0.068609595
9,car,0.06743748
9,traffic light,0.06444904
9,potted plant,0.06232558
9,person,0.061527293
9,traffic light,0.060695376
9,handbag,0.058641013
9,handbag,0.058446426
9,backpack,0.05688954
9,car,0.05477327
9,handbag,0.05385066
9,train,0.050142366
10,person,0.9987704
10,person,0.9984731
10,person,0.99714905
10,car,0.99578
10,person,0.9831441
10,car,0.96215147
10,traffic light,0.91465235
10,traffic light,0.91211474
10,person,0.9031182
10,handbag,0.8733611
10,truck,0.86163557
10,car,0.7435849
10,bus,0.7005599
10,train,0.6979001
10,traffic light,0.66448104
10,handbag,0.6396602
10,handbag,0.61074847
10,car,0.6058732
10,car,0.54925394
10,person,0.46357405
10,car,0.42453265
10,traffic light,0.39634046
10,car,0.38149458
10,backpack,0.3543293
10,backpack,0.32648212
10,bus,0.3174402
10,handbag,0.24075714
10,car,0.24024503
10,handbag,0.23364224
10,person,0.22659421
10,handbag,0.214086
10,traffic light,0.19888893
10,truck,0.16865253
10,car,0.15218031
10,car,0.10792933
10,backpack,0.09825144
10,traffic light,0.09652655
10,handbag,0.096258
10,truck,0.09302539
10,umbrella,0.08716903
10,backpack,0.08351556
10,person,0.08276694
10,traffic light,0.08184051
10,backpack,0.07840744
10,backpack,0.075454056
10,traffic light,0.07418303
10,traffic light,0.07412714
10,truck,0.06934121
10,person,0.06403504
10,handbag,0.063682854
10,refrigerator,0.06306976
10,handbag,0.060538694
10,car,0.0581577
10,train,0.05551971
10,backpack,0.055012826
10,car,0.052345358
10,person,0.050833855
11,person,0.9984211
11,person,0.9983778
11,person,0.9977841
11,car,0.99702877
11,person,0.9913419
11,car,0.94292545
11,traffic light,0.91668034
11,handbag,0.9120868
11,traffic light,0.9019102
11,truck,0.8989588
11,traffic light,0.88030374
11,person,0.8622409
11,car,0.74372804
11,backpack,0.7413003
11,handbag,0.7213674
11,backpack,0.6503613
11,train,0.6197736
11,car,0.5493605
11,person,0.53690064
11,car,0.5073125
11,bus,0.49510455
11,traffic light,0.45315006
11,car,0.39705658
11,bus,0.396518
11,traffic light,0.32951826
11,traffic light,0.3104768
11,traffic light,0.30237722
11,handbag,0.2829775
11,handbag,0.21990733
11,handbag,0.21104482
11,car,0.2074282
11,traffic light,0.18778686
11,truck,0.17724983
11,car,0.17135249
11,backpack,0.1666144
11,car,0.15858021
11,car,0.15835641
11,car,0.114581995
11,truck,0.11206272
11,potted plant,0.111359134
11,train,0.106235504
11,traffic light,0.08487975
11,car,0.08104001
11,backpack,0.074907914
11,truck,0.07336139
11,traffic light,0.070687294
11,refrigerator,0.06611954
11,person,0.06184075
11,car,0.05941727
11,truck,0.055388138
11,person,0.05430431
11,person,0.051979505
11,backpack,0.050770454
12,person,0.9986106
12,person,0.9983203
12,person,0.99824417
12,car,0.9978017
12,person,0.99268746
12,traffic light,0.94456476
12,handbag,0.93478215
12,car,0.932584
12,truck,0.92104924
12,traffic light,0.9007428
12,traffic light,0.892729
12,car,0.8167993
12,person,0.81491345
12,handbag,0.77053756
12,train,0.7423549
12,car,0.699537
12,backpack,0.6129109
12,backpack,0.6109893
12,bus,0.59226745
12,car,0.55794364
12,traffic light,0.5358272
12,person,0.46681914
12,handbag,0.44447204
12,car,0.41790915
12,traffic light,0.3779771
12,bus,0.29083818
12,truck,0.2688522
12,car,0.2642739
12,traffic light,0.24523829
12,handbag,0.22982858
12,car,0.18563613
12,backpack,0.17448713
12,bus,0.16784236
12,traffic light,0.15574154
12,car,0.14509296
12,fire hydrant,0.14218466
12,backpack,0.13139641
12,car,0.13060284
12,train,0.12285379
12,car,0.11478926
12,suitcase,0.10108431
12,traffic light,0.097188324
12,traffic light,0.09641093
12,car,0.08755084
12,stop sign,0.08745349
12,car,0.0817827
12,backpack,0.076444134
12,person,0.07597935
12,handbag,0.07403151
12,traffic light,0.07079853
12,truck,0.069077805
12,refrigerator,0.06826828
12,person,0.05750823
12,handbag,0.052508965
12,traffic light,0.051523387
13,car,0.9987436
13,person,0.99823403
13,person,0.9959777
13,person,0.9952584
13,person,0.99428034
13,handbag,0.9536849
13,truck,0.9239231
13,car,0.92081094
13,traffic light,0.916788
13,traffic light,0.9105454
13,car,0.7833621
13,car,0.7590114
13,traffic light,0.738037
13,backpack,0.7304362
13,train,0.72474396
13,backpack,0.695611
13,bus,0.6848621
13,traffic light,0.67756283
13,handbag,0.64847726
13,person,0.637472
13,person,0.63000536
13,car,0.6119465
13,car,0.5524463
13,handbag,0.44729096
13,car,0.44482982
13,person,0.43479714
13,handbag,0.40980348
13,bus,0.35827476
13,bus,0.32571897
13,parking meter,0.26215965
13,car,0.2556133
13,truck,0.24959573
13,car,0.18964683
13,traffic light,0.1888183
13,backpack,0.1840482
13,car,0.17837895
13,traffic light,0.16976656
13,handbag,0.1616969
13,traffic light,0.16002607
13,handbag,0.15946707
13,handbag,0.13768035
13,train,0.12755483
13,car,0.10962437
13,traffic light,0.0998892
13,car,0.09671274
13,traffic light,0.08477967
13,car,0.07946609
13,person,0.07843611
13,traffic light,0.07544815
13,car,0.07263193
13,potted plant,0.07198191
13,truck,0.07152151
13,car,0.06782984
13,person,0.06593929
13,truck,0.062312584
13,car,0.05841664
13,backpack,0.056458097
13,refrigerator,0.054939628
13,handbag,0.05275344
14,car,0.99883264
14,person,0.9983851
14,person,0.9977943
14,person,0.9962685
14,person,0.9925553
14,car,0.95358545
14,car,0.9437874
14,handbag,0.9326318
14,traffic light,0.9269054
14,truck,0.9194824
14,traffic light,0.9131293
14,person,0.8799409
14,car,0.87351835
14,bus,0.68968064
14,backpack,0.6331412
14,handbag,0.6171185
14,train,0.60925853
14,traffic light,0.59628105
14,bus,0.55968165
14,car,0.5341324
14,traffic light,0.4697348
14,car,0.4505506
14,car,0.43945727
14,car,0.37935954
14,backpack,0.35132477
14,person,0.32018644
14,handbag,0.2962725
14,bus,0.29021677
14,backpack,0.28212136
14,backpack,0.24202928
14,truck,0.23301364
14,car,0.21022819
14,truck,0.1854005
14,traffic light,0.17998858
14,car,0.17902786
14,handbag,0.17699973
14,backpack,0.15678456
14,train,0.14916785
14,traffic light,0.12659559
14,car,0.116493985
14,handbag,0.11286505
14,backpack,0.109109126
14,skateboard,0.10869314
14,umbrella,0.096317604
14,handbag,0.0891265
14,truck,0.08178938
14,car,0.078063525
14,traffic light,0.07635986
14,traffic light,0.071977325
14,car,0.061790217
14,handbag,0.05836027
14,suitcase,0.054330293
14,refrigerator,0.053887084
14,bus,0.05280925
14,car,0.052253257
15,person,0.9986382
15,car,0.99814
15,person,0.99702126
15,person,0.99679923
15,person,0.98616785
15,car,0.98291135
15,car,0.9724176
15,car,0.94184285
15,traffic light,0.92468804
15,handbag,0.91540253
15,truck,0.9136519
15,traffic light,0.9109765
15,person,0.76199204
15,train,0.7032824
15,handbag,0.66255456
15,backpack,0.5937973
15,traffic light,0.5613175
15,traffic light,0.52447116
15,bus,0.5209728
15,bus,0.51488477
15,car,0.44311127
15,bus,0.40430874
15,car,0.32247502
15,backpack,0.30676296
15,truck,0.30069074
15,traffic light,0.27394104
15,traffic light,0.27120605
15,car,0.2549796
15,handbag,0.25081563
15,car,0.21330363
15,backpack,0.18487816
15,handbag,0.17903015
15,handbag,0.14436373
15,backpack,0.14105089
15,backpack,0.13898088
15,truck,0.13873427
15,person,0.13871123
15,truck,0.12348343
15,train,0.117772184
15,traffic light,0.11630974
15,backpack,0.0871364
15,person,0.08516191
15,handbag,0.083813384
15,traffic light,0.08256365
15,traffic light,0.08020932
15,backpack,0.077224016
15,car,0.07702349
15,suitcase,0.06518311
15,car,0.06481811
15,car,0.0637433
15,traffic light,0.058102477
15,person,0.057706498
15,handbag,0.056318566
15,traffic light,0.054683585
15,truck,0.05363047
16,person,0.9987822
16,person,0.9981254
16,person,0.99737537
16,car,0.99691606
16,person,0.99340147
16,car,0.96707773
16,car,0.9350906
16,truck,0.9097325
16,car,0.90932393
16,traffic light,0.90781
16,train,0.9037411
16,traffic light,0.900731
16,handbag,0.88304204
16,backpack,0.81834906
16,handbag,0.6843091
16,person,0.5927057
16,car,0.48171002
16,car,0.4628365
16,backpack,0.45088127
16,truck,0.4112515
16,traffic light,0.38797468
16,person,0.35133332
16,bus,0.33776283
16,handbag,0.33683386
16,bus,0.31094757
16,bus,0.2948738
16,truck,0.27668834
16,handbag,0.27284002
16,person,0.2519384
16,traffic light,0.24044685
16,suitcase,0.2378904
16,backpack,0.22783166
16,traffic light,0.22640921
16,train,0.22019278
16,traffic light,0.21419057
16,car,0.1805136
16,train,0.1751023
16,traffic light,0.16952501
16,person,0.14751014
16,person,0.14293869
16,train,0.11823056
16,car,0.115418546
16,backpack,0.09545523
16,truck,0.09441828
16,person,0.08976774
16,person,0.07582622
16,backpack,0.072394125
16,handbag,0.07166442
16,umbrella,0.071225755
16,skateboard,0.06871359
16,car,0.06669572
16,traffic light,0.06581461
16,car,0.06497279
16,truck,0.06436366
16,backpack,0.061409187
16,car,0.060786683
16,handbag,0.057250656
16,handbag,0.05058653
16,train,0.050088182
17,person,0.9984328
17,person,0.9981925
