Frame,Object,Confidence
1,car,0.9110459685325623
1,person,0.8590040802955627
1,person,0.8444334864616394
1,backpack,0.8302707076072693
1,car,0.802570641040802
1,car,0.7679785490036011
1,person,0.7570459842681885
1,person,0.7563079595565796
1,bus,0.7466262578964233
1,person,0.6710472106933594
1,person,0.6126356720924377
1,traffic light,0.6111384034156799
1,car,0.6035727262496948
1,person,0.48832085728645325
1,truck,0.413196861743927
1,handbag,0.3846701383590698
1,traffic light,0.3758615255355835
1,bus,0.3166758716106415
1,backpack,0.3048672676086426
1,traffic light,0.3048454225063324
2,car,0.9113070964813232
2,person,0.8626829981803894
2,person,0.834731936454773
2,car,0.7792652249336243
2,person,0.7664639353752136
2,backpack,0.7649096250534058
2,person,0.7533034682273865
2,car,0.7468819618225098
2,bus,0.7396425008773804
2,person,0.6421325206756592
2,backpack,0.6279534697532654
2,traffic light,0.6053261756896973
2,person,0.5795854330062866
2,handbag,0.4954785108566284
2,car,0.489482045173645
2,person,0.38622742891311646
2,traffic light,0.3109147846698761
2,truck,0.29621806740760803
2,traffic light,0.2861766517162323
2,traffic light,0.2839306592941284
2,bus,0.2585568428039551
3,car,0.9165849089622498
3,person,0.8514364957809448
3,person,0.8322999477386475
3,car,0.7959290146827698
3,bus,0.7777360081672668
3,backpack,0.7642667889595032
3,car,0.7616020441055298
3,person,0.7609549164772034
3,person,0.6697929501533508
3,person,0.6523255705833435
3,person,0.619208574295044
3,backpack,0.6000739932060242
3,traffic light,0.5914790034294128
3,handbag,0.49999046325683594
3,car,0.40724363923072815
3,person,0.39378246665000916
3,truck,0.36276793479919434
3,traffic light,0.32970675826072693
4,car,0.9080241918563843
4,person,0.840205192565918
4,person,0.82825767993927
4,car,0.8177294731140137
4,car,0.7765325903892517
4,backpack,0.7721319198608398
4,person,0.7618907690048218
4,bus,0.704389750957489
4,person,0.6972761154174805
4,person,0.6410571336746216
4,person,0.6279383301734924
4,traffic light,0.5778241157531738
4,backpack,0.5587154626846313
4,traffic light,0.4528246819972992
4,handbag,0.429662823677063
4,car,0.4050673842430115
4,person,0.3864484131336212
4,truck,0.33204764127731323
4,car,0.30094096064567566
4,suitcase,0.30020076036453247
4,car,0.2580452561378479
5,car,0.9085578918457031
5,person,0.8580019474029541
5,person,0.8315821290016174
5,car,0.7901585102081299
5,person,0.782612681388855
5,bus,0.7583010792732239
5,car,0.7264066338539124
5,backpack,0.6987451910972595
5,person,0.695146918296814
5,person,0.6946772336959839
5,person,0.620465099811554
5,traffic light,0.5645799040794373
5,car,0.5249189138412476
5,truck,0.49912381172180176
5,traffic light,0.4874706268310547
5,backpack,0.48192885518074036
5,person,0.42042994499206543
5,suitcase,0.4118438959121704
5,handbag,0.41005799174308777
5,car,0.2645367980003357
5,car,0.2625841498374939
6,car,0.9171072840690613
6,person,0.857456624507904
6,person,0.8516006469726562
6,person,0.8037930130958557
6,backpack,0.7827520370483398
6,bus,0.7514621019363403
6,car,0.6991441249847412
6,truck,0.628551721572876
6,car,0.614567756652832
6,traffic light,0.5767003297805786
6,person,0.5014711618423462
6,traffic light,0.49668368697166443
6,person,0.4498869478702545
6,person,0.38029202818870544
6,handbag,0.36671510338783264
6,car,0.34866032004356384
7,car,0.917753279209137
7,person,0.8613208532333374
7,person,0.8578531742095947
7,person,0.8145906329154968
7,backpack,0.8001013398170471
7,bus,0.7102080583572388
7,car,0.6222262382507324
7,truck,0.6126218438148499
7,traffic light,0.5430057644844055
7,traffic light,0.496203750371933
7,car,0.44196420907974243
7,person,0.39879509806632996
7,handbag,0.36133769154548645
7,car,0.3496144711971283
7,person,0.2810906171798706
7,car,0.2750445306301117
7,traffic light,0.27356529235839844
8,car,0.9016245007514954
8,person,0.8617587685585022
8,person,0.850923478603363
8,person,0.8272815346717834
8,backpack,0.786623477935791
8,car,0.5916566848754883
8,bus,0.5804463624954224
8,traffic light,0.578485369682312
8,truck,0.5637542009353638
