Frame,Object,Confidence
1,dog,0.8173478245735168
2,dog,0.6639151573181152
2,cat,0.451124370098114
3,dog,0.7044717669487
4,dog,0.7435652017593384
4,cat,0.4674476385116577
5,cat,0.6939458847045898
5,dog,0.4184931516647339
6,dog,0.7475816011428833
7,dog,0.7795300483703613
8,cat,0.9200599789619446
8,cat,0.830656886100769
9,cat,0.8894767165184021
9,cat,0.8482659459114075
10,cat,0.873327374458313
10,cat,0.8411503434181213
11,cat,0.9172602295875549
11,cat,0.8616058826446533
12,cat,0.8793175220489502
12,cat,0.8731909990310669
13,cat,0.8562886714935303
13,cat,0.6591980457305908
14,cat,0.8335383534431458
14,dog,0.6446118950843811
15,dog,0.8928062915802002
15,cat,0.8441210985183716
16,cat,0.8506965637207031
16,dog,0.7973639965057373
17,cat,0.848330020904541
17,dog,0.8033629059791565
18,cat,0.8492553234100342
18,dog,0.8368328213691711
19,dog,0.8664533495903015
19,cat,0.846917450428009
20,dog,0.895884096622467
20,cat,0.8303949236869812
21,dog,0.8548509478569031
21,cat,0.8282610177993774
22,dog,0.8697532415390015
22,cat,0.8372082114219666
23,dog,0.8900738954544067
23,cat,0.8458484411239624
24,dog,0.8706468343734741
24,cat,0.8474132418632507
25,dog,0.8853864669799805
25,cat,0.781974732875824
26,dog,0.8960332870483398
26,cat,0.8219870328903198
27,cat,0.7236716151237488
27,dog,0.579048752784729
27,car,0.5255107879638672
28,cat,0.8488059043884277
28,dog,0.7065367698669434
28,car,0.4995393753051758
29,cat,0.8642798066139221
29,dog,0.8368301391601562
29,car,0.6834056973457336
30,cat,0.8806913495063782
30,cat,0.6232002377510071
30,car,0.5902456045150757
30,dog,0.5381196141242981
31,cat,0.8872241973876953
31,car,0.5936525464057922
31,cat,0.47703906893730164
31,dog,0.3826110363006592
32,cat,0.8902212977409363
32,cat,0.6318377256393433
32,car,0.5465786457061768
33,cat,0.8842905163764954
33,cat,0.613591194152832
33,car,0.4253026247024536
33,dog,0.3300657570362091
34,cat,0.8826298713684082
34,cat,0.45756587386131287
34,car,0.4573497176170349
34,dog,0.32387903332710266
34,car,0.26735079288482666
35,cat,0.8867009878158569
35,cat,0.6770198345184326
35,car,0.32365500926971436
35,car,0.2656041383743286
36,cat,0.8608530163764954
36,cat,0.7017861604690552
36,car,0.2943730354309082
37,cat,0.8539218306541443
37,cat,0.6425562500953674
37,car,0.35064372420310974
38,cat,0.8201662302017212
38,cat,0.605743944644928
38,car,0.2914156913757324
39,cat,0.8307592272758484
39,cat,0.7254923582077026
