Frame,Object,Confidence
1,person,0.9383941292762756
1,person,0.8914798498153687
1,person,0.830173671245575
1,person,0.744032621383667
1,person,0.5256037712097168
1,person,0.44012051820755005
1,person,0.28864917159080505
2,person,0.9376985430717468
2,person,0.8861421346664429
2,person,0.8189089894294739
2,person,0.7709735631942749
2,person,0.6444169878959656
2,person,0.3771224617958069
2,person,0.2587595283985138
3,person,0.9394431114196777
3,person,0.8883715271949768
3,person,0.7841228246688843
3,person,0.7577736973762512
3,person,0.7067586183547974
3,person,0.31827789545059204
3,person,0.2931727170944214
4,person,0.940538763999939
4,person,0.8848065733909607
4,person,0.7687827348709106
4,person,0.7011169195175171
4,person,0.6399878859519958
4,person,0.2627440094947815
5,person,0.9405661821365356
5,person,0.8948902487754822
5,person,0.8205719590187073
5,person,0.7990952134132385
5,person,0.48650413751602173
6,person,0.939430832862854
6,person,0.8966383934020996
6,person,0.7800126075744629
6,person,0.7770582437515259
6,person,0.3133927881717682
6,person,0.2890722453594208
6,person,0.25838181376457214
7,person,0.9361070394515991
7,person,0.8876731395721436
7,person,0.792841374874115
7,person,0.6443466544151306
7,person,0.26986071467399597
7,person,0.26106250286102295
8,person,0.9358752965927124
8,person,0.8860819935798645
8,person,0.7937485575675964
8,person,0.6732732653617859
8,person,0.30350133776664734
8,person,0.29084208607673645
9,person,0.9303078055381775
9,person,0.8903822302818298
9,person,0.7949312925338745
9,person,0.6588006615638733
9,person,0.4908512234687805
9,person,0.27771979570388794
10,person,0.9309356212615967
10,person,0.8976081609725952
10,person,0.7878534197807312
10,person,0.7510186433792114
10,person,0.3995472490787506
10,person,0.27957430481910706
10,person,0.27493178844451904
10,person,0.2620684504508972
11,person,0.9291895627975464
11,person,0.8930538296699524
11,person,0.7844426035881042
11,person,0.727150559425354
11,person,0.5273054838180542
11,person,0.39525270462036133
12,person,0.9346354007720947
12,person,0.8872343897819519
12,person,0.7763543128967285
12,person,0.7496193647384644
12,person,0.5200055241584778
12,person,0.46813273429870605
12,person,0.27151089906692505
13,person,0.9341347813606262
13,person,0.9001594185829163
13,person,0.7690231800079346
13,person,0.7577593326568604
13,person,0.5918572545051575
13,person,0.512751579284668
13,person,0.30916231870651245
13,person,0.26967746019363403
14,person,0.938380777835846
14,person,0.899475634098053
14,person,0.7487426996231079
14,person,0.706714928150177
14,person,0.49730756878852844
14,person,0.45205560326576233
15,person,0.9336616396903992
15,person,0.9051574468612671
15,person,0.7321757674217224
15,person,0.7218337655067444
15,person,0.4830194115638733
16,person,0.9277600646018982
16,person,0.9069469571113586
16,person,0.72115159034729
16,person,0.7194735407829285
16,person,0.5140482187271118
16,person,0.48818665742874146
16,person,0.481048583984375
16,bicycle,0.35964325070381165
16,person,0.2767396867275238
17,person,0.9320148229598999
17,person,0.9056484699249268
17,person,0.7405540347099304
17,person,0.7039940357208252
17,person,0.6517636179924011
17,person,0.47962018847465515
18,person,0.9315750598907471
18,person,0.9047415256500244
18,person,0.7451682686805725
18,person,0.7224981188774109
18,person,0.7054633498191833
18,person,0.48634132742881775
18,person,0.2688022255897522
19,person,0.9410082697868347
19,person,0.8955551981925964
19,person,0.7360467314720154
19,person,0.7124875783920288
19,person,0.6886813044548035
19,person,0.4519653916358948
19,person,0.33750030398368835
20,person,0.940596342086792
20,person,0.9017720222473145
20,person,0.7524313926696777
20,person,0.7200433015823364
20,person,0.7030918002128601
20,person,0.3460890054702759
21,person,0.9380760192871094
21,person,0.9074566960334778
21,person,0.7578666806221008
21,person,0.6891210079193115
21,person,0.671054482460022
21,person,0.38918861746788025
22,person,0.9335862994194031
22,person,0.9166910648345947
22,person,0.709342360496521
22,person,0.6711441874504089
22,person,0.6706357002258301
22,person,0.34550338983535767
22,person,0.33862966299057007
23,person,0.9312100410461426
23,person,0.9021434783935547
23,person,0.7005536556243896
23,person,0.6826223134994507
23,person,0.6730661988258362
23,person,0.433734267950058
23,person,0.3448501527309418
24,person,0.9290350079536438
24,person,0.9075590372085571
24,person,0.7233932614326477
24,person,0.6801867485046387
24,person,0.6266647577285767
24,person,0.4874725639820099
24,person,0.3490004241466522
24,person,0.27689021825790405
24,person,0.25986847281455994
25,person,0.9320768713951111
25,person,0.8884096145629883
25,person,0.7297090888023376
25,person,0.7246930003166199
25,person,0.5708317756652832
25,person,0.5606076717376709
25,person,0.37473827600479126
25,person,0.2655663788318634
26,person,0.9188020825386047
26,person,0.8848040699958801
26,person,0.7593737244606018
26,person,0.7079472541809082
