Frame,Object,Confidence
1,person,0.9475264549255371
1,person,0.8719281554222107
1,person,0.822404146194458
1,person,0.6556178331375122
1,person,0.6235653758049011
2,person,0.9455599784851074
2,person,0.865375816822052
2,person,0.7961016893386841
2,person,0.702463686466217
2,person,0.688099205493927
2,person,0.26587823033332825
3,person,0.9408718347549438
3,person,0.8714531660079956
3,person,0.809156596660614
3,person,0.7009026408195496
3,person,0.6943799257278442
4,person,0.9427496194839478
4,person,0.8569710850715637
4,person,0.7401002645492554
4,person,0.7364547252655029
4,person,0.7083906531333923
5,person,0.9444596171379089
5,person,0.8836208581924438
5,person,0.7807644605636597
5,person,0.7243129014968872
5,person,0.5389233827590942
6,person,0.9432721734046936
6,person,0.8763951659202576
6,person,0.7665929198265076
6,person,0.6935713887214661
6,person,0.3573738932609558
6,person,0.27022069692611694
6,person,0.25869935750961304
7,person,0.9385483264923096
7,person,0.8739485144615173
7,person,0.7390711307525635
7,person,0.7050595283508301
7,person,0.38287353515625
7,person,0.2780072093009949
8,person,0.9352495074272156
8,person,0.877959132194519
8,person,0.7623304724693298
8,person,0.7173157930374146
8,person,0.4576404094696045
8,person,0.3294964134693146
9,person,0.9287627339363098
9,person,0.8815999031066895
9,person,0.7781146168708801
9,person,0.7120742797851562
9,person,0.5339532494544983
9,person,0.34322306513786316
10,person,0.9383512735366821
10,person,0.8826608061790466
10,person,0.7918609976768494
10,person,0.7234618067741394
10,person,0.5648985505104065
10,person,0.4069194197654724
10,person,0.3696227967739105
10,person,0.2773447036743164
11,person,0.9408470392227173
11,person,0.8889545202255249
11,person,0.8011532425880432
11,person,0.7285608053207397
11,person,0.5902167558670044
11,person,0.4614430367946625
11,person,0.3693362772464752
12,person,0.9401448369026184
12,person,0.8798357844352722
12,person,0.7502926588058472
12,person,0.7221351265907288
12,person,0.6231217384338379
12,person,0.5083264708518982
12,person,0.40677616000175476
13,person,0.9367609620094299
13,person,0.8769638538360596
13,person,0.7209433913230896
13,person,0.681793749332428
13,person,0.6350186467170715
13,person,0.437007874250412
13,person,0.4169943332672119
13,person,0.2559308111667633
14,person,0.9331678748130798
14,person,0.8651719093322754
14,person,0.7579560875892639
14,person,0.6870099902153015
14,person,0.5253118872642517
14,person,0.4142023026943207
15,person,0.9292570948600769
15,person,0.865709125995636
15,person,0.751060962677002
15,person,0.6653442978858948
15,person,0.4512611925601959
15,person,0.44404956698417664
16,person,0.9229286313056946
16,person,0.8632791042327881
16,person,0.7637490630149841
16,person,0.6498269438743591
16,person,0.5977321863174438
16,person,0.554859459400177
16,person,0.49634090065956116
16,person,0.26658666133880615
16,dog,0.2639455199241638
17,person,0.9262181520462036
17,person,0.8708121180534363
17,person,0.7513841390609741
17,person,0.6664547920227051
17,person,0.5704349875450134
17,person,0.5694347620010376
17,person,0.3119269907474518
17,dog,0.2837763726711273
17,person,0.2594391107559204
18,person,0.929682731628418
18,person,0.8739001154899597
18,person,0.7646767497062683
18,person,0.669317364692688
18,person,0.6416909098625183
18,person,0.5603132843971252
18,person,0.3047473132610321
18,person,0.2781158685684204
18,dog,0.2725430727005005
19,person,0.9320786595344543
19,person,0.877011775970459
19,person,0.7685211896896362
19,person,0.6821326613426208
19,person,0.637811005115509
19,person,0.511480450630188
19,person,0.2665260434150696
19,person,0.2561669647693634
20,person,0.9327652454376221
20,person,0.8834986686706543
20,person,0.7565805315971375
20,person,0.6911035776138306
20,person,0.6241250038146973
20,person,0.4339952766895294
20,person,0.3910171091556549
20,person,0.26954635977745056
21,person,0.9305898547172546
21,person,0.8865654468536377
21,person,0.7206248641014099
21,person,0.6874886751174927
21,person,0.6294404864311218
21,person,0.4405349791049957
21,person,0.40307846665382385
21,person,0.2686314880847931
22,person,0.9277638792991638
22,person,0.89121413230896
22,person,0.746256411075592
22,person,0.7208869457244873
22,person,0.670325517654419
22,person,0.4868924617767334
22,person,0.3852786719799042
22,person,0.30511772632598877
23,person,0.9309113621711731
23,person,0.8797659873962402
23,person,0.6909172534942627
23,person,0.6908327341079712
23,person,0.655086100101471
23,person,0.4215018153190613
23,person,0.32841089367866516
23,person,0.261352002620697
24,person,0.919658899307251
24,person,0.8903472423553467
24,person,0.692579448223114
24,person,0.6619240641593933
24,person,0.6405586004257202
24,person,0.390137255191803
24,person,0.3746318519115448
24,person,0.3169085681438446
25,person,0.9269238710403442
25,person,0.8955126404762268
25,person,0.6755173802375793
25,person,0.6675184369087219
25,person,0.597968578338623
25,person,0.467952162027359
25,person,0.41816776990890503
25,person,0.2513960897922516
26,person,0.9235488176345825
26,person,0.8948344588279724
26,person,0.6907630562782288
26,person,0.68784099817276
26,person,0.5946567058563232
26,person,0.39466622471809387
