Frame,Object,Confidence
1,car,0.9354293942451477
1,person,0.8624652028083801
1,car,0.859874427318573
1,person,0.8245247006416321
1,person,0.8011999726295471
1,person,0.7850790619850159
1,car,0.7442898154258728
1,car,0.6035971641540527
1,truck,0.4811150133609772
1,car,0.4384115934371948
1,traffic light,0.4130028784275055
1,person,0.40207359194755554
1,traffic light,0.38086915016174316
1,car,0.3452455997467041
1,car,0.33837616443634033
1,person,0.3376845717430115
1,traffic light,0.3253953456878662
1,car,0.3025526702404022
1,car,0.2890748977661133
1,person,0.28051772713661194
1,handbag,0.2537235617637634
2,car,0.9351513981819153
2,car,0.8847664594650269
2,person,0.8383818864822388
2,person,0.8145150542259216
2,person,0.7933607697486877
2,person,0.7630639672279358
2,car,0.7443789839744568
2,person,0.4940392076969147
2,traffic light,0.44685277342796326
2,car,0.40971314907073975
2,traffic light,0.4067022502422333
2,car,0.365570604801178
2,traffic light,0.32431063055992126
2,truck,0.2967521548271179
2,person,0.277441143989563
2,car,0.270009845495224
3,car,0.9361493587493896
3,car,0.8760022521018982
3,person,0.8317996263504028
3,person,0.8103511929512024
3,person,0.7723179459571838
3,person,0.7684674263000488
3,car,0.7217819094657898
3,person,0.7181931734085083
3,car,0.5608047246932983
3,person,0.48347169160842896
3,traffic light,0.42827755212783813
3,person,0.40114861726760864
3,car,0.3722834587097168
3,traffic light,0.3453889787197113
3,truck,0.31688183546066284
3,traffic light,0.3036896586418152
4,car,0.9373039603233337
4,car,0.8904131650924683
4,person,0.849267303943634
4,person,0.8023623824119568
4,person,0.7985309958457947
4,person,0.7882954478263855
4,car,0.6816887259483337
4,person,0.6726564764976501
4,truck,0.6012776494026184
4,person,0.599403977394104
4,car,0.48455944657325745
4,person,0.48053404688835144
4,car,0.40576809644699097
4,car,0.3981986939907074
4,traffic light,0.3886946141719818
4,traffic light,0.35585159063339233
4,person,0.3446214497089386
4,traffic light,0.31073197722435
4,handbag,0.28157785534858704
4,car,0.25110140442848206
5,car,0.9368237257003784
5,car,0.8677598237991333
5,person,0.8607296943664551
5,person,0.8359586000442505
5,person,0.822259247303009
5,person,0.8123701214790344
5,person,0.7953392863273621
5,car,0.7305207252502441
5,car,0.7221778035163879
5,car,0.49344393610954285
5,person,0.48943930864334106
5,person,0.449267715215683
5,truck,0.4420351982116699
5,traffic light,0.3860674500465393
5,traffic light,0.35267364978790283
5,person,0.35062524676322937
5,traffic light,0.29849475622177124
5,truck,0.2899707853794098
6,car,0.9376000165939331
6,person,0.8675413727760315
6,person,0.8625159859657288
6,car,0.8624814748764038
6,person,0.8496178388595581
6,person,0.7994504570960999
6,car,0.7623738050460815
6,car,0.7471541166305542
6,truck,0.5828871130943298
6,car,0.49286964535713196
6,person,0.4804236888885498
6,traffic light,0.38430720567703247
6,person,0.37826216220855713
6,traffic light,0.36010658740997314
6,person,0.34221187233924866
6,car,0.3326541483402252
6,person,0.3291083574295044
6,traffic light,0.29955601692199707
6,person,0.28508254885673523
7,car,0.9378954172134399
7,person,0.8618865013122559
7,person,0.8441315293312073
7,person,0.8365771174430847
7,car,0.8364289402961731
7,person,0.8049935698509216
7,car,0.7813669443130493
7,car,0.7215992212295532
7,car,0.5191164016723633
7,person,0.45245784521102905
7,traffic light,0.38133296370506287
7,traffic light,0.35159629583358765
7,traffic light,0.3407914936542511
7,truck,0.3183009624481201
7,truck,0.2753336429595947
7,person,0.27133870124816895
7,person,0.2710479497909546
7,handbag,0.26519936323165894
7,person,0.2518312931060791
8,car,0.9381240010261536
8,person,0.8770482540130615
8,car,0.8580418825149536
8,person,0.8483797311782837
8,person,0.8449286818504333
8,car,0.8281254768371582
8,person,0.8170333504676819
8,car,0.6746234893798828
8,handbag,0.49235907196998596
8,car,0.48223838210105896
8,person,0.4428597092628479
8,traffic light,0.4243752062320709
8,truck,0.4190499782562256
8,traffic light,0.390033096075058
8,person,0.3653629422187805
8,traffic light,0.3529057800769806
8,person,0.3353614807128906
8,car,0.3285447955131531
8,truck,0.26581403613090515
9,car,0.9381528496742249
9,person,0.8880940675735474
9,person,0.8584859371185303
9,person,0.8513433933258057
9,person,0.8077096343040466
9,car,0.7904714345932007
9,car,0.7711309790611267
9,truck,0.5997141003608704
9,car,0.5742856860160828
9,person,0.45075705647468567
9,person,0.4313170611858368
9,person,0.43026718497276306
9,person,0.4160923361778259
9,traffic light,0.39945515990257263
9,traffic light,0.3960969150066376
9,person,0.3916877806186676
9,car,0.37124770879745483
9,traffic light,0.34439390897750854
9,car,0.3409659266471863
10,car,0.9383511543273926
10,person,0.8991096615791321
10,person,0.8661803007125854
10,car,0.8552352786064148
10,person,0.8434963226318359
10,car,0.8227078914642334
10,person,0.6726705431938171
10,person,0.5257761478424072
10,person,0.515273928642273
10,person,0.47927048802375793
10,person,0.46704617142677307
10,truck,0.44751662015914917
10,traffic light,0.4223843514919281
10,traffic light,0.41012972593307495
10,person,0.3940632939338684
10,person,0.38639381527900696
10,car,0.37531933188438416
10,handbag,0.35537081956863403
10,traffic light,0.3317926228046417
10,handbag,0.29002970457077026
10,bicycle,0.25656670331954956
11,car,0.9372743368148804
11,person,0.8896322250366211
11,person,0.859052836894989
11,car,0.8452370762825012
11,car,0.8427673578262329
11,person,0.8314107060432434
11,person,0.6713755130767822
11,person,0.6391897201538086
11,person,0.6244547963142395
11,person,0.5778219103813171
11,handbag,0.551648736000061
11,person,0.4948914349079132
11,traffic light,0.4901784360408783
11,truck,0.4777067005634308
11,traffic light,0.452827513217926
11,person,0.4309126138687134
11,car,0.3772616684436798
11,traffic light,0.3390180766582489
11,bicycle,0.2897542715072632
11,traffic light,0.26720157265663147
12,car,0.9384662508964539
12,car,0.8893775343894958
12,person,0.8732017278671265
12,person,0.8666529059410095
12,car,0.8512140512466431
12,person,0.7986606359481812
12,person,0.778658390045166
12,person,0.6548550724983215
12,handbag,0.6398018002510071
12,person,0.5689067244529724
12,person,0.5671395063400269
12,traffic light,0.49268680810928345
12,person,0.4641452133655548
12,truck,0.4565693140029907
12,traffic light,0.42937472462654114
12,handbag,0.39037755131721497
12,car,0.37066444754600525
12,person,0.36306262016296387
12,person,0.3555602431297302
12,traffic light,0.34736329317092896
13,car,0.937791645526886
13,person,0.8765937685966492
13,person,0.8748027682304382
13,car,0.8550121784210205
13,person,0.7740616202354431
13,car,0.7712132930755615
13,person,0.7177406549453735
13,person,0.6647841334342957
13,handbag,0.6060654520988464
13,person,0.6041730642318726
13,person,0.5435543060302734
13,person,0.5223116278648376
13,person,0.48320505023002625
13,traffic light,0.45918700098991394
13,person,0.43380218744277954
13,traffic light,0.4334790110588074
13,truck,0.428451269865036
13,handbag,0.35747748613357544
13,traffic light,0.34159326553344727
13,car,0.3325364291667938
13,traffic light,0.2577599585056305
14,car,0.9382597804069519
14,person,0.8602079749107361
14,car,0.8579699993133545
14,person,0.8516585826873779
14,car,0.8300281167030334
14,person,0.7556827664375305
14,person,0.6731778383255005
14,person,0.6592721343040466
14,handbag,0.5926147699356079
14,person,0.5638080835342407
14,person,0.5525375604629517
14,person,0.5436432361602783
14,person,0.5388143062591553
14,person,0.4996579885482788
14,traffic light,0.46590548753738403
14,person,0.45485347509384155
14,truck,0.414449542760849
14,traffic light,0.3984672725200653
14,car,0.3745225965976715
14,bicycle,0.35641035437583923
14,handbag,0.3007892966270447
14,traffic light,0.2910747230052948
14,car,0.2520805895328522
15,car,0.9371970295906067
