Frame,Object,Confidence
1,person,0.9028501510620117
1,train,0.8874167799949646
1,person,0.7848653793334961
1,person,0.7709183692932129
1,person,0.6871504783630371
1,person,0.6762591600418091
1,person,0.6609789133071899
1,person,0.5832037329673767
1,person,0.5648691654205322
1,person,0.5573754906654358
1,person,0.5550965666770935
1,person,0.5538144111633301
1,person,0.49523380398750305
1,person,0.47546812891960144
1,person,0.43121472001075745
1,person,0.4161936938762665
1,person,0.3649042248725891
1,person,0.358772337436676
1,person,0.3491901159286499
1,handbag,0.34872570633888245
1,person,0.3317291736602783
1,person,0.3163091540336609
1,person,0.25501197576522827
2,person,0.9008055925369263
2,train,0.88224196434021
2,person,0.8253583312034607
2,person,0.8157206773757935
2,person,0.6647964715957642
2,person,0.643409252166748
2,person,0.6370602250099182
2,person,0.6234792470932007
2,person,0.584230899810791
2,person,0.5615937113761902
2,person,0.49258238077163696
2,person,0.46852758526802063
2,person,0.4348251223564148
2,person,0.43344300985336304
2,person,0.4246537387371063
2,person,0.39623576402664185
2,person,0.37016990780830383
2,person,0.36975088715553284
2,person,0.3540981113910675
2,person,0.30224496126174927
2,person,0.2976131737232208
2,person,0.2784543037414551
3,person,0.9033081531524658
3,train,0.8630061745643616
3,person,0.8435303568840027
3,person,0.7949545383453369
3,person,0.712307870388031
3,person,0.7072046399116516
3,person,0.6629528999328613
3,person,0.6146207451820374
3,person,0.6029713153839111
3,person,0.581257164478302
3,person,0.48824387788772583
3,person,0.4738799035549164
3,person,0.46713268756866455
3,person,0.44765955209732056
3,person,0.44357606768608093
3,person,0.44303542375564575
3,person,0.38105064630508423
3,person,0.30198606848716736
3,person,0.28386786580085754
3,person,0.26257777214050293
3,person,0.2617625892162323
4,person,0.9019315242767334
4,train,0.8816079497337341
4,person,0.8205503821372986
4,person,0.7813575863838196
4,person,0.7531795501708984
4,person,0.7364306449890137
4,person,0.697327196598053
4,person,0.6539406776428223
4,person,0.6011160016059875
4,person,0.5995839834213257
4,person,0.5204100608825684
4,person,0.5118170380592346
4,person,0.5073113441467285
4,person,0.46468856930732727
4,person,0.434165358543396
4,person,0.4244410991668701
4,person,0.391670286655426
4,person,0.380606472492218
4,person,0.31191492080688477
4,person,0.2947961390018463
5,person,0.9026086330413818
5,train,0.892267107963562
5,person,0.8181494474411011
5,person,0.7889576554298401
5,person,0.7691236138343811
5,person,0.7413145303726196
5,person,0.7237820029258728
5,person,0.6821956038475037
5,person,0.6400862336158752
5,person,0.6323508024215698
5,person,0.5532792806625366
5,person,0.5304871201515198
5,person,0.48102375864982605
5,person,0.4557468593120575
5,person,0.44146594405174255
5,person,0.40512511134147644
5,person,0.3966920077800751
5,person,0.34722480177879333
5,person,0.34498435258865356
5,person,0.3182837963104248
5,handbag,0.3096659481525421
6,train,0.8942343592643738
6,person,0.891920804977417
6,person,0.804784893989563
6,person,0.7981894612312317
6,person,0.7796546816825867
6,person,0.7768370509147644
6,person,0.7203884720802307
6,person,0.6640722155570984
6,person,0.6259671449661255
6,person,0.6180535554885864
6,person,0.5285649299621582
6,person,0.5165299773216248
6,person,0.47889333963394165
6,person,0.45567506551742554
6,person,0.4201123118400574
6,person,0.3162834644317627
6,person,0.31420084834098816
6,person,0.30456075072288513
6,person,0.25820258259773254
7,person,0.9051433801651001
7,train,0.9008498191833496
7,person,0.8104665875434875
7,person,0.806043803691864
7,person,0.8038711547851562
7,person,0.7756787538528442
7,person,0.7257995009422302
7,person,0.6384398937225342
7,person,0.6333491206169128
7,person,0.6050387620925903
7,person,0.5817339420318604
7,person,0.5308538675308228
7,person,0.5125076770782471
7,person,0.4563418924808502
7,person,0.41568490862846375
7,person,0.37704595923423767
7,person,0.3697676658630371
7,person,0.3590848445892334
7,person,0.3170664310455322
7,person,0.29442691802978516
8,person,0.8794084787368774
8,train,0.872831404209137
8,person,0.803743302822113
8,person,0.8027804493904114
8,person,0.7987901568412781
8,person,0.7897711396217346
8,person,0.7235056161880493
8,person,0.6917961239814758
8,person,0.6675840020179749
8,person,0.6375402808189392
8,person,0.5603548288345337
8,person,0.5462360978126526
8,person,0.5222132205963135
8,person,0.47296759486198425
8,person,0.4573039412498474
8,person,0.43741708993911743
8,person,0.40248385071754456
8,person,0.37541335821151733
8,person,0.2766352891921997
8,person,0.2696179151535034
9,person,0.8827389478683472
9,train,0.872090220451355
9,person,0.8316830992698669
9,person,0.7923865914344788
9,person,0.7613157629966736
9,person,0.7553858160972595
9,person,0.6818447709083557
9,person,0.6578577160835266
9,person,0.6401186585426331
9,person,0.6084959506988525
9,person,0.5586604475975037
9,person,0.4918692111968994
9,person,0.4865913391113281
9,person,0.4769185483455658
9,person,0.4612027406692505
9,person,0.3927825391292572
9,person,0.3176957964897156
9,person,0.2957955598831177
9,person,0.2861272692680359
10,person,0.9056383371353149
10,train,0.8612824082374573
10,person,0.8562987446784973
10,person,0.7884966731071472
10,person,0.7762859463691711
10,person,0.7293053865432739
10,person,0.6794133186340332
10,person,0.6597313284873962
10,person,0.6545601487159729
10,person,0.5786101818084717
10,person,0.5510241985321045
10,person,0.5332618355751038
10,person,0.5047690868377686
10,person,0.4310675859451294
10,person,0.41988304257392883
10,person,0.4119124114513397
10,person,0.3709851801395416
10,person,0.32890161871910095
10,backpack,0.3216295838356018
10,person,0.263195663690567
10,backpack,0.2561201751232147
10,person,0.2523573338985443
11,person,0.9007482528686523
11,train,0.8917378187179565
11,person,0.8503800630569458
11,person,0.7549850344657898
11,person,0.7496557235717773
11,person,0.6936142444610596
11,person,0.6744765639305115
11,person,0.6736549735069275
11,person,0.586875319480896
11,person,0.5527414083480835
11,person,0.542990505695343
11,person,0.541395366191864
11,person,0.52638840675354
11,person,0.5161288380622864
11,person,0.46860527992248535
11,person,0.4394272267818451
11,person,0.4112938642501831
11,person,0.35295870900154114
11,person,0.3016589879989624
12,person,0.8879085183143616
12,train,0.8832366466522217
12,person,0.8419455885887146
12,person,0.7600199580192566
12,person,0.7449211478233337
12,person,0.6719833016395569
12,person,0.6260904669761658
12,person,0.6035923361778259
12,person,0.602220892906189
12,person,0.5942745804786682
12,person,0.5835046768188477
12,person,0.5114192366600037
12,person,0.4731520414352417
12,person,0.4427308738231659
12,person,0.43933048844337463
12,person,0.41926467418670654
12,person,0.3369186222553253
12,person,0.320634126663208
12,person,0.25735512375831604
13,person,0.8959912657737732
13,train,0.8927772045135498
13,person,0.8356390595436096
13,person,0.7980841398239136
13,person,0.7213815450668335
13,person,0.6662048101425171
13,person,0.6401239633560181
13,person,0.6297258138656616
13,person,0.6295524835586548
13,person,0.6182389259338379
13,person,0.5512387752532959
13,person,0.5442432165145874
13,person,0.5062703490257263
13,person,0.47623851895332336
13,person,0.4238602817058563
13,person,0.3899354338645935
13,person,0.3534778952598572
13,person,0.2568470239639282
14,person,0.9239219427108765
14,train,0.890559196472168
14,person,0.8464418053627014
14,person,0.7950289249420166
14,person,0.7313345670700073
14,person,0.6862594485282898
14,person,0.6400880217552185
14,person,0.6359122395515442
14,person,0.6138924956321716
14,person,0.6107916831970215
14,person,0.4866686463356018
14,person,0.4540780186653137
14,person,0.429735004901886
14,person,0.42731478810310364
14,person,0.42670708894729614
14,person,0.36208686232566833
14,person,0.354914128780365
14,person,0.31091704964637756
14,person,0.2915870249271393
14,person,0.2528739869594574
15,person,0.9172419905662537
15,train,0.8578359484672546
15,person,0.8158053755760193
15,person,0.8101672530174255
15,person,0.7331990599632263
15,person,0.7033209800720215
15,person,0.6993639469146729
15,person,0.6526739597320557
15,person,0.6356862783432007
15,person,0.5951882600784302
15,person,0.5737392902374268
15,person,0.5196244120597839
15,person,0.48580384254455566
15,person,0.4238492548465729
15,person,0.4136030673980713
15,person,0.40903785824775696
15,person,0.40107783675193787
15,person,0.38896602392196655
15,person,0.3159862756729126
15,person,0.2878072261810303
16,person,0.9073563814163208
16,train,0.8649058938026428
16,person,0.8217620849609375
16,person,0.8109351992607117
16,person,0.7798798084259033
16,person,0.7164953947067261
16,person,0.7047688364982605
16,person,0.6311621069908142
16,person,0.5978373289108276
16,person,0.5885552763938904
16,person,0.5775796175003052
16,person,0.5657060146331787
16,person,0.55988609790802
16,person,0.5494964122772217
16,person,0.47091105580329895
16,person,0.44244617223739624
16,person,0.3637651801109314
16,person,0.30110350251197815
16,person,0.2980053424835205
17,person,0.8924270272254944
17,train,0.8783316016197205
17,person,0.8230454921722412
17,person,0.7725629806518555
17,person,0.7557644844055176
17,person,0.6986391544342041
17,person,0.690142810344696
17,person,0.6840088963508606
17,person,0.6318109035491943
17,person,0.5934379696846008
17,person,0.5684819221496582
17,person,0.49922478199005127
17,person,0.49259552359580994
17,person,0.4916935861110687
17,person,0.4486198425292969
17,person,0.4477848410606384
17,person,0.36655309796333313
17,person,0.3177819848060608
18,person,0.8953927755355835
18,train,0.835708737373352
18,person,0.8137807250022888
18,person,0.8051747679710388
18,person,0.7623069882392883
18,person,0.7183414697647095
18,person,0.704497218132019
18,person,0.6957921981811523
18,person,0.6562307476997375
18,person,0.6312779188156128
18,person,0.5851850509643555
18,person,0.5415131449699402
18,person,0.5229620337486267
18,person,0.4764615595340729
18,person,0.4605250656604767
18,person,0.43613308668136597
18,person,0.42812401056289673
18,person,0.32945144176483154
19,person,0.9014222025871277
19,train,0.8596338629722595
19,person,0.8246355056762695
19,person,0.8159884810447693
19,person,0.7688688039779663
19,person,0.7192659974098206
19,person,0.6982060670852661
19,person,0.6950879096984863
19,person,0.6738964915275574
19,person,0.6456612348556519
19,person,0.5963729023933411
19,person,0.48961904644966125
19,person,0.4792022705078125
19,person,0.4315888583660126
19,person,0.4264788031578064
19,person,0.3799591064453125
19,person,0.3521389067173004
19,person,0.340589702129364
19,person,0.32790353894233704
19,person,0.2653907537460327
20,train,0.8769128322601318
20,person,0.8694345355033875
20,person,0.8412259817123413
20,person,0.7719932794570923
20,person,0.7503535747528076
20,person,0.7048242092132568
20,person,0.7005714178085327
20,person,0.6972010135650635
20,person,0.6835200786590576
20,person,0.6115520596504211
20,person,0.5996280312538147
20,person,0.46141764521598816
20,person,0.41015177965164185
20,person,0.40476304292678833
20,person,0.3726564645767212
20,person,0.35268354415893555
20,person,0.33801835775375366
20,person,0.30136173963546753
20,person,0.2853803336620331
20,person,0.25207242369651794
21,train,0.8769592642784119
21,person,0.8567421436309814
21,person,0.8343026638031006
21,person,0.737256646156311
21,person,0.714820921421051
21,person,0.7126556038856506
21,person,0.7052224278450012
21,person,0.6986100673675537
21,person,0.6420539617538452
21,person,0.5337741374969482
21,person,0.5330756902694702
21,person,0.5271933674812317
21,person,0.322732537984848
21,person,0.3081851601600647
21,person,0.3030149042606354
21,person,0.2986946105957031
21,person,0.291134774684906
21,person,0.2863329350948334
22,train,0.8769257068634033
22,person,0.8496694564819336
22,person,0.7879060506820679
22,person,0.7708936929702759
22,person,0.7206403017044067
22,person,0.7155449390411377
22,person,0.7115954160690308
22,person,0.6696963310241699
22,person,0.6067615151405334
22,person,0.5885380506515503
22,person,0.5443340539932251
22,person,0.5426844954490662
22,person,0.47747910022735596
22,person,0.4597005844116211
22,person,0.3370682895183563
22,person,0.33009782433509827
22,person,0.3184906244277954
22,person,0.3049769997596741
22,person,0.27472469210624695
23,person,0.8557010889053345
23,train,0.8399789929389954
23,person,0.7579578161239624
23,person,0.7359685301780701
23,person,0.71708744764328
23,person,0.7125495672225952
23,person,0.7079095840454102
23,person,0.7029229402542114
23,person,0.6288286447525024
23,person,0.623050332069397
23,person,0.6018145680427551
23,person,0.591720461845398
23,person,0.5349887013435364
23,person,0.375541627407074
23,person,0.36586612462997437
23,person,0.31458619236946106
23,person,0.3018493950366974
23,person,0.28610876202583313
24,train,0.9004448056221008
24,person,0.8713613748550415
24,person,0.7422677874565125
24,person,0.7368156909942627
24,person,0.7218223810195923
24,person,0.7054779529571533
24,person,0.7025637030601501
24,person,0.6972627639770508
24,person,0.6652684807777405
24,person,0.6421996355056763
24,person,0.6392911076545715
24,person,0.6183211803436279
24,person,0.6070788502693176
24,person,0.4092557430267334
24,person,0.3354864716529846
24,person,0.32937878370285034
24,person,0.3215824365615845
24,backpack,0.27936094999313354
24,person,0.27774858474731445
24,person,0.2771320343017578
25,train,0.9120194315910339
25,person,0.8665802478790283
25,person,0.7848843336105347
25,person,0.7635006904602051
25,person,0.7419679760932922
25,person,0.7311770915985107
25,person,0.7241952419281006
25,person,0.6798393726348877
25,person,0.6632502675056458
25,person,0.6552388668060303
25,person,0.6544869542121887
25,person,0.6392505168914795
25,person,0.5710858106613159
25,person,0.489846408367157
25,person,0.4097645878791809
25,person,0.39663612842559814
25,person,0.3642270565032959
25,person,0.33603161573410034
25,person,0.327282577753067
26,train,0.9068980813026428
26,person,0.8703381419181824
26,person,0.7748250961303711
26,person,0.7603117823600769
26,person,0.7425391674041748
26,person,0.6984457969665527
26,person,0.6980394721031189
26,person,0.6858738660812378
26,person,0.6795276999473572
26,person,0.656928539276123
26,person,0.6469367742538452
26,person,0.6250418424606323
26,person,0.5831138491630554
26,person,0.3876977860927582
26,person,0.3718623220920563
26,person,0.36315256357192993
26,person,0.3489067256450653
26,person,0.34807825088500977
26,person,0.31731346249580383
26,handbag,0.25428032875061035
27,train,0.925507664680481
27,person,0.8735918402671814
27,person,0.7658460140228271
27,person,0.7440829277038574
27,person,0.730929434299469
27,person,0.7250012755393982
27,person,0.7186005711555481
27,person,0.6820472478866577
27,person,0.6754496693611145
27,person,0.6629422307014465
27,person,0.6083943843841553
27,person,0.5679372549057007
27,person,0.4681907892227173
27,person,0.44391000270843506
27,person,0.4106937050819397
27,person,0.4039269685745239
27,person,0.4019593298435211
27,person,0.3304649591445923
27,person,0.30582475662231445
28,train,0.9322980642318726
28,person,0.8602536916732788
28,person,0.7744480967521667
28,person,0.761021614074707
28,person,0.7507923245429993
28,person,0.738836407661438
28,person,0.7276974320411682
28,person,0.7097843289375305
28,person,0.6712778210639954
28,person,0.6562913656234741
28,person,0.6254372000694275
28,person,0.5943348407745361
28,person,0.5531689524650574
28,person,0.44015681743621826
28,person,0.4325551688671112
28,person,0.42593199014663696
28,person,0.3877410590648651
28,person,0.3249741792678833
28,person,0.3178545832633972
29,train,0.9171575307846069
29,person,0.8529632687568665
29,person,0.7651684880256653
29,person,0.7629502415657043
29,person,0.7591167688369751
29,person,0.7356188297271729
29,person,0.7340167760848999
29,person,0.7285870909690857
29,person,0.7253684997558594
29,person,0.6806590557098389
29,person,0.6738868355751038
29,person,0.6628075838088989
29,person,0.5250306725502014
29,person,0.49594199657440186
29,person,0.4482700228691101
29,person,0.43786996603012085
29,person,0.43160372972488403
29,person,0.394293874502182
29,backpack,0.3508589565753937
29,person,0.2558065354824066
30,train,0.9235956072807312
30,person,0.861737847328186
30,person,0.7939138412475586
30,person,0.7708803415298462
30,person,0.7560129761695862
30,person,0.7437213659286499
30,person,0.7241069674491882
30,person,0.7225905060768127
30,person,0.712081253528595
30,person,0.6935518383979797
30,person,0.6592794060707092
30,person,0.6517541408538818
30,person,0.5491724014282227
30,person,0.5488647818565369
30,person,0.4773457646369934
30,person,0.4763016700744629
30,person,0.37242329120635986
30,person,0.34438034892082214
