Frame,Object,Confidence
1,person,0.9266452193260193
1,train,0.8643057942390442
1,person,0.7880945205688477
1,person,0.7865593433380127
1,person,0.6473146080970764
1,person,0.6317599415779114
1,person,0.5565575361251831
1,person,0.548980176448822
1,person,0.5488296151161194
1,person,0.5314000844955444
1,person,0.526189923286438
1,person,0.5155168175697327
1,person,0.480634480714798
1,handbag,0.44260939955711365
1,person,0.3461620807647705
1,person,0.3403427004814148
1,person,0.3104591369628906
1,person,0.2857684791088104
1,person,0.2775122821331024
1,person,0.2765198349952698
1,person,0.27574363350868225
2,person,0.9112139344215393
2,train,0.8418121337890625
2,person,0.8130561709403992
2,person,0.7877614498138428
2,person,0.6588336825370789
2,person,0.6376304626464844
2,person,0.6035187840461731
2,person,0.5980590581893921
2,person,0.5665888786315918
2,person,0.5251242518424988
2,person,0.45151495933532715
2,handbag,0.4289109706878662
2,person,0.42787405848503113
2,person,0.4138975739479065
2,person,0.38226914405822754
2,person,0.3205736577510834
2,person,0.3099815249443054
2,person,0.3079826831817627
2,handbag,0.26444941759109497
2,person,0.25729262828826904
3,person,0.9081052541732788
3,person,0.8435850739479065
3,person,0.7770006656646729
3,train,0.7402572631835938
3,person,0.637233555316925
3,person,0.6276410222053528
3,person,0.6235042214393616
3,person,0.6027624011039734
3,person,0.591532826423645
3,person,0.5457584857940674
3,person,0.5397096872329712
3,person,0.4492797255516052
3,person,0.39288365840911865
3,person,0.38149359822273254
3,person,0.30076873302459717
3,person,0.29781195521354675
3,person,0.292277991771698
3,person,0.289821594953537
4,person,0.9083111882209778
4,train,0.8539309501647949
4,person,0.8460907936096191
4,person,0.755791962146759
4,person,0.7293316721916199
4,person,0.7146478891372681
4,person,0.6260148882865906
4,person,0.6107586026191711
4,person,0.5995174050331116
4,person,0.5739271640777588
4,person,0.5555307269096375
4,person,0.4150218665599823
4,person,0.4119778871536255
4,person,0.38221901655197144
4,person,0.33735084533691406
4,person,0.31725621223449707
4,person,0.30397459864616394
4,person,0.2586940824985504
5,person,0.911155104637146
5,train,0.839154839515686
5,person,0.8283349871635437
5,person,0.7750576138496399
5,person,0.7741594910621643
5,person,0.6910378932952881
5,person,0.6769498586654663
5,person,0.6029878854751587
5,person,0.5912520885467529
5,person,0.5852380990982056
5,person,0.5710630416870117
5,person,0.40959665179252625
5,person,0.3916933536529541
5,person,0.3513336479663849
5,person,0.3419104218482971
5,person,0.3273181915283203
5,person,0.28075799345970154
6,person,0.9070358872413635
6,train,0.8456567525863647
6,person,0.7877095937728882
6,person,0.7820792198181152
6,person,0.7281085252761841
6,person,0.6864664554595947
6,person,0.6704331040382385
6,person,0.5715945959091187
6,person,0.5715643763542175
6,person,0.5328468680381775
6,person,0.5263184309005737
6,person,0.5152010917663574
6,person,0.37696465849876404
6,person,0.3570798337459564
6,person,0.32222306728363037
6,backpack,0.30191570520401
6,person,0.27388995885849
6,handbag,0.2668704688549042
6,person,0.2533568739891052
6,backpack,0.25056877732276917
7,person,0.8999636769294739
7,train,0.8413382768630981
7,person,0.7967808842658997
7,person,0.7861686944961548
7,person,0.7812212705612183
7,person,0.6873228549957275
7,person,0.6835676431655884
7,person,0.561150848865509
7,person,0.5464774370193481
