Frame,Object,Confidence
1,potted plant,0.7264949679374695
1,chair,0.6706664562225342
1,vase,0.43905505537986755
1,chair,0.37553736567497253
1,potted plant,0.2544291913509369
2,potted plant,0.7347720265388489
2,chair,0.7066010236740112
2,chair,0.545856237411499
2,vase,0.4514647126197815
3,potted plant,0.7478278875350952
3,chair,0.6630419492721558
3,chair,0.5538837909698486
3,vase,0.4826929569244385
3,potted plant,0.30271467566490173
4,potted plant,0.7351363301277161
4,chair,0.71427321434021
4,chair,0.6182234883308411
4,vase,0.47161465883255005
4,potted plant,0.29088035225868225
4,chair,0.28587856888771057
5,potted plant,0.7294508814811707
5,chair,0.6367202401161194
5,chair,0.6329681873321533
5,vase,0.4727952182292938
5,couch,0.36148056387901306
5,chair,0.3551611602306366
6,potted plant,0.7238672375679016
6,chair,0.665194571018219
6,chair,0.6501124501228333
6,vase,0.4492088258266449
6,chair,0.38613438606262207
6,couch,0.3672106862068176
6,potted plant,0.2786254584789276
7,potted plant,0.7179279923439026
7,chair,0.6692449450492859
7,chair,0.6396147608757019
7,chair,0.43819981813430786
7,vase,0.4032585918903351
7,potted plant,0.37822315096855164
7,couch,0.376334547996521
8,potted plant,0.7199500799179077
8,chair,0.6009113192558289
8,potted plant,0.5318206548690796
8,chair,0.4972107708454132
8,vase,0.39450642466545105
8,chair,0.36677366495132446
9,potted plant,0.7333546876907349
9,potted plant,0.6173182725906372
9,chair,0.6110907793045044
9,chair,0.5168333649635315
9,chair,0.41625475883483887
9,vase,0.41007691621780396
10,potted plant,0.763935387134552
10,potted plant,0.758463442325592
10,chair,0.6252649426460266
10,chair,0.5764877200126648
10,vase,0.3769966661930084
10,chair,0.34574010968208313
11,potted plant,0.769910991191864
11,potted plant,0.7394777536392212
11,chair,0.6531582474708557
11,chair,0.4631696343421936
11,vase,0.35643574595451355
11,chair,0.3110000193119049
11,chair,0.2721075713634491
12,potted plant,0.7865220308303833
12,potted plant,0.7723168730735779
12,chair,0.5563972592353821
12,chair,0.41072097420692444
12,vase,0.3113025426864624
12,chair,0.2548970878124237
13,potted plant,0.7925890684127808
13,potted plant,0.766101598739624
13,chair,0.6072929501533508
13,chair,0.6033995151519775
13,vase,0.3197927474975586
14,potted plant,0.8013529181480408
14,potted plant,0.7671797275543213
14,chair,0.5708162188529968
14,chair,0.5438774824142456
14,vase,0.3321104943752289
14,couch,0.3132692575454712
15,potted plant,0.8195564150810242
15,potted plant,0.6326537728309631
15,chair,0.5768218040466309
15,chair,0.52796471118927
15,couch,0.3452982008457184
15,vase,0.3292849361896515
16,potted plant,0.8300274014472961
16,potted plant,0.6012735366821289
16,couch,0.5916209816932678
16,chair,0.3314288258552551
16,vase,0.3176308870315552
17,potted plant,0.8222131133079529
17,couch,0.6057717204093933
17,potted plant,0.5768625736236572
17,vase,0.36222508549690247
17,chair,0.334342360496521
17,chair,0.2963475286960602
18,potted plant,0.8356045484542847
18,potted plant,0.577749490737915
18,couch,0.5446789264678955
18,chair,0.38077178597450256
18,vase,0.3735787272453308
18,chair,0.35094472765922546
19,potted plant,0.8336349725723267
19,couch,0.614145040512085
19,potted plant,0.5811764001846313
19,chair,0.46499720215797424
19,vase,0.3912576138973236
19,bed,0.3259090781211853
20,potted plant,0.8398919105529785
20,couch,0.6658641695976257
20,potted plant,0.5904217958450317
20,chair,0.41003838181495667
20,vase,0.4072781503200531
20,bed,0.348350465297699
21,potted plant,0.8446367383003235
21,couch,0.6544436812400818
21,potted plant,0.5677241683006287
21,vase,0.43112409114837646
21,bed,0.42180415987968445
21,chair,0.2939182221889496
21,potted plant,0.2627897262573242
22,potted plant,0.8378785252571106
22,potted plant,0.6426302790641785
22,couch,0.5929211974143982
22,vase,0.4872637987136841
22,bed,0.4453682005405426
22,chair,0.30720293521881104
22,chair,0.29613399505615234
23,potted plant,0.8265697360038757
23,potted plant,0.664046049118042
23,couch,0.6559809446334839
23,vase,0.5097236633300781
23,bed,0.34254083037376404
23,chair,0.31049200892448425
23,potted plant,0.25706470012664795
24,potted plant,0.842070460319519
24,potted plant,0.6400566697120667
24,couch,0.62736576795578
24,vase,0.5195655822753906
24,chair,0.49421122670173645
24,potted plant,0.3448503315448761
24,bed,0.26340728998184204
25,potted plant,0.8415267467498779
25,potted plant,0.601883590221405
25,couch,0.6015702486038208
25,vase,0.5066367387771606
25,chair,0.44318899512290955
25,potted plant,0.3997722864151001
26,potted plant,0.8367569446563721
26,potted plant,0.655985414981842
26,chair,0.6082618832588196
26,vase,0.5408608913421631
26,couch,0.37723031640052795
26,potted plant,0.325949102640152
26,potted plant,0.2974366545677185
26,couch,0.26749223470687866
27,potted plant,0.8451047539710999
27,potted plant,0.6600698828697205
27,couch,0.553478479385376
27,vase,0.5385689735412598
27,chair,0.37664082646369934
27,potted plant,0.28560870885849
27,couch,0.27143365144729614
28,potted plant,0.8475040793418884
28,potted plant,0.6437495946884155
28,couch,0.5610495209693909
28,vase,0.5462555289268494
28,couch,0.37335649132728577
28,chair,0.3105567395687103
28,book,0.25786545872688293
29,potted plant,0.846053421497345
29,potted plant,0.6684370040893555
29,vase,0.5598356127738953
29,couch,0.465718537569046
29,couch,0.4619913399219513
29,chair,0.35859695076942444
29,potted plant,0.272980272769928
30,potted plant,0.8496165871620178
30,couch,0.650922954082489
30,potted plant,0.647469162940979
30,vase,0.5768905282020569
30,chair,0.4840756952762604
30,couch,0.44839727878570557
31,potted plant,0.8520987629890442
31,couch,0.7249781489372253
31,potted plant,0.6579832434654236
31,couch,0.5969431400299072
31,vase,0.5652933716773987
31,chair,0.3807315230369568
31,potted plant,0.3255961537361145
32,potted plant,0.8406686782836914
