Frame,Object,Confidence
1,person,0.9157354235649109
1,person,0.9146116971969604
1,person,0.8603233098983765
1,chair,0.7952994108200073
1,person,0.7626464366912842
1,person,0.7439857125282288
1,person,0.723639965057373
1,person,0.6294931769371033
1,person,0.6154110431671143
1,chair,0.6021454930305481
1,person,0.5981795787811279
1,person,0.5902132987976074
1,handbag,0.5598710775375366
1,person,0.5350520610809326
1,chair,0.5330074429512024
1,handbag,0.5236097574234009
1,potted plant,0.5201748013496399
1,handbag,0.5083391070365906
1,person,0.41711774468421936
1,chair,0.34053102135658264
1,chair,0.3377261459827423
2,person,0.9252113103866577
2,person,0.9141684174537659
2,person,0.8705663084983826
2,chair,0.7848419547080994
2,person,0.7641170024871826
2,person,0.7558692693710327
2,potted plant,0.7503311038017273
2,person,0.7244621515274048
2,person,0.633527934551239
2,person,0.5784115791320801
2,person,0.5735547542572021
2,chair,0.5096561908721924
2,person,0.49281013011932373
2,person,0.46165716648101807
2,handbag,0.46065258979797363
2,person,0.44173696637153625
2,chair,0.43592384457588196
2,handbag,0.40740224719047546
2,chair,0.35812878608703613
2,backpack,0.29521286487579346
2,handbag,0.2918970286846161
2,traffic light,0.2514401376247406
3,person,0.9273318648338318
3,person,0.9178587198257446
3,person,0.8706815242767334
3,chair,0.8260743021965027
3,person,0.7680249214172363
3,person,0.7609752416610718
3,handbag,0.7285439372062683
3,person,0.7017287015914917
3,potted plant,0.6906893253326416
3,person,0.6346684098243713
3,person,0.485824316740036
3,person,0.4620710015296936
3,chair,0.4318960905075073
3,person,0.4296160936355591
3,handbag,0.41625475883483887
3,handbag,0.4117385447025299
3,chair,0.33706244826316833
3,person,0.28803351521492004
3,person,0.28250113129615784
3,handbag,0.26880401372909546
3,handbag,0.25923952460289
4,person,0.931533694267273
4,person,0.9205242991447449
4,person,0.8663064241409302
4,person,0.7677833437919617
4,potted plant,0.7482379078865051
4,person,0.7365130186080933
4,handbag,0.7218335866928101
4,chair,0.7074801325798035
4,person,0.6754285097122192
4,person,0.6454071998596191
4,handbag,0.5287213921546936
4,handbag,0.5062209963798523
4,person,0.4888230264186859
