Frame,Object,Confidence
1,person,0.9128239154815674
1,person,0.9041122794151306
1,person,0.8988790512084961
1,chair,0.8491842746734619
1,person,0.7682657837867737
1,person,0.7569648027420044
1,person,0.7386524081230164
1,person,0.7268868088722229
1,chair,0.6934913992881775
1,person,0.6338504552841187
1,potted plant,0.6225086450576782
1,person,0.5943461060523987
1,handbag,0.5898151397705078
1,chair,0.5825082659721375
1,chair,0.532772958278656
1,handbag,0.4351353049278259
1,person,0.4310106337070465
1,person,0.4215629994869232
1,dining table,0.41110578179359436
1,chair,0.3734372556209564
1,person,0.3446739912033081
1,person,0.3419421911239624
1,handbag,0.3257308006286621
1,chair,0.3099152445793152
1,backpack,0.26230835914611816
2,person,0.9152840971946716
2,person,0.9004456996917725
2,person,0.8928492665290833
2,chair,0.843901515007019
2,person,0.7648122310638428
2,person,0.7502344846725464
2,person,0.7203911542892456
2,person,0.706050455570221
2,person,0.6816713213920593
2,chair,0.6318567991256714
2,potted plant,0.6283708810806274
2,chair,0.6146233677864075
2,chair,0.5723689794540405
2,person,0.5687108039855957
2,person,0.5357033610343933
2,handbag,0.5175852179527283
2,chair,0.453416645526886
2,person,0.435223251581192
2,handbag,0.41774529218673706
2,person,0.4139515161514282
2,handbag,0.3887616991996765
2,person,0.36944493651390076
2,dining table,0.365398108959198
2,person,0.26970645785331726
2,handbag,0.26610055565834045
2,handbag,0.2577119767665863
2,chair,0.25366082787513733
3,person,0.9248820543289185
3,person,0.8983644843101501
3,person,0.8910696506500244
3,chair,0.8723008632659912
3,person,0.7752876877784729
3,person,0.7726657390594482
3,person,0.763882040977478
3,person,0.70140141248703
3,potted plant,0.657884955406189
3,handbag,0.6368270516395569
3,chair,0.6285610795021057
3,chair,0.5308590531349182
3,person,0.515774130821228
3,handbag,0.4883706569671631
3,person,0.4549939036369324
3,person,0.4469226598739624
3,person,0.3834049105644226
3,chair,0.36010438203811646
3,chair,0.3566203713417053
3,handbag,0.30443230271339417
3,person,0.29463014006614685
3,person,0.29197055101394653
3,person,0.26900067925453186
3,dining table,0.26599887013435364
3,chair,0.2609967291355133
4,person,0.9176228642463684
4,person,0.8929318189620972
4,chair,0.8869736194610596
4,person,0.8861693739891052
4,person,0.797369658946991
4,person,0.7778578400611877
4,person,0.7719775438308716
4,potted plant,0.7001095414161682
4,person,0.6906337738037109
4,chair,0.5989421606063843
4,handbag,0.5490059852600098
4,handbag,0.5484106540679932
4,person,0.4829123020172119
4,person,0.4469950795173645
4,person,0.40606215596199036
4,person,0.3924577832221985
4,person,0.3779850900173187
4,person,0.3342990577220917
4,chair,0.2849265933036804
4,chair,0.272478312253952
5,person,0.9106242656707764
5,person,0.8912696838378906
5,person,0.8887903094291687
5,chair,0.8677048087120056
5,person,0.7879154682159424
5,person,0.7843851447105408
5,person,0.7668092846870422
5,potted plant,0.700494647026062
5,person,0.682341992855072
5,chair,0.5988383889198303
5,handbag,0.5977528095245361
5,person,0.5338469743728638
5,person,0.5336947441101074
5,person,0.42209482192993164
5,person,0.41184577345848083
5,handbag,0.32988759875297546
5,person,0.3168022632598877
5,person,0.3119344711303711
5,handbag,0.29103657603263855
5,person,0.28033941984176636
5,dining table,0.27928492426872253
5,chair,0.2742122411727905
5,chair,0.2650764584541321
5,backpack,0.25224873423576355
6,person,0.9193865656852722
6,person,0.8804829716682434
6,person,0.8772256374359131
6,chair,0.8763783574104309
6,person,0.7921286821365356
6,person,0.771554708480835
6,person,0.7234750390052795
6,potted plant,0.7059095501899719
6,person,0.6878337264060974
6,handbag,0.6676672101020813
6,chair,0.6587544083595276
6,person,0.604637861251831
6,chair,0.5857263803482056
6,handbag,0.5617583990097046
6,person,0.4775278866291046
6,traffic light,0.4753248989582062
6,person,0.370286762714386
6,handbag,0.34037038683891296
6,person,0.2979082763195038
6,dining table,0.2877179682254791
6,handbag,0.2671563923358917
7,person,0.9103885889053345
