Frame Number,Object,Confidence Score
1,car,0.7662705
1,person,0.67857885
1,car,0.67737836
1,person,0.6518278
1,person,0.6275744
1,person,0.61432046
1,person,0.5862781
1,person,0.56702524
1,person,0.5644264
1,skateboard,0.5389568
1,person,0.51254475
1,person,0.5088656
1,person,0.50635475
1,person,0.5048984
1,skateboard,0.50263655
1,person,0.49978334
1,person,0.48912567
1,person,0.4807565
1,person,0.47364405
1,person,0.46970126
1,traffic light,0.46108782
1,traffic light,0.46029967
1,person,0.45365232
1,car,0.4394397
1,person,0.43511197
1,handbag,0.4331619
1,traffic light,0.42676637
1,car,0.42347002
1,car,0.4224909
1,bicycle,0.40523285
1,person,0.39051202
1,person,0.38940766
1,person,0.38168177
1,person,0.3810729
1,car,0.3781128
1,person,0.37775663
1,person,0.37701455
1,person,0.36607867
1,skateboard,0.3642043
1,person,0.3630353
1,truck,0.36156848
1,person,0.35948655
1,traffic light,0.34632304
1,skateboard,0.34622943
1,person,0.34443673
1,person,0.3440891
1,potted plant,0.34158128
1,person,0.3412952
1,handbag,0.3409607
1,person,0.3388095
1,car,0.33435217
1,handbag,0.33365068
1,car,0.3316529
1,person,0.3293506
1,traffic light,0.32663384
1,car,0.3250093
1,car,0.3230922
1,motorcycle,0.32167736
1,person,0.31751493
1,car,0.3168972
1,person,0.31374747
1,car,0.30850902
1,traffic light,0.30479026
1,handbag,0.304426
1,bicycle,0.30338082
1,potted plant,0.30149746
1,handbag,0.3013189
1,handbag,0.29839802
1,skateboard,0.29815802
1,traffic light,0.29597074
1,traffic light,0.29550704
1,traffic light,0.29430574
1,car,0.29407287
1,motorcycle,0.29397482
1,bench,0.2930058
1,traffic light,0.29219836
1,potted plant,0.29177603
1,handbag,0.29177278
1,potted plant,0.29078645
1,traffic light,0.28976327
1,person,0.28847316
1,bench,0.28810385
1,bench,0.28620115
1,handbag,0.28511617
1,skateboard,0.2835013
1,bicycle,0.28339937
1,person,0.2830524
1,car,0.28280666
1,handbag,0.2827674
1,person,0.2817561
1,traffic light,0.28174162
1,car,0.27947223
1,chair,0.27768326
1,backpack,0.27646008
1,handbag,0.27595165
1,handbag,0.27354738
1,chair,0.27241847
1,bench,0.2711324
1,traffic light,0.26866776
1,car,0.26597244
2,car,0.7631048
2,car,0.72726965
2,person,0.6967981
2,person,0.6379069
2,person,0.63394314
2,person,0.6301946
2,person,0.606136
2,person,0.5960739
2,person,0.59301883
2,person,0.5317905
2,person,0.52124137
2,person,0.52030855
2,person,0.5136146
2,person,0.51253366
2,person,0.48769706
2,person,0.48439553
2,car,0.48371363
2,person,0.47417027
2,skateboard,0.47373033
2,person,0.47324413
2,person,0.4634373
2,bicycle,0.46317297
2,person,0.45888883
2,traffic light,0.44626585
2,person,0.44109455
2,traffic light,0.44095942
2,person,0.4359338
2,traffic light,0.43536475
2,handbag,0.41494974
2,person,0.39947668
2,person,0.39422265
2,skateboard,0.3895347
2,person,0.3838658
2,handbag,0.3716124
2,truck,0.37086844
2,person,0.3703498
2,person,0.36250755
2,handbag,0.36174604
2,person,0.35371375
2,skateboard,0.35271543
2,person,0.34931442
2,handbag,0.34641165
2,person,0.34403488
2,handbag,0.34084144
2,potted plant,0.3402902
2,person,0.33991772
2,skateboard,0.3375241
2,person,0.3374256
2,car,0.33429256
2,person,0.3309888
2,traffic light,0.32811928
2,person,0.32800445
2,person,0.32573566
2,traffic light,0.3252091
2,person,0.32450417
2,person,0.3206732
2,car,0.31816944
2,bicycle,0.31801528
2,traffic light,0.31718978
2,traffic light,0.3170031
2,person,0.31517133
2,bicycle,0.31388506
2,traffic light,0.307771
2,traffic light,0.30254355
2,handbag,0.30206773
2,chair,0.30041575
2,skateboard,0.300223
2,handbag,0.29613438
2,person,0.29602638
2,potted plant,0.29583713
2,motorcycle,0.2939811
2,handbag,0.2931854
2,traffic light,0.29218715
2,bicycle,0.29155758
2,traffic light,0.29115814
2,bicycle,0.28945637
2,car,0.28791615
2,person,0.28790894
2,traffic light,0.28684324
2,car,0.2868253
2,bicycle,0.28639325
2,car,0.28597087
2,handbag,0.2838477
2,handbag,0.28384566
2,handbag,0.2788594
2,traffic light,0.2757772
2,traffic light,0.2723282
2,traffic light,0.27185816
2,motorcycle,0.27105898
2,bicycle,0.26979005
2,bench,0.26941007
2,skateboard,0.2691845
2,car,0.26859477
2,potted plant,0.2664364
2,bicycle,0.26512605
2,person,0.26422602
2,car,0.26269764
2,potted plant,0.25844732
2,skateboard,0.25800624
2,handbag,0.25766486
3,car,0.75895524
3,car,0.7299996
3,person,0.7023256
3,person,0.65505004
3,person,0.6418803
3,person,0.6175721
3,person,0.5972336
3,person,0.5936993
3,person,0.58153856
3,person,0.5705371
3,person,0.5334667
3,person,0.52595633
3,person,0.49754918
3,person,0.48676774
3,skateboard,0.4760648
3,person,0.4758643
3,person,0.47234443
3,person,0.47172257
3,person,0.46561044
3,person,0.45716313
3,traffic light,0.45174888
3,traffic light,0.44581977
3,car,0.4423654
3,person,0.43335903
3,bicycle,0.4303102
3,handbag,0.4113977
3,person,0.398329
3,person,0.39733842
3,person,0.39021158
3,person,0.3889379
3,person,0.3824623
3,traffic light,0.37346768
3,person,0.3727059
3,handbag,0.37106735
3,skateboard,0.37082952
3,handbag,0.36705443
3,person,0.36633036
3,bicycle,0.35900855
3,car,0.35766107
3,car,0.3535973
3,skateboard,0.35090724
3,person,0.34896854
3,motorcycle,0.3487788
3,bicycle,0.34762144
3,person,0.34475842
3,person,0.3415189
3,skateboard,0.33761716
3,handbag,0.336292
3,person,0.33447447
3,person,0.33109605
3,traffic light,0.32917202
3,person,0.3290747
3,traffic light,0.32709196
3,potted plant,0.32588705
3,truck,0.3252424
3,car,0.3235926
3,person,0.32285637
3,person,0.32235515
3,handbag,0.3217594
3,traffic light,0.3202702
3,handbag,0.319644
3,handbag,0.31752533
3,bicycle,0.31523794
3,bicycle,0.31199133
3,car,0.31139323
3,potted plant,0.30898553
3,person,0.30621117
3,car,0.30425835
3,person,0.304099
3,person,0.30371085
3,skateboard,0.30329585
3,traffic light,0.30120137
3,handbag,0.30012622
3,skateboard,0.30005378
3,traffic light,0.29847017
3,person,0.29742151
3,handbag,0.29611307
3,traffic light,0.29342046
3,car,0.2913611
3,bicycle,0.29063892
3,traffic light,0.28972986
3,bicycle,0.28433657
3,car,0.28402698
3,traffic light,0.282958
3,backpack,0.28194547
3,car,0.28155166
3,person,0.2776879
3,motorcycle,0.27616572
3,traffic light,0.27425262
3,traffic light,0.2730767
3,motorcycle,0.26769823
3,person,0.26749554
3,traffic light,0.267147
3,car,0.26707897
3,traffic light,0.26481578
3,handbag,0.2641875
3,handbag,0.26362452
3,traffic light,0.263441
3,traffic light,0.2633694
3,bicycle,0.26183802
4,car,0.7635268
4,car,0.7594062
4,person,0.68657494
4,person,0.6535945
4,person,0.6346837
4,person,0.6265724
4,person,0.61954063
4,person,0.56764036
4,person,0.5611594
4,person,0.5437711
4,person,0.53557575
4,bicycle,0.5120457
4,person,0.5064575
4,person,0.49451667
4,person,0.47155973
4,bicycle,0.4696648
4,person,0.45640737
4,person,0.4524124
4,handbag,0.45237142
4,person,0.45152792
4,person,0.4507613
4,person,0.45067078
4,person,0.44079933
4,traffic light,0.43612823
4,traffic light,0.42582121
4,skateboard,0.41405642
4,traffic light,0.40349743
4,handbag,0.39340445
4,person,0.39086396
4,handbag,0.3877534
4,person,0.38680935
4,person,0.3845934
4,person,0.38061056
4,person,0.37630948
4,person,0.37554258
4,person,0.37299338
4,handbag,0.36813635
4,handbag,0.3672043
4,person,0.35961613
4,person,0.35797587
4,person,0.35777476
4,car,0.35659137
4,handbag,0.35394785
4,person,0.35257715
4,bicycle,0.34772408
4,bicycle,0.3471092
4,person,0.34580314
4,skateboard,0.34457168
4,person,0.3442912
4,potted plant,0.34364232
4,person,0.34217653
4,person,0.3412265
4,bicycle,0.3397652
4,handbag,0.33649722
4,car,0.33519527
4,traffic light,0.3350727
4,traffic light,0.33449242
4,traffic light,0.33096984
4,backpack,0.33054695
4,handbag,0.32820007
4,car,0.32786396
4,potted plant,0.3267751
4,skateboard,0.32592466
4,skateboard,0.32258275
4,car,0.32217166
4,car,0.32168677
4,handbag,0.31708428
4,person,0.31467766
4,bicycle,0.31185412
4,chair,0.31005862
4,motorcycle,0.30882007
4,person,0.30846262
4,traffic light,0.307276
4,traffic light,0.30716643
4,car,0.3067734
4,traffic light,0.30165303
4,handbag,0.30145532
4,person,0.30122274
4,person,0.29694065
4,suitcase,0.29676747
4,handbag,0.2955058
4,bench,0.29542065
4,handbag,0.29517198
4,car,0.29262418
4,truck,0.29194325
4,car,0.2903411
4,traffic light,0.2892597
4,bench,0.28908575
4,potted plant,0.28327483
4,traffic light,0.28139582
4,car,0.28042632
4,traffic light,0.28004402
4,potted plant,0.28004077
4,skateboard,0.27947396
4,traffic light,0.27886188
4,motorcycle,0.2780704
4,car,0.2772437
4,person,0.2769129
4,car,0.27593547
4,traffic light,0.2758617
5,car,0.7834037
5,car,0.7653112
5,person,0.70049906
5,person,0.69460624
5,person,0.62981224
5,person,0.6082016
5,person,0.57665277
5,person,0.57380605
5,person,0.52703345
5,person,0.5207784
5,person,0.51601374
5,person,0.50459325
5,person,0.4848779
5,person,0.48039252
5,person,0.47826955
5,person,0.46207434
5,person,0.45913994
5,person,0.4499483
5,skateboard,0.44592264
5,bicycle,0.4407882
5,traffic light,0.43387192
5,person,0.4288317
5,traffic light,0.42881417
5,person,0.428072
5,handbag,0.42023128
5,bicycle,0.41612658
5,person,0.41035086
5,person,0.40565225
5,handbag,0.39955747
5,person,0.39448556
5,person,0.39130217
5,skateboard,0.3908604
5,traffic light,0.37814805
5,handbag,0.3758391
5,person,0.37491468
5,bicycle,0.36959
5,person,0.3682523
5,person,0.36780944
5,person,0.36544815
5,skateboard,0.3646328
5,skateboard,0.36301
5,person,0.35382897
5,potted plant,0.35219604
5,person,0.35119867
5,person,0.34813142
5,car,0.34599772
5,handbag,0.3447369
5,handbag,0.3445173
5,person,0.34327385
5,handbag,0.33799955
5,car,0.3342705
5,car,0.33403066
5,person,0.33286363
5,traffic light,0.33012664
5,person,0.32958546
5,truck,0.328613
5,handbag,0.32258263
5,person,0.3197171
5,person,0.31927976
5,car,0.31711808
5,person,0.314801
5,potted plant,0.31363934
5,car,0.31346452
5,car,0.31214863
5,person,0.31033665
5,bicycle,0.30716982
5,handbag,0.30658168
5,traffic light,0.30522904
5,person,0.30389285
5,car,0.3033095
5,car,0.3028116
5,handbag,0.30155224
5,traffic light,0.30133244
5,backpack,0.29922882
5,car,0.2986356
5,traffic light,0.29858407
5,car,0.29620683
5,handbag,0.29609084
5,suitcase,0.29537407
5,traffic light,0.29351982
5,person,0.29215863
5,traffic light,0.29096857
5,person,0.29078573
5,potted plant,0.28992996
5,bicycle,0.28710833
5,handbag,0.28457946
5,bench,0.2829614
5,person,0.28066203
5,traffic light,0.28057098
5,traffic light,0.27666768
5,potted plant,0.27472714
5,banana,0.27453488
5,bicycle,0.2724871
5,traffic light,0.27175146
5,person,0.270266
5,person,0.27020565
5,person,0.27003574
5,traffic light,0.26996505
5,backpack,0.26890793
5,chair,0.26588005
6,car,0.81095034
6,car,0.7635851
6,person,0.6916781
6,person,0.68983793
6,person,0.62294006
6,person,0.6147521
6,person,0.57994395
6,person,0.57982385
6,person,0.56755584
6,person,0.537626
6,person,0.5173266
6,person,0.5083781
6,person,0.50440407
6,person,0.5017855
6,person,0.48982242
6,bicycle,0.4777394
6,person,0.471334
6,person,0.47063836
6,car,0.45028856
6,person,0.4478721
6,person,0.43974224
6,traffic light,0.42615628
6,person,0.42249256
6,bicycle,0.41789228
6,traffic light,0.4126831
6,person,0.41218907
6,handbag,0.4095753
6,car,0.40155396
6,traffic light,0.3998768
6,car,0.39796612
6,person,0.39604172
6,car,0.38740036
6,person,0.3850422
6,person,0.3792391
6,person,0.3757694
6,bench,0.37444103
6,skateboard,0.37423044
6,person,0.37197372
6,person,0.3688685
6,potted plant,0.36643314
6,bicycle,0.3662938
6,handbag,0.3614627
6,person,0.35526797
6,chair,0.3529992
6,person,0.35000288
6,handbag,0.34944612
6,person,0.34744868
6,skateboard,0.34722167
6,person,0.34305763
6,car,0.33994105
6,handbag,0.33955264
6,person,0.3376413
6,potted plant,0.33633238
6,car,0.33002922
6,potted plant,0.32930493
6,traffic light,0.3279491
6,car,0.3274403
6,person,0.3272295
6,car,0.3255094
6,person,0.3192928
6,motorcycle,0.31896737
6,bench,0.31890064
6,skateboard,0.31867945
6,person,0.30985776
6,person,0.30830437
6,handbag,0.3082356
6,traffic light,0.30786964
6,bench,0.30124214
6,car,0.30092043
6,bicycle,0.3003055
6,traffic light,0.296599
6,handbag,0.29164457
6,person,0.28763258
6,potted plant,0.28673622
6,bench,0.28661627
6,skateboard,0.28425363
6,motorcycle,0.2827466
6,person,0.28185156
6,traffic light,0.28157783
6,bicycle,0.2806004
6,bicycle,0.2799108
6,person,0.27924076
6,traffic light,0.2779543
6,bicycle,0.27778894
6,person,0.27706838
6,bench,0.2768881
6,handbag,0.27621245
6,bicycle,0.27603558
6,potted plant,0.27600142
6,person,0.27599534
6,handbag,0.27522847
6,person,0.27467024
6,person,0.2743533
6,person,0.272978
6,truck,0.27290705
6,car,0.27261615
6,car,0.27121282
6,traffic light,0.27120656
6,person,0.27049834
6,traffic light,0.2702312
7,car,0.7611928
7,car,0.7607595
7,person,0.69418967
7,person,0.666146
7,person,0.6312128
7,person,0.5807271
7,person,0.56080157
7,person,0.54947144
7,person,0.54824036
7,car,0.5215139
7,person,0.5200876
7,person,0.51655114
7,person,0.51287866
7,person,0.5050594
7,person,0.49589914
7,person,0.49557242
7,car,0.47293687
7,person,0.47256264
7,person,0.4617936
7,person,0.45206833
7,person,0.44662336
7,traffic light,0.44003737
7,person,0.4375553
7,car,0.43752414
7,car,0.43287143
7,car,0.42551348
7,traffic light,0.42033416
7,traffic light,0.41680086
7,skateboard,0.41468564
7,car,0.41117746
7,bicycle,0.40930703
7,person,0.39633363
7,person,0.39390498
7,bicycle,0.39011693
7,person,0.38891327
7,car,0.3882556
7,person,0.37903008
7,skateboard,0.37150902
7,person,0.37138507
7,person,0.3705478
7,person,0.36346516
7,handbag,0.35943046
7,car,0.35939565
7,person,0.3525058
7,person,0.35232532
7,person,0.34957874
7,potted plant,0.34814832
7,potted plant,0.34261063
7,bicycle,0.34234777
7,handbag,0.3407102
7,car,0.33825576
7,car,0.33576474
7,person,0.33491263
7,potted plant,0.33054522
7,bicycle,0.32311964
7,handbag,0.32303098
7,car,0.32219493
7,traffic light,0.3221231
7,bench,0.32120004
7,traffic light,0.31837723
7,truck,0.3163407
7,person,0.31358728
7,chair,0.3125484
7,traffic light,0.3115927
7,bicycle,0.31127903
7,handbag,0.3085693
7,umbrella,0.30848336
7,person,0.30846968
7,skateboard,0.307441
7,bicycle,0.30684263
7,person,0.30535623
7,car,0.30478376
7,traffic light,0.30226627
7,person,0.30140215
7,person,0.30069393
7,car,0.30047545
7,traffic light,0.29974052
7,car,0.2993295
7,person,0.29845753
7,handbag,0.2977715
7,motorcycle,0.2975243
7,person,0.2928514
7,person,0.2906439
7,bench,0.28904572
7,person,0.2871731
7,person,0.2823231
7,traffic light,0.28108418
7,person,0.2785019
7,bench,0.2774554
7,chair,0.27729326
7,bench,0.27669835
7,person,0.27654523
7,potted plant,0.2742947
7,traffic light,0.27264133
7,car,0.27241454
7,car,0.27214742
7,skateboard,0.27169806
7,bench,0.2710883
7,person,0.27049473
7,chair,0.26969066
8,car,0.7610623
8,person,0.65321225
8,person,0.6485096
8,car,0.6021481
8,person,0.5944551
8,person,0.58758867
8,person,0.5724806
8,person,0.5676908
8,person,0.5446819
8,person,0.53959227
8,car,0.53413016
8,person,0.5011265
8,skateboard,0.49789608
8,car,0.49006423
8,person,0.4897527
8,car,0.48631197
8,person,0.4776625
8,person,0.47749567
8,person,0.47466734
8,person,0.47214556
8,car,0.47114676
8,person,0.46426356
8,person,0.45655885
8,person,0.45616138
8,handbag,0.4457666
8,car,0.44339
8,traffic light,0.4363276
8,car,0.43538192
8,traffic light,0.43446732
8,traffic light,0.42607036
8,skateboard,0.42311174
8,car,0.42272258
8,skateboard,0.40691462
8,person,0.39852217
8,person,0.39527085
8,person,0.3864186
8,person,0.3842161
8,person,0.3829526
8,car,0.38281673
8,car,0.38095242
8,bicycle,0.37812242
8,person,0.37482202
8,handbag,0.37090242
8,car,0.36906123
8,car,0.36114457
8,potted plant,0.3610755
8,person,0.35596114
8,person,0.35209292
8,handbag,0.350652
8,person,0.34968194
8,person,0.34882087
8,potted plant,0.34846017
8,person,0.34697503
8,person,0.33297485
8,handbag,0.33152884
8,skateboard,0.3314329
8,car,0.3302909
8,person,0.32923323
8,bicycle,0.32621205
8,traffic light,0.32395577
8,car,0.32332864
8,chair,0.32229
8,potted plant,0.32034865
8,car,0.32028294
8,person,0.3193036
8,handbag,0.31279543
8,traffic light,0.3113688
8,person,0.30857423
8,traffic light,0.30320388
8,traffic light,0.29881412
8,traffic light,0.29877865
8,traffic light,0.2986993
8,person,0.29827392
8,bicycle,0.2978662
8,car,0.29583362
8,person,0.2954533
8,person,0.29443198
8,handbag,0.2939163
8,car,0.293274
8,bicycle,0.29181418
8,car,0.29092228
8,person,0.28834417
8,bench,0.28658545
8,person,0.28331786
8,person,0.28282014
8,person,0.2814295
8,backpack,0.28055084
8,car,0.27909693
8,person,0.27888817
8,person,0.2770602
8,skateboard,0.27613246
8,bicycle,0.27359
8,person,0.26835564
8,handbag,0.2678063
8,potted plant,0.26689622
8,handbag,0.26491
8,fire hydrant,0.26351398
8,car,0.26346347
8,traffic light,0.2619372
8,person,0.2611731
9,car,0.7597113
9,person,0.65516025
9,person,0.6082268
9,person,0.5914898
9,person,0.59087753
9,person,0.576911
9,person,0.54626435
9,car,0.544556
9,person,0.53989464
9,person,0.52725035
9,person,0.5247054
9,car,0.5144592
9,car,0.4935646
9,car,0.4927763
9,person,0.48813754
9,person,0.4836463
9,person,0.46866232
9,car,0.46514362
9,person,0.45919317
9,person,0.450051
9,person,0.44170037
9,person,0.43947455
9,potted plant,0.43844298
9,person,0.4352506
9,handbag,0.43284452
9,handbag,0.42816424
9,person,0.42606303
9,car,0.41937888
9,skateboard,0.41889468
9,car,0.41158542
9,traffic light,0.40874878
9,traffic light,0.40211257
9,car,0.40175718
9,car,0.3999617
9,bicycle,0.39704096
9,person,0.38897353
9,person,0.3845551
9,bicycle,0.38373023
9,person,0.3817501
9,potted plant,0.3769399
9,person,0.3762765
9,skateboard,0.36993158
9,person,0.366415
9,skateboard,0.36597785
9,car,0.36575878
9,car,0.36063966
9,potted plant,0.35505697
9,person,0.3503875
9,car,0.34863335
9,handbag,0.34356785
9,car,0.34232783
9,person,0.34092233
9,car,0.33889836
9,person,0.33762348
9,person,0.33760044
9,person,0.33113626
9,traffic light,0.32971594
9,person,0.32516167
9,person,0.3237752
9,skateboard,0.3219854
9,chair,0.32131535
9,car,0.31901878
9,potted plant,0.31617036
9,fire hydrant,0.315374
9,potted plant,0.31187648
9,car,0.31052005
9,car,0.30947983
9,person,0.30587628
9,car,0.3058246
9,person,0.30532226
9,traffic light,0.30462483
9,traffic light,0.30456278
9,person,0.30336976
9,person,0.2956532
9,potted plant,0.29547966
9,handbag,0.2952319
9,bicycle,0.2938922
9,bench,0.29088423
9,handbag,0.28634885
9,person,0.28201023
9,traffic light,0.27784124
9,car,0.27699268
9,person,0.27494192
9,car,0.27391246
9,chair,0.27387267
9,person,0.2738477
9,bicycle,0.27272898
9,potted plant,0.27225935
9,potted plant,0.2718575
9,motorcycle,0.26904392
9,traffic light,0.26880422
9,person,0.26690862
9,person,0.26680434
9,handbag,0.26477873
9,traffic light,0.26236132
9,person,0.25875708
9,person,0.25737253
9,traffic light,0.2532535
9,traffic light,0.25227726
9,handbag,0.25138795
10,car,0.76259476
10,person,0.6675107
10,person,0.6650041
10,person,0.6081311
10,person,0.59822476
10,person,0.5896856
10,car,0.5815136
10,person,0.57745135
10,person,0.5604652
10,car,0.5560529
10,person,0.55308616
10,car,0.5440844
10,person,0.537343
10,person,0.52991164
10,person,0.5030977
10,car,0.49263254
10,car,0.49227747
10,car,0.49058324
10,person,0.46763977
10,handbag,0.46701282
10,car,0.4572896
10,person,0.4506336
10,person,0.44072896
10,person,0.4374354
10,handbag,0.43508497
10,bicycle,0.43209055
10,traffic light,0.4280039
10,person,0.4214262
10,car,0.4050593
10,traffic light,0.4014946
10,car,0.39682353
10,skateboard,0.39522433
10,person,0.39400715
10,car,0.39285988
10,car,0.39128265
10,person,0.3906814
10,traffic light,0.38670194
10,car,0.3852327
10,person,0.38486037
10,person,0.3795004
10,car,0.3770642
10,car,0.37635827
10,bicycle,0.37392977
10,potted plant,0.37311605
10,person,0.37300512
10,skateboard,0.3714218
10,skateboard,0.3707804
10,potted plant,0.369811
10,person,0.36875367
10,car,0.3684263
10,person,0.36526123
10,skateboard,0.3578652
10,car,0.3573442
10,person,0.34857765
10,person,0.34689096
10,person,0.34579992
10,person,0.34530324
10,potted plant,0.3414425
10,fire hydrant,0.34005603
10,bicycle,0.33907646
10,person,0.33381966
10,motorcycle,0.3309833
10,handbag,0.33095062
10,person,0.33039978
10,car,0.32808253
10,person,0.32375616
10,person,0.32241824
10,car,0.31905538
10,person,0.31809977
10,person,0.3179817
10,person,0.31717968
10,person,0.3166619
10,traffic light,0.31576765
10,person,0.3053378
10,handbag,0.30109698
10,person,0.2963701
10,traffic light,0.2937813
10,traffic light,0.29357025
10,bicycle,0.29308242
10,person,0.292765
10,traffic light,0.29136878
10,person,0.28966707
10,fire hydrant,0.28839555
10,motorcycle,0.28563133
10,potted plant,0.28482664
10,handbag,0.28396532
10,bench,0.2818932
10,parking meter,0.28001654
10,traffic light,0.27947673
10,handbag,0.27924594
10,car,0.2772863
10,person,0.27558532
10,motorcycle,0.27441326
10,truck,0.27185148
10,handbag,0.27151722
10,bench,0.26710096
10,traffic light,0.26702148
10,handbag,0.26684928
10,handbag,0.2664019
10,traffic light,0.26571247
11,car,0.7634772
11,person,0.6821939
11,person,0.6500349
11,person,0.6435152
11,car,0.63012254
11,person,0.604743
11,person,0.6040312
11,person,0.59064394
11,car,0.562056
11,person,0.55125463
11,person,0.54410934
11,person,0.5237783
11,person,0.51609164
11,person,0.5098333
11,bicycle,0.5094608
11,person,0.5057345
11,car,0.5017343
11,person,0.48964337
11,car,0.48796213
11,car,0.48368067
11,car,0.47463897
11,person,0.46825546
11,car,0.44997734
11,traffic light,0.44260433
11,person,0.43602717
11,person,0.43191195
11,person,0.43054742
11,car,0.4260123
11,person,0.41959083
11,traffic light,0.41786334
11,car,0.41374126
11,person,0.4118502
11,bicycle,0.41182807
11,person,0.40716094
11,handbag,0.402635
11,traffic light,0.4024746
11,person,0.38887537
11,handbag,0.38122395
11,person,0.38035
11,person,0.37420765
11,car,0.37136284
11,car,0.3703774
11,motorcycle,0.36500376
11,person,0.36036152
11,person,0.35959402
11,person,0.3588983
11,person,0.35520956
11,skateboard,0.3502003
11,person,0.3457877
11,potted plant,0.34218496
11,bench,0.33992112
11,skateboard,0.3399001
11,person,0.33981836
11,bicycle,0.33888087
11,person,0.33864415
11,car,0.33733386
11,car,0.3355906
11,person,0.33243388
11,person,0.33139962
11,person,0.33128312
11,potted plant,0.33031923
11,person,0.32989138
11,car,0.32766455
11,handbag,0.32743308
11,person,0.32564422
11,car,0.32552227
11,skateboard,0.3225607
11,potted plant,0.32044342
11,car,0.31874666
11,skateboard,0.31086206
11,bicycle,0.30912554
11,bench,0.30902427
11,bench,0.30494687
11,person,0.302531
11,traffic light,0.30199164
11,fire hydrant,0.3009701
11,traffic light,0.29779333
11,chair,0.2968426
11,person,0.29582044
11,chair,0.2937876
11,car,0.29223374
11,traffic light,0.29151663
11,traffic light,0.29119632
11,motorcycle,0.2909602
11,bench,0.28749132
11,traffic light,0.2857897
11,bench,0.28544754
11,chair,0.2853108
11,truck,0.28474358
11,handbag,0.27966338
11,traffic light,0.2786787
11,handbag,0.2783285
11,person,0.27788708
11,potted plant,0.2729148
11,handbag,0.27233863
11,person,0.2702325
11,traffic light,0.2669498
11,parking meter,0.26679078
11,chair,0.26393417
11,bench,0.26377234
12,car,0.76144254
12,car,0.67571867
12,person,0.66501355
12,person,0.63118935
12,person,0.6078874
12,person,0.60651875
12,person,0.5918443
12,person,0.59182
12,person,0.5860571
12,person,0.57380086
12,person,0.57106185
12,car,0.55086446
12,person,0.5249848
12,person,0.5208021
12,bicycle,0.51243514
12,person,0.5099722
12,car,0.48645124
12,car,0.4802542
12,car,0.46857843
12,person,0.46026498
12,bicycle,0.4592541
12,person,0.45825973
12,person,0.44991815
12,car,0.44639987
12,person,0.44553563
12,motorcycle,0.44368726
12,person,0.44251275
12,traffic light,0.42974824
12,car,0.4264384
12,person,0.41030732
12,person,0.40929452
12,person,0.4049136
12,handbag,0.40348133
12,traffic light,0.40234402
12,car,0.39820048
12,person,0.38563797
12,person,0.37842917
12,person,0.37471786
12,person,0.37414178
12,car,0.37342748
12,person,0.37124154
12,traffic light,0.36858833
12,bicycle,0.36493564
12,car,0.35870093
12,person,0.35551623
12,person,0.35437456
12,truck,0.3522434
12,potted plant,0.34987935
12,person,0.34806404
12,skateboard,0.34571323
12,bench,0.34456304
12,car,0.3434845
12,person,0.34211445
12,handbag,0.3420768
12,person,0.33977214
12,person,0.3380111
12,potted plant,0.33647862
12,skateboard,0.33604118
12,person,0.3338937
12,potted plant,0.33178076
12,bicycle,0.3306292
12,handbag,0.32856518
12,person,0.32710734
12,chair,0.3270042
12,chair,0.32643464
12,motorcycle,0.32581195
12,skateboard,0.32325366
12,person,0.32023567
12,person,0.31870794
12,person,0.31834853
12,car,0.31683153
12,motorcycle,0.31680232
12,bench,0.31618816
12,bench,0.31499246
12,bench,0.31491798
12,car,0.31311157
12,car,0.30949405
12,fire hydrant,0.3015431
12,traffic light,0.3014338
12,car,0.29613438
12,car,0.29475644
12,traffic light,0.29022962
12,bench,0.28957206
12,person,0.28937426
12,traffic light,0.28735748
12,car,0.28718412
12,person,0.28666425
12,handbag,0.28605276
12,handbag,0.28598097
12,bench,0.28560176
12,car,0.28420547
12,motorcycle,0.28293896
12,traffic light,0.28244424
12,handbag,0.2790932
12,bench,0.27864277
12,potted plant,0.2785412
12,parking meter,0.27744374
12,skateboard,0.27620634
12,chair,0.27355835
12,handbag,0.27296758
13,car,0.7584406
13,car,0.6446854
13,person,0.62356126
13,person,0.60478204
13,person,0.60434175
13,person,0.60298276
13,person,0.5920581
13,car,0.58245516
13,car,0.57371116
13,person,0.5510701
13,person,0.5228767
13,person,0.51522726
13,person,0.51399153
13,person,0.49961707
13,person,0.49334854
13,person,0.48775586
13,car,0.48719773
13,car,0.4808992
13,car,0.4795769
13,bicycle,0.47170132
13,car,0.46096608
13,person,0.45436692
13,person,0.44999474
13,person,0.4497735
13,person,0.43033594
13,person,0.41866675
13,traffic light,0.41669378
13,person,0.41419756
13,person,0.4135807
13,person,0.41331673
13,car,0.41198322
13,potted plant,0.39280444
13,traffic light,0.39106938
13,motorcycle,0.39022046
13,person,0.3835122
13,car,0.38073623
13,car,0.3786273
13,handbag,0.37802956
13,traffic light,0.37770614
13,person,0.37648705
13,person,0.3730072
13,person,0.36935815
13,person,0.36800063
13,person,0.36413142
13,bicycle,0.35589904
13,bench,0.35529658
13,skateboard,0.3530888
13,person,0.35169274
13,potted plant,0.3416986
13,person,0.33839554
13,bicycle,0.33721626
13,motorcycle,0.33672604
13,potted plant,0.33483562
13,car,0.33194536
13,car,0.33050996
13,person,0.32982197
13,person,0.3261893
13,truck,0.32450795
13,bicycle,0.32362026
13,person,0.32186535
13,person,0.32184273
