Frame,Object,Confidence
1,person,0.9212444424629211
1,dog,0.8959231376647949
1,person,0.8725508451461792
1,person,0.8695024251937866
1,person,0.8491328358650208
1,person,0.8487010598182678
1,person,0.8258447647094727
1,person,0.8128661513328552
1,person,0.7960228323936462
1,person,0.7940468788146973
1,person,0.7683020830154419
1,person,0.6530642509460449
1,person,0.5761265754699707
1,bench,0.4463976323604584
1,person,0.44205763936042786
1,handbag,0.41506367921829224
1,person,0.39953726530075073
2,person,0.9178940653800964
2,dog,0.9005406498908997
2,person,0.8709686994552612
2,person,0.8670535683631897
2,person,0.8404263257980347
2,person,0.8388700485229492
2,person,0.7978571057319641
2,person,0.7821155190467834
2,person,0.7803056240081787
2,person,0.7693250775337219
2,person,0.7482630610466003
2,person,0.6715814471244812
2,person,0.579328715801239
2,handbag,0.5264176726341248
2,person,0.4691227972507477
2,bench,0.2876518964767456
3,person,0.8875042796134949
3,dog,0.866136372089386
3,person,0.8528594374656677
3,person,0.8510070443153381
3,person,0.8492791056632996
3,person,0.843652069568634
3,person,0.8368487358093262
3,person,0.8222630023956299
3,person,0.8163789510726929
3,person,0.8087199926376343
3,person,0.7985932230949402
3,person,0.7023534774780273
3,person,0.7004942297935486
3,handbag,0.41898199915885925
3,bench,0.279727041721344
3,handbag,0.26247668266296387
4,dog,0.8768067359924316
4,person,0.8760149478912354
4,person,0.8453704714775085
4,person,0.8452531099319458
4,person,0.816862940788269
4,person,0.8161509037017822
4,person,0.8129045963287354
4,person,0.792242705821991
4,person,0.7906798720359802
4,person,0.772831916809082
4,person,0.7388520240783691
4,person,0.7226847410202026
4,person,0.6119750142097473
4,handbag,0.3541101813316345
4,handbag,0.3445679247379303
4,bench,0.27318716049194336
4,person,0.2503768801689148
5,person,0.8839850425720215
5,person,0.8735874891281128
5,dog,0.8632251620292664
5,person,0.8341076970100403
5,person,0.8206441402435303
5,person,0.8129373788833618
5,person,0.802392303943634
5,person,0.8019541501998901
5,person,0.7966660261154175
5,person,0.7756372094154358
5,person,0.737429678440094
5,person,0.7347412109375
5,person,0.6988371014595032
5,handbag,0.3826281428337097
5,handbag,0.27236801385879517
6,person,0.9040132164955139
6,dog,0.8867725133895874
6,person,0.884243369102478
6,person,0.874056339263916
6,person,0.8623586297035217
6,person,0.851668119430542
6,person,0.8481375575065613
6,person,0.8358300924301147
6,person,0.8291420936584473
6,person,0.8220418095588684
6,person,0.7983369827270508
6,person,0.7418375015258789
6,person,0.7380581498146057
6,handbag,0.4010070562362671
6,handbag,0.26242610812187195
7,person,0.9137162566184998
7,dog,0.9076026082038879
7,person,0.8755089044570923
7,person,0.8733769059181213
7,person,0.8594395518302917
7,person,0.8427526354789734
7,person,0.8266381025314331
7,person,0.8167181015014648
7,person,0.8147093057632446
7,person,0.8064808249473572
7,person,0.7887893319129944
7,person,0.7578831315040588
7,person,0.7391323447227478
7,handbag,0.3023408055305481
7,handbag,0.25380682945251465
8,dog,0.9110007882118225
8,person,0.8784615993499756
8,person,0.8357028365135193
8,person,0.8303036689758301
8,person,0.8283354043960571
8,person,0.8262121677398682
8,person,0.8193329572677612
8,person,0.8012458086013794
8,person,0.7857015132904053
8,person,0.776948869228363
8,person,0.7655383348464966
8,person,0.7617418766021729
8,person,0.7286968231201172
8,handbag,0.46691209077835083
8,frisbee,0.31199997663497925
8,bench,0.25151878595352173
9,dog,0.9085973501205444
9,person,0.8872137069702148
9,person,0.855440080165863
9,person,0.8517146110534668
9,person,0.8411206603050232
9,person,0.839763879776001
9,person,0.8345183730125427
9,person,0.8322216868400574
9,person,0.8217788934707642
9,person,0.8194995522499084
9,person,0.7570584416389465
9,person,0.7441451549530029
9,person,0.7064960598945618
9,frisbee,0.41093820333480835
9,handbag,0.37354347109794617
9,person,0.31142881512641907
9,handbag,0.29233163595199585
9,bench,0.28508710861206055
9,bench,0.2652304172515869
9,person,0.25550273060798645
10,dog,0.9136559963226318
10,person,0.8907722234725952
10,person,0.8596913814544678
10,person,0.810230016708374
10,person,0.8084865808486938
10,person,0.8071998357772827
10,person,0.7922467589378357
10,person,0.7806407809257507
10,person,0.771915078163147
10,person,0.7698966264724731
10,person,0.7536086440086365
10,person,0.7405701875686646
10,person,0.736851692199707
10,person,0.48385825753211975
10,bench,0.45925307273864746
10,handbag,0.35041701793670654
10,person,0.2657034993171692
10,handbag,0.26021575927734375
11,person,0.8884096145629883
11,dog,0.8742921948432922
11,person,0.8564481139183044
11,person,0.8455092310905457
11,person,0.8446155190467834
11,person,0.839601993560791
11,person,0.8322547674179077
11,person,0.8177438974380493
11,person,0.8101769685745239
11,person,0.7903649806976318
11,person,0.758933424949646
11,person,0.7034072279930115
11,person,0.6782814264297485
11,frisbee,0.6393783688545227
11,person,0.5834352970123291
11,handbag,0.3609544038772583
11,bench,0.28135934472084045
12,person,0.9196611046791077
12,person,0.8599830865859985
12,person,0.8465836644172668
12,person,0.843486487865448
12,person,0.838061511516571
12,person,0.8360365033149719
12,dog,0.8335204124450684
12,person,0.8263458609580994
12,person,0.8167670965194702
12,person,0.780453085899353
12,person,0.7741134762763977
12,person,0.7542484402656555
12,person,0.7271836400032043
12,frisbee,0.665191650390625
12,person,0.5927448868751526
12,bench,0.3603384494781494
12,handbag,0.32617563009262085
12,handbag,0.25814366340637207
13,person,0.9119947552680969
13,dog,0.9051955938339233
13,person,0.8622569441795349
13,person,0.8503528833389282
13,person,0.8490743041038513
13,person,0.8241658210754395
13,person,0.8234198093414307
13,person,0.816145658493042
13,person,0.8066481947898865
13,person,0.7978183031082153
13,person,0.7568665146827698
13,person,0.7453625202178955
13,person,0.7435652017593384
13,frisbee,0.5039812922477722
13,handbag,0.40602633357048035
13,bench,0.3373730182647705
13,person,0.2655183970928192
14,person,0.8770663142204285
14,dog,0.8723636865615845
14,person,0.8672314286231995
14,person,0.8582820892333984
14,person,0.8556734323501587
14,person,0.8230915069580078
14,person,0.8223645687103271
14,person,0.8080490231513977
14,person,0.7960066199302673
14,person,0.7730686664581299
14,person,0.7682280540466309
14,person,0.7413358688354492
14,person,0.6975652575492859
14,handbag,0.4418399930000305
14,bench,0.3598919212818146
14,bench,0.2555558681488037
15,person,0.9079781770706177
15,dog,0.8710328340530396
15,person,0.8658120632171631
15,person,0.8459306359291077
15,person,0.8454046249389648
15,person,0.8409510850906372
15,person,0.8328645825386047
15,person,0.8252824544906616
15,person,0.8221340775489807
15,person,0.808819055557251
15,person,0.7998351454734802
15,person,0.7587186694145203
15,person,0.7529656887054443
15,handbag,0.433430552482605
15,bench,0.37678369879722595
16,dog,0.893410861492157
16,person,0.8919541239738464
16,person,0.8641248941421509
16,person,0.8630669713020325
