Frame,Object,Confidence
34,car,0.3865987956523895
36,car,0.677820086479187
37,car,0.7624598741531372
38,car,0.7270803451538086
39,car,0.6170627474784851
40,car,0.4474060833454132
41,car,0.530831515789032
42,car,0.5742208361625671
42,car,0.341230183839798
43,car,0.5939865112304688
43,car,0.5716582536697388
44,car,0.74187171459198
44,car,0.6670892238616943
44,fire hydrant,0.30139556527137756
45,car,0.7147148251533508
45,car,0.7080866098403931
46,car,0.7599464654922485
46,car,0.6632554531097412
47,car,0.7625733017921448
47,car,0.4931897819042206
48,car,0.7686923146247864
48,car,0.3700810968875885
48,car,0.25991496443748474
48,car,0.259806364774704
49,car,0.7650806903839111
49,car,0.25886133313179016
50,car,0.7499507665634155
50,car,0.31794473528862
51,car,0.7739311456680298
51,car,0.33215150237083435
52,car,0.784777045249939
52,car,0.2760275900363922
53,car,0.7196873426437378
54,car,0.6717256903648376
55,car,0.6714587807655334
56,car,0.6044059991836548
57,car,0.6699150800704956
58,car,0.7658689618110657
59,car,0.3850826323032379
133,book,0.2511841058731079
150,car,0.3217591941356659
150,car,0.2523703873157501
151,car,0.5303692817687988
152,car,0.5722926259040833
153,car,0.6853400468826294
154,car,0.6344708204269409
155,car,0.5961597561836243
156,car,0.6738939881324768
157,car,0.4640656113624573
158,car,0.6763231158256531
159,car,0.6574117541313171
160,car,0.7341949343681335
161,car,0.7715217471122742
162,car,0.7656815052032471
163,car,0.7064385414123535
164,car,0.7552382349967957
165,car,0.7942472100257874
166,car,0.7690057158470154
167,car,0.7174269556999207
168,car,0.6583658456802368
169,car,0.6464569568634033
170,car,0.6607415080070496
171,car,0.5340477824211121
198,book,0.2852002680301666
256,book,0.40192368626594543
263,book,0.2576231360435486
271,book,0.29852649569511414
274,book,0.298949271440506
275,book,0.329099178314209
278,book,0.26323506236076355
278,book,0.252492755651474
279,book,0.25564369559288025
282,book,0.25049787759780884
283,book,0.283728688955307
284,book,0.2546921372413635
286,book,0.4772876799106598
287,book,0.2702392339706421
288,book,0.2665252387523651
288,book,0.26591452956199646
290,book,0.2587413489818573
291,book,0.42675501108169556
292,book,0.4239580035209656
292,book,0.2609790861606598
292,book,0.2572765648365021
293,book,0.36430633068084717
293,book,0.32430562376976013
293,book,0.31595608592033386
294,book,0.34521177411079407
294,book,0.3246726989746094
294,book,0.2538747191429138
295,book,0.27503177523612976
296,book,0.26253819465637207
296,book,0.25230109691619873
297,book,0.26534804701805115
308,book,0.2535581886768341
311,person,0.32310056686401367
312,person,0.34790870547294617
