Frame,Object,Confidence
13,book,0.2500387132167816
15,book,0.2570047676563263
16,book,0.2754961848258972
17,book,0.2799259424209595
18,book,0.2883361577987671
19,book,0.27324721217155457
21,bench,0.4913870692253113
21,book,0.3244439661502838
22,book,0.2630961835384369
24,book,0.2868890166282654
25,book,0.34188351035118103
27,book,0.25918129086494446
28,book,0.29014164209365845
28,bench,0.2512710988521576
36,car,0.49618348479270935
37,car,0.3513953983783722
38,car,0.33445486426353455
39,car,0.4950544238090515
40,car,0.37114062905311584
41,car,0.45295509696006775
42,car,0.41573765873908997
43,car,0.5296717882156372
43,car,0.2960944175720215
43,car,0.26111117005348206
44,car,0.49880221486091614
44,car,0.34537452459335327
44,car,0.2925400137901306
45,car,0.6202699542045593
45,car,0.5337995290756226
46,car,0.6519355177879333
46,car,0.2960401773452759
47,car,0.7562232613563538
47,car,0.4995446801185608
48,car,0.7462080121040344
48,car,0.4813283681869507
49,car,0.7312248945236206
49,car,0.3228069543838501
50,car,0.7290922403335571
50,car,0.26856282353401184
51,car,0.748471736907959
51,car,0.2900446355342865
52,car,0.7713974714279175
53,car,0.7598668932914734
54,car,0.6966130137443542
54,fire hydrant,0.26667776703834534
55,car,0.7068175077438354
56,car,0.6005476117134094
57,car,0.6688395142555237
58,car,0.6583535671234131
59,car,0.2984919846057892
76,book,0.25232502818107605
78,book,0.26043593883514404
79,book,0.25372031331062317
80,book,0.2723357081413269
81,book,0.26267558336257935
81,book,0.25877225399017334
82,book,0.2639612853527069
83,book,0.2733805477619171
83,book,0.25973615050315857
84,book,0.26353681087493896
85,book,0.3138093948364258
85,book,0.2912459671497345
86,book,0.277055025100708
86,book,0.2535475492477417
87,book,0.316084086894989
88,book,0.3471749722957611
89,book,0.297921746969223
89,book,0.2649255096912384
90,book,0.35033130645751953
91,book,0.31810998916625977
92,book,0.3411800265312195
93,book,0.3038935959339142
94,book,0.2649470865726471
95,book,0.258374959230423
96,book,0.25723356008529663
97,book,0.34218525886535645
98,book,0.3297575116157532
99,book,0.354316771030426
100,book,0.33388257026672363
101,book,0.3265509605407715
102,book,0.3994748294353485
103,book,0.34561413526535034
104,book,0.35858288407325745
105,book,0.31796127557754517
106,book,0.32132917642593384
107,book,0.3152884542942047
108,book,0.33299973607063293
109,book,0.2553224265575409
110,book,0.26416534185409546
111,book,0.26708918809890747
111,book,0.25396254658699036
112,book,0.26197171211242676
114,book,0.2830548882484436
115,book,0.30532705783843994
115,book,0.26647546887397766
119,book,0.25185680389404297
120,book,0.31569477915763855
120,book,0.25404277443885803
121,book,0.3070921003818512
122,book,0.3326602876186371
123,book,0.33180591464042664
123,book,0.2794308364391327
124,book,0.301125168800354
125,book,0.3949853479862213
126,book,0.43717554211616516
127,book,0.43939730525016785
128,book,0.3485381603240967
128,book,0.34294623136520386
129,book,0.39326012134552
129,book,0.3140462338924408
130,book,0.42830154299736023
130,book,0.31141093373298645
131,book,0.4211028516292572
132,book,0.3904699385166168
132,book,0.280426025390625
133,book,0.4119240641593933
133,book,0.28169459104537964
134,book,0.38599154353141785
135,book,0.42064327001571655
136,book,0.3614131808280945
137,book,0.35089826583862305
138,book,0.4223847985267639
139,book,0.40297797322273254
140,book,0.32635635137557983
141,book,0.3530772030353546
142,book,0.3841170370578766
143,book,0.314441442489624
144,book,0.2746949791908264
150,car,0.25592273473739624
151,car,0.2709682583808899
152,car,0.25958582758903503
153,car,0.538837730884552
154,car,0.6562789082527161
155,car,0.5704150199890137
155,book,0.2516922354698181
156,car,0.6291232705116272
157,car,0.5354815721511841
158,car,0.6807568073272705
159,car,0.568539559841156
159,book,0.2526308298110962
160,car,0.5468322038650513
161,car,0.7570151090621948
162,car,0.7776864171028137
163,car,0.7662100195884705
163,book,0.27584370970726013
164,car,0.7832797169685364
165,car,0.7616707682609558
166,car,0.7807712554931641
167,car,0.7552959322929382
167,book,0.25320369005203247
168,car,0.7317852973937988
169,car,0.6854841113090515
170,car,0.6641775369644165
171,car,0.630029022693634
182,book,0.279835969209671
186,book,0.25231730937957764
187,book,0.2567717432975769
189,book,0.28057152032852173
190,book,0.29227128624916077
191,book,0.2513595521450043
194,book,0.25566330552101135
196,book,0.3263571858406067
197,book,0.37228924036026
198,book,0.375288724899292
199,book,0.35087522864341736
200,book,0.4413011968135834
202,book,0.30281734466552734
207,book,0.25389859080314636
208,book,0.2783052623271942
232,book,0.3536243736743927
233,book,0.4462355077266693
233,book,0.28676924109458923
234,book,0.41180557012557983
234,book,0.27290380001068115
235,book,0.40363162755966187
235,book,0.26457226276397705
236,book,0.3748704791069031
237,book,0.3566704988479614
238,book,0.3982672691345215
239,book,0.35792621970176697
240,book,0.3627273440361023
241,book,0.4035037159919739
242,book,0.3653087317943573
243,book,0.2661307454109192
244,book,0.2674367427825928
245,book,0.3875536024570465
246,book,0.35869982838630676
247,book,0.43306833505630493
248,book,0.43623197078704834
249,book,0.39165860414505005
250,book,0.38633692264556885
251,book,0.36114996671676636
252,book,0.35233062505722046
253,book,0.31527361273765564
253,book,0.2829805910587311
254,book,0.29132944345474243
255,book,0.2611382305622101
256,book,0.27446818351745605
257,book,0.25821855664253235
259,book,0.30093812942504883
279,book,0.28715115785598755
281,book,0.278719961643219
282,book,0.3027676045894623
283,book,0.2630407214164734
291,book,0.25743386149406433
291,book,0.25074684619903564
292,book,0.25370821356773376
293,book,0.295950323343277
310,person,0.2505677044391632
311,person,0.2784227728843689
312,person,0.2595711350440979
