Frame,Object,Confidence
7,motorcycle,0.38752758502960205
7,person,0.37798216938972473
7,car,0.37796998023986816
7,car,0.2676617503166199
7,car,0.25998392701148987
7,car,0.2511873245239258
8,car,0.9234878420829773
8,car,0.8922892808914185
8,car,0.891558051109314
8,car,0.8876039385795593
8,car,0.8790679574012756
8,car,0.8650471568107605
8,car,0.8479726910591125
8,car,0.7722144722938538
8,car,0.7582119107246399
8,car,0.7566021084785461
8,bus,0.7283066511154175
8,car,0.7262544631958008
8,car,0.7148948311805725
8,car,0.6850987672805786
8,car,0.6362596154212952
8,motorcycle,0.6348581910133362
8,person,0.6086915135383606
8,car,0.6064461469650269
8,car,0.5239084959030151
8,motorcycle,0.47068148851394653
8,car,0.37030458450317383
8,car,0.3436742126941681
8,person,0.33704614639282227
8,car,0.27654626965522766
8,car,0.25904160737991333
8,car,0.2543029189109802
9,car,0.923274576663971
9,car,0.8940759897232056
9,car,0.8900023698806763
9,car,0.8893130421638489
9,car,0.8704427480697632
9,car,0.8504425287246704
9,car,0.8324413299560547
9,car,0.7839174270629883
9,bus,0.7697629332542419
9,car,0.7649948596954346
9,car,0.7472708821296692
9,car,0.7350136041641235
9,car,0.7328729629516602
9,car,0.7180269360542297
9,car,0.6902262568473816
9,person,0.6033900380134583
9,car,0.5830575823783875
9,motorcycle,0.5410493612289429
9,motorcycle,0.5278503894805908
9,car,0.4758274555206299
9,person,0.43377768993377686
9,car,0.4200649559497833
9,car,0.4066978991031647
9,car,0.3067788779735565
9,car,0.2898361086845398
9,car,0.2783776521682739
9,car,0.2754436731338501
9,car,0.2670966684818268
9,car,0.25439536571502686
10,car,0.9242567420005798
10,car,0.8948180675506592
10,car,0.8845019936561584
10,car,0.8823356032371521
10,car,0.8733642101287842
10,car,0.845647394657135
10,car,0.8275648951530457
10,car,0.7874075770378113
10,bus,0.7758914828300476
10,car,0.7621009349822998
10,car,0.7530086040496826
10,car,0.7353730201721191
10,car,0.7292091846466064
10,car,0.7133072018623352
10,car,0.6793609261512756
10,car,0.5889041423797607
10,person,0.5882668495178223
10,person,0.5245767831802368
10,car,0.47725769877433777
10,motorcycle,0.4668111801147461
10,car,0.4330533444881439
10,car,0.42773008346557617
10,car,0.41716504096984863
10,motorcycle,0.2973537743091583
10,car,0.2578065097332001
10,car,0.25596848130226135
11,car,0.9225462675094604
11,car,0.8941491842269897
11,car,0.8799663186073303
11,car,0.8782210946083069
11,car,0.8731056451797485
11,car,0.8237206339836121
11,car,0.818033754825592
11,car,0.7898984551429749
11,car,0.7544012069702148
11,car,0.7535567879676819
11,car,0.7522721886634827
11,car,0.7353990077972412
11,bus,0.7344087362289429
11,car,0.691419243812561
11,car,0.673338770866394
11,car,0.6027854084968567
11,person,0.5518184900283813
11,motorcycle,0.5434868931770325
11,car,0.5195139050483704
11,person,0.49356192350387573
11,car,0.43481141328811646
11,car,0.3835955262184143
11,car,0.36021754145622253
11,car,0.27624374628067017
12,car,0.9209718704223633
12,car,0.8895411491394043
12,car,0.8824870586395264
12,car,0.8809621334075928
12,car,0.8757566213607788
12,car,0.8475321531295776
12,car,0.8029377460479736
12,car,0.7887164354324341
12,bus,0.7715514898300171
12,car,0.7690128087997437
12,car,0.7597478628158569
12,car,0.7483882308006287
12,car,0.7483243346214294
12,car,0.7446920871734619
12,car,0.6804319024085999
12,car,0.6427146196365356
12,person,0.6232108473777771
12,person,0.622437059879303
12,motorcycle,0.509956955909729
12,car,0.50832599401474
12,car,0.4240306615829468
12,car,0.41690975427627563
12,car,0.4057701826095581
12,car,0.266175240278244
13,car,0.9211506843566895
13,car,0.8883367776870728
13,car,0.8758641481399536
13,car,0.875143826007843
13,car,0.8711035847663879
13,car,0.8247423768043518
13,car,0.7850286960601807
13,car,0.7746453285217285
13,car,0.7637256383895874
13,car,0.7551767826080322
13,car,0.7452211380004883
13,car,0.7416495084762573
13,bus,0.7138672471046448
13,car,0.7076083421707153
13,car,0.6535952091217041
13,car,0.647890031337738
13,person,0.5799779295921326
13,person,0.5567819476127625
13,motorcycle,0.5225193500518799
13,car,0.4517762362957001
13,car,0.4098411500453949
13,car,0.36664798855781555
13,car,0.2823573350906372
13,car,0.2640378177165985
14,car,0.9190094470977783
14,car,0.8888523578643799
14,car,0.8747515678405762
14,car,0.8743950724601746
14,car,0.8687543869018555
14,car,0.8333402276039124
14,car,0.8211480379104614
14,car,0.7982852458953857
14,car,0.7938926815986633
14,car,0.7797293066978455
14,car,0.7629790306091309
14,car,0.7298431992530823
14,car,0.7076760530471802
14,car,0.7046484351158142
14,car,0.6867191791534424
14,bus,0.666205108165741
14,person,0.5849570631980896
14,person,0.5217298269271851
14,car,0.4502047896385193
14,car,0.4390574097633362
14,motorcycle,0.4132443070411682
14,motorcycle,0.3780154883861542
14,car,0.3315046727657318
14,car,0.2970930337905884
14,car,0.2753494381904602
15,car,0.9209378361701965
15,car,0.8891419768333435
15,car,0.8725120425224304
15,car,0.8713657855987549
15,car,0.863700807094574
15,car,0.8391081094741821
15,car,0.7914786338806152
15,car,0.7900223135948181
15,car,0.7893579006195068
15,car,0.787100076675415
15,car,0.7652894854545593
15,car,0.7609809637069702
15,car,0.7251017093658447
15,bus,0.696404755115509
15,car,0.6875509023666382
15,car,0.6849450469017029
15,person,0.6154700517654419
15,motorcycle,0.5163227915763855
15,car,0.4824948310852051
15,person,0.46831709146499634
15,car,0.408130019903183
15,motorcycle,0.4030812382698059
15,car,0.3567308783531189
15,car,0.3047159016132355
15,car,0.284557968378067
15,car,0.280735582113266
15,car,0.2612210512161255
16,car,0.9209610819816589
16,car,0.8904092907905579
16,car,0.874511182308197
16,car,0.8696338534355164
16,car,0.857418417930603
16,car,0.8497865200042725
16,car,0.8178839683532715
16,car,0.8137269020080566
16,car,0.7943594455718994
16,car,0.7939035296440125
16,car,0.7632789611816406
16,car,0.7602125406265259
16,car,0.7471861839294434
16,bus,0.7365114688873291
16,car,0.6914550065994263
16,person,0.6543039083480835
16,car,0.6212676763534546
16,motorcycle,0.5261009931564331
16,car,0.47652873396873474
16,person,0.4094403088092804
16,car,0.40431544184684753
16,car,0.3625333607196808
16,car,0.3401278853416443
16,car,0.31767675280570984
16,motorcycle,0.2921801507472992
16,car,0.270567923784256
16,car,0.26779019832611084
16,car,0.2526175081729889
17,car,0.9197971820831299
17,car,0.8901998996734619
17,car,0.8735909461975098
17,car,0.8700447082519531
17,car,0.8601953387260437
17,car,0.8531714081764221
17,car,0.8080930113792419
17,car,0.7936831116676331
17,car,0.7768076658248901
17,bus,0.7677860856056213
17,car,0.7619267702102661
17,car,0.7591809630393982
17,car,0.7551860809326172
17,car,0.7365675568580627
17,car,0.6935364007949829
17,person,0.6886919140815735
17,car,0.5994038581848145
17,motorcycle,0.4958828389644623
17,car,0.4273768663406372
17,person,0.42696234583854675
17,car,0.40762004256248474
17,car,0.33861878514289856
17,car,0.3382873833179474
17,car,0.3213002681732178
17,bicycle,0.2946456968784332
17,car,0.27601900696754456
17,car,0.2720850110054016
18,car,0.9193204641342163
18,car,0.8887760639190674
18,car,0.8732879757881165
18,car,0.8699047565460205
18,car,0.8647236227989197
18,car,0.8551055192947388
18,car,0.8084426522254944
18,car,0.7999089360237122
18,car,0.7960412502288818
18,bus,0.7838826179504395
18,car,0.7826467156410217
18,car,0.7521823644638062
18,car,0.7517816424369812
18,person,0.7081887722015381
18,car,0.7060549259185791
18,car,0.6719576716423035
18,car,0.6045674681663513
18,motorcycle,0.5597909092903137
18,car,0.46675464510917664
18,car,0.3940533995628357
18,person,0.38314124941825867
18,car,0.3793485164642334
18,car,0.37140464782714844
18,car,0.3072737455368042
18,motorcycle,0.28133925795555115
18,car,0.2785102427005768
18,car,0.2724655568599701
19,car,0.9164270162582397
19,car,0.8880501389503479
19,car,0.8747967481613159
19,car,0.8686944842338562
19,car,0.8575150370597839
19,car,0.8554129600524902
19,car,0.8006607890129089
19,car,0.7974092364311218
19,car,0.780966579914093
19,car,0.7500156760215759
19,car,0.7439973950386047
19,car,0.7435615658760071
19,car,0.7314469218254089
19,car,0.7114189863204956
19,bus,0.7033698558807373
19,person,0.6915602684020996
19,car,0.5799736380577087
19,motorcycle,0.5712108016014099
19,motorcycle,0.4193086624145508
19,truck,0.38725394010543823
19,car,0.3750649392604828
19,car,0.3503113090991974
19,car,0.3492390215396881
19,car,0.3433228135108948
19,person,0.3371307849884033
19,car,0.31953099370002747
19,car,0.28130146861076355
19,car,0.2588789165019989
19,car,0.25579598546028137
20,car,0.9169101119041443
20,car,0.8887894153594971
20,car,0.8807362914085388
20,car,0.8738128542900085
20,car,0.869512140750885
20,car,0.8586111068725586
20,car,0.8196032643318176
20,car,0.8174535632133484
20,car,0.7853398323059082
20,car,0.7559733986854553
20,car,0.7481045722961426
20,car,0.7478381395339966
20,bus,0.7153321504592896
20,car,0.705231249332428
20,car,0.7000508904457092
20,person,0.6593479514122009
20,car,0.5822790861129761
20,motorcycle,0.517755389213562
20,car,0.43952882289886475
20,car,0.4317755401134491
20,car,0.4157051742076874
20,truck,0.39452284574508667
20,motorcycle,0.3817022144794464
20,car,0.35970914363861084
20,car,0.2911892831325531
20,person,0.2856338918209076
20,car,0.27856603264808655
20,car,0.2575826644897461
21,car,0.9183713793754578
21,car,0.8908959627151489
21,car,0.8842858672142029
21,car,0.8792412877082825
21,car,0.8694994449615479
21,car,0.8599861264228821
21,car,0.8237459063529968
21,car,0.8196212649345398
21,car,0.7761430144309998
21,car,0.7668818831443787
21,car,0.7441422939300537
21,car,0.7395516037940979
21,bus,0.7188429236412048
21,person,0.7013518810272217
21,car,0.6870647668838501
21,car,0.661178708076477
21,car,0.6033632159233093
21,motorcycle,0.4708264172077179
21,car,0.4578515589237213
21,car,0.45763590931892395
21,truck,0.4098849892616272
21,car,0.3355681300163269
21,car,0.28790995478630066
21,car,0.28363001346588135
21,person,0.2744770646095276
21,car,0.25958526134490967
22,car,0.9188700318336487
22,car,0.8926015496253967
22,car,0.8885679244995117
22,car,0.8843744993209839
22,car,0.8722427487373352
22,car,0.8592427968978882
22,car,0.8241034746170044
22,car,0.8155540823936462
22,car,0.7705804109573364
22,car,0.7686007618904114
22,bus,0.7670446634292603
22,car,0.7524381875991821
22,car,0.7425820231437683
22,car,0.7122540473937988
22,car,0.6991686224937439
22,car,0.6295230984687805
22,person,0.6223998665809631
22,motorcycle,0.4628848731517792
22,car,0.4360889196395874
22,car,0.39412787556648254
22,motorcycle,0.37930768728256226
22,car,0.32105720043182373
22,car,0.28887030482292175
22,truck,0.26422467827796936
23,car,0.9194632172584534
23,car,0.892518162727356
23,car,0.8885465264320374
23,car,0.8857276439666748
23,car,0.8669539093971252
23,car,0.8505523204803467
23,car,0.8334914445877075
23,car,0.8234966397285461
23,bus,0.814014732837677
23,car,0.769329845905304
23,car,0.7673726677894592
23,car,0.756456196308136
23,car,0.7376276254653931
23,car,0.7174107432365417
23,car,0.6474350094795227
23,car,0.635587215423584
23,person,0.6206493377685547
23,motorcycle,0.5211998820304871
23,car,0.42100661993026733
23,car,0.3750975728034973
23,motorcycle,0.37040242552757263
23,car,0.34939613938331604
23,car,0.323594868183136
23,car,0.30351686477661133
23,truck,0.25477105379104614
24,car,0.9207007884979248
24,car,0.8928396701812744
24,car,0.8886169791221619
24,car,0.8799951076507568
24,car,0.8711618185043335
24,car,0.8609805703163147
24,bus,0.8481076955795288
24,car,0.8217648863792419
24,car,0.8184419870376587
24,car,0.7696620225906372
24,car,0.7671030759811401
24,car,0.7541260123252869
24,car,0.7408645153045654
24,car,0.7106730341911316
24,person,0.6770336031913757
24,car,0.6282524466514587
24,car,0.6173781752586365
24,motorcycle,0.5431023240089417
24,car,0.44762885570526123
24,car,0.38301458954811096
24,motorcycle,0.32197943329811096
24,car,0.3176637291908264
24,person,0.3007867932319641
24,car,0.2865338623523712
24,car,0.2758069634437561
24,car,0.2585392892360687
24,car,0.2545931041240692
25,car,0.9215271472930908
25,car,0.8932436108589172
25,car,0.890711784362793
25,car,0.8782763481140137
25,car,0.8719208836555481
25,bus,0.8652393817901611
25,car,0.8596091866493225
25,car,0.8460854291915894
25,car,0.8112913370132446
25,car,0.7813230156898499
25,car,0.7781592607498169
25,car,0.7456363439559937
25,car,0.7453970909118652
25,car,0.7090189456939697
25,person,0.6527214646339417
25,car,0.6452515721321106
25,car,0.6405304670333862
25,motorcycle,0.5613129734992981
25,car,0.48993155360221863
25,car,0.4529232084751129
25,motorcycle,0.37568745017051697
25,car,0.33784711360931396
25,car,0.33130839467048645
25,car,0.278055340051651
25,person,0.26298433542251587
25,car,0.2591690421104431
26,car,0.9214648008346558
26,car,0.8940967321395874
26,car,0.8910489082336426
26,car,0.8843624591827393
26,car,0.8701459169387817
26,bus,0.8679860830307007
26,car,0.8564150929450989
26,car,0.8562545776367188
26,car,0.8007749915122986
26,car,0.7971847057342529
26,car,0.7900288105010986
26,car,0.7349565625190735
26,car,0.7349336743354797
26,car,0.7325713038444519
26,person,0.6681513786315918
26,car,0.6474587321281433
26,car,0.6214924454689026
26,car,0.542816698551178
26,motorcycle,0.4998050034046173
26,motorcycle,0.49611955881118774
26,car,0.45810720324516296
26,car,0.3388456404209137
26,person,0.33383020758628845
26,car,0.32597845792770386
26,car,0.26894479990005493
26,car,0.26531702280044556
27,car,0.9222188591957092
27,car,0.8935905694961548
27,car,0.8880406022071838
27,car,0.8756483793258667
27,car,0.8731474876403809
27,bus,0.8712465763092041
27,car,0.8599059581756592
27,car,0.8532091379165649
27,car,0.8193165063858032
27,car,0.8106399774551392
27,car,0.7986565828323364
27,car,0.7507978677749634
27,person,0.7382679581642151
27,car,0.7357284426689148
27,car,0.7265135645866394
27,car,0.7064678072929382
27,car,0.6507560610771179
27,car,0.5137778520584106
27,car,0.5122756361961365
27,motorcycle,0.4896181523799896
27,person,0.3874499201774597
27,motorcycle,0.37252792716026306
27,car,0.32997700572013855
27,car,0.30410081148147583
27,car,0.2714536488056183
27,car,0.25214046239852905
28,car,0.9210925102233887
28,car,0.8937567472457886
28,car,0.8874714970588684
28,car,0.8721043467521667
28,bus,0.8715348839759827
28,car,0.8689902424812317
28,car,0.8552206754684448
28,car,0.8547067046165466
28,car,0.8147755265235901
28,car,0.8091049194335938
28,car,0.794134795665741
28,car,0.7615953087806702
28,person,0.7427766919136047
28,car,0.7389309406280518
28,car,0.7048832178115845
28,car,0.6765604615211487
28,car,0.6243436932563782
28,motorcycle,0.5295549631118774
28,motorcycle,0.52705317735672
28,car,0.4902942478656769
28,car,0.4604073464870453
28,car,0.37917181849479675
28,car,0.3495732843875885
28,person,0.31943249702453613
28,car,0.26741862297058105
28,car,0.2672083079814911
28,car,0.2600661516189575
28,person,0.2509668171405792
29,car,0.9224439263343811
29,car,0.8954021334648132
29,car,0.8892191648483276
29,bus,0.877985954284668
29,car,0.8734908699989319
29,car,0.8710128664970398
29,car,0.8490197658538818
29,car,0.843946099281311
29,car,0.8238673806190491
29,car,0.8120215535163879
29,car,0.7876922488212585
29,car,0.7493196725845337
29,car,0.7232705354690552
29,car,0.7122614979743958
29,car,0.7018126845359802
29,person,0.6893724203109741
29,car,0.6469395756721497
29,motorcycle,0.5466646552085876
29,car,0.5062975287437439
29,car,0.4793291985988617
29,person,0.40955907106399536
29,car,0.38342708349227905
29,motorcycle,0.35044223070144653
29,car,0.33514639735221863
29,car,0.27487874031066895
29,car,0.26992562413215637
29,car,0.2546231746673584
30,car,0.9235289096832275
30,car,0.8963519930839539
30,car,0.889324426651001
30,bus,0.8769159913063049
30,car,0.8726572394371033
30,car,0.8690006732940674
30,car,0.8485725522041321
30,car,0.8262050151824951
30,car,0.8094902038574219
30,car,0.7998231053352356
30,car,0.7812505960464478
30,car,0.7470656037330627
30,car,0.7416446208953857
30,person,0.7400516867637634
30,car,0.7349117994308472
30,car,0.7115364670753479
30,car,0.6538902521133423
30,motorcycle,0.5629720687866211
30,car,0.49859100580215454
30,motorcycle,0.4742968678474426
30,car,0.4547840356826782
30,person,0.39725634455680847
30,car,0.35536321997642517
30,car,0.311259001493454
30,car,0.2714956998825073
30,car,0.25405165553092957
31,car,0.9225732684135437
31,car,0.8975279927253723
31,car,0.8969337344169617
31,car,0.8764553070068359
31,bus,0.8753113746643066
31,car,0.860181987285614
31,car,0.8466018438339233
31,car,0.843138575553894
31,car,0.8064571022987366
31,car,0.8043997287750244
31,car,0.7887850403785706
31,car,0.7695938944816589
31,car,0.7404718995094299
31,car,0.7342526316642761
31,car,0.7129135131835938
31,person,0.6311159729957581
31,car,0.625577986240387
31,motorcycle,0.6029238104820251
31,motorcycle,0.5406463146209717
31,car,0.5346495509147644
31,car,0.43389245867729187
31,person,0.4039224684238434
31,car,0.3719634711742401
31,car,0.3536348342895508
31,car,0.26185980439186096
31,car,0.2584497034549713
32,car,0.9235855340957642
32,car,0.8999096155166626
32,car,0.8977541923522949
32,car,0.8768568634986877
32,bus,0.8752445578575134
32,car,0.860120415687561
32,car,0.8452919721603394
32,car,0.8373996019363403
32,car,0.8041273355484009
32,car,0.7901488542556763
32,car,0.7799179553985596
32,car,0.779881477355957
32,car,0.7399336695671082
32,car,0.7351363301277161
32,car,0.6997635960578918
32,person,0.6511980891227722
32,car,0.6310304999351501
32,motorcycle,0.5338082909584045
32,car,0.5100060701370239
32,motorcycle,0.48994964361190796
32,person,0.4016117453575134
32,car,0.3758563697338104
32,car,0.3675411641597748
32,car,0.3372359573841095
32,car,0.26336178183555603
32,car,0.2617390751838684
32,car,0.2528248131275177
33,car,0.9240472316741943
33,car,0.898059070110321
33,car,0.8947452306747437
33,bus,0.8794155716896057
33,car,0.8791601657867432
33,car,0.867473840713501
33,car,0.8468145132064819
33,car,0.8308883309364319
33,car,0.8055018186569214
33,car,0.8023431301116943
33,car,0.769801139831543
33,car,0.7644578218460083
33,car,0.7362613677978516
33,car,0.7306055426597595
33,car,0.6770909428596497
33,car,0.6410518288612366
33,person,0.6233721971511841
33,motorcycle,0.5278154611587524
33,motorcycle,0.4987485706806183
33,car,0.49315953254699707
33,car,0.40201446413993835
33,car,0.36962413787841797
33,person,0.3559490144252777
33,car,0.34286606311798096
33,car,0.2644622325897217
33,car,0.26242002844810486
33,car,0.2580859661102295
34,car,0.9245993494987488
34,car,0.8943797945976257
34,car,0.893805742263794
34,car,0.8809458017349243
34,car,0.8719487190246582
34,bus,0.8679504990577698
34,car,0.8407661318778992
34,car,0.8306859135627747
34,car,0.8008083701133728
34,car,0.7856177687644958
34,car,0.7768316268920898
34,car,0.769153892993927
34,car,0.7460654973983765
34,car,0.7150816321372986
34,car,0.6443822383880615
34,person,0.633709192276001
34,car,0.6255348920822144
34,car,0.5316980481147766
34,person,0.493081659078598
34,motorcycle,0.4830192029476166
34,car,0.4594299793243408
34,motorcycle,0.455838680267334
34,car,0.3771592974662781
34,car,0.34965482354164124
34,car,0.2766115367412567
34,car,0.275988906621933
34,car,0.25313425064086914
35,car,0.9224116206169128
35,car,0.8961244821548462
35,car,0.8939453363418579
35,car,0.8816537857055664
35,car,0.8763461709022522
35,bus,0.8698861598968506
35,car,0.8512969017028809
35,car,0.8403814435005188
35,car,0.8050876259803772
35,car,0.7975375652313232
35,car,0.7808869481086731
35,car,0.7511379718780518
35,car,0.7462385892868042
35,car,0.7128443717956543
35,person,0.6772574782371521
35,car,0.6689522862434387
35,car,0.6460810899734497
35,car,0.5921841859817505
35,car,0.5541966557502747
35,motorcycle,0.51402348279953
35,person,0.4906339943408966
35,motorcycle,0.43535029888153076
35,car,0.40536004304885864
35,car,0.38725733757019043
35,car,0.3045213520526886
35,car,0.2860911190509796
35,car,0.2642977237701416
36,car,0.9196074604988098
36,car,0.8993655443191528
36,car,0.8975501656532288
36,car,0.8808557987213135
36,bus,0.8743912577629089
36,car,0.8735370635986328
36,car,0.85172438621521
36,car,0.8253219127655029
36,car,0.7994164824485779
36,car,0.7916638851165771
36,car,0.7842659950256348
36,car,0.7756204605102539
36,car,0.7428544163703918
36,car,0.7046756148338318
36,car,0.7008872032165527
36,person,0.6781861186027527
36,car,0.6625353693962097
36,car,0.5897417664527893
36,car,0.5558371543884277
36,person,0.554983377456665
36,motorcycle,0.5030484199523926
36,motorcycle,0.4597404897212982
36,car,0.3965813219547272
36,car,0.3667009472846985
36,car,0.30126750469207764
36,car,0.27707815170288086
36,car,0.2667713761329651
37,car,0.9202433228492737
37,car,0.8990180492401123
37,car,0.8955039978027344
37,car,0.8826735615730286
37,car,0.8800984025001526
37,bus,0.8703502416610718
37,car,0.8440157175064087
37,car,0.83173006772995
37,car,0.7993178367614746
37,car,0.793346643447876
37,car,0.7700569033622742
37,car,0.7611935138702393
37,car,0.7328174710273743
37,car,0.7204362750053406
37,car,0.7178922891616821
37,car,0.6444990038871765
37,person,0.6252288818359375
37,car,0.6111564636230469
37,car,0.5662038326263428
37,motorcycle,0.4713047444820404
37,person,0.45451563596725464
37,motorcycle,0.45152583718299866
37,car,0.4216425120830536
37,car,0.39102843403816223
37,car,0.2951848804950714
37,car,0.2778071165084839
37,car,0.26350924372673035
38,car,0.9184384346008301
38,car,0.898417055606842
38,car,0.8948564529418945
38,car,0.8806475400924683
38,car,0.8770390152931213
38,bus,0.8765108585357666
38,car,0.843098521232605
38,car,0.8316566348075867
38,car,0.8052999973297119
38,car,0.8020129799842834
38,car,0.775158703327179
38,car,0.7571821212768555
38,car,0.7430822253227234
38,car,0.734895646572113
38,car,0.7274826169013977
38,person,0.6480405926704407
38,car,0.6333144307136536
38,car,0.6017594933509827
38,car,0.542868971824646
38,person,0.45973268151283264
38,motorcycle,0.44807320833206177
38,car,0.41752639412879944
38,car,0.39629748463630676
38,motorcycle,0.3809664845466614
38,car,0.289806067943573
38,car,0.27886033058166504
38,car,0.2616736888885498
39,car,0.9168385863304138
39,car,0.8927160501480103
39,car,0.8919003009796143
39,car,0.8785005807876587
39,bus,0.8761192560195923
39,car,0.869572103023529
39,car,0.8349753022193909
39,car,0.8320167064666748
39,car,0.7975789904594421
39,car,0.7968818545341492
39,car,0.7778618335723877
39,car,0.7499706149101257
39,car,0.74505215883255
39,car,0.7437679171562195
39,car,0.7113493084907532
39,car,0.6550100445747375
39,person,0.6351382732391357
39,car,0.6126118302345276
39,motorcycle,0.5516513586044312
39,car,0.5357866287231445
39,motorcycle,0.44712620973587036
39,person,0.4181377589702606
39,car,0.4007365107536316
39,car,0.36973321437835693
39,car,0.27868372201919556
39,car,0.2725980877876282
39,car,0.25561830401420593
40,car,0.9176055788993835
40,car,0.8942404985427856
40,car,0.8927388191223145
40,car,0.8806343078613281
40,car,0.8739548325538635
40,bus,0.8706117272377014
40,car,0.8368696570396423
40,car,0.8352369666099548
40,car,0.8001623153686523
40,car,0.7884963750839233
40,car,0.7823076844215393
40,car,0.7521105408668518
40,car,0.7350565195083618
40,car,0.7344972491264343
40,car,0.6751646399497986
40,person,0.666019856929779
40,car,0.6401854157447815
40,car,0.6251680254936218
40,motorcycle,0.6067430973052979
40,person,0.5457246899604797
40,car,0.4991609752178192
40,motorcycle,0.46845266222953796
40,car,0.403475284576416
40,car,0.3634922206401825
40,car,0.26909181475639343
40,car,0.25445252656936646
41,car,0.91815584897995
41,car,0.8918779492378235
41,car,0.8902667760848999
41,car,0.8778468370437622
41,car,0.8711981773376465
41,bus,0.8622689843177795
41,car,0.8395829796791077
41,car,0.8146815299987793
41,car,0.7915441393852234
41,car,0.7738141417503357
