Frame,Object,Confidence
1,car,0.9316099286079407
1,car,0.9146726131439209
1,car,0.8880469799041748
1,car,0.8806012272834778
1,car,0.8683100342750549
1,car,0.8396795988082886
1,car,0.8061099052429199
1,car,0.7371885180473328
1,car,0.7248339653015137
1,car,0.7118608355522156
1,car,0.6783536672592163
1,motorcycle,0.6783413290977478
1,car,0.6239604353904724
1,car,0.6215954422950745
1,person,0.6174442172050476
1,bus,0.5563548803329468
1,motorcycle,0.5326412320137024
1,car,0.5246028304100037
1,car,0.5197618007659912
1,truck,0.5102007389068604
1,car,0.43765121698379517
1,car,0.40819841623306274
1,person,0.31827300786972046
2,car,0.9291581511497498
2,car,0.9145370125770569
2,car,0.8869906663894653
2,car,0.8811638951301575
2,car,0.877225399017334
2,car,0.8413867950439453
2,car,0.7949597835540771
2,car,0.7679029107093811
2,car,0.7626129984855652
2,car,0.6654252409934998
2,motorcycle,0.656861424446106
2,car,0.6531949639320374
2,car,0.6400112509727478
2,car,0.6326825618743896
2,bus,0.6048968434333801
2,car,0.5937976837158203
2,person,0.5707329511642456
2,car,0.5075372457504272
2,truck,0.4705187678337097
2,motorcycle,0.4425433278083801
2,car,0.39770492911338806
2,person,0.36000099778175354
2,person,0.3175274133682251
2,car,0.29661625623703003
2,car,0.27321577072143555
2,car,0.25921207666397095
2,truck,0.2553534507751465
3,car,0.9287283420562744
3,car,0.9149785041809082
3,car,0.8877608180046082
3,car,0.8802862167358398
3,car,0.8780273199081421
3,car,0.8363487720489502
3,car,0.7892175316810608
3,car,0.7704712152481079
3,car,0.7671942710876465
3,car,0.6734956502914429
3,car,0.6686624884605408
3,motorcycle,0.6609285473823547
3,car,0.6475555896759033
3,car,0.6465829610824585
3,person,0.6433919072151184
3,bus,0.583012580871582
3,car,0.5801265239715576
3,car,0.5219694972038269
3,motorcycle,0.46862202882766724
3,truck,0.4562818109989166
3,car,0.3890717625617981
3,car,0.3668023645877838
3,person,0.29320818185806274
3,person,0.27678540349006653
3,car,0.2721322178840637
3,car,0.25147533416748047
4,car,0.9315674901008606
4,car,0.9160566926002502
4,car,0.8890095353126526
4,car,0.8880687952041626
4,car,0.8848341107368469
4,car,0.8366762399673462
4,car,0.7898014187812805
4,car,0.775898277759552
4,car,0.7748762965202332
4,car,0.6879818439483643
4,car,0.665191650390625
4,motorcycle,0.6618863940238953
4,car,0.6495553851127625
4,car,0.6387230753898621
4,person,0.6072129011154175
4,car,0.5860974788665771
4,bus,0.5501564145088196
4,motorcycle,0.5452476739883423
4,car,0.5280353426933289
4,car,0.49213382601737976
4,truck,0.4604758322238922
4,car,0.39291155338287354
4,truck,0.3642842471599579
4,car,0.29924276471138
4,car,0.29543811082839966
4,person,0.26846328377723694
5,car,0.9353221654891968
5,car,0.9170699715614319
5,car,0.8947956562042236
5,car,0.8883489370346069
5,car,0.8882089853286743
5,car,0.8299717903137207
5,car,0.8052067160606384
5,car,0.7925788760185242
5,car,0.7708811163902283
5,motorcycle,0.6871916651725769
5,car,0.6698191165924072
5,car,0.6684107780456543
5,car,0.6487628221511841
5,car,0.6480242609977722
5,car,0.6138495802879333
5,motorcycle,0.5487436652183533
5,person,0.5246924757957458
5,car,0.5108578205108643
5,bus,0.4712061583995819
5,car,0.45486846566200256
5,truck,0.44419389963150024
5,truck,0.43559110164642334
5,car,0.41511303186416626
5,car,0.3220570981502533
5,car,0.26147860288619995
6,car,0.9350393414497375
6,car,0.9124101996421814
6,car,0.8942592740058899
6,car,0.8924572467803955
6,car,0.8881336450576782
6,car,0.8343760371208191
6,car,0.7965371012687683
6,car,0.7957131266593933
6,car,0.7469035983085632
6,car,0.6664272546768188
6,motorcycle,0.6652719378471375
6,car,0.6613746285438538
6,car,0.646880567073822
6,car,0.6455835700035095
6,car,0.6455283164978027
6,person,0.6202564239501953
6,car,0.5816686749458313
6,motorcycle,0.5595540404319763
6,bus,0.559158205986023
6,car,0.503056526184082
6,truck,0.42967426776885986
6,car,0.4112074077129364
6,truck,0.4009106159210205
6,person,0.335216224193573
6,car,0.31913837790489197
7,car,0.9315185546875
7,car,0.9194892644882202
7,car,0.8931747674942017
7,car,0.8895885944366455
7,car,0.8882336020469666
7,car,0.8198805451393127
7,car,0.8025685548782349
7,car,0.8001717925071716
7,car,0.7534990906715393
7,car,0.7018565535545349
7,car,0.6806489825248718
7,car,0.6785414814949036
7,car,0.6681122779846191
7,car,0.6477882862091064
7,motorcycle,0.6350573897361755
7,car,0.5738955140113831
7,person,0.5610927939414978
7,motorcycle,0.5529494881629944
7,bus,0.5473835468292236
7,car,0.5463836193084717
7,truck,0.4331708252429962
7,truck,0.42012348771095276
7,car,0.3651008903980255
7,person,0.3083997964859009
7,person,0.29070499539375305
7,car,0.28292834758758545
7,car,0.27282223105430603
8,car,0.9333568215370178
8,car,0.922471821308136
8,car,0.8959736824035645
8,car,0.8944418430328369
8,car,0.8917157053947449
8,car,0.8108819127082825
8,car,0.7989055514335632
8,car,0.7954891920089722
8,car,0.7466297149658203
8,car,0.6958380341529846
8,car,0.6883102655410767
8,car,0.6789602637290955
8,car,0.6778244376182556
8,bus,0.6477501392364502
8,motorcycle,0.643088161945343
8,car,0.6410140991210938
8,car,0.588803231716156
8,car,0.5680356025695801
8,person,0.5594859719276428
8,motorcycle,0.5017726421356201
8,truck,0.43571344017982483
8,car,0.3409901261329651
8,person,0.33812108635902405
8,car,0.29118338227272034
8,car,0.28371647000312805
8,person,0.27305635809898376
8,car,0.2674638628959656
8,truck,0.26330146193504333
9,car,0.934290885925293
9,car,0.9241092205047607
9,car,0.9022561311721802
9,car,0.8950165510177612
9,car,0.8893859386444092
9,car,0.8041211366653442
9,car,0.797450065612793
9,car,0.7873440384864807
9,car,0.7706167101860046
9,car,0.7156790494918823
9,bus,0.7113420367240906
9,car,0.6865057349205017
9,car,0.678376317024231
9,car,0.6455612778663635
9,motorcycle,0.6183711886405945
9,car,0.5982789397239685
9,car,0.5959340333938599
9,car,0.5569458603858948
9,person,0.5493338704109192
9,car,0.5304489135742188
9,motorcycle,0.47054463624954224
9,truck,0.44118955731391907
9,person,0.4084767699241638
9,car,0.40507498383522034
9,car,0.2759827971458435
9,car,0.26354554295539856
10,car,0.9315608143806458
10,car,0.9232499003410339
10,car,0.9032642841339111
10,car,0.8982914090156555
10,car,0.8844967484474182
10,car,0.8151742815971375
10,car,0.7802984714508057
10,car,0.7731661796569824
10,car,0.7712873220443726
10,bus,0.7102206349372864
10,car,0.7029277086257935
10,car,0.6716304421424866
10,car,0.6593788266181946
10,car,0.6531549692153931
10,person,0.6388906240463257
10,motorcycle,0.6273508071899414
10,car,0.602055013179779
10,car,0.5861615538597107
10,motorcycle,0.5294150114059448
10,car,0.5057439208030701
10,car,0.4787565767765045
10,car,0.41414201259613037
10,person,0.4032071828842163
10,truck,0.37213969230651855
10,car,0.27197110652923584
10,car,0.27065959572792053
10,person,0.2702271044254303
11,car,0.9329474568367004
11,car,0.9215003252029419
11,car,0.9049091935157776
11,car,0.8978831768035889
11,car,0.8792861700057983
11,car,0.8290976881980896
11,car,0.77786785364151
11,car,0.7550367712974548
11,car,0.7548642158508301
11,car,0.7407962083816528
11,bus,0.7020710706710815
11,car,0.6937538385391235
11,car,0.6698631644248962
11,person,0.6601666212081909
11,car,0.6529996395111084
11,car,0.6299326419830322
11,car,0.6198457479476929
11,motorcycle,0.6110221147537231
11,car,0.6025157570838928
11,motorcycle,0.5768998265266418
11,truck,0.4149664342403412
11,car,0.40696048736572266
11,person,0.39350154995918274
11,car,0.29039332270622253
11,car,0.2821453809738159
11,motorcycle,0.2692747414112091
12,car,0.9346399903297424
12,car,0.9173489809036255
12,car,0.9048513174057007
12,car,0.8979690670967102
12,car,0.8881575465202332
12,car,0.8302496075630188
12,car,0.7712868452072144
12,car,0.7675073146820068
12,car,0.7423060536384583
12,car,0.7177549600601196
12,car,0.7142425775527954
12,bus,0.6983475685119629
12,car,0.6788403391838074
12,car,0.6653407216072083
12,car,0.6437357664108276
12,person,0.6415929198265076
12,car,0.6341367363929749
12,motorcycle,0.5977305769920349
12,motorcycle,0.5823718309402466
12,car,0.5546792149543762
