Frame,Object,Confidence
1,car,0.9236357808113098
1,motorcycle,0.8714002966880798
1,car,0.816874623298645
1,person,0.8079865574836731
1,motorcycle,0.7954606413841248
1,person,0.789061963558197
1,motorcycle,0.7876577973365784
1,person,0.7840893864631653
1,person,0.7791550159454346
1,motorcycle,0.7660582065582275
1,person,0.6746748089790344
1,person,0.6410573124885559
1,motorcycle,0.5743061900138855
1,car,0.5238066911697388
1,motorcycle,0.49997401237487793
1,motorcycle,0.45924144983291626
1,motorcycle,0.4151727557182312
1,person,0.39719539880752563
1,person,0.31533095240592957
1,person,0.3083036243915558
2,car,0.9240480661392212
2,motorcycle,0.8625234365463257
2,person,0.8110851645469666
2,person,0.790058434009552
2,motorcycle,0.790020227432251
2,person,0.7841095924377441
2,person,0.7760283946990967
2,motorcycle,0.7722935676574707
2,car,0.7409974336624146
2,person,0.7342848181724548
2,motorcycle,0.6835280060768127
2,person,0.6232908368110657
2,motorcycle,0.5839419960975647
2,car,0.5636360049247742
2,motorcycle,0.48308518528938293
2,motorcycle,0.4643600285053253
2,person,0.43690603971481323
2,person,0.4138922691345215
2,person,0.2940455973148346
3,car,0.9219211935997009
3,motorcycle,0.8352731466293335
3,person,0.8062108159065247
3,person,0.7874302864074707
3,person,0.7849171161651611
3,person,0.7824904918670654
3,motorcycle,0.7636740207672119
3,motorcycle,0.7443717122077942
3,motorcycle,0.6744248270988464
3,person,0.6332269310951233
3,motorcycle,0.6211807727813721
3,car,0.6193581819534302
3,motorcycle,0.5885862112045288
3,person,0.5378153920173645
3,car,0.47612813115119934
3,motorcycle,0.46050071716308594
3,person,0.3724254071712494
3,person,0.3630638122558594
3,person,0.3241862952709198
3,motorcycle,0.2915959060192108
3,motorcycle,0.26073747873306274
4,car,0.9229455590248108
4,motorcycle,0.8369655609130859
4,person,0.7924026250839233
4,person,0.786648154258728
4,person,0.7855011820793152
4,motorcycle,0.760800838470459
4,person,0.7448367476463318
4,motorcycle,0.7367917895317078
4,person,0.6380258202552795
4,motorcycle,0.6250891089439392
4,car,0.6181120872497559
4,motorcycle,0.6099852919578552
4,motorcycle,0.5764628052711487
4,car,0.5384038090705872
4,person,0.4355427920818329
4,person,0.3950400650501251
4,person,0.37019380927085876
4,motorcycle,0.36459171772003174
4,motorcycle,0.28638964891433716
4,person,0.2742268443107605
4,motorcycle,0.26628461480140686
5,car,0.9218516945838928
5,motorcycle,0.8514262437820435
5,person,0.7930428981781006
5,person,0.7836956977844238
5,motorcycle,0.7823483943939209
5,person,0.775260865688324
5,motorcycle,0.7625123262405396
5,motorcycle,0.7420531511306763
5,person,0.7402957677841187
5,motorcycle,0.6371176838874817
5,person,0.6115694642066956
5,person,0.6032981872558594
5,car,0.5992715358734131
5,motorcycle,0.5991764664649963
5,car,0.5879195928573608
5,motorcycle,0.4017687141895294
5,person,0.3878551721572876
5,person,0.37745046615600586
5,motorcycle,0.3122512102127075
6,car,0.9226104617118835
6,motorcycle,0.8527706861495972
6,person,0.7917786240577698
6,person,0.790264904499054
6,person,0.775100827217102
6,motorcycle,0.7733430862426758
6,motorcycle,0.7080172300338745
6,car,0.6746781468391418
6,person,0.6616003513336182
6,motorcycle,0.6261345148086548
6,person,0.6157447099685669
6,car,0.6145892143249512
6,motorcycle,0.6103654503822327
6,person,0.5833458304405212
6,person,0.498771607875824
6,motorcycle,0.40168067812919617
6,motorcycle,0.398597776889801
6,motorcycle,0.3432583212852478
6,person,0.3314568102359772
6,motorcycle,0.32921141386032104
6,motorcycle,0.32649242877960205
6,person,0.2687045633792877
7,car,0.924776017665863
7,motorcycle,0.8262634873390198
7,person,0.8193139433860779
7,person,0.7901385426521301
7,person,0.778961181640625
7,motorcycle,0.7783134579658508
7,person,0.7603538036346436
7,car,0.7347337603569031
7,motorcycle,0.6083354949951172
7,car,0.5846519470214844
7,person,0.5702623128890991
7,motorcycle,0.543808102607727
7,person,0.4921591281890869
7,motorcycle,0.48290708661079407
7,motorcycle,0.43055394291877747
7,person,0.4241524934768677
7,motorcycle,0.42338934540748596
7,person,0.3922005295753479
7,motorcycle,0.3594781160354614
7,motorcycle,0.3384746313095093
7,motorcycle,0.3336777091026306
7,person,0.25881654024124146
8,car,0.9277438521385193
8,motorcycle,0.8298316597938538
8,motorcycle,0.7977158427238464
8,person,0.7874906063079834
8,person,0.7733215689659119
8,person,0.773157000541687
8,person,0.7642056345939636
8,car,0.6056193709373474
8,motorcycle,0.605051577091217
8,car,0.5881932973861694
8,motorcycle,0.5595895051956177
8,person,0.5483242273330688
8,person,0.5167165398597717
8,motorcycle,0.4562818109989166
8,person,0.44955888390541077
8,motorcycle,0.42467737197875977
8,motorcycle,0.41144683957099915
8,motorcycle,0.3826988935470581
8,person,0.38194578886032104
8,motorcycle,0.37278077006340027
8,person,0.3504718542098999
9,car,0.9317622184753418
9,person,0.8604845404624939
9,motorcycle,0.8349800705909729
9,motorcycle,0.8038339018821716
9,person,0.7956581711769104
9,person,0.7682428359985352
9,person,0.7650293707847595
9,person,0.7535113096237183
9,person,0.6487252712249756
9,motorcycle,0.6229544878005981
9,motorcycle,0.5985540151596069
9,car,0.5617344975471497
9,motorcycle,0.5291464924812317
9,motorcycle,0.5243019461631775
9,car,0.48764553666114807
9,person,0.43140628933906555
9,motorcycle,0.4084797501564026
9,person,0.38077089190483093
9,motorcycle,0.3659239113330841
9,motorcycle,0.333565354347229
10,car,0.9320934414863586
10,motorcycle,0.8696887493133545
10,person,0.7927122712135315
10,person,0.7900381684303284
10,motorcycle,0.7850844264030457
10,person,0.7541539072990417
10,person,0.7510789036750793
10,person,0.671500027179718
10,motorcycle,0.6697475910186768
10,motorcycle,0.6278866529464722
10,motorcycle,0.6068509817123413
10,motorcycle,0.5945243835449219
10,person,0.5778316259384155
10,car,0.5513198971748352
10,car,0.46484604477882385
10,person,0.3868158161640167
10,motorcycle,0.3863464295864105
10,motorcycle,0.36923134326934814
10,person,0.36318159103393555
10,person,0.3216475546360016
11,car,0.9267714619636536
11,motorcycle,0.8679407238960266
11,person,0.8053091168403625
11,motorcycle,0.78502357006073
11,person,0.7469531893730164
11,person,0.7304657101631165
11,person,0.7126055955886841
11,person,0.615191638469696
11,motorcycle,0.6096022725105286
11,motorcycle,0.6027086973190308
11,person,0.600567102432251
11,person,0.5494130849838257
11,car,0.541115939617157
11,person,0.4888174533843994
11,motorcycle,0.4583018124103546
11,truck,0.43429186940193176
11,motorcycle,0.4137359857559204
11,motorcycle,0.4065699279308319
11,motorcycle,0.3950197696685791
11,person,0.34677866101264954
11,person,0.33369913697242737
12,car,0.9245714545249939
12,motorcycle,0.8524932861328125
12,person,0.8156607747077942
12,motorcycle,0.8072718381881714
12,person,0.7373170256614685
12,person,0.7029333114624023
12,person,0.6963343620300293
12,person,0.6770563125610352
12,person,0.6612949967384338
12,motorcycle,0.6410899758338928
12,motorcycle,0.5759132504463196
12,person,0.5037668347358704
12,motorcycle,0.4268142879009247
12,person,0.42265987396240234
12,person,0.42220810055732727
12,truck,0.40954017639160156
12,motorcycle,0.40124279260635376
12,car,0.3554442524909973
12,motorcycle,0.34891068935394287
12,motorcycle,0.3483079969882965
12,car,0.3437577188014984
12,person,0.33892887830734253
12,motorcycle,0.3384353220462799
12,car,0.29000160098075867
12,person,0.27682557702064514
13,car,0.9254274964332581
13,motorcycle,0.863609790802002
13,motorcycle,0.8319327235221863
13,person,0.8128882050514221
13,person,0.7357152700424194
13,person,0.7340620160102844
13,motorcycle,0.6775036454200745
13,person,0.6617112159729004
13,person,0.6406202912330627
13,person,0.6137773394584656
13,person,0.613609254360199
13,motorcycle,0.5304042100906372
13,car,0.5041574239730835
13,motorcycle,0.4999237060546875
13,car,0.46865931153297424
13,motorcycle,0.44747021794319153
13,truck,0.4268812835216522
13,person,0.40595197677612305
13,person,0.4043852388858795
13,motorcycle,0.40314728021621704
13,motorcycle,0.3499654531478882
13,motorcycle,0.33749836683273315
13,person,0.2914785146713257
13,person,0.2507837414741516
14,car,0.9219145178794861
14,motorcycle,0.8329128623008728
14,motorcycle,0.8219135999679565
14,person,0.8163437247276306
14,person,0.781073272228241
14,person,0.7110962271690369
14,motorcycle,0.6985291838645935
14,person,0.68927401304245
14,person,0.661603569984436
14,car,0.6546770334243774
14,person,0.5324904322624207
14,person,0.5154951214790344
14,motorcycle,0.48354291915893555
14,motorcycle,0.4543529748916626
14,motorcycle,0.4483722448348999
14,person,0.4416356086730957
14,motorcycle,0.42891237139701843
14,car,0.42757993936538696
14,car,0.41193559765815735
14,motorcycle,0.3340807259082794
14,person,0.2824070155620575
14,person,0.2781303822994232
15,car,0.9261775612831116
15,motorcycle,0.8326966166496277
15,motorcycle,0.822650134563446
15,person,0.819808840751648
15,person,0.7897735238075256
15,car,0.7423637509346008
15,motorcycle,0.7195746302604675
15,person,0.7012353539466858
15,person,0.6332499980926514
15,person,0.6023204326629639
15,person,0.5626056790351868
15,person,0.5427318215370178
15,motorcycle,0.5088279843330383
15,motorcycle,0.5050538182258606
15,motorcycle,0.47702810168266296
15,motorcycle,0.4473888874053955
15,car,0.4277811646461487
15,truck,0.40624767541885376
15,person,0.3876388370990753
15,car,0.3741455376148224
15,motorcycle,0.3155979514122009
15,motorcycle,0.3040194809436798
15,person,0.30129730701446533
16,car,0.9243955612182617
16,motorcycle,0.8495439887046814
16,motorcycle,0.8249926567077637
16,person,0.8204468488693237
16,motorcycle,0.7991085052490234
16,person,0.7868593335151672
16,car,0.7528833746910095
16,person,0.7143055200576782
16,motorcycle,0.627090573310852
16,person,0.6114702224731445
16,person,0.6041503548622131
16,person,0.4976107180118561
16,motorcycle,0.49220243096351624
16,motorcycle,0.48632892966270447
16,motorcycle,0.46917423605918884
16,person,0.4056593179702759
16,truck,0.3863423764705658
16,car,0.38564056158065796
16,motorcycle,0.36161261796951294
16,car,0.3481080234050751
16,person,0.2841316759586334
16,person,0.2730501890182495
16,person,0.2690536379814148
17,car,0.9237149953842163
17,motorcycle,0.8550094366073608
17,motorcycle,0.8284845352172852
17,person,0.825527548789978
17,person,0.8128483295440674
17,motorcycle,0.8089883327484131
17,car,0.7531405687332153
17,person,0.7345108389854431
17,motorcycle,0.6931071281433105
17,person,0.6411110758781433
17,person,0.5534347891807556
17,person,0.5434354543685913
17,motorcycle,0.49109387397766113
17,person,0.482007771730423
17,motorcycle,0.433193564414978
17,truck,0.4112665057182312
17,car,0.3962397575378418
17,motorcycle,0.38108259439468384
17,person,0.37211573123931885
17,motorcycle,0.3067511022090912
17,person,0.2838100790977478
17,person,0.2582224905490875
18,car,0.9204480051994324
18,motorcycle,0.8528177738189697
18,motorcycle,0.847818911075592
18,motorcycle,0.8419566750526428
18,person,0.8272908926010132
18,person,0.7354142069816589
18,person,0.6993228197097778
18,motorcycle,0.680731475353241
18,car,0.6713365316390991
18,person,0.6238489747047424
18,person,0.6078640818595886
18,person,0.5933681130409241
18,person,0.5209466218948364
18,motorcycle,0.46398642659187317
18,car,0.4266815185546875
18,motorcycle,0.3996361494064331
18,motorcycle,0.34792083501815796
18,person,0.3333510160446167
19,car,0.9236575365066528
19,motorcycle,0.846460223197937
19,motorcycle,0.8464235663414001
19,motorcycle,0.8275175094604492
19,person,0.8205080628395081
19,person,0.7267501354217529
19,person,0.7226318120956421
19,person,0.7162816524505615
19,motorcycle,0.6646926999092102
19,car,0.6550678014755249
19,person,0.5499957799911499
19,person,0.5051701664924622
19,person,0.4979431927204132
19,motorcycle,0.4861335754394531
19,car,0.47700387239456177
19,motorcycle,0.42045828700065613
19,motorcycle,0.3781365752220154
19,motorcycle,0.30357611179351807
19,person,0.2735104262828827
19,car,0.25790250301361084
20,car,0.9223430752754211
20,motorcycle,0.8692513704299927
20,person,0.8315571546554565
20,motorcycle,0.8249186277389526
20,motorcycle,0.8013295531272888
20,person,0.7388630509376526
20,car,0.7202760577201843
20,person,0.6784753203392029
20,motorcycle,0.6626163721084595
20,person,0.6519547700881958
20,person,0.6440423727035522
20,motorcycle,0.6038549542427063
20,person,0.5827949643135071
20,car,0.5409551858901978
20,person,0.5322132706642151
20,motorcycle,0.4012530744075775
20,motorcycle,0.3627624213695526
20,truck,0.3524966835975647
20,motorcycle,0.3001718819141388
20,motorcycle,0.2674057185649872
20,person,0.2667228877544403
20,person,0.2658596336841583
21,car,0.9242857694625854
21,motorcycle,0.8764179348945618
21,motorcycle,0.8367611169815063
21,person,0.835510790348053
21,motorcycle,0.8172482848167419
21,car,0.7445114850997925
21,person,0.7405948638916016
21,person,0.7337988615036011
21,person,0.7052457332611084
21,motorcycle,0.7010131478309631
21,person,0.6554060578346252
21,car,0.5534678101539612
21,person,0.537466287612915
21,motorcycle,0.4756336510181427
21,motorcycle,0.4717079997062683
21,motorcycle,0.4328248202800751
21,truck,0.4125123620033264
21,motorcycle,0.28806012868881226
21,motorcycle,0.2730247378349304
21,person,0.2602653205394745
21,person,0.25018733739852905
22,car,0.9242352843284607
22,motorcycle,0.8826407790184021
22,motorcycle,0.8657661080360413
22,person,0.8269944190979004
22,motorcycle,0.8195878863334656
22,person,0.7370629906654358
22,car,0.7293829917907715
22,person,0.6887207627296448
22,motorcycle,0.679654598236084
22,person,0.6470362544059753
22,person,0.5652702450752258
22,car,0.5123831033706665
22,motorcycle,0.5082941055297852
22,motorcycle,0.4969695210456848
22,motorcycle,0.40101760625839233
22,truck,0.3919951319694519
22,person,0.37153756618499756
22,person,0.2890890836715698
22,motorcycle,0.26376771926879883
22,person,0.2563352882862091
22,person,0.25478681921958923
22,motorcycle,0.2504366636276245
23,car,0.9223729968070984
23,motorcycle,0.8735854029655457
23,motorcycle,0.8549895882606506
23,person,0.8221073150634766
23,motorcycle,0.7919585108757019
23,person,0.735801100730896
23,person,0.7089700102806091
23,motorcycle,0.6940202116966248
23,car,0.6845306158065796
23,person,0.6473032832145691
23,person,0.630616307258606
23,car,0.6168283820152283
23,motorcycle,0.5496188998222351
23,motorcycle,0.5217465162277222
23,motorcycle,0.506170928478241
23,truck,0.3564383387565613
23,person,0.34150242805480957
23,person,0.33651435375213623
23,person,0.2623503506183624
24,car,0.920767605304718
24,motorcycle,0.8640950322151184
24,motorcycle,0.8478384613990784
24,person,0.8198270201683044
24,motorcycle,0.8070156574249268
24,person,0.739589273929596
24,person,0.7300843596458435
24,car,0.6753697991371155
24,person,0.673645555973053
24,person,0.6610853672027588
24,motorcycle,0.6397044062614441
24,car,0.6210225820541382
24,motorcycle,0.5598402619361877
24,motorcycle,0.5459473133087158
24,motorcycle,0.4669282138347626
24,person,0.43654924631118774
24,truck,0.40855950117111206
24,car,0.3036997318267822
24,motorcycle,0.2911264896392822
24,person,0.28647714853286743
24,person,0.26962971687316895
24,motorcycle,0.2654294967651367
25,car,0.9224828481674194
25,motorcycle,0.8586585521697998
25,motorcycle,0.8454447984695435
25,person,0.8196119666099548
25,motorcycle,0.7496567964553833
25,person,0.7347906231880188
25,motorcycle,0.6743534207344055
25,person,0.6668350100517273
25,car,0.6575259566307068
25,person,0.6327377557754517
25,person,0.6047735214233398
25,car,0.5781102180480957
25,motorcycle,0.5504759550094604
25,motorcycle,0.5366525053977966
25,motorcycle,0.4905993342399597
25,car,0.39974573254585266
25,truck,0.39224207401275635
25,person,0.30600813031196594
25,person,0.3054182827472687
25,person,0.28965386748313904
25,person,0.28847062587738037
26,car,0.9194388389587402
26,motorcycle,0.8532789945602417
26,motorcycle,0.8450712561607361
26,person,0.819214403629303
26,person,0.7385948896408081
26,person,0.7306248545646667
26,motorcycle,0.6737309098243713
26,person,0.6666932702064514
26,motorcycle,0.664086103439331
26,car,0.660024106502533
26,person,0.628312885761261
26,car,0.6026815176010132
26,motorcycle,0.5186683535575867
