Frame,Object,Confidence
1,bus,0.9132211208343506
1,car,0.9012998938560486
1,car,0.8852218389511108
1,car,0.8766554594039917
1,person,0.8565465211868286
1,car,0.8066129088401794
1,car,0.8023204803466797
1,car,0.795587956905365
1,person,0.7503082156181335
1,person,0.6718752384185791
1,backpack,0.6444805860519409
1,truck,0.6332681179046631
1,person,0.6308916211128235
1,car,0.6142905354499817
1,traffic light,0.574537456035614
1,car,0.5493688583374023
1,car,0.5167433619499207
1,person,0.45663541555404663
1,car,0.41643089056015015
1,car,0.4083390235900879
1,car,0.36452212929725647
1,car,0.3497675955295563
1,car,0.3434500992298126
1,car,0.337736576795578
1,person,0.32339587807655334
1,car,0.29505178332328796
1,traffic light,0.2924922704696655
1,car,0.25983113050460815
2,bus,0.9132391214370728
2,car,0.9012901186943054
2,car,0.8850731253623962
2,car,0.8766729235649109
2,person,0.8565334677696228
2,car,0.8069600462913513
2,car,0.8022549748420715
2,car,0.7959080934524536
2,person,0.7502632737159729
2,person,0.671822190284729
2,backpack,0.6444821357727051
2,truck,0.6330919861793518
2,person,0.6308846473693848
2,car,0.6141954064369202
2,traffic light,0.5748558640480042
2,car,0.549107551574707
2,car,0.5168986320495605
2,person,0.45697280764579773
2,car,0.41646355390548706
2,car,0.4086749851703644
2,car,0.3646359145641327
2,car,0.3470818102359772
2,car,0.3434455990791321
2,car,0.33770930767059326
2,person,0.32355237007141113
2,car,0.29530850052833557
2,traffic light,0.2921014726161957
2,car,0.2624606192111969
3,bus,0.9145112037658691
3,car,0.9018921256065369
3,car,0.8848052620887756
3,car,0.8732448220252991
3,car,0.8395082354545593
3,person,0.8363043069839478
3,car,0.7918212413787842
3,car,0.7913334965705872
3,person,0.746844470500946
3,backpack,0.6409440636634827
3,truck,0.6234073638916016
3,car,0.613566517829895
3,person,0.6126202344894409
3,person,0.5981753468513489
3,car,0.5822358727455139
3,car,0.5752494931221008
3,traffic light,0.561985194683075
3,car,0.5180040001869202
3,person,0.46385714411735535
3,car,0.45723703503608704
3,car,0.41832417249679565
3,traffic light,0.418177992105484
3,car,0.36704692244529724
3,car,0.3445295989513397
3,car,0.30474743247032166
3,car,0.295447438955307
3,car,0.2806904911994934
4,bus,0.9093802571296692
4,car,0.8983120918273926
4,car,0.8817049860954285
4,car,0.8625752329826355
4,car,0.8319433331489563
4,person,0.8309083580970764
4,car,0.7977175712585449
4,car,0.7894270420074463
4,person,0.7317925691604614
4,backpack,0.7249681949615479
4,car,0.6302043199539185
4,person,0.5920621156692505
4,traffic light,0.5914907455444336
4,car,0.5889546871185303
4,person,0.5832731127738953
4,truck,0.550615668296814
4,car,0.5496562123298645
4,car,0.47226399183273315
4,person,0.4657270312309265
4,traffic light,0.45486000180244446
4,car,0.42333489656448364
4,car,0.39186444878578186
4,car,0.3624632656574249
4,car,0.3611986041069031
4,car,0.3180934488773346
4,car,0.3141840994358063
4,backpack,0.26194828748703003
4,car,0.25884121656417847
5,bus,0.8988270163536072
5,car,0.8986898064613342
5,car,0.8810622692108154
5,car,0.8569394946098328
5,car,0.8414865732192993
5,person,0.8220288753509521
5,car,0.7922441363334656
5,car,0.7900698184967041
5,backpack,0.7424347400665283
5,person,0.724246621131897
5,car,0.645173192024231
5,person,0.617133617401123
5,traffic light,0.5945671796798706
5,car,0.5800700783729553
5,person,0.5688990950584412
5,truck,0.5482107996940613
5,car,0.5059499144554138
5,person,0.45744889974594116
5,car,0.4426383674144745
5,car,0.43591558933258057
5,traffic light,0.40882426500320435
5,car,0.3904397785663605
5,car,0.3625712990760803
5,person,0.3418005704879761
5,car,0.31366220116615295
5,car,0.29968228936195374
5,bus,0.2993495762348175
5,car,0.25681379437446594
5,car,0.2553795576095581
6,bus,0.9021279215812683
6,car,0.8985208868980408
6,car,0.8813305497169495
6,car,0.8488125205039978
6,person,0.8126741051673889
6,car,0.8056373000144958
6,car,0.7930059432983398
6,car,0.7720503211021423
6,person,0.7353114485740662
6,backpack,0.7153016924858093
6,truck,0.6466228365898132
6,car,0.6278723478317261
6,car,0.5973560810089111
6,person,0.5865582823753357
6,car,0.5858158469200134
6,person,0.5853780508041382
6,traffic light,0.5780572295188904
6,car,0.5601441264152527
6,car,0.45750191807746887
6,person,0.44522660970687866
6,person,0.42263975739479065
6,car,0.40202343463897705
6,car,0.39539313316345215
6,car,0.35890716314315796
6,car,0.3513134717941284
6,car,0.32615214586257935
6,traffic light,0.3231668770313263
6,car,0.3160962462425232
7,bus,0.9085302352905273
7,car,0.8991020917892456
7,car,0.8948619961738586
7,car,0.8522442579269409
7,car,0.8213327527046204
7,person,0.8014938831329346
7,car,0.7903813123703003
7,car,0.7853615283966064
7,person,0.7509257197380066
7,backpack,0.736636757850647
7,truck,0.6959153413772583
7,car,0.6330955028533936
7,person,0.6276256442070007
7,person,0.6051371693611145
7,car,0.6041886806488037
7,car,0.5952115654945374
7,traffic light,0.5850955843925476
7,car,0.5613073706626892
7,car,0.45987099409103394
7,person,0.4405650496482849
7,person,0.41864877939224243
7,traffic light,0.39639395475387573
7,car,0.3913739025592804
7,car,0.3836711049079895
7,car,0.37206506729125977
7,car,0.3614281415939331
7,person,0.34894537925720215
7,car,0.3157038390636444
7,car,0.28774571418762207
7,bus,0.27886146306991577
7,person,0.2572944462299347
7,car,0.25085487961769104
8,bus,0.9106370210647583
8,car,0.8986101746559143
8,car,0.896984875202179
8,car,0.8529471158981323
8,car,0.8380650281906128
8,car,0.8312692046165466
8,person,0.7935574054718018
8,car,0.7884179949760437
8,person,0.7616268396377563
8,backpack,0.7572716474533081
8,truck,0.722531259059906
8,person,0.6407225131988525
8,car,0.6195546984672546
8,person,0.6129738092422485
8,car,0.6108006834983826
8,car,0.5879412293434143
8,traffic light,0.5770220160484314
8,traffic light,0.47727030515670776
8,person,0.4479089081287384
8,car,0.4398944675922394
8,car,0.4361777901649475
8,person,0.4215099513530731
8,car,0.40572625398635864
8,car,0.3883891999721527
8,person,0.3531284034252167
8,car,0.34605640172958374
8,car,0.33799922466278076
8,car,0.33026358485221863
8,backpack,0.3039819598197937
8,person,0.28392213582992554
9,bus,0.9095326662063599
9,car,0.8996801972389221
9,car,0.896237850189209
9,car,0.8567516803741455
9,car,0.837769627571106
9,car,0.8238220810890198
9,car,0.7979369759559631
9,person,0.7829882502555847
9,person,0.7598602771759033
9,backpack,0.7474701404571533
9,truck,0.702338695526123
9,person,0.6235913634300232
9,car,0.6187170147895813
9,car,0.6102214455604553
9,car,0.5984833836555481
9,person,0.5953148603439331
9,car,0.5852826237678528
9,traffic light,0.5457435250282288
9,car,0.483917772769928
9,car,0.46492311358451843
9,traffic light,0.45256832242012024
9,person,0.4405551850795746
9,person,0.42179369926452637
9,car,0.3379068672657013
9,car,0.3274296820163727
9,car,0.30861029028892517
9,car,0.30793023109436035
9,car,0.29620614647865295
9,person,0.28049924969673157
9,person,0.27946990728378296
10,bus,0.9094042778015137
10,car,0.9006130695343018
10,car,0.8981315493583679
10,car,0.8552030324935913
10,car,0.8249428868293762
10,car,0.8207079768180847
10,person,0.8090019226074219
10,backpack,0.8042203783988953
10,car,0.7950833439826965
10,person,0.7607747912406921
10,truck,0.6992651224136353
10,car,0.6153576374053955
10,person,0.6113889217376709
10,car,0.5966159105300903
10,car,0.5948445796966553
10,person,0.5911962389945984
10,traffic light,0.5808690190315247
10,car,0.5651105642318726
10,car,0.5274691581726074
10,traffic light,0.4921688139438629
10,car,0.4785291254520416
10,person,0.4352075457572937
10,person,0.4098624885082245
10,car,0.3353789150714874
10,car,0.28907036781311035
10,car,0.2888709008693695
10,person,0.28333598375320435
10,car,0.26733437180519104
10,car,0.25062844157218933
11,car,0.9064623117446899
11,bus,0.9043886661529541
11,car,0.8979593515396118
11,car,0.8617563843727112
11,car,0.8387141227722168
11,car,0.796971321105957
11,person,0.7964292764663696
11,car,0.7897918820381165
11,backpack,0.7829101085662842
11,person,0.7774966955184937
11,truck,0.6754264235496521
11,person,0.6198307275772095
11,traffic light,0.5904495120048523
11,person,0.5899607539176941
11,car,0.5878957509994507
11,car,0.5786846876144409
11,car,0.5753440856933594
11,car,0.5570011734962463
11,car,0.49767401814460754
11,person,0.45670968294143677
11,person,0.44968846440315247
11,traffic light,0.43481871485710144
11,car,0.34781765937805176
11,car,0.32343727350234985
11,car,0.31169238686561584
11,car,0.30441391468048096
11,car,0.2758941948413849
11,person,0.2679417133331299
11,person,0.2600947916507721
12,car,0.9046823978424072
12,car,0.9021981954574585
12,bus,0.9020947813987732
12,car,0.8655733466148376
12,car,0.8243069052696228
12,person,0.8012346625328064
12,car,0.7992709875106812
12,car,0.7923946380615234
12,person,0.7921847701072693
12,backpack,0.7438211441040039
12,truck,0.6846588850021362
12,person,0.6317944526672363
12,person,0.6151949167251587
12,car,0.6041982769966125
12,car,0.5939028263092041
12,car,0.5695751309394836
12,car,0.5683652758598328
12,traffic light,0.548832893371582
12,car,0.5388602614402771
12,person,0.45846882462501526
12,person,0.4482267200946808
12,traffic light,0.3803003430366516
12,car,0.35789576172828674
12,car,0.3492802083492279
12,car,0.3400948941707611
12,car,0.2914483845233917
12,car,0.2669706642627716
12,person,0.26601871848106384
12,traffic light,0.25847750902175903
12,person,0.25493767857551575
13,car,0.9030798673629761
13,bus,0.9009494781494141
13,car,0.8862828016281128
13,car,0.8657698631286621
13,car,0.8232517838478088
13,car,0.8143603801727295
13,car,0.8085744976997375
13,person,0.7984760403633118
13,person,0.7923202514648438
13,backpack,0.7377565503120422
13,truck,0.6885308623313904
13,car,0.6510748267173767
13,person,0.6354126334190369
13,car,0.5887120962142944
13,person,0.588246762752533
13,car,0.5834803581237793
13,car,0.5819640159606934
13,car,0.5760124325752258
13,traffic light,0.5217151045799255
13,person,0.4396461248397827
13,person,0.4235462546348572
13,car,0.3922431766986847
13,traffic light,0.3870123028755188
13,car,0.3587867021560669
13,car,0.34391605854034424
13,car,0.3263590633869171
13,car,0.3087122440338135
13,traffic light,0.2759229838848114
13,person,0.26337510347366333
13,car,0.25868719816207886
13,person,0.25682544708251953
14,bus,0.9050901532173157
14,car,0.9020417928695679
14,car,0.8915112018585205
14,car,0.856031060218811
14,car,0.8190567493438721
14,car,0.8162784576416016
14,car,0.8112804889678955
14,person,0.8076605796813965
14,person,0.7898846864700317
14,backpack,0.6884709596633911
14,person,0.6250202655792236
14,car,0.6181665658950806
14,truck,0.6181422472000122
14,car,0.5917403101921082
14,car,0.5902432799339294
14,person,0.5850551128387451
14,car,0.5837661027908325
14,car,0.5286285281181335
14,traffic light,0.5110082030296326
14,person,0.4497585594654083
14,person,0.4385576546192169
14,car,0.4284725487232208
14,traffic light,0.426241397857666
14,car,0.3648778796195984
14,traffic light,0.34360557794570923
14,car,0.3396530747413635
14,car,0.33723530173301697
14,car,0.32856035232543945
14,car,0.29476580023765564
14,person,0.29418259859085083
14,car,0.27678847312927246
14,person,0.2652570605278015
15,bus,0.9038208723068237
15,car,0.9005497097969055
15,car,0.8973442912101746
15,car,0.8542160987854004
15,person,0.8282649517059326
15,car,0.8149508237838745
15,car,0.8127280473709106
15,person,0.7991536259651184
15,car,0.7885469198226929
15,backpack,0.6440532803535461
15,person,0.6388349533081055
15,car,0.5994370579719543
15,truck,0.5883737206459045
15,car,0.5828224420547485
15,car,0.5821372866630554
15,person,0.5776678919792175
15,car,0.5737015008926392
15,car,0.5463309288024902
15,traffic light,0.5410787463188171
15,car,0.480800986289978
15,traffic light,0.4478970468044281
15,person,0.40233802795410156
15,person,0.38928690552711487
15,car,0.37169015407562256
15,car,0.3669959604740143
15,car,0.3486122190952301
15,car,0.3098853528499603
15,person,0.2909027636051178
15,backpack,0.2644535005092621
16,car,0.9151987433433533
16,bus,0.9026467800140381
16,car,0.9003186225891113
16,car,0.8461263179779053
16,person,0.846053957939148
16,car,0.8053005933761597
16,car,0.8051748871803284
16,person,0.7797262072563171
16,car,0.7376813292503357
16,car,0.6465094685554504
16,person,0.6343436241149902
16,backpack,0.6161279678344727
16,car,0.5938798189163208
16,truck,0.5885289311408997
16,person,0.5790776610374451
16,car,0.553874135017395
16,car,0.5342392921447754
16,car,0.5123926401138306
16,car,0.4762033224105835
16,traffic light,0.47083166241645813
16,traffic light,0.46028345823287964
16,car,0.3665788769721985
16,car,0.36104658246040344
16,person,0.36054906249046326
16,person,0.35879459977149963
16,car,0.346011757850647
16,backpack,0.31237512826919556
16,car,0.2963695824146271
16,car,0.28348180651664734
17,car,0.9169418811798096
17,bus,0.9010189175605774
17,car,0.8986579775810242
17,car,0.8384546637535095
17,person,0.8219051361083984
17,car,0.8076910972595215
17,car,0.8057023882865906
17,person,0.7720103859901428
17,car,0.7214317321777344
17,backpack,0.6689321994781494
17,car,0.6401307582855225
17,person,0.6127296686172485
17,truck,0.6106505393981934
17,person,0.6025241017341614
17,car,0.600231409072876
17,car,0.5737910866737366
17,car,0.5296803712844849
17,traffic light,0.5254290103912354
17,car,0.5156737565994263
17,car,0.47829824686050415
17,backpack,0.4352389872074127
17,traffic light,0.43459373712539673
17,car,0.41098830103874207
17,person,0.4046889543533325
17,car,0.4035319685935974
17,car,0.36861324310302734
17,person,0.34610456228256226
17,car,0.3276357352733612
17,car,0.28789979219436646
17,backpack,0.28772208094596863
18,car,0.9080599546432495
18,bus,0.9053661823272705
18,car,0.8970728516578674
18,car,0.8500601053237915
18,person,0.8215633034706116
18,car,0.8184388875961304
18,car,0.8145487904548645
18,person,0.7621804475784302
18,car,0.7532006502151489
18,backpack,0.6895872354507446
18,truck,0.6456712484359741
18,car,0.6213362812995911
18,car,0.5978769063949585
18,person,0.5823471546173096
18,person,0.5726991891860962
18,car,0.5607290863990784
18,car,0.5480603575706482
18,car,0.5235469341278076
18,traffic light,0.4757768511772156
18,car,0.4745419919490814
18,traffic light,0.44435515999794006
18,car,0.42360520362854004
18,person,0.3928413391113281
18,car,0.3695332109928131
18,person,0.3600910007953644
18,car,0.3326784670352936
18,traffic light,0.3248874843120575
18,car,0.288722425699234
18,backpack,0.2808746099472046
18,car,0.2612479031085968
18,car,0.25995388627052307
18,person,0.25536179542541504
19,car,0.9042388796806335
19,bus,0.9000862836837769
19,car,0.8957228064537048
19,car,0.8452185988426208
19,person,0.842332124710083
19,car,0.8017250299453735
19,car,0.7905694842338562
19,person,0.7608658671379089
19,car,0.7471072673797607
19,backpack,0.733382523059845
19,car,0.648534893989563
19,truck,0.6399975419044495
19,car,0.597415030002594
19,person,0.5924586057662964
19,car,0.5753352046012878
19,car,0.5364274382591248
19,person,0.5291548371315002
19,car,0.4800211787223816
19,car,0.4615170657634735
19,traffic light,0.4570475220680237
19,traffic light,0.44287440180778503
19,car,0.4163750410079956
19,person,0.4052552878856659
19,person,0.35300377011299133
19,backpack,0.3489481806755066
19,car,0.34265509247779846
19,car,0.3272203207015991
19,traffic light,0.3089756667613983
19,person,0.3086186349391937
19,car,0.28246593475341797
19,car,0.27682873606681824
20,car,0.9104925990104675
20,bus,0.8998368978500366
20,car,0.8971766829490662
20,car,0.8488550782203674
20,person,0.8190564513206482
20,car,0.7961016893386841
20,car,0.7922140955924988
20,person,0.7641085386276245
20,car,0.7341610789299011
20,backpack,0.7253546118736267
