Frame,Object,Confidence
1,bus,0.9007483124732971
1,car,0.8805816769599915
1,car,0.8732803463935852
1,car,0.8563047647476196
1,person,0.8462424874305725
1,car,0.8180009722709656
1,car,0.7746408581733704
1,car,0.7657647728919983
1,person,0.7202038168907166
1,car,0.7158498167991638
1,car,0.6880407333374023
1,car,0.6317673921585083
1,person,0.627489447593689
1,person,0.6179784536361694
1,car,0.5386386513710022
1,car,0.4891289174556732
1,car,0.45171433687210083
1,car,0.4469185173511505
1,car,0.4392314851284027
1,person,0.3751712143421173
1,backpack,0.33080488443374634
1,truck,0.3217090666294098
1,car,0.30143192410469055
1,car,0.29682740569114685
1,car,0.25785666704177856
2,bus,0.9007652401924133
2,car,0.8806339502334595
2,car,0.8731626272201538
2,car,0.8561364412307739
2,person,0.8462596535682678
2,car,0.8181656002998352
2,car,0.7740322947502136
2,car,0.7661506533622742
2,person,0.7202153205871582
2,car,0.7158723473548889
2,car,0.6883051991462708
2,car,0.6319896578788757
2,person,0.6274673342704773
2,person,0.6180577874183655
2,car,0.5386256575584412
2,car,0.4891062080860138
2,car,0.4509248435497284
2,car,0.44743767380714417
2,car,0.43959230184555054
2,person,0.3753201365470886
2,backpack,0.33074241876602173
2,truck,0.32044488191604614
2,car,0.3013289272785187
2,car,0.2984466254711151
2,car,0.25804561376571655
3,bus,0.8990127444267273
3,car,0.8784213662147522
3,car,0.8727452158927917
3,car,0.8648931384086609
3,person,0.8475745320320129
3,car,0.8261738419532776
3,car,0.7847952246665955
3,car,0.751922607421875
3,car,0.7077257633209229
3,person,0.6992083191871643
3,person,0.6299647688865662
3,car,0.6246046423912048
3,car,0.6003471612930298
3,person,0.5715551972389221
3,car,0.5070891380310059
3,car,0.501307487487793
3,car,0.48984193801879883
3,backpack,0.46031683683395386
3,car,0.39234501123428345
3,person,0.3784852623939514
3,truck,0.3272511959075928
3,car,0.2914826571941376
3,car,0.27369341254234314
4,bus,0.8845449090003967
4,car,0.87702876329422
4,car,0.875999391078949
4,car,0.8450242280960083
4,car,0.8311265110969543
4,person,0.8190831542015076
4,car,0.7597490549087524
4,car,0.7546936869621277
4,person,0.7185583114624023
4,car,0.7143058776855469
4,car,0.6196019053459167
4,person,0.5681801438331604
4,backpack,0.5664507150650024
4,car,0.5593843460083008
4,car,0.5567783117294312
4,person,0.555970311164856
4,car,0.5506454110145569
4,car,0.3962278664112091
4,truck,0.38255855441093445
4,car,0.3238917589187622
4,person,0.2687087953090668
4,car,0.256192684173584
4,car,0.25495707988739014
5,bus,0.8848467469215393
5,car,0.8750908970832825
5,car,0.8698480129241943
5,car,0.8463443517684937
5,car,0.8238869309425354
5,person,0.8150706887245178
5,car,0.7705727219581604
5,car,0.7633644342422485
5,car,0.7325215935707092
5,person,0.7128026485443115
5,backpack,0.6067144274711609
5,car,0.6012181639671326
5,person,0.5907284617424011
5,car,0.5792026519775391
5,car,0.559291660785675
5,car,0.5444674491882324
5,person,0.5327991843223572
5,car,0.37511369585990906
5,car,0.36391663551330566
5,truck,0.321053683757782
5,car,0.31774207949638367
5,car,0.26841074228286743
6,bus,0.8912271857261658
6,car,0.8760266900062561
6,car,0.8722404837608337
6,car,0.843876302242279
6,person,0.821925938129425
6,car,0.8181384801864624
6,car,0.7764635682106018
6,car,0.773644745349884
6,car,0.7150728106498718
6,person,0.7126678228378296
6,backpack,0.6275672912597656
6,car,0.625329315662384
6,person,0.6074151396751404
6,car,0.5870320200920105
6,person,0.562057614326477
6,car,0.53004390001297
6,car,0.48123884201049805
6,car,0.41035979986190796
6,car,0.40472570061683655
6,truck,0.34787046909332275
6,car,0.3311307430267334
6,car,0.2655215561389923
6,person,0.2529197633266449
7,bus,0.8978527784347534
7,car,0.8768864274024963
7,car,0.8757013082504272
7,car,0.8351223468780518
7,car,0.8181124925613403
7,person,0.8157469630241394
7,car,0.7875280380249023
7,car,0.7845602631568909
7,person,0.7302978038787842
7,car,0.7113670706748962
7,backpack,0.6437421441078186
7,person,0.6092774271965027
7,person,0.6062305569648743
7,car,0.5915601253509521
7,car,0.5735219120979309
7,car,0.5573272705078125
7,car,0.4077529311180115
7,car,0.40475237369537354
7,car,0.38836178183555603
7,truck,0.3494848310947418
7,person,0.30699622631073
7,car,0.2979874014854431
7,car,0.2939581871032715
8,bus,0.8951786160469055
8,car,0.8765690326690674
8,car,0.8764461278915405
8,car,0.8417009711265564
8,car,0.8145409822463989
8,person,0.8009308576583862
8,car,0.7922442555427551
8,car,0.7812650203704834
8,person,0.7434254884719849
8,car,0.7098102569580078
8,backpack,0.6327270269393921
8,person,0.6170937418937683
8,person,0.6110711693763733
