Frame Number,Object,Confidence Score
193,car,0.57580894
193,traffic light,0.5702546
193,car,0.54898584
193,car,0.54858303
193,car,0.5468118
193,traffic light,0.5466428
193,car,0.5453233
193,car,0.53869754
193,car,0.53094596
193,car,0.5282405
193,car,0.52451956
193,car,0.5194137
193,car,0.51444715
193,traffic light,0.5026084
193,car,0.49866647
193,car,0.4930447
193,person,0.491314
193,traffic light,0.48833594
193,truck,0.484584
193,car,0.48183537
193,car,0.48123178
193,car,0.4796722
193,person,0.47881284
193,car,0.47523627
193,truck,0.47153068
193,car,0.46768463
193,traffic light,0.46233052
193,truck,0.46178448
193,car,0.4613383
193,person,0.45469192
193,traffic light,0.45439208
193,car,0.45328158
193,suitcase,0.45268762
193,car,0.44731292
193,person,0.44359332
193,traffic light,0.44150975
193,traffic light,0.44147554
193,truck,0.4404957
193,car,0.43974072
193,traffic light,0.43614128
193,car,0.43602952
193,truck,0.43478456
193,traffic light,0.43226868
193,person,0.43138802
193,car,0.4292939
193,car,0.4275039
193,person,0.42683724
193,person,0.42430887
193,person,0.4198222
193,car,0.41936865
193,traffic light,0.4192271
193,person,0.41900435
193,car,0.41774127
193,car,0.41649166
193,car,0.41399002
193,bus,0.41272134
193,truck,0.4122808
193,car,0.4105575
193,car,0.40923378
193,truck,0.4077734
193,car,0.40291086
193,person,0.40087602
193,traffic light,0.39926988
193,traffic light,0.39287385
193,car,0.38963723
193,traffic light,0.38916945
193,traffic light,0.3879346
193,person,0.3874706
193,traffic light,0.38704127
193,car,0.3854601
193,person,0.38289034
193,car,0.38162848
193,car,0.38095167
193,person,0.38065177
193,truck,0.38043627
193,clock,0.38019726
193,truck,0.37805057
193,truck,0.37529922
193,person,0.3728725
193,car,0.37285247
193,car,0.36906326
193,car,0.36670452
193,traffic light,0.36571178
193,truck,0.36425158
193,car,0.3638227
193,person,0.35618326
193,traffic light,0.3555375
193,truck,0.35414732
193,person,0.35389766
193,traffic light,0.3535123
193,car,0.35344014
194,car,0.69676936
194,bus,0.65440315
194,car,0.65066874
194,car,0.6418418
194,traffic light,0.61818874
194,car,0.61279595
194,car,0.60405916
194,car,0.5738824
194,car,0.5724229
194,bus,0.5687473
194,car,0.5663266
194,traffic light,0.5642539
194,car,0.5422704
194,car,0.54099405
194,car,0.53498405
194,car,0.5332689
194,car,0.53313375
194,car,0.53307676
194,person,0.53144765
194,traffic light,0.5260032
194,car,0.52163893
194,person,0.5158564
194,car,0.5090725
194,truck,0.50374585
194,person,0.4996479
194,car,0.48755383
194,car,0.48404258
194,car,0.48354906
194,car,0.48230958
194,person,0.48050946
194,person,0.47805914
194,traffic light,0.46872383
194,car,0.46327886
194,truck,0.46325845
194,truck,0.46022925
194,car,0.4592341
194,car,0.45755336
194,car,0.45728758
194,person,0.45592403
194,traffic light,0.4483471
194,car,0.44679585
194,person,0.44631055
194,car,0.44575354
194,person,0.44469464
194,traffic light,0.4444112
194,truck,0.4375052
194,suitcase,0.43733662
194,car,0.43479836
194,traffic light,0.43350628
194,car,0.43120027
194,person,0.4302755
194,car,0.42912072
194,car,0.42593917
194,traffic light,0.42503688
194,car,0.4214565
194,traffic light,0.42132887
194,car,0.42046335
194,person,0.41890272
194,person,0.4185158
194,traffic light,0.41540858
194,truck,0.4134899
194,person,0.4082358
194,truck,0.40688252
194,truck,0.39945507
194,person,0.3988626
194,traffic light,0.39650577
194,person,0.39622012
194,car,0.3953111
194,person,0.39408734
194,truck,0.3916232
194,car,0.39130944
194,person,0.39054883
194,traffic light,0.38689092
194,truck,0.38565722
194,bus,0.3839643
194,car,0.3806649
194,car,0.3748246
194,truck,0.3734719
194,person,0.3734514
194,car,0.37189734
194,car,0.37082806
194,traffic light,0.3704918
194,bus,0.36987802
194,traffic light,0.36821648
194,person,0.36808756
194,traffic light,0.36715293
194,truck,0.36304137
194,car,0.3618202
194,car,0.35980004
194,car,0.35850978
194,clock,0.35806346
194,person,0.356623
194,traffic light,0.3559695
194,car,0.35498884
194,car,0.3543376
194,bus,0.3536396
194,bus,0.35301736
194,car,0.35290393
194,person,0.35224152
194,car,0.35144302
195,car,0.69731814
195,car,0.6753576
195,bus,0.6341596
195,car,0.62711006
195,car,0.60315984
195,traffic light,0.6007771
195,car,0.57605934
195,car,0.5751039
195,person,0.57169396
195,car,0.5672249
195,car,0.55938345
195,car,0.5582024
195,person,0.5446476
195,car,0.5419865
195,car,0.54130745
195,bus,0.53751475
195,car,0.52241224
195,person,0.5170792
195,traffic light,0.5157217
195,person,0.51355535
195,traffic light,0.5050848
195,truck,0.5042252
195,bus,0.5003396
195,car,0.49528858
195,car,0.49042585
195,car,0.48724946
195,car,0.4775972
195,car,0.47564054
195,car,0.4728421
195,car,0.4722513
195,car,0.47169167
195,person,0.46485272
195,truck,0.46312803
195,person,0.4602291
195,traffic light,0.4598585
195,truck,0.45850235
195,person,0.45794952
195,car,0.45486683
195,person,0.45432535
195,car,0.4452323
195,truck,0.44439888
195,car,0.44239575
195,traffic light,0.4412847
195,car,0.4402426
195,car,0.4388088
195,person,0.4374261
195,truck,0.4350764
195,traffic light,0.43432564
195,traffic light,0.43307686
195,truck,0.43247485
195,car,0.42702484
195,person,0.41851613
195,traffic light,0.41848597
195,car,0.41772878
195,suitcase,0.4156898
195,traffic light,0.41237321
195,traffic light,0.41214907
195,car,0.41077262
195,person,0.41042426
195,person,0.40595382
195,person,0.40580636
195,car,0.40570545
195,person,0.39497116
195,bus,0.3928924
195,car,0.39213097
195,truck,0.3901472
195,car,0.38827246
195,bus,0.38755378
195,person,0.3861776
195,truck,0.3843852
195,truck,0.3838844
195,bicycle,0.38290903
195,traffic light,0.38075235
195,car,0.38026914
195,truck,0.3797332
195,person,0.37914833
195,car,0.37787992
195,person,0.37655655
195,truck,0.37538534
195,person,0.37445974
195,car,0.37382928
195,car,0.36868805
195,car,0.36762747
195,traffic light,0.36740598
195,person,0.36362183
195,bus,0.36099645
195,bus,0.36041746
195,potted plant,0.35884976
195,car,0.35698125
195,car,0.35457927
195,clock,0.3528141
195,traffic light,0.3481125
195,person,0.3457592
195,car,0.345665
195,person,0.34433058
195,person,0.3424795
195,car,0.34210232
195,car,0.3393371
195,person,0.33903152
195,traffic light,0.33724904
196,car,0.7262461
196,car,0.6913555
196,bus,0.6524851
196,car,0.6261989
196,car,0.61000896
196,traffic light,0.5967961
196,car,0.58955485
196,car,0.580887
196,bus,0.5756642
196,car,0.55919194
196,car,0.55828273
196,car,0.55468076
196,car,0.5438584
196,truck,0.5395771
196,car,0.53887916
196,person,0.53640187
196,bus,0.53382707
196,person,0.53111243
196,car,0.52031136
196,truck,0.51355505
196,car,0.5127697
196,traffic light,0.50648624
196,car,0.5003559
196,person,0.49441823
196,car,0.4943835
196,person,0.49154618
196,car,0.49020028
196,traffic light,0.48983482
196,car,0.4879511
196,car,0.4869883
196,truck,0.4856149
196,truck,0.48015058
196,car,0.47426397
196,person,0.47374088
196,car,0.4736048
196,car,0.47008747
196,car,0.4678256
196,car,0.46747398
196,car,0.4655412
196,person,0.46417183
196,car,0.45994514
196,car,0.4599208
196,traffic light,0.45973995
196,person,0.45949575
196,traffic light,0.4580458
196,car,0.43721375
196,traffic light,0.43621692
196,person,0.43609366
196,person,0.4306749
196,car,0.43034232
196,bus,0.42823002
196,person,0.42769775
196,car,0.42251924
196,suitcase,0.42117858
196,car,0.4188125
196,person,0.41694278
196,person,0.41312197
196,bus,0.41213346
196,bicycle,0.40998578
196,truck,0.40886313
196,traffic light,0.4070173
196,traffic light,0.40221488
196,car,0.4005886
196,car,0.39847714
196,car,0.39617088
196,car,0.3951269
196,person,0.3934263
196,traffic light,0.3932452
196,potted plant,0.39310887
196,truck,0.38946375
196,car,0.38888213
196,car,0.3875443
196,person,0.3867148
196,traffic light,0.38566503
196,truck,0.38074648
196,bicycle,0.37898642
196,truck,0.3769047
196,person,0.37403947
196,car,0.37359083
196,car,0.3711758
196,truck,0.37063518
196,person,0.37056264
196,clock,0.3682181
196,person,0.366466
196,car,0.36599392
196,bus,0.36557654
196,car,0.36458114
196,person,0.36432222
196,car,0.3632171
196,person,0.36200655
196,truck,0.36106345
196,person,0.35964987
196,traffic light,0.35832843
196,truck,0.35781938
196,traffic light,0.3575792
196,truck,0.35753104
196,person,0.35670623
196,car,0.3566267
196,traffic light,0.3565904
196,bus,0.35577524
197,car,0.728104
197,car,0.69775325
197,car,0.653185
197,car,0.6162668
197,traffic light,0.60645014
197,car,0.60296685
197,bus,0.5905533
197,bus,0.56333244
197,car,0.548233
197,person,0.54027766
197,car,0.5360367
197,person,0.535615
197,person,0.5191217
197,traffic light,0.51724464
197,car,0.515646
197,suitcase,0.51549286
197,car,0.51256675
197,person,0.51176053
197,traffic light,0.50252545
197,car,0.50033534
197,car,0.49921194
197,car,0.49438298
197,person,0.49380186
197,bus,0.49238846
197,car,0.49046218
197,car,0.48924673
197,person,0.47540206
197,car,0.47476202
197,car,0.47095138
197,truck,0.46924195
197,car,0.46606615
197,car,0.46044183
197,car,0.45990553
197,car,0.45749843
197,truck,0.4554615
197,car,0.4546566
197,person,0.45334667
197,truck,0.452665
197,person,0.45013848
197,car,0.4476536
197,car,0.44739795
197,car,0.44461608
197,traffic light,0.4440706
197,person,0.44222823
197,person,0.44157925
197,traffic light,0.44015077
197,car,0.43857947
197,truck,0.43695965
197,truck,0.43667656
197,traffic light,0.4355712
197,car,0.43484643
197,car,0.4346838
197,car,0.42965668
197,person,0.42547634
197,person,0.424122
197,person,0.42061222
197,person,0.42049098
197,car,0.41478345
197,potted plant,0.4135119
197,traffic light,0.4133232
197,car,0.40755254
197,truck,0.40558368
197,traffic light,0.39932367
197,person,0.39637575
197,traffic light,0.39624506
197,car,0.39466205
197,car,0.39329943
197,person,0.39123973
197,car,0.38432127
197,car,0.38322628
197,traffic light,0.38278526
197,truck,0.3818922
197,car,0.3790845
197,truck,0.37448746
197,clock,0.3699699
197,person,0.3653633
197,traffic light,0.36482728
197,car,0.36449626
197,truck,0.36074743
197,traffic light,0.35967743
197,truck,0.3572727
197,person,0.35489064
197,person,0.3541039
197,truck,0.3474975
197,car,0.34649336
197,bicycle,0.34539908
197,car,0.34364897
197,car,0.34361106
197,car,0.34308255
197,traffic light,0.34303954
197,person,0.3416469
197,person,0.34043995
197,car,0.3403249
197,car,0.3401352
197,traffic light,0.34009236
197,bus,0.33953384
197,person,0.33925104
197,bus,0.33733442
197,truck,0.33614886
197,traffic light,0.33572623
198,car,0.6948302
198,car,0.6725325
198,bus,0.6288713
198,traffic light,0.6133654
198,car,0.5980294
198,car,0.59491247
198,car,0.5945338
198,car,0.58349264
198,car,0.57230693
198,car,0.5720216
198,car,0.5629522
198,bus,0.5620026
198,car,0.5588922
198,traffic light,0.5484454
198,car,0.54587936
198,traffic light,0.5413432
198,person,0.52112824
198,truck,0.5076277
198,person,0.5055925
198,person,0.50399876
198,car,0.49546015
198,person,0.4882531
198,person,0.48796904
198,truck,0.4806953
198,traffic light,0.47811505
198,person,0.4766478
198,person,0.47644442
198,car,0.47457007
198,car,0.46850395
198,traffic light,0.46767607
198,suitcase,0.46571133
198,traffic light,0.46524423
198,car,0.46069038
198,car,0.45734215
198,car,0.45409387
198,person,0.452789
198,car,0.45195913
198,person,0.4519555
198,car,0.4499496
198,truck,0.4495169
198,car,0.44829577
198,car,0.44825506
198,car,0.4475133
198,car,0.44724363
198,car,0.4428305
198,person,0.4370967
198,truck,0.43662086
198,bus,0.43228257
198,traffic light,0.42925116
198,traffic light,0.42528164
198,truck,0.42467204
198,car,0.42386025
198,car,0.42282084
198,person,0.41868585
198,person,0.41633764
198,car,0.41591844
198,person,0.41288662
198,traffic light,0.4106752
198,car,0.40917593
198,car,0.40906215
198,car,0.4083317
198,car,0.4059855
198,truck,0.40326858
198,bus,0.40235737
198,traffic light,0.3984529
198,person,0.39795992
198,truck,0.397157
198,car,0.39103818
198,person,0.38758615
198,truck,0.38627997
198,car,0.38347912
198,traffic light,0.37973273
198,car,0.37830797
198,truck,0.37737328
198,bus,0.37517348
198,traffic light,0.37250122
198,person,0.3678896
198,truck,0.367159
198,person,0.36670694
198,truck,0.3661888
198,truck,0.36609018
198,car,0.36479703
198,bus,0.36405355
198,car,0.36396316
198,person,0.36312515
198,car,0.36122364
198,bus,0.36116228
198,person,0.3599221
198,potted plant,0.359795
198,traffic light,0.35779503
198,person,0.3545111
198,car,0.35313928
198,car,0.3522329
198,car,0.34891552
198,person,0.34713075
198,bus,0.3443981
198,traffic light,0.34252068
198,car,0.33758587
198,clock,0.33698523
198,person,0.33666897
199,car,0.6785746
199,car,0.670628
199,car,0.6318954
199,bus,0.62497455
199,traffic light,0.6216422
199,bus,0.5909216
199,car,0.5891149
199,car,0.5827676
199,car,0.5754274
199,car,0.5720048
199,car,0.56529206
199,car,0.56400055
199,traffic light,0.5627018
199,traffic light,0.558097
199,car,0.5412722
199,truck,0.5244202
199,person,0.512579
199,car,0.5063171
199,bus,0.50475997
199,truck,0.5038254
199,truck,0.4976361
199,traffic light,0.4970567
199,car,0.49525207
199,person,0.48972803
199,traffic light,0.48921794
199,person,0.48862422
199,car,0.48282441
199,car,0.47991356
199,car,0.4738614
199,person,0.4728149
199,person,0.47127926
199,truck,0.46998093
199,traffic light,0.46949762
199,truck,0.46795866
199,car,0.46671268
199,car,0.458283
199,person,0.45764512
199,person,0.45563844
199,traffic light,0.45448226
199,car,0.45372358
199,car,0.45241007
199,car,0.45219135
199,car,0.45032066
199,car,0.4484166
199,car,0.44606012
199,car,0.43985355
199,car,0.4397916
199,truck,0.4393597
199,traffic light,0.43565255
199,person,0.4351936
199,car,0.43126673
199,person,0.4304233
199,truck,0.42983398
199,bus,0.42847273
199,bus,0.42556313
199,traffic light,0.42154756
199,person,0.42126378
199,person,0.41949785
199,traffic light,0.41557363
199,car,0.41181594
199,person,0.40656096
199,person,0.40388408
199,car,0.39751744
199,traffic light,0.39552134
199,traffic light,0.3954178
199,traffic light,0.39541715
199,car,0.39510205
199,car,0.394521
199,truck,0.39256215
199,car,0.38751486
199,suitcase,0.38670424
199,person,0.38564858
199,person,0.38400507
199,car,0.38154104
199,car,0.37761894
199,car,0.37753972
199,truck,0.37593004
199,car,0.37453604
199,person,0.37419412
199,car,0.3741369
199,bus,0.37412253
199,car,0.37140852
199,car,0.37067842
199,car,0.37055132
199,truck,0.3686626
199,truck,0.3682369
199,traffic light,0.36780676
199,truck,0.3670254
199,truck,0.36566138
199,traffic light,0.36542523
199,car,0.36059082
199,traffic light,0.35908243
199,car,0.35786137
199,person,0.35721612
199,bus,0.35653013
199,person,0.3564275
199,person,0.3557934
199,person,0.35544565
199,traffic light,0.35259968
199,person,0.3525349
200,car,0.71715105
200,car,0.67745966
200,car,0.6441202
200,car,0.62585205
200,bus,0.6254483
200,traffic light,0.6250819
200,traffic light,0.58531183
200,car,0.5840638
200,traffic light,0.5818483
200,car,0.57611376
200,car,0.5725649
200,car,0.5690241
200,bus,0.56726086
200,car,0.5628301
200,car,0.5489241
200,person,0.52914715
200,car,0.5224658
200,bus,0.5221406
200,traffic light,0.51631856
200,truck,0.5047225
200,truck,0.50147873
200,truck,0.49963456
200,car,0.49962243
200,car,0.49621427
200,person,0.49507296
200,person,0.4946141
200,car,0.49187946
200,car,0.48873276
200,truck,0.48366377
200,car,0.48124328
200,car,0.4811641
200,person,0.48083237
200,traffic light,0.48038906
200,person,0.4779108
200,traffic light,0.47357798
200,truck,0.4717559
200,car,0.4699719
200,person,0.4684995
200,person,0.4669948
200,car,0.4666862
200,car,0.4607682
200,truck,0.46057734
200,traffic light,0.45854315
200,car,0.4580207
200,traffic light,0.4542696
200,traffic light,0.45379183
200,traffic light,0.44924626
200,car,0.44916704
200,person,0.4488185
200,person,0.4450272
200,car,0.44477555
200,car,0.44274226
200,traffic light,0.43945044
200,car,0.4373577
200,person,0.43469962
200,person,0.4342586
200,truck,0.43341663
200,car,0.43096095
200,car,0.42619967
200,car,0.42357945
200,car,0.41983745
200,traffic light,0.41908246
200,car,0.41545823
200,bus,0.41521615
200,traffic light,0.41375637
200,car,0.4133337
200,person,0.41270375
200,car,0.41158795
200,person,0.409512
200,truck,0.40654668
200,person,0.4057398
200,car,0.40187296
200,car,0.40066445
200,truck,0.39875665
200,car,0.39242402
200,person,0.39215904
200,person,0.391085
200,car,0.39073002
200,traffic light,0.39028457
200,traffic light,0.3892507
200,car,0.38672867
200,bus,0.38450772
200,person,0.3839616
200,traffic light,0.38233462
200,car,0.38153452
200,traffic light,0.37395024
200,bus,0.36921322
200,truck,0.36801386
200,person,0.36798492
200,truck,0.36542964
200,car,0.36536717
200,car,0.36530003
200,traffic light,0.3651225
200,car,0.36449695
200,traffic light,0.36422196
200,bicycle,0.36320108
200,person,0.3626795
200,traffic light,0.36227936
200,person,0.3608655
200,truck,0.35872656
201,car,0.69706863
201,car,0.6719967
201,car,0.6386422
201,bus,0.63308436
201,traffic light,0.6180159
201,car,0.60826975
201,car,0.6016172
201,car,0.5772299
201,traffic light,0.5729915
201,bus,0.5724683
201,car,0.56629395
201,person,0.5644271
201,car,0.5512131
201,traffic light,0.5440315
201,traffic light,0.54329616
201,car,0.54274684
201,car,0.53088313
201,car,0.5210503
201,truck,0.51732314
201,person,0.5172249
201,truck,0.51390636
201,traffic light,0.51012594
201,person,0.497849
201,car,0.49431694
201,car,0.48669887
201,truck,0.48637012
201,car,0.48472255
201,traffic light,0.48424742
201,car,0.4823539
201,car,0.481803
201,truck,0.4706076
201,person,0.4700104
201,person,0.46974736
201,person,0.46931174
201,person,0.46900618
201,car,0.46877718
201,car,0.4687266
201,person,0.4683962
201,car,0.46023345
201,car,0.45589578
201,traffic light,0.447601
201,person,0.44296867
201,person,0.4423842
201,car,0.44082892
201,person,0.43881398
201,traffic light,0.43768108
201,car,0.4375396
201,person,0.4370814
201,car,0.43591347
201,car,0.43566436
201,car,0.43505347
201,car,0.43405142
201,person,0.43179673
201,traffic light,0.43149036
201,car,0.4304266
201,traffic light,0.42997733
201,truck,0.42963874
201,bus,0.42782602
201,car,0.42622024
201,traffic light,0.4211042
201,truck,0.4178991
201,truck,0.41730988
201,truck,0.4116153
201,car,0.40936357
201,traffic light,0.40913358
201,car,0.40781164
201,traffic light,0.40610394
201,car,0.4034058
201,bus,0.40335047
201,car,0.40263563
201,traffic light,0.40069503
201,car,0.400435
201,person,0.39925206
201,traffic light,0.3975314
201,car,0.39683363
201,car,0.3960786
201,traffic light,0.39500275
201,car,0.3888793
201,car,0.38843903
201,person,0.37999165
201,person,0.37960455
201,truck,0.37798467
201,person,0.37627128
201,traffic light,0.3756861
201,truck,0.37512487
201,person,0.3749029
201,traffic light,0.37356406
201,traffic light,0.37267953
201,person,0.37264112
201,person,0.3723525
201,bus,0.37170422
201,traffic light,0.37138385
201,car,0.37022632
201,traffic light,0.36970738
201,truck,0.36929008
201,traffic light,0.36757103
201,car,0.36590588
201,bus,0.36341277
201,car,0.36088917
201,traffic light,0.3589906
202,car,0.6978096
202,bus,0.6492198
202,car,0.64697814
202,car,0.6290749
202,car,0.6264297
202,traffic light,0.6227185
202,bus,0.6158012
202,traffic light,0.5924318
202,car,0.59220976
202,traffic light,0.58400965
202,car,0.5827171
202,car,0.5783702
202,car,0.5461403
202,truck,0.54205495
202,traffic light,0.5326083
202,car,0.5313349
202,truck,0.5275317
202,car,0.5214043
202,traffic light,0.5184541
202,car,0.5129509
202,car,0.5117349
202,car,0.5013685
202,person,0.50104487
202,car,0.5010315
202,truck,0.49631557
202,car,0.49459586
202,traffic light,0.49349186
202,car,0.4865643
202,car,0.47633225
202,bus,0.47399402
202,truck,0.47075647
202,car,0.46904024
202,bus,0.46886873
202,car,0.468151
202,traffic light,0.46767703
202,person,0.46617672
202,car,0.46502355
202,person,0.46084103
202,car,0.45964304
202,car,0.45718193
202,car,0.45410687
202,person,0.45154786
202,person,0.44630063
202,car,0.4402265
202,traffic light,0.44009495
202,car,0.43962216
202,car,0.43822017
202,car,0.42994976
202,car,0.4299445
202,person,0.4278407
202,person,0.42597476
202,car,0.4258308
202,traffic light,0.42529303
202,person,0.42485756
202,bus,0.4204418
202,person,0.4195672
202,traffic light,0.41862738
202,car,0.41543448
202,truck,0.41525853
202,car,0.41465294
202,traffic light,0.4129998
202,truck,0.41001093
202,car,0.4083335
202,car,0.40727136
202,person,0.40601653
202,truck,0.40504098
202,car,0.4045595
202,person,0.40450954
202,person,0.4038341
202,traffic light,0.40260655
202,person,0.4022292
202,traffic light,0.39677048
202,person,0.3944938
202,traffic light,0.39207378
202,traffic light,0.39154515
202,traffic light,0.38440412
202,truck,0.38415262
202,traffic light,0.38014802
202,car,0.37979135
202,person,0.37874022
202,car,0.37745813
202,car,0.3769607
202,truck,0.37560883
202,person,0.37548336
202,car,0.3730746
202,person,0.37136728
202,person,0.37052202
202,traffic light,0.36779448
202,bus,0.36251667
202,traffic light,0.35949194
202,car,0.35890853
202,car,0.35452372
202,truck,0.35331652
202,traffic light,0.3485052
202,car,0.34588498
202,truck,0.3418149
202,car,0.3412614
202,truck,0.33894527
202,car,0.33756647
202,car,0.33719394
203,car,0.71769077
203,car,0.68814826
203,bus,0.6541969
203,bus,0.6284753
203,car,0.6251544
203,car,0.6188266
203,traffic light,0.61358666
203,car,0.58989364
203,car,0.58821434
203,truck,0.58781946
203,traffic light,0.5872632
203,car,0.58602345
203,traffic light,0.58543146
203,car,0.5776958
203,car,0.5714322
203,truck,0.5704409
203,traffic light,0.5631953
203,person,0.5294524
203,person,0.5264368
203,car,0.5246779
203,car,0.52364993
203,car,0.5096565
203,car,0.5081542
203,bus,0.50117683
203,car,0.50019443
203,traffic light,0.4879122
203,car,0.4858634
203,car,0.484917
203,truck,0.481043
203,bus,0.47571105
203,car,0.4748761
203,car,0.47484902
203,car,0.47249943
203,person,0.47057524
203,person,0.46933758
203,person,0.4659748
203,traffic light,0.4583141
203,car,0.45759878
203,bus,0.45539904
203,car,0.45442095
203,traffic light,0.45093545
203,person,0.44917876
203,car,0.44749966
203,person,0.4386498
203,car,0.4375305
203,person,0.4370185
203,car,0.4360715
203,car,0.4345364
203,person,0.4305956
203,traffic light,0.42917395
203,person,0.42737746
203,person,0.4240603
203,traffic light,0.42371958
203,traffic light,0.42224523
203,truck,0.41921204
203,bus,0.41535065
203,car,0.4131114
203,truck,0.412577
203,person,0.41075498
203,car,0.4094948
203,car,0.4089404
203,truck,0.40641877
203,truck,0.40310794
203,car,0.4012151
203,car,0.4010036
203,person,0.3993238
203,car,0.39355662
203,truck,0.3928256
203,traffic light,0.39122495
203,person,0.38935697
203,car,0.38932216
203,car,0.38807648
203,car,0.38639352
203,person,0.3858177
203,traffic light,0.3855944
203,car,0.38546717
203,car,0.38527808
203,car,0.38268107
203,car,0.3825993
203,truck,0.3815212
203,person,0.37818465
203,traffic light,0.37475935
203,person,0.37374127
203,traffic light,0.3726968
203,car,0.3721684
203,truck,0.37135112
203,car,0.37026948
203,traffic light,0.37020603
203,car,0.36625093
203,person,0.36491582
203,truck,0.36368516
203,person,0.36367375
203,traffic light,0.36356282
203,traffic light,0.3633653
203,person,0.3584456
203,person,0.35570768
203,traffic light,0.35465997
203,person,0.35412753
203,bus,0.35181263
203,car,0.34917206
204,car,0.7135193
204,car,0.6989873
204,bus,0.6711402
204,traffic light,0.6229811
204,traffic light,0.6228461
204,car,0.6177248
204,car,0.6145307
204,car,0.6107179
204,truck,0.60879725
204,traffic light,0.60092115
204,car,0.59353024
204,car,0.58943415
204,car,0.5885463
204,car,0.5869605
204,bus,0.57292825
204,traffic light,0.5631057
204,truck,0.5589909
204,car,0.54707736
204,car,0.5252706
204,car,0.5234756
204,car,0.5173079
204,bus,0.517203
204,car,0.5094196
204,car,0.501943
204,car,0.50040644
204,person,0.480378
204,car,0.47439605
204,person,0.47431892
204,traffic light,0.47039697
204,person,0.46780893
204,traffic light,0.46703047
204,car,0.46700028
204,car,0.46462288
204,person,0.4631063
204,car,0.45308155
204,person,0.4507793
204,car,0.44711706
204,car,0.44325736
204,person,0.4383981
204,traffic light,0.43698913
204,truck,0.434018
204,person,0.43167633
204,traffic light,0.43158415
204,car,0.43094188
204,car,0.4293913
204,person,0.42767832
204,car,0.42595935
204,traffic light,0.4245073
204,car,0.42249224
204,car,0.41976956
204,traffic light,0.41805655
204,car,0.41805214
204,person,0.4179906
204,person,0.41660997
204,truck,0.4154825
204,car,0.41071725
204,car,0.40833268
204,car,0.40737283
204,car,0.4036699
204,car,0.40350994
204,person,0.4017796
204,traffic light,0.4016232
204,car,0.39955455
204,person,0.3987244
204,person,0.39857596
204,truck,0.39687076
204,car,0.39662868
204,traffic light,0.39614734
204,person,0.39608264
204,person,0.39396915
204,person,0.39140162
204,truck,0.39071974
204,traffic light,0.3876863
204,traffic light,0.38732877
204,traffic light,0.385981
204,car,0.3849585
204,bus,0.382575
204,bus,0.38157427
204,traffic light,0.3813329
204,traffic light,0.3799064
204,car,0.37815017
204,truck,0.37775487
204,person,0.37587133
204,car,0.37243152
204,car,0.37102696
204,truck,0.36878094
204,truck,0.3687768
204,car,0.3674871
204,traffic light,0.36633712
204,car,0.36105105
204,car,0.36033297
204,truck,0.35772383
204,traffic light,0.35758662
204,car,0.3559028
204,person,0.3539368
204,traffic light,0.35355216
204,car,0.35325757
204,car,0.35267857
204,car,0.3517339
204,suitcase,0.34924233
205,bus,0.7214883
205,car,0.70923346
205,car,0.6759417
205,car,0.6646143
205,traffic light,0.6572185
205,traffic light,0.6464206
205,traffic light,0.629024
205,car,0.5939644
205,car,0.58915544
205,car,0.5888846
205,truck,0.5850255
205,car,0.584709
205,car,0.5828283
205,traffic light,0.5744734
205,car,0.5612075
205,car,0.55940586
205,car,0.5590785
205,bus,0.5573987
205,bus,0.53918386
205,bus,0.53808105
205,car,0.53308517
205,car,0.51206666
205,car,0.5113011
205,truck,0.5107987
205,car,0.51073605
205,car,0.5027979
205,car,0.4946186
205,car,0.48196977
205,car,0.47845927
205,traffic light,0.4775347
205,traffic light,0.47590548
205,car,0.47107163
205,traffic light,0.47090536
205,person,0.47013822
205,car,0.4567551
205,traffic light,0.4524304
205,car,0.45142883
205,car,0.4485241
205,traffic light,0.4479534
205,car,0.44793415
205,person,0.44730905
205,traffic light,0.4421684
205,person,0.4401347
205,person,0.43411335
205,car,0.4340864
205,bus,0.4337568
205,truck,0.43368268
205,traffic light,0.4310177
205,car,0.4286633
205,traffic light,0.42667925
205,truck,0.4259592
205,traffic light,0.4240378
205,car,0.42248282
205,car,0.42167285
205,person,0.42118573
205,car,0.42097545
205,person,0.42070627
205,car,0.4195492
205,person,0.41802475
205,person,0.41662082
205,truck,0.41658628
205,clock,0.41486788
205,car,0.41419652
205,car,0.4139327
205,clock,0.4105871
205,traffic light,0.40943223
205,car,0.4085686
205,car,0.4081829
205,car,0.40511546
205,person,0.40486094
205,person,0.40335014
205,truck,0.4019799
205,truck,0.40166786
205,car,0.39532626
205,car,0.38819185
205,traffic light,0.38557622
205,traffic light,0.38433045
205,truck,0.38391432
205,traffic light,0.38203642
205,traffic light,0.3799484
205,person,0.37954658
205,truck,0.37867695
205,person,0.37752348
205,car,0.37428004
205,car,0.37230313
205,traffic light,0.3712601
205,car,0.36835346
205,person,0.36777365
205,bus,0.3639664
205,car,0.3631998
205,suitcase,0.36224517
205,bus,0.36130303
205,traffic light,0.36111212
205,traffic light,0.3594988
205,traffic light,0.35939088
205,person,0.35923654
205,truck,0.3574554
205,traffic light,0.35671702
205,truck,0.3550642
205,truck,0.35212085
206,car,0.74290603
206,bus,0.6981092
206,car,0.6765528
206,traffic light,0.64716345
206,traffic light,0.64025545
206,traffic light,0.6386277
206,bus,0.637123
206,car,0.6226003
206,car,0.62059176
206,car,0.616802
206,truck,0.600877
