Frame,Object,Confidence
1,person,0.8977855443954468
1,person,0.8781906366348267
1,person,0.8433644771575928
1,person,0.7724547386169434
1,person,0.6589570641517639
1,skateboard,0.280484139919281
1,person,0.25199511647224426
2,person,0.9071571230888367
2,person,0.8759699463844299
2,person,0.8190499544143677
2,person,0.7764140963554382
2,person,0.2879834473133087
3,person,0.9032354950904846
3,person,0.8752008676528931
3,person,0.8448339700698853
3,person,0.7724841237068176
3,skateboard,0.26242074370384216
4,person,0.9117687344551086
4,person,0.8728102445602417
4,person,0.846001386642456
4,person,0.770382285118103
4,skateboard,0.3766153156757355
4,skateboard,0.29558005928993225
5,person,0.9135944843292236
5,person,0.8872462511062622
5,person,0.8349593877792358
5,person,0.7697624564170837
6,person,0.8782461881637573
6,person,0.8644737601280212
6,person,0.816301703453064
6,person,0.7661702036857605
6,skateboard,0.44814062118530273
7,person,0.8936832547187805
7,person,0.8609122037887573
7,person,0.774857223033905
7,person,0.7548058032989502
8,person,0.8988866806030273
8,person,0.873359739780426
8,person,0.8015552163124084
8,person,0.7793080806732178
9,person,0.9041202068328857
9,person,0.7839413285255432
9,person,0.7819725871086121
9,person,0.7029736042022705
10,person,0.901490330696106
10,person,0.8984079957008362
10,person,0.8578746318817139
10,person,0.7848964929580688
11,person,0.9170709848403931
11,person,0.8962466716766357
11,person,0.8528614640235901
11,person,0.764311671257019
11,skateboard,0.2948792278766632
11,person,0.26553234457969666
12,person,0.901001513004303
12,person,0.8280225396156311
12,person,0.7520102858543396
12,person,0.7184033989906311
12,person,0.29376426339149475
12,person,0.2589932978153229
13,person,0.9054977297782898
13,person,0.904475748538971
13,person,0.8247177004814148
13,person,0.649869441986084
13,skateboard,0.4877398908138275
13,person,0.2549315392971039
14,person,0.9067434072494507
14,person,0.8992741107940674
14,person,0.8096357583999634
14,person,0.4795284569263458
14,person,0.4050937294960022
14,skateboard,0.3875807821750641
14,person,0.36104339361190796
14,person,0.25350117683410645
15,person,0.9155234098434448
15,person,0.9019023180007935
15,person,0.8379875421524048
15,person,0.5539038181304932
15,skateboard,0.4123605191707611
15,person,0.3270393908023834
15,skateboard,0.29151082038879395
16,person,0.9091308116912842
16,person,0.8989806771278381
16,person,0.792283833026886
16,skateboard,0.38266441226005554
16,person,0.35441431403160095
17,person,0.9017575979232788
17,person,0.896281898021698
17,person,0.7802330851554871
17,skateboard,0.46179866790771484
17,person,0.36049744486808777
18,person,0.9051147699356079
18,person,0.8921524286270142
18,person,0.7802283763885498
18,skateboard,0.3481326997280121
18,skateboard,0.32380321621894836
19,person,0.9000231027603149
19,person,0.8895711302757263
19,person,0.7417964339256287
19,person,0.6270342469215393
19,skateboard,0.5507550835609436
19,person,0.4156859815120697
19,person,0.3223329484462738
20,person,0.9096869230270386
20,person,0.8915084600448608
20,person,0.7408326268196106
20,person,0.713543713092804
20,person,0.5458796620368958
20,person,0.340105265378952
21,person,0.9027710556983948
21,person,0.8894340395927429
21,person,0.7411713004112244
21,person,0.7259976267814636
21,person,0.6232704520225525
21,skateboard,0.4675423800945282
21,person,0.38623282313346863
22,person,0.9184556603431702
22,person,0.8831046223640442
22,person,0.8434726595878601
22,person,0.7015303373336792
22,person,0.6600298881530762
22,skateboard,0.6587994694709778
22,skateboard,0.4473492503166199
23,person,0.9179602265357971
23,person,0.8411699533462524
23,person,0.8313818573951721
23,person,0.750320553779602
23,person,0.6924219727516174
23,skateboard,0.4009573459625244
23,skateboard,0.2808617055416107
24,person,0.9033271074295044
24,person,0.8483967185020447
24,person,0.7910629510879517
24,person,0.7656616568565369
24,person,0.6788728833198547
24,skateboard,0.3354182243347168
24,skateboard,0.2856273949146271
24,skateboard,0.26957452297210693
25,person,0.908855676651001
25,person,0.7695403099060059
25,person,0.7105218172073364
25,person,0.6947839856147766
25,skateboard,0.3697385787963867
26,person,0.8805710077285767
26,person,0.7729580998420715
26,person,0.7612450122833252
26,person,0.6487014889717102
26,skateboard,0.3540829122066498
27,person,0.8871376514434814
27,person,0.7847578525543213
27,person,0.7722442746162415
27,person,0.2748979330062866
28,person,0.9109560251235962
28,person,0.8030586242675781
28,person,0.7724993228912354
28,skateboard,0.25033140182495117
29,person,0.9031229615211487
29,person,0.8071685433387756
29,person,0.7127690315246582
30,person,0.9035720229148865
30,person,0.8193843364715576
30,person,0.29085612297058105
30,person,0.25840631127357483
31,person,0.9089142680168152
31,person,0.8066285848617554
31,skateboard,0.569904088973999
32,person,0.9039318561553955
32,person,0.792504072189331
32,person,0.5087420344352722
33,person,0.9161398410797119
33,person,0.8524773120880127
33,person,0.793393611907959
33,person,0.4244379699230194
33,skateboard,0.39281123876571655
34,person,0.9192829728126526
34,person,0.8579279184341431
34,person,0.798317015171051
34,skateboard,0.41403117775917053
35,person,0.9064013957977295
35,person,0.862922728061676
35,person,0.7992271184921265
36,person,0.9186853766441345
36,person,0.7737833261489868
36,person,0.7679523229598999
37,person,0.9282274842262268
37,person,0.764255702495575
37,person,0.7151875495910645
37,baseball bat,0.3265182375907898
38,person,0.9157021045684814
38,person,0.8205408453941345
38,person,0.7323451042175293
39,person,0.9155262112617493
39,person,0.7873975038528442
39,person,0.7408320903778076
39,person,0.2847704291343689
40,person,0.9174360632896423
40,person,0.811883270740509
40,person,0.7417373657226562
40,person,0.4603593945503235
41,person,0.9207804203033447
41,person,0.8454634547233582
41,person,0.7550097107887268
41,person,0.46170666813850403
41,skateboard,0.30312246084213257
42,person,0.8373953700065613
42,person,0.8365881443023682
42,person,0.7494068741798401
42,skateboard,0.38639935851097107
42,skateboard,0.32864663004875183
42,person,0.3049100935459137
43,person,0.8880837559700012
43,person,0.8719525933265686
43,person,0.6597035527229309
43,person,0.26716095209121704
43,skateboard,0.2616983652114868
44,person,0.9157668948173523
44,person,0.9036933779716492
44,person,0.6905777454376221
44,person,0.2690892219543457
44,person,0.2527012526988983
45,person,0.9374173879623413
45,person,0.8956283330917358
45,person,0.7142267823219299
45,person,0.567234218120575
45,skateboard,0.30094897747039795
46,person,0.925540030002594
46,person,0.9076600670814514
46,person,0.7443317174911499
