Frame,Object,Confidence
1,person,0.9079856276512146
1,person,0.8910071849822998
1,person,0.8280641436576843
1,person,0.7697305083274841
1,person,0.7657203674316406
1,skateboard,0.7093965411186218
1,skateboard,0.35455527901649475
1,skateboard,0.33011847734451294
2,person,0.9164151549339294
2,person,0.8819300532341003
2,person,0.8285468220710754
2,person,0.7659761905670166
2,skateboard,0.6527988910675049
2,skateboard,0.3790326416492462
2,person,0.35804110765457153
2,skateboard,0.34054622054100037
2,person,0.3224242031574249
3,person,0.9200946688652039
3,person,0.8759047389030457
3,person,0.8380814790725708
3,person,0.7662707567214966
3,skateboard,0.5411611795425415
3,skateboard,0.44425538182258606
3,person,0.33638808131217957
4,person,0.9027673602104187
4,person,0.8778257966041565
4,person,0.8513644337654114
4,person,0.7713931202888489
4,skateboard,0.5532486438751221
4,skateboard,0.4386981129646301
4,person,0.2917247712612152
5,person,0.9046152830123901
5,person,0.8598057627677917
5,person,0.8459936380386353
5,person,0.7771888971328735
5,skateboard,0.46497848629951477
5,skateboard,0.45860016345977783
5,person,0.3116758167743683
6,person,0.8851740956306458
6,person,0.8746864795684814
6,person,0.7714079022407532
6,person,0.7699857950210571
6,skateboard,0.574045717716217
6,skateboard,0.5395116209983826
6,person,0.3434254229068756
7,person,0.8796725273132324
7,person,0.8465837836265564
7,person,0.8264598250389099
7,person,0.7701085805892944
7,skateboard,0.29644954204559326
8,person,0.8959763050079346
8,person,0.8316478133201599
8,person,0.8180516362190247
8,person,0.7618514895439148
8,skateboard,0.30960702896118164
9,person,0.8735206127166748
9,person,0.828238308429718
9,person,0.7337636947631836
9,person,0.7305415272712708
9,person,0.2783268094062805
10,person,0.8796983957290649
10,person,0.8646054863929749
10,person,0.8431594967842102
10,person,0.762233316898346
10,person,0.616795003414154
10,skateboard,0.3542921245098114
10,skateboard,0.3312798738479614
10,person,0.2738284170627594
11,person,0.8858417868614197
11,person,0.8442255258560181
11,person,0.8431872725486755
11,person,0.7510416507720947
11,person,0.28185296058654785
11,skateboard,0.25425228476524353
12,person,0.9006891250610352
12,person,0.7933874726295471
12,person,0.7676705121994019
12,person,0.7427753806114197
12,person,0.5115566253662109
12,skateboard,0.36658042669296265
12,person,0.29163065552711487
13,person,0.9072206020355225
13,person,0.8872532844543457
13,person,0.7750715613365173
13,person,0.46964678168296814
13,person,0.4326840341091156
13,skateboard,0.3347364068031311
13,skateboard,0.3122466802597046
13,person,0.27051278948783875
14,person,0.9026541709899902
14,person,0.8940302729606628
14,person,0.792476236820221
14,person,0.5519937872886658
14,skateboard,0.5230408906936646
14,person,0.466401606798172
14,person,0.2579827308654785
15,person,0.9114331007003784
15,person,0.8893362283706665
15,person,0.728955090045929
15,person,0.5428293347358704
15,skateboard,0.4198019206523895
15,person,0.40102672576904297
15,person,0.2556282877922058
16,person,0.8995749950408936
16,person,0.8929660320281982
16,person,0.7274467349052429
16,skateboard,0.39813148975372314
17,person,0.915834903717041
17,person,0.9046670794487
17,person,0.7558663487434387
17,skateboard,0.4732252359390259
17,person,0.4094085991382599
18,person,0.9170916676521301
18,person,0.8937047719955444
18,person,0.6503106951713562
18,skateboard,0.4445805847644806
18,person,0.3663542866706848
18,skateboard,0.27737969160079956
19,person,0.9130667448043823
19,person,0.8770571947097778
19,person,0.6684173345565796
19,person,0.6001439690589905
19,person,0.43483099341392517
19,person,0.35061949491500854
20,person,0.919445812702179
20,person,0.8748458623886108
20,person,0.7221754193305969
20,person,0.6531053781509399
20,person,0.46725496649742126
20,skateboard,0.33904457092285156
21,person,0.919468879699707
21,person,0.8652503490447998
21,person,0.761783242225647
21,person,0.7423760890960693
21,person,0.703428328037262
21,skateboard,0.536408007144928
21,person,0.42091885209083557
22,person,0.9241618514060974
22,person,0.8633588552474976
22,person,0.8129521608352661
22,person,0.7805079817771912
22,person,0.6558931469917297
22,skateboard,0.5139848589897156
22,person,0.36088764667510986
22,skateboard,0.2810520529747009
23,person,0.9207544326782227
23,person,0.8530181646347046
23,person,0.8100970387458801
23,person,0.7935904860496521
23,person,0.6802331805229187
23,skateboard,0.41419243812561035
23,skateboard,0.3943886160850525
24,person,0.9203537106513977
24,person,0.8131104707717896
24,person,0.7906624674797058
24,person,0.7342628240585327
24,person,0.7043694853782654
24,skateboard,0.5858075618743896
25,person,0.8970118165016174
25,person,0.7425103783607483
25,person,0.7357855439186096
25,skateboard,0.7006298899650574
25,person,0.6316340565681458
26,person,0.9005140662193298
26,person,0.7830038070678711
26,person,0.742057740688324
26,skateboard,0.5069930553436279
26,person,0.48813295364379883
27,person,0.8971400856971741
27,person,0.795441746711731
27,person,0.7242494821548462
27,skateboard,0.6419013142585754
28,person,0.8947100043296814
28,person,0.7895967364311218
28,person,0.74580317735672
28,skateboard,0.6351013779640198
29,person,0.9009386301040649
29,person,0.7764824628829956
29,person,0.7167420983314514
29,skateboard,0.592709481716156
30,person,0.881174623966217
